   0.0000000e+00   1.0000000e+00   1.0000000e+00
   8.0000000e-03   9.9689444e-01   9.9670444e-01
   1.6000000e-02   9.8523066e-01   9.8797009e-01
   2.4000000e-02   9.7355980e-01   9.7633201e-01
   3.2000000e-02   9.5794801e-01   9.6395918e-01
   4.0000000e-02   9.4377035e-01   9.5181478e-01
   4.8000000e-02   9.3925974e-01   9.4009713e-01
   5.6000000e-02   9.2647936e-01   9.2890738e-01
   6.4000000e-02   9.1506532e-01   9.1833202e-01
   7.2000000e-02   8.9523142e-01   9.0823463e-01
   8.0000000e-02   9.0322665e-01   8.9832313e-01
   8.8000000e-02   8.8742769e-01   8.8843064e-01
   9.6000000e-02   8.7964470e-01   8.7861138e-01
   1.0400000e-01   8.6523615e-01   8.6900449e-01
   1.1200000e-01   8.4952769e-01   8.5972330e-01
   1.2000000e-01   8.5128912e-01   8.5085718e-01
   1.2800000e-01   8.4367980e-01   8.4246079e-01
   1.3600000e-01   8.4288055e-01   8.3450404e-01
   1.4400000e-01   8.1559384e-01   8.2688938e-01
   1.5200000e-01   8.2539011e-01   8.1954388e-01
   1.6000000e-01   8.1002000e-01   8.1246888e-01
   1.6800000e-01   8.0159795e-01   8.0570570e-01
   1.7600000e-01   8.0464369e-01   7.9929435e-01
   1.8400000e-01   7.9581435e-01   7.9326673e-01
   1.9200000e-01   7.8349261e-01   7.8763546e-01
   2.0000000e-01   7.8604115e-01   7.8236984e-01
   2.0800000e-01   7.7539852e-01   7.7740601e-01
   2.1600000e-01   7.6848739e-01   7.7269428e-01
   2.2400000e-01   7.6231517e-01   7.6822550e-01
   2.3200000e-01   7.7053353e-01   7.6401360e-01
   2.4000000e-01   7.5596494e-01   7.6007331e-01
   2.4800000e-01   7.4912268e-01   7.5641501e-01
   2.5600000e-01   7.4082701e-01   7.5303620e-01
   2.6400000e-01   7.4619598e-01   7.4990660e-01
   2.7200000e-01   7.4549024e-01   7.4697554e-01
   2.8000000e-01   7.4662298e-01   7.4420297e-01
   2.8800000e-01   7.4918587e-01   7.4157695e-01
   2.9600000e-01   7.4143818e-01   7.3910303e-01
   3.0400000e-01   7.3159184e-01   7.3678987e-01
   3.1200000e-01   7.3504221e-01   7.3464523e-01
   3.2000000e-01   7.3467827e-01   7.3266862e-01
   3.2800000e-01   7.3554646e-01   7.3084027e-01
   3.3600000e-01   7.2078062e-01   7.2912673e-01
   3.4400000e-01   7.0904913e-01   7.2750306e-01
   3.5200000e-01   7.2341271e-01   7.2596450e-01
   3.6000000e-01   7.3103053e-01   7.2451797e-01
   3.6800000e-01   7.2123822e-01   7.2317163e-01
   3.7600000e-01   7.1692353e-01   7.2193219e-01
   3.8400000e-01   7.2268575e-01   7.2079917e-01
   3.9200000e-01   7.2552896e-01   7.1975667e-01
   4.0000000e-01   7.2007594e-01   7.1877856e-01
   4.0800000e-01   7.2453296e-01   7.1784626e-01
   4.1600000e-01   7.1213810e-01   7.1695760e-01
