  -8.0000000e-03   9.9804972e-01   7.0899859e-01  -0.0000000e+00
   0.0000000e+00   1.0000000e+00   7.0838163e-01  -0.0000000e+00
   8.0000000e-03   9.9602695e-01   7.0776520e-01  -0.0000000e+00
   1.6000000e-02   9.8351673e-01   7.0714931e-01  -0.0000000e+00
   2.4000000e-02   9.7102046e-01   7.0653395e-01  -0.0000000e+00
   3.2000000e-02   9.5461796e-01   7.0591913e-01  -0.0000000e+00
   4.0000000e-02   9.3967118e-01   7.0530484e-01  -0.0000000e+00
   4.8000000e-02   9.3436637e-01   7.0469109e-01  -0.0000000e+00
   5.6000000e-02   9.2085056e-01   7.0407787e-01  -0.0000000e+00
   6.4000000e-02   9.0871442e-01   7.0346519e-01  -0.0000000e+00
   7.2000000e-02   8.8824456e-01   7.0285304e-01  -0.0000000e+00
   8.0000000e-02   8.9539754e-01   7.0224142e-01  -0.0000000e+00
   8.8000000e-02   8.7896998e-01   7.0163033e-01  -0.0000000e+00
   9.6000000e-02   8.7050301e-01   7.0101978e-01  -0.0000000e+00
   1.0400000e-01   8.5549909e-01   7.0040976e-01  -0.0000000e+00
   1.1200000e-01   8.3923648e-01   6.9980027e-01  -0.0000000e+00
   1.2000000e-01   8.4024476e-01   6.9919130e-01  -0.0000000e+00
   1.2800000e-01   8.3200952e-01   6.9858287e-01  -0.0000000e+00
   1.3600000e-01   8.3049800e-01   6.9797497e-01  -0.0000000e+00
   1.4400000e-01   8.0291286e-01   6.9736760e-01  -0.0000000e+00
   1.5200000e-01   8.1184973e-01   6.9676075e-01  -0.0000000e+00
   1.6000000e-01   7.9603846e-01   6.9615444e-01  -0.0000000e+00
   1.6800000e-01   7.8707627e-01   6.9554865e-01  -0.0000000e+00
   1.7600000e-01   7.8937933e-01   6.9494339e-01  -0.0000000e+00
   1.8400000e-01   7.8003810e-01   6.9433865e-01  -0.0000000e+00
   1.9200000e-01   7.6729236e-01   6.9373444e-01  -0.0000000e+00
   2.0000000e-01   7.6911834e-01   6.9313076e-01  -0.0000000e+00
   2.0800000e-01   7.5804461e-01   6.9252760e-01  -0.0000000e+00
   2.1600000e-01   7.5063439e-01   6.9192497e-01  -0.0000000e+00
   2.2400000e-01   7.4395761e-01   6.9132286e-01  -0.0000000e+00
   2.3200000e-01   7.5132369e-01   6.9072128e-01  -0.0000000e+00
   2.4000000e-01   7.3647687e-01   6.9012021e-01  -0.0000000e+00
   2.4800000e-01   7.2917592e-01   6.8951968e-01  -0.0000000e+00
   2.5600000e-01   7.2047364e-01   6.8891966e-01  -0.0000000e+00
   2.6400000e-01   7.2506361e-01   6.8832017e-01  -0.0000000e+00
   2.7200000e-01   7.2374752e-01   6.8772120e-01  -0.0000000e+00
   2.8000000e-01   7.2421646e-01   6.8712275e-01  -0.0000000e+00
   2.8800000e-01   7.2607006e-01   6.8652482e-01  -0.0000000e+00
   2.9600000e-01   7.1793614e-01   6.8592741e-01  -0.0000000e+00
   3.0400000e-01   7.0778546e-01   6.8533052e-01  -0.0000000e+00
   3.1200000e-01   7.1050473e-01   6.8473415e-01  -0.0000000e+00
   3.2000000e-01   7.0953498e-01   6.8413830e-01  -0.0000000e+00
   3.2800000e-01   7.0975529e-01   6.8354296e-01  -0.0000000e+00
   3.3600000e-01   6.9490197e-01   6.8294815e-01  -0.0000000e+00
   3.4400000e-01   6.8299683e-01   6.8235385e-01  -0.0000000e+00
   3.5200000e-01   6.9622628e-01   6.8176007e-01  -0.0000000e+00
   3.6000000e-01   7.0294558e-01   6.8116681e-01  -0.0000000e+00
   3.6800000e-01   6.9292597e-01   6.8057406e-01  -0.0000000e+00
   3.7600000e-01   6.8818128e-01   6.7998183e-01  -0.0000000e+00
   3.8400000e-01   6.9310882e-01   6.7939012e-01  -0.0000000e+00
   3.9200000e-01   6.9523016e-01   6.7879892e-01  -0.0000000e+00
   4.0000000e-01   6.8940442e-01   6.7820823e-01  -0.0000000e+00
   4.0800000e-01   6.9306797e-01   6.7761806e-01  -0.0000000e+00
   4.1600000e-01   6.8061861e-01   6.7702840e-01  -0.0000000e+00
   4.2400000e-01   6.8502884e-01   6.7643925e-01  -0.0000000e+00
   4.3200000e-01   6.7744048e-01   6.7585062e-01  -0.0000000e+00
   4.4000000e-01   6.8289821e-01   6.7526250e-01  -0.0000000e+00
   4.4800000e-01   6.7892736e-01   6.7467489e-01  -0.0000000e+00
   4.5600000e-01   6.7756945e-01   6.7408779e-01  -0.0000000e+00
   4.6400000e-01   6.7667609e-01   6.7350121e-01  -0.0000000e+00
   4.7200000e-01   6.7530424e-01   6.7291513e-01  -0.0000000e+00
   4.8000000e-01   6.7731242e-01   6.7232956e-01  -0.0000000e+00
   4.8800000e-01   6.7836015e-01   6.7174451e-01  -0.0000000e+00
   4.9600000e-01   6.7386172e-01   6.7115996e-01  -0.0000000e+00
   5.0400000e-01   6.7348195e-01   6.7057592e-01  -0.0000000e+00
   5.1200000e-01   6.6431940e-01   6.6999239e-01  -0.0000000e+00
   5.2000000e-01   6.7673056e-01   6.6940937e-01  -0.0000000e+00
   5.2800000e-01   6.7325519e-01   6.6882685e-01  -0.0000000e+00
   5.3600000e-01   6.6341730e-01   6.6824484e-01  -0.0000000e+00
   5.4400000e-01   6.6383222e-01   6.6766334e-01  -0.0000000e+00
   5.5200000e-01   6.7696955e-01   6.6708234e-01  -0.0000000e+00
   5.6000000e-01   6.7490711e-01   6.6650185e-01  -0.0000000e+00
   5.6800000e-01   6.6698584e-01   6.6592187e-01  -0.0000000e+00
   5.7600000e-01   6.6681984e-01   6.6534239e-01  -0.0000000e+00
   5.8400000e-01   6.6148357e-01   6.6476341e-01  -0.0000000e+00
   5.9200000e-01   6.6166479e-01   6.6418494e-01  -0.0000000e+00
   6.0000000e-01   6.6051638e-01   6.6360697e-01  -0.0000000e+00
   6.0800000e-01   6.5496777e-01   6.6302950e-01  -0.0000000e+00
   6.1600000e-01   6.6145163e-01   6.6245254e-01  -0.0000000e+00
   6.2400000e-01   6.5487310e-01   6.6187608e-01  -0.0000000e+00
   6.3200000e-01   6.5871145e-01   6.6130012e-01  -0.0000000e+00
   6.4000000e-01   6.6718918e-01   6.6072466e-01  -0.0000000e+00
   6.4800000e-01   6.5660569e-01   6.6014970e-01  -0.0000000e+00
   6.5600000e-01   6.4781807e-01   6.5957524e-01  -0.0000000e+00
   6.6400000e-01   6.5399623e-01   6.5900128e-01  -0.0000000e+00
   6.7200000e-01   6.5028622e-01   6.5842783e-01  -0.0000000e+00
   6.8000000e-01   6.5545266e-01   6.5785487e-01  -0.0000000e+00
   6.8800000e-01   6.5252073e-01   6.5728241e-01  -0.0000000e+00
   6.9600000e-01   6.4810557e-01   6.5671044e-01  -0.0000000e+00
   7.0400000e-01   6.5245385e-01   6.5613898e-01  -0.0000000e+00
   7.1200000e-01   6.4807932e-01   6.5556801e-01  -0.0000000e+00
   7.2000000e-01   6.5184627e-01   6.5499754e-01  -0.0000000e+00
   7.2800000e-01   6.4692656e-01   6.5442756e-01  -0.0000000e+00
   7.3600000e-01   6.4970190e-01   6.5385809e-01  -0.0000000e+00
   7.4400000e-01   6.5035048e-01   6.5328910e-01  -0.0000000e+00
   7.5200000e-01   6.4370516e-01   6.5272062e-01  -0.0000000e+00
   7.6000000e-01   6.4217962e-01   6.5215262e-01  -0.0000000e+00
   7.6800000e-01   6.3664404e-01   6.5158512e-01  -0.0000000e+00
   7.7600000e-01   6.3905070e-01   6.5101812e-01  -0.0000000e+00
   7.8400000e-01   6.2858571e-01   6.5045161e-01  -0.0000000e+00
   7.9200000e-01   6.3680845e-01   6.4988559e-01  -0.0000000e+00
   8.0000000e-01   6.3810182e-01   6.4932006e-01  -0.0000000e+00
   8.0800000e-01   6.3777680e-01   6.4875503e-01  -0.0000000e+00
   8.1600000e-01   6.3741473e-01   6.4819049e-01  -0.0000000e+00
   8.2400000e-01   6.3592359e-01   6.4762644e-01  -0.0000000e+00
   8.3200000e-01   6.2918968e-01   6.4706288e-01  -0.0000000e+00
   8.4000000e-01   6.3516484e-01   6.4649981e-01  -0.0000000e+00
   8.4800000e-01   6.3245284e-01   6.4593723e-01  -0.0000000e+00
   8.5600000e-01   6.3628096e-01   6.4537514e-01  -0.0000000e+00
   8.6400000e-01   6.3423208e-01   6.4481353e-01  -0.0000000e+00
   8.7200000e-01   6.3372302e-01   6.4425242e-01  -0.0000000e+00
   8.8000000e-01   6.3249081e-01   6.4369180e-01  -0.0000000e+00
   8.8800000e-01   6.2319027e-01   6.4313166e-01  -0.0000000e+00
   8.9600000e-01   6.3329207e-01   6.4257201e-01  -0.0000000e+00
   9.0400000e-01   6.3650053e-01   6.4201285e-01  -0.0000000e+00
   9.1200000e-01   6.4022118e-01   6.4145418e-01  -0.0000000e+00
   9.2000000e-01   6.2841665e-01   6.4089599e-01  -0.0000000e+00
   9.2800000e-01   6.3535103e-01   6.4033828e-01  -0.0000000e+00
   9.3600000e-01   6.3225645e-01   6.3978106e-01  -0.0000000e+00
   9.4400000e-01   6.3613638e-01   6.3922433e-01  -0.0000000e+00
   9.5200000e-01   6.3017345e-01   6.3866808e-01  -0.0000000e+00
   9.6000000e-01   6.2985719e-01   6.3811232e-01  -0.0000000e+00
   9.6800000e-01   6.2623322e-01   6.3755704e-01  -0.0000000e+00
   9.7600000e-01   6.3196706e-01   6.3700224e-01  -0.0000000e+00
   9.8400000e-01   6.3089766e-01   6.3644792e-01  -0.0000000e+00
   9.9200000e-01   6.1522627e-01   6.3589409e-01  -0.0000000e+00
   1.0000000e+00   6.2092056e-01   6.3534074e-01  -0.0000000e+00
   1.0080000e+00   6.2629520e-01   6.3478787e-01  -0.0000000e+00
   1.0160000e+00   6.2581010e-01   6.3423548e-01  -0.0000000e+00
   1.0240000e+00   6.3024052e-01   6.3368358e-01  -0.0000000e+00
   1.0320000e+00   6.3365133e-01   6.3313215e-01  -0.0000000e+00
   1.0400000e+00   6.2247334e-01   6.3258120e-01  -0.0000000e+00
   1.0480000e+00   6.2314188e-01   6.3203073e-01  -0.0000000e+00
   1.0560000e+00   6.2949547e-01   6.3148074e-01  -0.0000000e+00
   1.0640000e+00   6.2712488e-01   6.3093123e-01  -0.0000000e+00
   1.0720000e+00   6.3468463e-01   6.3038220e-01  -0.0000000e+00
   1.0800000e+00   6.2628677e-01   6.2983365e-01  -0.0000000e+00
   1.0880000e+00   6.1779665e-01   6.2928557e-01  -0.0000000e+00
   1.0960000e+00   6.3007034e-01   6.2873797e-01  -0.0000000e+00
   1.1040000e+00   6.2518512e-01   6.2819085e-01  -0.0000000e+00
   1.1120000e+00   6.0626328e-01   6.2764420e-01  -0.0000000e+00
   1.1200000e+00   6.2618503e-01   6.2709803e-01  -0.0000000e+00
   1.1280000e+00   6.2498723e-01   6.2655233e-01  -0.0000000e+00
   1.1360000e+00   6.2416184e-01   6.2600711e-01  -0.0000000e+00
   1.1440000e+00   6.2138436e-01   6.2546236e-01  -0.0000000e+00
   1.1520000e+00   6.1604167e-01   6.2491809e-01  -0.0000000e+00
   1.1600000e+00   6.2371698e-01   6.2437429e-01  -0.0000000e+00
   1.1680000e+00   6.1411534e-01   6.2383096e-01  -0.0000000e+00
   1.1760000e+00   6.1760633e-01   6.2328811e-01  -0.0000000e+00
   1.1840000e+00   6.2490919e-01   6.2274573e-01  -0.0000000e+00
   1.1920000e+00   6.2415201e-01   6.2220382e-01  -0.0000000e+00
   1.2000000e+00   6.0562002e-01   6.2166238e-01  -0.0000000e+00
   1.2080000e+00   6.2394733e-01   6.2112142e-01  -0.0000000e+00
   1.2160000e+00   6.1304197e-01   6.2058092e-01  -0.0000000e+00
   1.2240000e+00   6.2322423e-01   6.2004089e-01  -0.0000000e+00
   1.2320000e+00   6.0825501e-01   6.1950134e-01  -0.0000000e+00
   1.2400000e+00   6.0846851e-01   6.1896225e-01  -0.0000000e+00
   1.2480000e+00   6.1314799e-01   6.1842364e-01  -0.0000000e+00
   1.2560000e+00   6.1710043e-01   6.1788549e-01  -0.0000000e+00
   1.2640000e+00   6.1206111e-01   6.1734781e-01  -0.0000000e+00
   1.2720000e+00   6.0897387e-01   6.1681060e-01  -0.0000000e+00
   1.2800000e+00   6.0878395e-01   6.1627385e-01  -0.0000000e+00
   1.2880000e+00   6.1215168e-01   6.1573758e-01  -0.0000000e+00
   1.2960000e+00   6.1571512e-01   6.1520176e-01  -0.0000000e+00
   1.3040000e+00   6.0116665e-01   6.1466642e-01  -0.0000000e+00
   1.3120000e+00   6.0576771e-01   6.1413154e-01  -0.0000000e+00
   1.3200000e+00   6.1256260e-01   6.1359713e-01  -0.0000000e+00
   1.3280000e+00   6.0392906e-01   6.1306318e-01  -0.0000000e+00
   1.3360000e+00   6.1089589e-01   6.1252970e-01  -0.0000000e+00
   1.3440000e+00   6.1402882e-01   6.1199668e-01  -0.0000000e+00
   1.3520000e+00   6.0714353e-01   6.1146412e-01  -0.0000000e+00
   1.3600000e+00   6.0268559e-01   6.1093203e-01  -0.0000000e+00
   1.3680000e+00   6.1169782e-01   6.1040040e-01  -0.0000000e+00
   1.3760000e+00   5.9988171e-01   6.0986923e-01  -0.0000000e+00
   1.3840000e+00   6.0955425e-01   6.0933853e-01  -0.0000000e+00
   1.3920000e+00   6.1385103e-01   6.0880829e-01  -0.0000000e+00
   1.4000000e+00   6.0732072e-01   6.0827851e-01  -0.0000000e+00
   1.4080000e+00   6.0157578e-01   6.0774919e-01  -0.0000000e+00
   1.4160000e+00   6.1542144e-01   6.0722033e-01  -0.0000000e+00
   1.4240000e+00   5.9751145e-01   6.0669193e-01  -0.0000000e+00
   1.4320000e+00   6.0441773e-01   6.0616399e-01  -0.0000000e+00
   1.4400000e+00   5.9853510e-01   6.0563651e-01  -0.0000000e+00
   1.4480000e+00   6.0215818e-01   6.0510949e-01  -0.0000000e+00
   1.4560000e+00   6.0370017e-01   6.0458293e-01  -0.0000000e+00
   1.4640000e+00   6.0623286e-01   6.0405682e-01  -0.0000000e+00
   1.4720000e+00   6.0297525e-01   6.0353118e-01  -0.0000000e+00
   1.4800000e+00   5.9309397e-01   6.0300599e-01  -0.0000000e+00
   1.4880000e+00   5.9854965e-01   6.0248126e-01  -0.0000000e+00
   1.4960000e+00   5.9268717e-01   6.0195698e-01  -0.0000000e+00
   1.5040000e+00   5.9585075e-01   6.0143316e-01  -0.0000000e+00
   1.5120000e+00   5.9972206e-01   6.0090980e-01  -0.0000000e+00
   1.5200000e+00   5.9637662e-01   6.0038689e-01  -0.0000000e+00
   1.5280000e+00   5.9616382e-01   5.9986444e-01  -0.0000000e+00
   1.5360000e+00   6.0076885e-01   5.9934244e-01  -0.0000000e+00
   1.5440000e+00   6.0231293e-01   5.9882090e-01  -0.0000000e+00
   1.5520000e+00   5.9838585e-01   5.9829981e-01  -0.0000000e+00
   1.5600000e+00   5.9031206e-01   5.9777917e-01  -0.0000000e+00
   1.5680000e+00   5.9128397e-01   5.9725899e-01  -0.0000000e+00
   1.5760000e+00   5.9900299e-01   5.9673926e-01  -0.0000000e+00
   1.5840000e+00   6.0189764e-01   5.9621998e-01  -0.0000000e+00
   1.5920000e+00   5.9803314e-01   5.9570115e-01  -0.0000000e+00
   1.6000000e+00   5.9122678e-01   5.9518278e-01  -0.0000000e+00
   1.6080000e+00   5.9011545e-01   5.9466485e-01  -0.0000000e+00
   1.6160000e+00   5.9668007e-01   5.9414738e-01  -0.0000000e+00
   1.6240000e+00   5.9309594e-01   5.9363036e-01  -0.0000000e+00
   1.6320000e+00   6.0081502e-01   5.9311378e-01  -0.0000000e+00
   1.6400000e+00   5.9065973e-01   5.9259766e-01  -0.0000000e+00
   1.6480000e+00   5.9080778e-01   5.9208198e-01  -0.0000000e+00
   1.6560000e+00   5.9985236e-01   5.9156676e-01  -0.0000000e+00
   1.6640000e+00   5.9469818e-01   5.9105198e-01  -0.0000000e+00
   1.6720000e+00   5.7826905e-01   5.9053765e-01  -0.0000000e+00
   1.6800000e+00   5.9382298e-01   5.9002377e-01  -0.0000000e+00
   1.6880000e+00   5.8826943e-01   5.8951034e-01  -0.0000000e+00
   1.6960000e+00   5.8201062e-01   5.8899735e-01  -0.0000000e+00
   1.7040000e+00   5.9260205e-01   5.8848481e-01  -0.0000000e+00
   1.7120000e+00   5.8910664e-01   5.8797271e-01  -0.0000000e+00
   1.7200000e+00   5.8554819e-01   5.8746106e-01  -0.0000000e+00
   1.7280000e+00   5.8873381e-01   5.8694986e-01  -0.0000000e+00
   1.7360000e+00   5.9158373e-01   5.8643910e-01  -0.0000000e+00
   1.7440000e+00   5.8377342e-01   5.8592878e-01  -0.0000000e+00
   1.7520000e+00   5.7729697e-01   5.8541891e-01  -0.0000000e+00
   1.7600000e+00   5.8270143e-01   5.8490948e-01  -0.0000000e+00
   1.7680000e+00   5.8312263e-01   5.8440050e-01  -0.0000000e+00
   1.7760000e+00   5.8633201e-01   5.8389196e-01  -0.0000000e+00
   1.7840000e+00   5.8071150e-01   5.8338386e-01  -0.0000000e+00
   1.7920000e+00   5.7953060e-01   5.8287620e-01  -0.0000000e+00
   1.8000000e+00   5.8414794e-01   5.8236899e-01  -0.0000000e+00
   1.8080000e+00   5.9028790e-01   5.8186221e-01  -0.0000000e+00
   1.8160000e+00   5.8856543e-01   5.8135588e-01  -0.0000000e+00
   1.8240000e+00   5.8170214e-01   5.8084999e-01  -0.0000000e+00
   1.8320000e+00   5.8349745e-01   5.8034454e-01  -0.0000000e+00
   1.8400000e+00   5.8604495e-01   5.7983952e-01  -0.0000000e+00
   1.8480000e+00   5.7741592e-01   5.7933495e-01  -0.0000000e+00
   1.8560000e+00   5.7933554e-01   5.7883082e-01  -0.0000000e+00
   1.8640000e+00   5.8681078e-01   5.7832712e-01  -0.0000000e+00
   1.8720000e+00   5.8222691e-01   5.7782387e-01  -0.0000000e+00
   1.8800000e+00   5.7652905e-01   5.7732105e-01  -0.0000000e+00
   1.8880000e+00   5.7668565e-01   5.7681867e-01  -0.0000000e+00
   1.8960000e+00   5.8381813e-01   5.7631672e-01  -0.0000000e+00
   1.9040000e+00   5.8743069e-01   5.7581522e-01  -0.0000000e+00
   1.9120000e+00   5.7853829e-01   5.7531415e-01  -0.0000000e+00
   1.9200000e+00   5.7958202e-01   5.7481351e-01  -0.0000000e+00
   1.9280000e+00   5.7889098e-01   5.7431331e-01  -0.0000000e+00
   1.9360000e+00   5.7001715e-01   5.7381355e-01  -0.0000000e+00
   1.9440000e+00   5.7794040e-01   5.7331422e-01  -0.0000000e+00
   1.9520000e+00   5.7164398e-01   5.7281533e-01  -0.0000000e+00
   1.9600000e+00   5.6486443e-01   5.7231687e-01  -0.0000000e+00
   1.9680000e+00   5.8007350e-01   5.7181884e-01  -0.0000000e+00
   1.9760000e+00   5.7121160e-01   5.7132125e-01  -0.0000000e+00
   1.9840000e+00   5.7165694e-01   5.7082409e-01  -0.0000000e+00
   1.9920000e+00   5.7997207e-01   5.7032736e-01  -0.0000000e+00
   2.0000000e+00   5.7275760e-01   5.6983107e-01  -0.0000000e+00
   2.0080000e+00   5.7055707e-01   5.6933520e-01  -0.0000000e+00
   2.0160000e+00   5.6930356e-01   5.6883977e-01  -0.0000000e+00
   2.0240000e+00   5.7202148e-01   5.6834477e-01  -0.0000000e+00
   2.0320000e+00   5.7066708e-01   5.6785020e-01  -0.0000000e+00
   2.0400000e+00   5.6978003e-01   5.6735606e-01  -0.0000000e+00
   2.0480000e+00   5.7596137e-01   5.6686235e-01  -0.0000000e+00
   2.0560000e+00   5.6473950e-01   5.6636907e-01  -0.0000000e+00
   2.0640000e+00   5.5977127e-01   5.6587622e-01  -0.0000000e+00
   2.0720000e+00   5.7588794e-01   5.6538380e-01  -0.0000000e+00
   2.0800000e+00   5.7162068e-01   5.6489181e-01  -0.0000000e+00
   2.0880000e+00   5.5863083e-01   5.6440024e-01  -0.0000000e+00
   2.0960000e+00   5.7083118e-01   5.6390910e-01  -0.0000000e+00
   2.1040000e+00   5.6279867e-01   5.6341839e-01  -0.0000000e+00
   2.1120000e+00   5.6788290e-01   5.6292811e-01  -0.0000000e+00
   2.1200000e+00   5.6822545e-01   5.6243825e-01  -0.0000000e+00
   2.1280000e+00   5.6017226e-01   5.6194882e-01  -0.0000000e+00
   2.1360000e+00   5.6245196e-01   5.6145982e-01  -0.0000000e+00
   2.1440000e+00   5.5797250e-01   5.6097124e-01  -0.0000000e+00
   2.1520000e+00   5.6017590e-01   5.6048309e-01  -0.0000000e+00
   2.1600000e+00   5.6160552e-01   5.5999536e-01  -0.0000000e+00
   2.1680000e+00   5.5686007e-01   5.5950806e-01  -0.0000000e+00
   2.1760000e+00   5.6083536e-01   5.5902118e-01  -0.0000000e+00
   2.1840000e+00   5.5492766e-01   5.5853472e-01  -0.0000000e+00
   2.1920000e+00   5.7002791e-01   5.5804869e-01  -0.0000000e+00
   2.2000000e+00   5.6336612e-01   5.5756308e-01  -0.0000000e+00
   2.2080000e+00   5.6499834e-01   5.5707789e-01  -0.0000000e+00
   2.2160000e+00   5.6190456e-01   5.5659312e-01  -0.0000000e+00
   2.2240000e+00   5.5197253e-01   5.5610878e-01  -0.0000000e+00
   2.2320000e+00   5.5630617e-01   5.5562486e-01  -0.0000000e+00
   2.2400000e+00   5.5995766e-01   5.5514136e-01  -0.0000000e+00
   2.2480000e+00   5.4364459e-01   5.5465828e-01  -0.0000000e+00
   2.2560000e+00   5.5017731e-01   5.5417562e-01  -0.0000000e+00
   2.2640000e+00   5.6096382e-01   5.5369338e-01  -0.0000000e+00
   2.2720000e+00   5.5464559e-01   5.5321156e-01  -0.0000000e+00
   2.2800000e+00   5.5786055e-01   5.5273015e-01  -0.0000000e+00
   2.2880000e+00   5.6689376e-01   5.5224917e-01  -0.0000000e+00
   2.2960000e+00   5.4311591e-01   5.5176861e-01  -0.0000000e+00
   2.3040000e+00   5.6543165e-01   5.5128846e-01  -0.0000000e+00
   2.3120000e+00   5.5196848e-01   5.5080874e-01  -0.0000000e+00
   2.3200000e+00   5.5033852e-01   5.5032943e-01  -0.0000000e+00
   2.3280000e+00   5.6590460e-01   5.4985053e-01  -0.0000000e+00
   2.3360000e+00   5.6030814e-01   5.4937206e-01  -0.0000000e+00
   2.3440000e+00   5.6457396e-01   5.4889400e-01  -0.0000000e+00
   2.3520000e+00   5.5248857e-01   5.4841635e-01  -0.0000000e+00
   2.3600000e+00   5.5462467e-01   5.4793912e-01  -0.0000000e+00
   2.3680000e+00   5.5684336e-01   5.4746231e-01  -0.0000000e+00
   2.3760000e+00   5.5601315e-01   5.4698591e-01  -0.0000000e+00
   2.3840000e+00   5.4793349e-01   5.4650993e-01  -0.0000000e+00
   2.3920000e+00   5.5061410e-01   5.4603436e-01  -0.0000000e+00
