  0.0000000e+000  9.8903164e-001
  8.0000000e+000  9.8986973e-001
  1.6000000e+001  1.0097981e+000
  2.4000000e+001  9.7390400e-001
  3.2000000e+001  9.7441496e-001
  4.0000000e+001  9.6196027e-001
  4.8000000e+001  9.6771451e-001
  5.6000000e+001  9.2852204e-001
  6.4000000e+001  9.2029509e-001
  7.2000000e+001  9.0589489e-001
  8.0000000e+001  8.9360988e-001
  8.8000000e+001  8.6536878e-001
  9.6000000e+001  8.2466298e-001
  1.0400000e+002  8.1675409e-001
  1.1200000e+002  8.0313296e-001
  1.2000000e+002  8.0683336e-001
  1.2800000e+002  7.6695144e-001
  1.3600000e+002  7.5775395e-001
  1.4400000e+002  7.2564977e-001
  1.5200000e+002  7.2943336e-001
  1.6000000e+002  7.1832681e-001
  1.6800000e+002  6.9231933e-001
  1.7600000e+002  6.8632750e-001
  1.8400000e+002  6.7995858e-001
  1.9200000e+002  6.5492189e-001
  2.0000000e+002  6.4876694e-001
  2.0800000e+002  6.4315881e-001
  2.1600000e+002  6.2232179e-001
  2.2400000e+002  6.1727017e-001
  2.3200000e+002  6.3966300e-001
  2.4000000e+002  6.2967357e-001
  2.4800000e+002  6.2578553e-001
  2.5600000e+002  6.1256263e-001
  2.6400000e+002  6.3840184e-001
  2.7200000e+002  6.0648530e-001
  2.8000000e+002  6.2340173e-001
  2.8800000e+002  6.1025514e-001
  2.9600000e+002  6.2310183e-001
  3.0400000e+002  6.0302677e-001
  3.1200000e+002  5.8732573e-001
  3.2000000e+002  6.0760881e-001
  3.2800000e+002  6.1623059e-001
  3.3600000e+002  6.1635584e-001
  3.4400000e+002  5.9910004e-001
  3.5200000e+002  6.0936413e-001
  3.6000000e+002  6.2764142e-001
  3.6800000e+002  6.2466682e-001
  3.7600000e+002  5.9591053e-001
  3.8400000e+002  6.1920632e-001
  3.9200000e+002  6.2859181e-001
  4.0000000e+002  6.1061905e-001
  4.0800000e+002  6.4650481e-001
  4.1600000e+002  6.3230331e-001
  4.2400000e+002  6.2161939e-001
  4.3200000e+002  6.2688231e-001
  4.4000000e+002  6.3010767e-001
  4.4800000e+002  6.3199254e-001
  4.5600000e+002  6.5276843e-001
  4.6400000e+002  6.3069698e-001
  4.7200000e+002  6.4029396e-001
  4.8000000e+002  6.4467698e-001
  4.8800000e+002  6.3069847e-001
  4.9600000e+002  6.4455121e-001
  5.0400000e+002  6.3829292e-001
  5.1200000e+002  6.4693078e-001
  5.2000000e+002  6.4809667e-001
  5.2800000e+002  6.2939971e-001
  5.3600000e+002  6.3292384e-001
  5.4400000e+002  6.6685591e-001
  5.5200000e+002  6.5108305e-001
  5.6000000e+002  6.4633497e-001
  5.6800000e+002  6.3414312e-001
  5.7600000e+002  6.3758830e-001
  5.8400000e+002  6.5260966e-001
  5.9200000e+002  6.3729482e-001
  6.0000000e+002  6.4699533e-001
  6.0800000e+002  6.3661997e-001
  6.1600000e+002  6.3284677e-001
  6.2400000e+002  6.4496928e-001
  6.3200000e+002  6.2358086e-001
  6.4000000e+002  6.2498096e-001
  6.4800000e+002  6.4415061e-001
  6.5600000e+002  6.1453431e-001
  6.6400000e+002  6.1232539e-001
  6.7200000e+002  6.1519187e-001
  6.8000000e+002  6.0929374e-001
  6.8800000e+002  6.2793680e-001
  6.9600000e+002  6.2308161e-001
  7.0400000e+002  6.1982948e-001
  7.1200000e+002  6.1853363e-001
  7.2000000e+002  6.1889723e-001
  7.2800000e+002  5.9467714e-001
  7.3600000e+002  6.0435370e-001
  7.4400000e+002  6.2055958e-001
  7.5200000e+002  6.0636259e-001
  7.6000000e+002  6.0158861e-001
  7.6800000e+002  6.1015383e-001
  7.7600000e+002  5.9247613e-001
  7.8400000e+002  6.1556978e-001
  7.9200000e+002  6.1062392e-001
  8.0000000e+002  5.9450088e-001
  8.0800000e+002  6.0931148e-001
  8.1600000e+002  5.9854575e-001
  8.2400000e+002  5.8819955e-001
  8.3200000e+002  5.9619966e-001
  8.4000000e+002  5.7936996e-001
  8.4800000e+002  5.9223863e-001
  8.5600000e+002  6.0391879e-001
  8.6400000e+002  5.8319475e-001
  8.7200000e+002  5.8136919e-001
  8.8000000e+002  5.7852764e-001
  8.8800000e+002  5.8891073e-001
  8.9600000e+002  5.6561270e-001
  9.0400000e+002  5.8132980e-001
  9.1200000e+002  5.7705162e-001
  9.2000000e+002  5.8170357e-001
  9.2800000e+002  5.7875010e-001
  9.3600000e+002  5.6534645e-001
  9.4400000e+002  5.6410035e-001
  9.5200000e+002  5.7039933e-001
  9.6000000e+002  5.7815985e-001
  9.6800000e+002  5.8056617e-001
  9.7600000e+002  5.7876617e-001
  9.8400000e+002  5.8015081e-001
  9.9200000e+002  5.8267578e-001
  1.0000000e+003  5.9129539e-001
  1.0080000e+003  5.6385906e-001
  1.0160000e+003  5.7917611e-001
  1.0240000e+003  5.8455055e-001
  1.0320000e+003  5.7597500e-001
  1.0400000e+003  5.7267183e-001
  1.0480000e+003  5.6886447e-001
  1.0560000e+003  5.8005572e-001
  1.0640000e+003  5.7473724e-001
  1.0720000e+003  5.4754772e-001
  1.0800000e+003  5.6495304e-001
  1.0880000e+003  5.6491741e-001
  1.0960000e+003  5.5780365e-001
  1.1040000e+003  5.7117177e-001
  1.1120000e+003  5.6367539e-001
  1.1200000e+003  5.5124551e-001
  1.1280000e+003  5.5137778e-001
  1.1360000e+003  5.5934300e-001
  1.1440000e+003  5.4910901e-001
  1.1520000e+003  5.5776875e-001
  1.1600000e+003  5.5211630e-001
  1.1680000e+003  5.5808193e-001
  1.1760000e+003  5.4965574e-001
  1.1840000e+003  5.5586771e-001
  1.1920000e+003  5.4295877e-001
  1.2000000e+003  5.6783483e-001
  1.2080000e+003  5.5980109e-001
  1.2160000e+003  5.6774571e-001
  1.2240000e+003  5.5629321e-001
  1.2320000e+003  5.5264634e-001
  1.2400000e+003  5.4523378e-001
  1.2480000e+003  5.4517805e-001
  1.2560000e+003  5.5492245e-001
  1.2640000e+003  5.4519872e-001
  1.2720000e+003  5.4969813e-001
  1.2800000e+003  5.4357218e-001
  1.2880000e+003  5.5906468e-001
  1.2960000e+003  5.4194219e-001
  1.3040000e+003  5.3216423e-001
  1.3120000e+003  5.1902412e-001
  1.3200000e+003  5.4714635e-001
  1.3280000e+003  5.3602772e-001
  1.3360000e+003  5.4396502e-001
  1.3440000e+003  5.1573315e-001
  1.3520000e+003  5.0782068e-001
  1.3600000e+003  5.4005161e-001
  1.3680000e+003  5.2170024e-001
  1.3760000e+003  5.3770035e-001
  1.3840000e+003  5.1481823e-001
  1.3920000e+003  5.2782449e-001
  1.4000000e+003  5.3510890e-001
  1.4080000e+003  5.1650911e-001
  1.4160000e+003  5.5276700e-001
  1.4240000e+003  5.1979617e-001
  1.4320000e+003  5.5052801e-001
  1.4400000e+003  4.9335620e-001
  1.4480000e+003  5.4408578e-001
  1.4560000e+003  5.2722774e-001
  1.4640000e+003  5.2319847e-001
  1.4720000e+003  5.3440314e-001
  1.4800000e+003  5.3561589e-001
  1.4880000e+003  5.1596928e-001
  1.4960000e+003  5.1055653e-001
  1.5040000e+003  5.1070970e-001
  1.5120000e+003  5.2011833e-001
  1.5200000e+003  5.0636222e-001
  1.5280000e+003  5.0998816e-001
  1.5360000e+003  5.2389081e-001
  1.5440000e+003  5.0238571e-001
  1.5520000e+003  5.0531611e-001
  1.5600000e+003  4.9686605e-001
  1.5680000e+003  5.0914469e-001
  1.5760000e+003  5.0951777e-001
  1.5840000e+003  5.1359702e-001
  1.5920000e+003  5.0722346e-001
  1.6000000e+003  5.1861184e-001
  1.6080000e+003  5.1773551e-001
  1.6160000e+003  4.9714635e-001
  1.6240000e+003  5.1013744e-001
  1.6320000e+003  4.9040937e-001
  1.6400000e+003  5.0367016e-001
  1.6480000e+003  5.0324733e-001
  1.6560000e+003  5.0113810e-001
  1.6640000e+003  5.0553065e-001
  1.6720000e+003  4.9890612e-001
  1.6800000e+003  5.0892889e-001
  1.6880000e+003  4.9976865e-001
  1.6960000e+003  4.9147524e-001
  1.7040000e+003  4.9754220e-001
  1.7120000e+003  5.0034370e-001
  1.7200000e+003  5.0486406e-001
  1.7280000e+003  4.9082325e-001
  1.7360000e+003  4.8088788e-001
  1.7440000e+003  5.0867075e-001
  1.7520000e+003  4.7714595e-001
  1.7600000e+003  5.0164120e-001
  1.7680000e+003  4.8215113e-001
  1.7760000e+003  4.9734630e-001
  1.7840000e+003  4.7564689e-001
  1.7920000e+003  4.9026785e-001
  1.8000000e+003  4.7773717e-001
  1.8080000e+003  4.8530244e-001
  1.8160000e+003  4.8851173e-001
  1.8240000e+003  4.8563997e-001
  1.8320000e+003  4.8062174e-001
  1.8400000e+003  4.9638432e-001
  1.8480000e+003  4.8569233e-001
  1.8560000e+003  4.8600615e-001
  1.8640000e+003  4.8796510e-001
  1.8720000e+003  4.6404499e-001
  1.8800000e+003  4.8383951e-001
  1.8880000e+003  4.8148647e-001
  1.8960000e+003  4.8975053e-001
  1.9040000e+003  4.8388779e-001
  1.9120000e+003  4.6609244e-001
  1.9200000e+003  4.7655729e-001
  1.9280000e+003  4.7287214e-001
  1.9360000e+003  4.8211648e-001
  1.9440000e+003  4.7188408e-001
  1.9520000e+003  4.7388003e-001
  1.9600000e+003  4.6715091e-001
  1.9680000e+003  4.7389990e-001
  1.9760000e+003  4.7447206e-001
  1.9840000e+003  4.7849174e-001
  1.9920000e+003  4.7054229e-001
  2.0000000e+003  4.6498521e-001
  2.0080000e+003  4.7842119e-001
  2.0160000e+003  4.8658607e-001
  2.0240000e+003  4.7162749e-001
  2.0320000e+003  4.6625516e-001
  2.0400000e+003  4.7988687e-001
  2.0480000e+003  4.5856428e-001
  2.0560000e+003  4.5662981e-001
  2.0640000e+003  4.6164523e-001
  2.0720000e+003  4.4259466e-001
  2.0800000e+003  4.6663518e-001
  2.0880000e+003  4.6461860e-001
  2.0960000e+003  4.4681182e-001
  2.1040000e+003  4.5678969e-001
  2.1120000e+003  4.6789972e-001
  2.1200000e+003  4.5578418e-001
  2.1280000e+003  4.6540698e-001
  2.1360000e+003  4.5061564e-001
  2.1440000e+003  4.5994148e-001
  2.1520000e+003  4.5695541e-001
  2.1600000e+003  4.5345594e-001
  2.1680000e+003  4.5815629e-001
  2.1760000e+003  4.5352649e-001
  2.1840000e+003  4.3879957e-001
  2.1920000e+003  4.5579671e-001
  2.2000000e+003  4.5324792e-001
  2.2080000e+003  4.5085224e-001
  2.2160000e+003  4.5190767e-001
  2.2240000e+003  4.5753269e-001
  2.2320000e+003  4.3260567e-001
  2.2400000e+003  4.6208286e-001
  2.2480000e+003  4.5298126e-001
  2.2560000e+003  4.3978167e-001
  2.2640000e+003  4.6510306e-001
  2.2720000e+003  4.4367292e-001
  2.2800000e+003  4.4114373e-001
  2.2880000e+003  4.4523087e-001
  2.2960000e+003  4.3211146e-001
  2.3040000e+003  4.4388909e-001
  2.3120000e+003  4.5632328e-001
  2.3200000e+003  4.3324618e-001
  2.3280000e+003  4.2489521e-001
  2.3360000e+003  4.2406671e-001
  2.3440000e+003  4.3463744e-001
  2.3520000e+003  4.4028227e-001
  2.3600000e+003  4.2209383e-001
  2.3680000e+003  4.4664307e-001
  2.3760000e+003  4.1691858e-001
  2.3840000e+003  4.5314735e-001
  2.3920000e+003  4.3457361e-001
  2.4000000e+003  4.0303419e-001
