  0.0000000e+000  9.8302475e-001
  8.0000000e+000  9.9202213e-001
  1.6000000e+001  9.9494350e-001
  2.4000000e+001  9.8672439e-001
  3.2000000e+001  9.9632910e-001
  4.0000000e+001  9.7947909e-001
  4.8000000e+001  9.9232707e-001
  5.6000000e+001  9.8606152e-001
  6.4000000e+001  9.7143573e-001
  7.2000000e+001  9.4831537e-001
  8.0000000e+001  9.5027560e-001
  8.8000000e+001  9.5831170e-001
  9.6000000e+001  9.3379808e-001
  1.0400000e+002  9.4312352e-001
  1.1200000e+002  9.4479695e-001
  1.2000000e+002  9.1504345e-001
  1.2800000e+002  9.1879228e-001
  1.3600000e+002  9.0862686e-001
  1.4400000e+002  9.0859294e-001
  1.5200000e+002  8.8256150e-001
  1.6000000e+002  8.8605246e-001
  1.6800000e+002  8.7716539e-001
  1.7600000e+002  8.8767426e-001
  1.8400000e+002  8.5600592e-001
  1.9200000e+002  8.4197698e-001
  2.0000000e+002  8.5787679e-001
  2.0800000e+002  8.3862015e-001
  2.1600000e+002  8.3569697e-001
  2.2400000e+002  8.3288237e-001
  2.3200000e+002  8.1285192e-001
  2.4000000e+002  8.1474686e-001
  2.4800000e+002  8.0506893e-001
  2.5600000e+002  7.9836805e-001
  2.6400000e+002  7.6558348e-001
  2.7200000e+002  7.7973324e-001
  2.8000000e+002  7.6130531e-001
  2.8800000e+002  7.6068921e-001
  2.9600000e+002  7.6197449e-001
  3.0400000e+002  7.4889630e-001
  3.1200000e+002  7.2541151e-001
  3.2000000e+002  7.3462305e-001
  3.2800000e+002  7.2062962e-001
  3.3600000e+002  7.2437834e-001
  3.4400000e+002  7.0745411e-001
  3.5200000e+002  7.0508520e-001
  3.6000000e+002  6.7860549e-001
  3.6800000e+002  6.8004539e-001
  3.7600000e+002  6.7849488e-001
  3.8400000e+002  6.6515779e-001
  3.9200000e+002  6.7429121e-001
  4.0000000e+002  6.6821308e-001
  4.0800000e+002  6.6354097e-001
  4.1600000e+002  6.5288659e-001
  4.2400000e+002  6.4826556e-001
  4.3200000e+002  6.4227873e-001
  4.4000000e+002  6.4388437e-001
  4.4800000e+002  6.3163566e-001
  4.5600000e+002  6.2984640e-001
  4.6400000e+002  6.1691313e-001
  4.7200000e+002  6.3019150e-001
  4.8000000e+002  6.2816918e-001
  4.8800000e+002  6.1543444e-001
  4.9600000e+002  6.2180335e-001
  5.0400000e+002  6.0279012e-001
  5.1200000e+002  5.8171518e-001
  5.2000000e+002  6.1675106e-001
  5.2800000e+002  5.8167442e-001
  5.3600000e+002  5.9103055e-001
  5.4400000e+002  5.9059791e-001
  5.5200000e+002  5.8559478e-001
  5.6000000e+002  5.9710383e-001
  5.6800000e+002  5.9545552e-001
  5.7600000e+002  5.8022294e-001
  5.8400000e+002  5.7265539e-001
  5.9200000e+002  5.6782320e-001
  6.0000000e+002  5.8651024e-001
  6.0800000e+002  5.6888662e-001
  6.1600000e+002  5.8294401e-001
  6.2400000e+002  5.6686637e-001
  6.3200000e+002  5.5784479e-001
  6.4000000e+002  5.7651048e-001
  6.4800000e+002  5.6035663e-001
  6.5600000e+002  5.7167662e-001
  6.6400000e+002  5.6864458e-001
  6.7200000e+002  5.7973082e-001
  6.8000000e+002  5.6305290e-001
  6.8800000e+002  5.7189338e-001
  6.9600000e+002  5.6192901e-001
