  1.5000000e+000  0.0000000e+000
  1.5179063e+000  1.8058426e-003
  1.5358127e+000  3.6422566e-003
  1.5537190e+000  5.5253594e-003
  1.5716253e+000  7.4537772e-003
  1.5895317e+000  9.4180774e-003
  1.6074380e+000  1.1424743e-002
  1.6253444e+000  1.3472262e-002
  1.6432507e+000  1.5546108e-002
  1.6611570e+000  1.7629240e-002
  1.6790634e+000  1.9696635e-002
  1.6969697e+000  2.1730123e-002
  1.7148760e+000  2.3703665e-002
  1.7327824e+000  2.5586089e-002
  1.7506887e+000  2.7356589e-002
  1.7685950e+000  2.8992412e-002
  1.7865014e+000  3.0477062e-002
  1.8044077e+000  3.1788139e-002
  1.8223140e+000  3.2907163e-002
  1.8402204e+000  3.3842988e-002
  1.8581267e+000  3.4604588e-002
  1.8760331e+000  3.5196318e-002
  1.8939394e+000  3.5618252e-002
  1.9118457e+000  3.5861949e-002
  1.9297521e+000  3.5909974e-002
  1.9476584e+000  3.5737669e-002
  1.9655647e+000  3.5316645e-002
  1.9834711e+000  3.4623771e-002
  2.0013774e+000  3.3647024e-002
  2.0192837e+000  3.2388909e-002
  2.0371901e+000  3.0875456e-002
  2.0550964e+000  2.9126372e-002
  2.0730028e+000  2.7185915e-002
  2.0909091e+000  2.5099180e-002
  2.1088154e+000  2.2934235e-002
  2.1267218e+000  2.0759288e-002
  2.1446281e+000  1.8622616e-002
  2.1625344e+000  1.6576670e-002
  2.1804408e+000  1.4649149e-002
  2.1983471e+000  1.2860088e-002
  2.2162534e+000  1.1227294e-002
  2.2341598e+000  9.7426516e-003
  2.2520661e+000  8.3953594e-003
  2.2699725e+000  7.1827447e-003
  2.2878788e+000  6.0958864e-003
  2.3057851e+000  5.1319791e-003
  2.3236915e+000  4.3003126e-003
  2.3415978e+000  3.6073883e-003
  2.3595041e+000  3.0550168e-003
  2.3774105e+000  2.6516558e-003
  2.3953168e+000  2.4010358e-003
  2.4132231e+000  2.2839649e-003
  2.4311295e+000  2.2650963e-003
  2.4490358e+000  2.3073807e-003
  2.4669421e+000  2.3749266e-003
  2.4848485e+000  2.4278120e-003
  2.5027548e+000  2.4303728e-003
  2.5206612e+000  2.3676726e-003
  2.5385675e+000  2.2480899e-003
  2.5564738e+000  2.0873383e-003
  2.5743802e+000  1.8926252e-003
  2.5922865e+000  1.6663729e-003
  2.6101928e+000  1.4181036e-003
  2.6280992e+000  1.1690165e-003
  2.6460055e+000  9.4489259e-004
  2.6639118e+000  7.6098301e-004
  2.6818182e+000  6.1591596e-004
  2.6997245e+000  5.0197590e-004
  2.7176309e+000  4.1798800e-004
  2.7355372e+000  3.7347357e-004
  2.7534435e+000  3.8303895e-004
  2.7713499e+000  4.5314702e-004
  2.7892562e+000  5.6972470e-004
  2.8071625e+000  6.9802446e-004
  2.8250689e+000  7.9572089e-004
  2.8429752e+000  8.2952765e-004
  2.8608815e+000  7.8666139e-004
  2.8787879e+000  6.7805245e-004
  2.8966942e+000  5.3280494e-004
  2.9146006e+000  3.8591808e-004
  2.9325069e+000  2.6515072e-004
  2.9504132e+000  1.8346817e-004
