   1.2512846e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2641127e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2769408e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2897689e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3025970e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3154250e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3282531e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3410812e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3539093e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3667374e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3795654e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.3923935e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4052216e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4180497e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4308778e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4437058e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4565339e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4693620e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4821901e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4950182e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5078462e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5206743e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5335024e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5463305e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5591586e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5719866e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5848147e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5976428e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6104709e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6232990e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6361270e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6489551e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6617832e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6746113e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6874394e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7002674e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7130955e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7259236e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7387517e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7515798e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7644079e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7772359e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7900640e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8028921e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8157202e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8285483e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8413763e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8542044e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8670325e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8798606e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8926887e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9055167e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9183448e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9311729e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9440010e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9568291e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9696571e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9824852e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9953133e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0081414e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0209695e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0337975e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0466256e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0594537e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0722818e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0851099e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0979379e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.1107660e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.1235941e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.1364222e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.1492503e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.1620783e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.1749064e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.1877345e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.2005626e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
