  1.8000000e+000  0.0000000e+000
  1.8126789e+000  0.0000000e+000
  1.8253579e+000  0.0000000e+000
  1.8380368e+000  0.0000000e+000
  1.8507157e+000  0.0000000e+000
  1.8633947e+000  0.0000000e+000
  1.8760736e+000  0.0000000e+000
  1.8887526e+000  0.0000000e+000
  1.9014315e+000  0.0000000e+000
  1.9141104e+000  0.0000000e+000
  1.9267894e+000  0.0000000e+000
  1.9394683e+000  0.0000000e+000
  1.9521472e+000  0.0000000e+000
  1.9648262e+000  0.0000000e+000
  1.9775051e+000  0.0000000e+000
  1.9901840e+000  0.0000000e+000
  2.0028630e+000  0.0000000e+000
  2.0155419e+000  0.0000000e+000
  2.0282209e+000  0.0000000e+000
  2.0408998e+000  0.0000000e+000
  2.0535787e+000  0.0000000e+000
  2.0662577e+000  0.0000000e+000
  2.0789366e+000  0.0000000e+000
  2.0916155e+000  0.0000000e+000
  2.1042945e+000  0.0000000e+000
  2.1169734e+000  0.0000000e+000
  2.1296524e+000  0.0000000e+000
  2.1423313e+000  0.0000000e+000
  2.1550102e+000  0.0000000e+000
  2.1676892e+000  0.0000000e+000
  2.1803681e+000  0.0000000e+000
  2.1930470e+000  0.0000000e+000
  2.2057260e+000  0.0000000e+000
  2.2184049e+000  0.0000000e+000
  2.2310838e+000  0.0000000e+000
  2.2437628e+000  0.0000000e+000
  2.2564417e+000  0.0000000e+000
  2.2691207e+000  0.0000000e+000
  2.2817996e+000  0.0000000e+000
  2.2944785e+000  0.0000000e+000
  2.3071575e+000  0.0000000e+000
  2.3198364e+000  0.0000000e+000
  2.3325153e+000  0.0000000e+000
  2.3451943e+000  0.0000000e+000
  2.3578732e+000  0.0000000e+000
  2.3705521e+000  0.0000000e+000
  2.3832311e+000  0.0000000e+000
  2.3959100e+000  0.0000000e+000
  2.4085890e+000  0.0000000e+000
  2.4212679e+000  0.0000000e+000
  2.4339468e+000  0.0000000e+000
  2.4466258e+000  0.0000000e+000
  2.4593047e+000  0.0000000e+000
  2.4719836e+000  0.0000000e+000
  2.4846626e+000  3.9595765e-005
  2.4973415e+000  1.6421379e-004
  2.5100204e+000  4.0170600e-004
  2.5226994e+000  7.6383010e-004
  2.5353783e+000  1.2443931e-003
  2.5480573e+000  1.8245196e-003
  2.5607362e+000  2.4834730e-003
  2.5734151e+000  3.2060686e-003
  2.5860941e+000  3.9818023e-003
  2.5987730e+000  4.7974261e-003
  2.6114519e+000  5.6316741e-003
  2.6241309e+000  6.4586664e-003
  2.6368098e+000  7.2563438e-003
  2.6494888e+000  8.0120728e-003
  2.6621677e+000  8.7219700e-003
  2.6748466e+000  9.3860685e-003
  2.6875256e+000  1.0003933e-002
  2.7002045e+000  1.0574188e-002
  2.7128834e+000  1.1097485e-002
  2.7255624e+000  1.1578887e-002
  2.7382413e+000  1.2026228e-002
  2.7509202e+000  1.2445292e-002
  2.7635992e+000  1.2835598e-002
  2.7762781e+000  1.3189829e-002
  2.7889571e+000  1.3497426e-002
  2.8016360e+000  1.3750419e-002
  2.8143149e+000  1.3947898e-002
  2.8269939e+000  1.4095769e-002
  2.8396728e+000  1.4201562e-002
  2.8523517e+000  1.4267759e-002
  2.8650307e+000  1.4287975e-002
  2.8777096e+000  1.4248216e-002
  2.8903885e+000  1.4132890e-002
  2.9030675e+000  1.3933489e-002
  2.9157464e+000  1.3656669e-002
  2.9284254e+000  1.3327846e-002
  2.9411043e+000  1.2987752e-002
  2.9537832e+000  1.2682590e-002
  2.9664622e+000  1.2451619e-002
  2.9791411e+000  1.2316811e-002
  2.9918200e+000  1.2277764e-002
  3.0044990e+000  1.2312783e-002
  3.0171779e+000  1.2385464e-002
  3.0298569e+000  1.2455134e-002
  3.0425358e+000  1.2488567e-002
  3.0552147e+000  1.2469689e-002
  3.0678937e+000  1.2404176e-002
  3.0805726e+000  1.2317512e-002
  3.0932515e+000  1.2247338e-002
  3.1059305e+000  1.2232838e-002
  3.1186094e+000  1.2304432e-002
  3.1312883e+000  1.2476386e-002
  3.1439673e+000  1.2743715e-002
  3.1566462e+000  1.3083651e-002
  3.1693252e+000  1.3461116e-002
  3.1820041e+000  1.3837007e-002
  3.1946830e+000  1.4177539e-002
  3.2073620e+000  1.4462584e-002
  3.2200409e+000  1.4691033e-002
  3.2327198e+000  1.4881954e-002
  3.2453988e+000  1.5071339e-002
  3.2580777e+000  1.5305339e-002
  3.2707566e+000  1.5631567e-002
  3.2834356e+000  1.6090250e-002
  3.2961145e+000  1.6706738e-002
  3.3087935e+000  1.7486425e-002
  3.3214724e+000  1.8412645e-002
  3.3341513e+000  1.9447688e-002
  3.3468303e+000  2.0536791e-002
  3.3595092e+000  2.1614587e-002
  3.3721881e+000  2.2613233e-002
  3.3848671e+000  2.3471132e-002
  3.3975460e+000  2.4141049e-002
  3.4102249e+000  2.4596480e-002
  3.4229039e+000  2.4835407e-002
  3.4355828e+000  2.4881027e-002
  3.4482618e+000  2.4779499e-002
  3.4609407e+000  2.4595158e-002
  3.4736196e+000  2.4403921e-002
  3.4862986e+000  2.4285692e-002
  3.4989775e+000  2.4316564e-002
  3.5116564e+000  2.4561489e-002
  3.5243354e+000  2.5067984e-002
  3.5370143e+000  2.5861337e-002
  3.5496933e+000  2.6941632e-002
  3.5623722e+000  2.8282873e-002
  3.5750511e+000  2.9834274e-002
  3.5877301e+000  3.1523686e-002
  3.6004090e+000  3.3262874e-002
  3.6130879e+000  3.4954159e-002
  3.6257669e+000  3.6497870e-002
  3.6384458e+000  3.7799819e-002
  3.6511247e+000  3.8778161e-002
  3.6638037e+000  3.9369015e-002
  3.6764826e+000  3.9530395e-002
  3.6891616e+000  3.9244318e-002
  3.7018405e+000  3.8517013e-002
  3.7145194e+000  3.7377458e-002
  3.7271984e+000  3.5874579e-002
  3.7398773e+000  3.4073465e-002
  3.7525562e+000  3.2050976e-002
  3.7652352e+000  2.9891110e-002
  3.7779141e+000  2.7680374e-002
  3.7905930e+000  2.5503356e-002
  3.8032720e+000  2.3438650e-002
  3.8159509e+000  2.1555218e-002
  3.8286299e+000  1.9909273e-002
  3.8413088e+000  1.8541775e-002
  3.8539877e+000  1.7476613e-002
  3.8666667e+000  1.6719588e-002
  3.8793456e+000  1.6258274e-002
  3.8920245e+000  1.6062818e-002
  3.9047035e+000  1.6087724e-002
  3.9173824e+000  1.6274554e-002
  3.9300613e+000  1.6555466e-002
  3.9427403e+000  1.6857403e-002
  3.9554192e+000  1.7106700e-002
  3.9680982e+000  1.7233832e-002
  3.9807771e+000  1.7177992e-002
  3.9934560e+000  1.6891208e-002
  4.0061350e+000  1.6341696e-002
  4.0188139e+000  1.5516235e-002
  4.0314928e+000  1.4421386e-002
