  0.0000000e+000  1.0000000e+000  1.0000000e+000
  8.0000000e-003  9.9931422e-001  9.6975121e-001
  1.6000000e-002  9.3326091e-001  8.9200906e-001
  2.4000000e-002  8.3331032e-001  7.9567825e-001
  3.2000000e-002  7.2778908e-001  7.0610450e-001
  4.0000000e-002  6.4487069e-001  6.3489003e-001
  4.8000000e-002  5.8319372e-001  5.8353579e-001
  5.6000000e-002  5.4895392e-001  5.5055989e-001
  6.4000000e-002  5.2330401e-001  5.3349488e-001
  7.2000000e-002  5.1896540e-001  5.2786623e-001
  8.0000000e-002  5.1632400e-001  5.2830446e-001
  8.8000000e-002  5.2438267e-001  5.3125521e-001
  9.6000000e-002  5.3497591e-001  5.3564661e-001
  1.0400000e-001  5.3869386e-001  5.4130463e-001
  1.1200000e-001  5.4282330e-001  5.4783074e-001
  1.2000000e-001  5.5086832e-001  5.5481549e-001
  1.2800000e-001  5.6026152e-001  5.6195344e-001
  1.3600000e-001  5.6632170e-001  5.6856609e-001
  1.4400000e-001  5.7548139e-001  5.7359829e-001
  1.5200000e-001  5.7444325e-001  5.7637324e-001
  1.6000000e-001  5.8068247e-001  5.7705832e-001
  1.6800000e-001  5.7807243e-001  5.7633201e-001
  1.7600000e-001  5.7583391e-001  5.7491635e-001
  1.8400000e-001  5.7370697e-001  5.7344014e-001
  1.9200000e-001  5.7070992e-001  5.7231955e-001
  2.0000000e-001  5.6832117e-001  5.7152810e-001
  2.0800000e-001  5.6733432e-001  5.7065732e-001
  2.1600000e-001  5.7107591e-001  5.6934654e-001
  2.2400000e-001  5.7073973e-001  5.6758598e-001
  2.3200000e-001  5.6285502e-001  5.6563392e-001
  2.4000000e-001  5.6154248e-001  5.6383525e-001
  2.4800000e-001  5.6254457e-001  5.6254031e-001
  2.5600000e-001  5.5653388e-001  5.6197824e-001
  2.6400000e-001  5.5718016e-001  5.6208388e-001
  2.7200000e-001  5.5901239e-001  5.6254127e-001
  2.8000000e-001  5.6409243e-001  5.6305886e-001
  2.8800000e-001  5.6211085e-001  5.6354694e-001
  2.9600000e-001  5.6354413e-001  5.6405236e-001
  3.0400000e-001  5.6194386e-001  5.6465363e-001
  3.1200000e-001  5.6421878e-001  5.6543401e-001
  3.2000000e-001  5.6472075e-001  5.6641437e-001
  3.2800000e-001  5.6724259e-001  5.6744639e-001
  3.3600000e-001  5.6730712e-001  5.6825557e-001
  3.4400000e-001  5.6749232e-001  5.6864166e-001
  3.5200000e-001  5.7088565e-001  5.6859818e-001
  3.6000000e-001  5.6503400e-001  5.6825273e-001
  3.6800000e-001  5.7029816e-001  5.6778057e-001
  3.7600000e-001  5.6845614e-001  5.6737244e-001
  3.8400000e-001  5.6488340e-001  5.6716617e-001
  3.9200000e-001  5.6470089e-001  5.6715166e-001
  4.0000000e-001  5.5999019e-001  5.6719881e-001
  4.0800000e-001  5.6498578e-001  5.6720665e-001
  4.1600000e-001  5.6630572e-001  5.6718421e-001
  4.2400000e-001  5.7039280e-001  5.6719681e-001
  4.3200000e-001  5.6551314e-001  5.6730768e-001
  4.4000000e-001  5.6646493e-001  5.6757177e-001
  4.4800000e-001  5.6710652e-001  5.6799783e-001
  4.5600000e-001  5.6827727e-001  5.6848729e-001
  4.6400000e-001  5.6670633e-001  5.6887493e-001
  4.7200000e-001  5.6651520e-001  5.6906086e-001
  4.8000000e-001  5.6908556e-001  5.6906911e-001
  4.8800000e-001  5.7058820e-001  5.6898678e-001
  4.9600000e-001  5.6779885e-001  5.6890611e-001
  5.0400000e-001  5.6648268e-001  5.6891519e-001
  5.1200000e-001  5.6806511e-001  5.6905776e-001
  5.2000000e-001  5.7139021e-001  5.6927419e-001
  5.2800000e-001  5.7064463e-001  5.6944014e-001
  5.3600000e-001  5.6528902e-001  5.6948736e-001
  5.4400000e-001  5.6618041e-001  5.6945123e-001
  5.5200000e-001  5.6756987e-001  5.6940950e-001
  5.6000000e-001  5.7007576e-001  5.6943359e-001
  5.6800000e-001  5.6863005e-001  5.6958895e-001
  5.7600000e-001  5.6960160e-001  5.6989949e-001
  5.8400000e-001  5.6938573e-001  5.7029015e-001
  5.9200000e-001  5.6963016e-001  5.7062682e-001
  6.0000000e-001  5.7170531e-001  5.7083562e-001
  6.0800000e-001  5.7164854e-001  5.7094392e-001
  6.1600000e-001  5.6904263e-001  5.7101421e-001
  6.2400000e-001  5.7136363e-001  5.7110150e-001
  6.3200000e-001  5.6920832e-001  5.7126561e-001
  6.4000000e-001  5.7028006e-001  5.7153752e-001
  6.4800000e-001  5.7186754e-001  5.7185301e-001
  6.5600000e-001  5.7440018e-001  5.7208880e-001
  6.6400000e-001  5.6941451e-001  5.7218571e-001
  6.7200000e-001  5.7178315e-001  5.7218421e-001
  6.8000000e-001  5.7149623e-001  5.7214392e-001
  6.8800000e-001  5.7402558e-001  5.7210316e-001
  6.9600000e-001  5.7112148e-001  5.7211336e-001
  7.0400000e-001  5.7309920e-001  5.7221396e-001
  7.1200000e-001  5.7222062e-001  5.7234841e-001
  7.2000000e-001  5.7301213e-001  5.7239257e-001
  7.2800000e-001  5.7075783e-001  5.7229734e-001
  7.3600000e-001  5.7177044e-001  5.7213009e-001
  7.4400000e-001  5.7115781e-001  5.7196388e-001
  7.5200000e-001  5.7299778e-001  5.7182103e-001
  7.6000000e-001  5.6947014e-001  5.7174180e-001
  7.6800000e-001  5.6983358e-001  5.7178693e-001
  7.7600000e-001  5.7073020e-001  5.7192011e-001
  7.8400000e-001  5.7217116e-001  5.7199947e-001
  7.9200000e-001  5.7228881e-001  5.7195372e-001
  8.0000000e-001  5.7397261e-001  5.7187090e-001
  8.0800000e-001  5.7188783e-001  5.7185303e-001
  8.1600000e-001  5.7004162e-001  5.7189468e-001
  8.2400000e-001  5.6935806e-001  5.7198057e-001
  8.3200000e-001  5.6732160e-001  5.7217430e-001
  8.4000000e-001  5.7621263e-001  5.7248916e-001
  8.4800000e-001  5.7239032e-001  5.7277845e-001
  8.5600000e-001  5.7143233e-001  5.7290184e-001
  8.6400000e-001  5.7518309e-001  5.7292748e-001
  8.7200000e-001  5.7080159e-001  5.7302311e-001
  8.8000000e-001  5.7226231e-001  5.7321245e-001
  8.8800000e-001  5.7366087e-001  5.7340062e-001
  8.9600000e-001  5.7260815e-001  5.7358508e-001
  9.0400000e-001  5.7676239e-001  5.7384385e-001
  9.1200000e-001  5.7515641e-001  5.7412263e-001
  9.2000000e-001  5.7535805e-001  5.7424095e-001
  9.2800000e-001  5.7572931e-001  5.7416178e-001
  9.3600000e-001  5.7323501e-001  5.7407779e-001
  9.4400000e-001  5.7357411e-001  5.7414956e-001
  9.5200000e-001  5.7313140e-001  5.7430945e-001
  9.6000000e-001  5.7695083e-001  5.7442148e-001
  9.6800000e-001  5.7296014e-001  5.7449485e-001
  9.7600000e-001  5.7087050e-001  5.7460263e-001
  9.8400000e-001  5.7234232e-001  5.7469162e-001
  9.9200000e-001  5.7861088e-001  5.7464131e-001
  1.0000000e+000  5.7623060e-001  5.7448091e-001
  1.0080000e+000  5.7465299e-001  5.7439743e-001
  1.0160000e+000  5.7921059e-001  5.7450572e-001
  1.0240000e+000  5.7210566e-001  5.7471460e-001
  1.0320000e+000  5.7152060e-001  5.7485688e-001
  1.0400000e+000  5.7440774e-001  5.7487608e-001
  1.0480000e+000  5.7039587e-001  5.7483848e-001
  1.0560000e+000  5.7783831e-001  5.7481233e-001
  1.0640000e+000  5.7783277e-001  5.7479970e-001
  1.0720000e+000  5.8025484e-001  5.7478699e-001
  1.0800000e+000  5.7334794e-001  5.7481450e-001
