  0.0000000e+000  1.0000000e+000  1.0000000e+000
  8.0000000e-003  9.9447622e-001  9.9995729e-001
  1.6000000e-002  9.9800132e-001  9.9987214e-001
  2.4000000e-002  9.9770380e-001  9.9981509e-001
  3.2000000e-002  9.8737073e-001  9.9979697e-001
  4.0000000e-002  9.8845258e-001  9.9977626e-001
  4.8000000e-002  9.9083969e-001  9.9973064e-001
  5.6000000e-002  9.9062082e-001  9.9967333e-001
  6.4000000e-002  9.8146770e-001  9.9960264e-001
  7.2000000e-002  9.7959399e-001  9.9948318e-001
  8.0000000e-002  9.5957773e-001  9.9929367e-001
  8.8000000e-002  9.4836801e-001  9.9906191e-001
  9.6000000e-002  9.4775305e-001  9.9883340e-001
  1.0400000e-001  9.3169059e-001  9.9862622e-001
  1.1200000e-001  9.2372402e-001  9.9843316e-001
  1.2000000e-001  9.1274754e-001  9.9824729e-001
  1.2800000e-001  9.0127010e-001  9.9806253e-001
  1.3600000e-001  8.9303422e-001  9.9786028e-001
  1.4400000e-001  8.7704618e-001  9.9761969e-001
  1.5200000e-001  8.6845432e-001  9.9734161e-001
  1.6000000e-001  8.4545592e-001  9.9704876e-001
  1.6800000e-001  8.3686750e-001  9.9676307e-001
  1.7600000e-001  8.2164549e-001  9.9649242e-001
  1.8400000e-001  8.0835700e-001  9.9623561e-001
  1.9200000e-001  7.9547295e-001  9.9598610e-001
  2.0000000e-001  7.8077023e-001  9.9572999e-001
  2.0800000e-001  7.6380222e-001  9.9545176e-001
  2.1600000e-001  7.5897170e-001  9.9514747e-001
  2.2400000e-001  7.3404760e-001  9.9482828e-001
  2.3200000e-001  7.1412406e-001  9.9451042e-001
  2.4000000e-001  7.0178463e-001  9.9420592e-001
  2.4800000e-001  6.8705496e-001  9.9392094e-001
  2.5600000e-001  6.7395303e-001  9.9365473e-001
  2.6400000e-001  6.6308206e-001  9.9339795e-001
  2.7200000e-001  6.4484521e-001  9.9313755e-001
  2.8000000e-001  6.3297548e-001  9.9286703e-001
  2.8800000e-001  6.2022225e-001  9.9259037e-001
  2.9600000e-001  6.0458889e-001  9.9231671e-001
  3.0400000e-001  5.8602193e-001  9.9205434e-001
  3.1200000e-001  5.8174951e-001  9.9180877e-001
  3.2000000e-001  5.6173729e-001  9.9158069e-001
  3.2800000e-001  5.5089702e-001  9.9136370e-001
  3.3600000e-001  5.4386374e-001  9.9114750e-001
  3.4400000e-001  5.3794152e-001  9.9092566e-001
  3.5200000e-001  5.2109071e-001  9.9069928e-001
  3.6000000e-001  5.1079413e-001  9.9047396e-001
  3.6800000e-001  4.9334720e-001  9.9025602e-001
  3.7600000e-001  4.8559935e-001  9.9005115e-001
  3.8400000e-001  4.7198650e-001  9.8986244e-001
  3.9200000e-001  4.6742742e-001  9.8968790e-001
  4.0000000e-001  4.5863163e-001  9.8952212e-001
  4.0800000e-001  4.4736733e-001  9.8936172e-001
  4.1600000e-001  4.4102534e-001  9.8920789e-001
  4.2400000e-001  4.3844388e-001  9.8906399e-001
  4.3200000e-001  4.2192189e-001  9.8893298e-001
  4.4000000e-001  4.2440724e-001  9.8881700e-001
  4.4800000e-001  4.1281392e-001  9.8871617e-001
  4.5600000e-001  4.1282929e-001  9.8862674e-001
  4.6400000e-001  4.0436163e-001  9.8854272e-001
  4.7200000e-001  4.0474122e-001  9.8846043e-001
  4.8000000e-001  3.9703503e-001  9.8838055e-001
  4.8800000e-001  3.9916618e-001  9.8830580e-001
  4.9600000e-001  3.8976012e-001  9.8823870e-001
  5.0400000e-001  3.8908816e-001  9.8818124e-001
  5.1200000e-001  3.8406261e-001  9.8813391e-001
  5.2000000e-001  3.8282185e-001  9.8809385e-001
  5.2800000e-001  3.8761240e-001  9.8805630e-001
  5.3600000e-001  3.7770855e-001  9.8801871e-001
  5.4400000e-001  3.7655811e-001  9.8798243e-001
  5.5200000e-001  3.7567837e-001  9.8795049e-001
  5.6000000e-001  3.7775877e-001  9.8792552e-001
  5.6800000e-001  3.7216825e-001  9.8790969e-001
  5.7600000e-001  3.7670379e-001  9.8790385e-001
  5.8400000e-001  3.7123816e-001  9.8790567e-001
  5.9200000e-001  3.7562229e-001  9.8791079e-001
  6.0000000e-001  3.7317444e-001  9.8791682e-001
  6.0800000e-001  3.7548087e-001  9.8792497e-001
  6.1600000e-001  3.7611085e-001  9.8793767e-001
  6.2400000e-001  3.7892897e-001  9.8795667e-001
  6.3200000e-001  3.7828462e-001  9.8798334e-001
  6.4000000e-001  3.7900050e-001  9.8801814e-001
  6.4800000e-001  3.7630590e-001  9.8805858e-001
  6.5600000e-001  3.9068104e-001  9.8810008e-001
  6.6400000e-001  3.8346527e-001  9.8814006e-001
  6.7200000e-001  3.9272931e-001  9.8817972e-001
  6.8000000e-001  4.0056923e-001  9.8822144e-001
  6.8800000e-001  3.9582742e-001  9.8826664e-001
  6.9600000e-001  3.9276914e-001  9.8831655e-001
  7.0400000e-001  3.9992212e-001  9.8837218e-001
  7.1200000e-001  3.9695295e-001  9.8843196e-001
  7.2000000e-001  4.0327288e-001  9.8849189e-001
  7.2800000e-001  4.0551149e-001  9.8854969e-001
  7.3600000e-001  4.2187919e-001  9.8860724e-001
  7.4400000e-001  4.1507229e-001  9.8866762e-001
  7.5200000e-001  4.2511148e-001  9.8873216e-001
  7.6000000e-001  4.1979561e-001  9.8880150e-001
  7.6800000e-001  4.2443961e-001  9.8887669e-001
  7.7600000e-001  4.3261573e-001  9.8895683e-001
  7.8400000e-001  4.3128315e-001  9.8903788e-001
  7.9200000e-001  4.3468848e-001  9.8911664e-001
