   1.5000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5139186e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5278373e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5417559e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5556745e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5695931e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5835118e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.5974304e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6113490e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6252677e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6391863e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6531049e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6670236e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6809422e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.6948608e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7087794e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7226981e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7366167e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7505353e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.7644540e+00   1.3613255e-07   0.0000000e+00   3.0146401e-06
   1.7783726e+00   1.4846326e-07   0.0000000e+00   3.0308854e-06
   1.7922912e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8062099e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8201285e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8340471e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8479657e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8618844e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8758030e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.8897216e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9036403e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9175589e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.9314775e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
