  0.0000000e+000  1.0000000e+000  1.0000000e+000
  8.0000000e-003  9.9931422e-001  9.7364022e-001
  1.6000000e-002  9.3326091e-001  9.0378201e-001
  2.4000000e-002  8.3331032e-001  8.1240374e-001
  3.2000000e-002  7.2778908e-001  7.2206328e-001
  4.0000000e-002  6.4487069e-001  6.4674935e-001
  4.8000000e-002  5.8319372e-001  5.9074140e-001
  5.6000000e-002  5.4895392e-001  5.5281911e-001
  6.4000000e-002  5.2330401e-001  5.3030329e-001
  7.2000000e-002  5.1896540e-001  5.2036556e-001
  8.0000000e-002  5.1632400e-001  5.1982499e-001
  8.8000000e-002  5.2438267e-001  5.2527708e-001
  9.6000000e-002  5.3497591e-001  5.3376383e-001
  1.0400000e-001  5.3869386e-001  5.4321386e-001
  1.1200000e-001  5.4282330e-001  5.5237305e-001
  1.2000000e-001  5.5086832e-001  5.6057190e-001
  1.2800000e-001  5.6026152e-001  5.6756369e-001
  1.3600000e-001  5.6632170e-001  5.7334770e-001
  1.4400000e-001  5.7548139e-001  5.7794885e-001
  1.5200000e-001  5.7444325e-001  5.8130971e-001
  1.6000000e-001  5.8068247e-001  5.8336169e-001
  1.6800000e-001  5.7807243e-001  5.8413877e-001
  1.7600000e-001  5.7583391e-001  5.8380460e-001
  1.8400000e-001  5.7370697e-001  5.8261605e-001
  1.9200000e-001  5.7070992e-001  5.8088467e-001
  2.0000000e-001  5.6832117e-001  5.7892807e-001
  2.0800000e-001  5.6733432e-001  5.7699872e-001
  2.1600000e-001  5.7107591e-001  5.7523897e-001
  2.2400000e-001  5.7073973e-001  5.7370357e-001
  2.3200000e-001  5.6285502e-001  5.7241494e-001
  2.4000000e-001  5.6154248e-001  5.7139461e-001
  2.4800000e-001  5.6254457e-001  5.7066622e-001
  2.5600000e-001  5.5653388e-001  5.7025359e-001
  2.6400000e-001  5.5718016e-001  5.7017287e-001
  2.7200000e-001  5.5901239e-001  5.7040987e-001
  2.8000000e-001  5.6409243e-001  5.7090282e-001
  2.8800000e-001  5.6211085e-001  5.7155594e-001
  2.9600000e-001  5.6354413e-001  5.7227283e-001
  3.0400000e-001  5.6194386e-001  5.7297918e-001
  3.1200000e-001  5.6421878e-001  5.7362727e-001
  3.2000000e-001  5.6472075e-001  5.7419510e-001
