  1.7600000e-001  5.6342773e-001  5.6368366e-001 -7.2810658e-003
  1.8400000e-001  5.6079114e-001  5.6312588e-001 -6.0723618e-003
  1.9200000e-001  5.5730956e-001  5.6256866e-001 -5.4138836e-003
  2.0000000e-001  5.5442773e-001  5.6201198e-001 -6.3794354e-003
  2.0800000e-001  5.5291734e-001  5.6145586e-001 -1.0014050e-002
  2.1600000e-001  5.5601313e-001  5.6090029e-001 -5.9704927e-003
  2.2400000e-001  5.5513595e-001  5.6034527e-001 -7.9970139e-003
  2.3200000e-001  5.4692507e-001  5.5979080e-001 -1.4209805e-002
  2.4000000e-001  5.4510975e-001  5.5923687e-001 -6.1756095e-003
  2.4800000e-001  5.4554216e-001  5.5868350e-001 -8.2860687e-003
  2.5600000e-001  5.3917908e-001  5.5813067e-001 -4.2112819e-003
  2.6400000e-001  5.3927105e-001  5.5757839e-001 -7.2875375e-003
  2.7200000e-001  5.4050902e-001  5.5702665e-001 -1.0479669e-002
  2.8000000e-001  5.4488121e-001  5.5647547e-001 -2.4427537e-003
  2.8800000e-001  5.4242984e-001  5.5592482e-001 -4.1632062e-003
  2.9600000e-001  5.4327482e-001  5.5537472e-001 -9.5730165e-003
  3.0400000e-001  5.4119605e-001  5.5482517e-001 -5.2828495e-003
  3.1200000e-001  5.4284929e-001  5.5427616e-001 -1.0431855e-003
  3.2000000e-001  5.4279461e-001  5.5372769e-001 -4.9184503e-003
  3.2800000e-001  5.4467903e-001  5.5317977e-001 -1.0055606e-002
  3.3600000e-001  5.4420197e-001  5.5263239e-001 -2.9822046e-003
  3.4400000e-001  5.4384094e-001  5.5208555e-001 -4.7524872e-003
  3.5200000e-001  5.4655149e-001  5.5153925e-001 -6.0247806e-003
  3.6000000e-001  5.4041399e-001  5.5099349e-001 -4.1152500e-003
  3.6800000e-001  5.4490905e-001  5.5044827e-001 -8.9327100e-003
  3.7600000e-001  5.4261158e-001  5.4990359e-001 -6.7560034e-003
  3.8400000e-001  5.3866772e-001  5.4935945e-001 -5.3945953e-003
  3.9200000e-001  5.3796083e-001  5.4881585e-001 -3.7717288e-003
  4.0000000e-001  5.3294531e-001  5.4827279e-001 -5.6792560e-003
  4.0800000e-001  5.3716757e-001  5.4773026e-001 -6.5821721e-003
  4.1600000e-001  5.3788974e-001  5.4718827e-001 -2.9591716e-003
  4.2400000e-001  5.4123565e-001  5.4664682e-001 -1.7730113e-003
  4.3200000e-001  5.3607444e-001  5.4610590e-001 -6.4945879e-003
  4.4000000e-001  5.3644534e-001  5.4556552e-001 -4.6030914e-003
  4.4800000e-001  5.3652151e-001  5.4502567e-001 -6.4533724e-003
  4.5600000e-001  5.3709712e-001  5.4448636e-001 -5.6404524e-003
  4.6400000e-001  5.3508237e-001  5.4394758e-001 -5.7370904e-003
  4.7200000e-001  5.3437262e-001  5.4340933e-001 -5.7497029e-003
  4.8000000e-001  5.3626597e-001  5.4287162e-001 -5.4650907e-003
  4.8800000e-001  5.3714991e-001  5.4233443e-001 -6.0117105e-003
  4.9600000e-001  5.3399510e-001  5.4179778e-001 -5.8646404e-003
  5.0400000e-001  5.3223012e-001  5.4126166e-001 -7.2779706e-003
  5.1200000e-001  5.3318873e-001  5.4072608e-001 -4.4360328e-003
  5.2000000e-001  5.3577901e-001  5.4019102e-001 -5.6574521e-003
  5.2800000e-001  5.3455041e-001  5.3965649e-001 -8.0303859e-003
  5.3600000e-001  5.2900958e-001  5.3912249e-001 -2.7061815e-003
  5.4400000e-001  5.2931946e-001  5.3858901e-001 -4.7970623e-003
  5.5200000e-001  5.3009341e-001  5.3805607e-001 -6.3843210e-003
  5.6000000e-001  5.3190698e-001  5.3752365e-001 -6.6850141e-003
  5.6800000e-001  5.3003307e-001  5.3699176e-001 -2.1914872e-003
  5.7600000e-001  5.3041330e-001  5.3646040e-001 -2.9225085e-003
  5.8400000e-001  5.2968762e-001  5.3592956e-001 -7.7216411e-003
  5.9200000e-001  5.2939065e-001  5.3539925e-001 -6.1381761e-003
  6.0000000e-001  5.3079346e-001  5.3486946e-001 -3.1099850e-003
  6.0800000e-001  5.3021558e-001  5.3434020e-001 -3.6711871e-003
  6.1600000e-001  5.2727628e-001  5.3381146e-001 -3.8594684e-003
  6.2400000e-001  5.2890304e-001  5.3328324e-001 -4.9846792e-003
  6.3200000e-001  5.2638652e-001  5.3275555e-001 -3.6712356e-003
  6.4000000e-001  5.2685578e-001  5.3222838e-001 -3.8249004e-003
  6.4800000e-001  5.2779960e-001  5.3170173e-001 -5.3105792e-003
  6.5600000e-001  5.2961249e-001  5.3117560e-001 -6.6644167e-003
  6.6400000e-001  5.2449605e-001  5.3064999e-001 -4.3913932e-003
  6.7200000e-001  5.2615668e-001  5.3012490e-001 -7.0507464e-003
  6.8000000e-001  5.2537228e-001  5.2960033e-001 -5.6763935e-003
  6.8800000e-001  5.2717533e-001  5.2907628e-001 -2.3759220e-003
  6.9600000e-001  5.2398924e-001  5.2855275e-001 -5.7801406e-003
  7.0400000e-001  5.2528345e-001  5.2802974e-001 -6.4168579e-003
  7.1200000e-001  5.2395920e-001  5.2750724e-001 -2.8525369e-003
  7.2000000e-001  5.2416476e-001  5.2698526e-001 -3.3540669e-003
  7.2800000e-001  5.2158601e-001  5.2646380e-001 -2.3923141e-003
  7.3600000e-001  5.2199434e-001  5.2594285e-001 -3.4958794e-003
  7.4400000e-001  5.2091908e-001  5.2542242e-001 -3.8438628e-003
  7.5200000e-001  5.2208008e-001  5.2490251e-001 -6.7424701e-004
  7.6000000e-001  5.1835249e-001  5.2438311e-001 -6.2681516e-003
  7.6800000e-001  5.1817005e-001  5.2386422e-001 -2.3594726e-003
  7.7600000e-001  5.1847184e-001  5.2334585e-001  1.3805312e-003
  7.8400000e-001  5.1926653e-001  5.2282799e-001 -4.0578585e-003
  7.9200000e-001  5.1885937e-001  5.2231064e-001 -1.8619156e-003
  8.0000000e-001  5.1987103e-001  5.2179380e-001 -6.6464339e-003
  8.0800000e-001  5.1747020e-001  5.2127748e-001 -3.1223943e-003
  8.1600000e-001  5.1528928e-001  5.2076166e-001 -4.9970982e-003
  8.2400000e-001  5.1416210e-001  5.2024636e-001 -2.6012719e-003
  8.3200000e-001  5.1181611e-001  5.1973156e-001 -4.4609408e-004
  8.4000000e-001  5.1932287e-001  5.1921728e-001 -2.3290027e-003
  8.4800000e-001  5.1536747e-001  5.1870351e-001 -4.8874472e-003
  8.5600000e-001  5.1399581e-001  5.1819024e-001 -1.1837533e-003
  8.6400000e-001  5.1685761e-001  5.1767748e-001 -1.8250010e-003
  8.7200000e-001  5.1241287e-001  5.1716523e-001 -4.6895378e-003
  8.8000000e-001  5.1321583e-001  5.1665348e-001 -4.2543067e-003
  8.8800000e-001  5.1396101e-001  5.1614224e-001 -5.6206663e-003
  8.9600000e-001  5.1251020e-001  5.1563151e-001 -1.7846055e-003
  9.0400000e-001  5.1571762e-001  5.1512128e-001 -2.7208413e-003
  9.1200000e-001  5.1377272e-001  5.1461156e-001 -4.1713752e-003
  9.2000000e-001  5.1344428e-001  5.1410234e-001 -4.1880802e-003
  9.2800000e-001  5.1326719e-001  5.1359363e-001 -2.0237777e-003
  9.3600000e-001  5.1053782e-001  5.1308542e-001 -1.2584121e-003
  9.4400000e-001  5.1033434e-001  5.1257771e-001 -4.1010297e-003
  9.5200000e-001  5.0943584e-001  5.1207051e-001 -2.3756060e-003
  9.6000000e-001  5.1232335e-001  5.1156380e-001  1.5254314e-003
  9.6800000e-001  5.0827623e-001  5.1105760e-001 -2.5299394e-003
  9.7600000e-001  5.0592138e-001  5.1055190e-001 -1.0451896e-004
  9.8400000e-001  5.0672384e-001  5.1004670e-001 -3.2770485e-003
  9.9200000e-001  5.1176681e-001  5.0954200e-001 -3.6667327e-003
  1.0000000e+000  5.0915720e-001  5.0903779e-001 -5.3754888e-003
  1.0080000e+000  5.0726078e-001  5.0853409e-001 -2.3794316e-003
  1.0160000e+000  5.1077796e-001  5.0803089e-001 -1.3319464e-003
  1.0240000e+000  5.0401324e-001  5.0752818e-001 -6.1992626e-003
  1.0320000e+000  5.0299959e-001  5.0702597e-001 -1.8621849e-003
  1.0400000e+000  5.0504035e-001  5.0652426e-001  1.8020603e-003
  1.0480000e+000  5.0101671e-001  5.0602305e-001 -2.7708809e-003
  1.0560000e+000  5.0705166e-001  5.0552233e-001 -1.3034934e-003
  1.0640000e+000  5.0654507e-001  5.0502210e-001 -1.6583836e-004
  1.0720000e+000  5.0816499e-001  5.0452237e-001 -8.4888546e-004
  1.0800000e+000  5.0161933e-001  5.0402314e-001 -4.5474428e-003
  1.0880000e+000  5.0192075e-001  5.0352440e-001 -4.3252704e-003
  1.0960000e+000  5.0261160e-001  5.0302615e-001 -4.2760408e-003
  1.1040000e+000  4.9956056e-001  5.0252840e-001  2.2210468e-003
  1.1120000e+000  4.9792689e-001  5.0203113e-001 -1.3075857e-003
  1.1200000e+000  4.9862593e-001  5.0153437e-001 -1.9772879e-004
  1.1280000e+000  5.0195669e-001  5.0103809e-001 -2.0889877e-003
  1.1360000e+000  5.0015185e-001  5.0054230e-001 -6.2453928e-005
  1.1440000e+000  5.0235280e-001  5.0004700e-001 -4.2990208e-003
  1.1520000e+000  5.0138896e-001  4.9955220e-001  2.1134157e-003
  1.1600000e+000  5.0204771e-001  4.9905788e-001 -2.5392113e-003
  1.1680000e+000  4.9408296e-001  4.9856405e-001 -1.5231786e-003
  1.1760000e+000  4.9541775e-001  4.9807072e-001  8.1741690e-004
  1.1840000e+000  5.0179548e-001  4.9757787e-001  1.2708251e-003
  1.1920000e+000  4.9701591e-001  4.9708550e-001 -1.7549999e-003
  1.2000000e+000  4.9801582e-001  4.9659363e-001 -1.3861856e-003
  1.2080000e+000  4.9713898e-001  4.9610224e-001 -5.8624055e-003
  1.2160000e+000  4.9609663e-001  4.9561134e-001 -1.5574658e-003
  1.2240000e+000  4.9567701e-001  4.9512092e-001 -9.3086302e-004
  1.2320000e+000  4.9725778e-001  4.9463099e-001 -4.2279803e-003
  1.2400000e+000  4.9588952e-001  4.9414154e-001 -1.7996156e-003
  1.2480000e+000  4.9090528e-001  4.9365258e-001  4.4014945e-004
  1.2560000e+000  4.9725510e-001  4.9316410e-001 -2.4730278e-003
  1.2640000e+000  4.9471095e-001  4.9267610e-001 -2.2528043e-003
  1.2720000e+000  4.9214938e-001  4.9218859e-001 -1.0524147e-004
  1.2800000e+000  4.9366136e-001  4.9170156e-001  7.4199624e-004
  1.2880000e+000  4.9130379e-001  4.9121501e-001  7.3535572e-004
  1.2960000e+000  4.9205148e-001  4.9072895e-001 -2.5058622e-003
  1.3040000e+000  4.9070684e-001  4.9024336e-001 -2.2781613e-003
  1.3120000e+000  4.9023580e-001  4.8975825e-001 -2.1390413e-003
  1.3200000e+000  4.8544017e-001  4.8927363e-001 -1.7272417e-003
  1.3280000e+000  4.8913930e-001  4.8878948e-001 -1.6476508e-003
  1.3360000e+000  4.8914224e-001  4.8830582e-001 -5.5571660e-004
  1.3440000e+000  4.9359187e-001  4.8782263e-001 -1.2328238e-003
  1.3520000e+000  4.9072002e-001  4.8733992e-001 -4.9822386e-003
  1.3600000e+000  4.8901599e-001  4.8685769e-001 -3.3446674e-003
  1.3680000e+000  4.8679476e-001  4.8637593e-001 -1.4832682e-003
  1.3760000e+000  4.9084524e-001  4.8589465e-001 -1.6982330e-003
  1.3840000e+000  4.8496731e-001  4.8541385e-001 -1.6251489e-003
  1.3920000e+000  4.8616418e-001  4.8493353e-001  4.6525922e-004
  1.4000000e+000  4.8519721e-001  4.8445367e-001  3.0931750e-004
  1.4080000e+000  4.8578918e-001  4.8397430e-001  1.4554815e-003
  1.4160000e+000  4.8267421e-001  4.8349540e-001  1.1202233e-003
  1.4240000e+000  4.8435058e-001  4.8301697e-001 -1.0370467e-003
  1.4320000e+000  4.8492100e-001  4.8253901e-001 -4.5335119e-004
  1.4400000e+000  4.8487749e-001  4.8206153e-001 -1.8480761e-003
  1.4480000e+000  4.8489991e-001  4.8158452e-001 -3.0775872e-003
  1.4560000e+000  4.8246924e-001  4.8110799e-001 -1.8400940e-003
  1.4640000e+000  4.7962223e-001  4.8063192e-001 -2.2202738e-003
  1.4720000e+000  4.8048722e-001  4.8015633e-001 -8.5730908e-005
  1.4800000e+000  4.8132267e-001  4.7968120e-001 -4.1924304e-003
  1.4880000e+000  4.8216915e-001  4.7920655e-001 -1.7589766e-003
  1.4960000e+000  4.8283371e-001  4.7873236e-001  1.3593578e-003
  1.5040000e+000  4.8200189e-001  4.7825865e-001 -6.9544386e-004
  1.5120000e+000  4.7819435e-001  4.7778540e-001  2.8095235e-003
  1.5200000e+000  4.7690034e-001  4.7731263e-001 -5.6840805e-004
  1.5280000e+000  4.7898968e-001  4.7684032e-001  7.7831615e-004
  1.5360000e+000  4.7650063e-001  4.7636847e-001  2.1860568e-003
  1.5440000e+000  4.7530473e-001  4.7589710e-001 -1.3887488e-004
  1.5520000e+000  4.7909747e-001  4.7542619e-001  1.8251300e-003
  1.5600000e+000  4.7863650e-001  4.7495574e-001  7.3034884e-004
  1.5680000e+000  4.7654913e-001  4.7448577e-001  2.1925973e-003
  1.5760000e+000  4.7527003e-001  4.7401625e-001 -2.7278242e-003
  1.5840000e+000  4.7613539e-001  4.7354721e-001 -5.0990162e-003
  1.5920000e+000  4.7522367e-001  4.7307862e-001  4.9475543e-003
  1.6000000e+000  4.7259546e-001  4.7261050e-001 -1.2752844e-003
  1.6080000e+000  4.7699685e-001  4.7214284e-001 -2.9710806e-003
  1.6160000e+000  4.7135848e-001  4.7167565e-001 -6.8670255e-004
  1.6240000e+000  4.7064343e-001  4.7120892e-001  1.0825320e-003
  1.6320000e+000  4.6859673e-001  4.7074265e-001 -3.6185391e-003
  1.6400000e+000  4.6843467e-001  4.7027684e-001 -5.3777108e-004
  1.6480000e+000  4.7087125e-001  4.6981149e-001 -1.9529280e-003
  1.6560000e+000  4.7593198e-001  4.6934660e-001  5.1704453e-003
  1.6640000e+000  4.7069536e-001  4.6888218e-001 -2.8382966e-003
  1.6720000e+000  4.6739516e-001  4.6841821e-001  3.8615239e-005
  1.6800000e+000  4.6837103e-001  4.6795470e-001 -1.5357182e-003
  1.6880000e+000  4.7264270e-001  4.6749165e-001 -3.9035893e-003
  1.6960000e+000  4.6749296e-001  4.6702906e-001  3.2583002e-003
  1.7040000e+000  4.6995834e-001  4.6656692e-001 -1.0223014e-003
  1.7120000e+000  4.6744689e-001  4.6610525e-001 -2.2365907e-003
  1.7200000e+000  4.6950418e-001  4.6564403e-001 -2.5817285e-003
  1.7280000e+000  4.6609448e-001  4.6518326e-001  1.3648020e-003
  1.7360000e+000  4.6686536e-001  4.6472295e-001  9.7969413e-004
  1.7440000e+000  4.6177117e-001  4.6426310e-001 -4.6572540e-004
  1.7520000e+000  4.6490147e-001  4.6380370e-001  1.8823447e-003
  1.7600000e+000  4.6642997e-001  4.6334476e-001  5.5367701e-003
  1.7680000e+000  4.6601472e-001  4.6288627e-001  1.3904885e-003
  1.7760000e+000  4.6682223e-001  4.6242824e-001 -2.2387495e-003
  1.7840000e+000  4.6549995e-001  4.6197066e-001 -3.5835262e-003
  1.7920000e+000  4.6481947e-001  4.6151353e-001  2.7707410e-003
  1.8000000e+000  4.6107616e-001  4.6105685e-001  3.2158046e-003
  1.8080000e+000  4.5848708e-001  4.6060063e-001 -3.6709837e-003
  1.8160000e+000  4.6408404e-001  4.6014485e-001  2.6858703e-003
  1.8240000e+000  4.6029740e-001  4.5968953e-001  9.6960345e-004
  1.8320000e+000  4.5981009e-001  4.5923466e-001 -3.3216047e-003
  1.8400000e+000  4.5934987e-001  4.5878024e-001 -2.1262695e-003
  1.8480000e+000  4.6090459e-001  4.5832627e-001 -1.8914096e-003
  1.8560000e+000  4.6588930e-001  4.5787274e-001  1.2346204e-003
  1.8640000e+000  4.5508293e-001  4.5741967e-001 -3.7029618e-003
  1.8720000e+000  4.5968762e-001  4.5696705e-001  1.1904831e-003
  1.8800000e+000  4.5793881e-001  4.5651487e-001 -6.1300663e-004
  1.8880000e+000  4.5918028e-001  4.5606314e-001  9.3202727e-004
  1.8960000e+000  4.5582970e-001  4.5561185e-001  2.2378919e-003
  1.9040000e+000  4.5245601e-001  4.5516102e-001  7.4759945e-004
  1.9120000e+000  4.5781423e-001  4.5471063e-001 -4.3563592e-003
  1.9200000e+000  4.5897500e-001  4.5426068e-001  7.3439875e-004
  1.9280000e+000  4.5436758e-001  4.5381118e-001 -5.7549826e-005
  1.9360000e+000  4.5229180e-001  4.5336213e-001 -2.9670403e-003
  1.9440000e+000  4.5330885e-001  4.5291352e-001  1.8206392e-003
  1.9520000e+000  4.5456183e-001  4.5246535e-001  3.1060065e-003
  1.9600000e+000  4.5101167e-001  4.5201763e-001 -5.6084794e-004
  1.9680000e+000  4.5345570e-001  4.5157035e-001 -8.1398522e-004
  1.9760000e+000  4.5027246e-001  4.5112351e-001  4.5318479e-003
  1.9840000e+000  4.5373594e-001  4.5067711e-001  2.6615519e-003
  1.9920000e+000  4.5285425e-001  4.5023116e-001  5.6494524e-004
  2.0000000e+000  4.4714158e-001  4.4978565e-001  9.0007855e-004
  2.0080000e+000  4.5474466e-001  4.4934058e-001  4.2126620e-003
  2.0160000e+000  4.5056191e-001  4.4889595e-001  2.0394003e-003
  2.0240000e+000  4.4930791e-001  4.4845175e-001  6.6057831e-004
  2.0320000e+000  4.4885492e-001  4.4800800e-001  7.8953237e-004
  2.0400000e+000  4.4809369e-001  4.4756469e-001  5.4996826e-004
  2.0480000e+000  4.4588643e-001  4.4712182e-001  2.0198888e-003
  2.0560000e+000  4.4457980e-001  4.4667938e-001  2.0187419e-003
  2.0640000e+000  4.4997489e-001  4.4623738e-001  3.9301142e-003
  2.0720000e+000  4.4626641e-001  4.4579582e-001  3.4930231e-003
  2.0800000e+000  4.4153351e-001  4.4535470e-001  4.8842562e-003
  2.0880000e+000  4.4504504e-001  4.4491401e-001  3.4421598e-004
  2.0960000e+000  4.4872763e-001  4.4447376e-001  2.6451792e-003
  2.1040000e+000  4.4358819e-001  4.4403395e-001  1.3029813e-003
  2.1120000e+000  4.4012820e-001  4.4359457e-001 -1.6106266e-003
  2.1200000e+000  4.4233750e-001  4.4315562e-001 -8.1511927e-004
  2.1280000e+000  4.4887862e-001  4.4271711e-001  1.6063572e-003
  2.1360000e+000  4.4488293e-001  4.4227903e-001 -1.3580330e-003
  2.1440000e+000  4.4138640e-001  4.4184139e-001  8.1295878e-004
  2.1520000e+000  4.4306282e-001  4.4140418e-001 -1.6048424e-003
  2.1600000e+000  4.4356614e-001  4.4096740e-001  2.1837945e-003
  2.1680000e+000  4.4028453e-001  4.4053105e-001 -8.2529764e-004
  2.1760000e+000  4.3885720e-001  4.4009514e-001  4.1467413e-004
  2.1840000e+000  4.4033315e-001  4.3965966e-001  2.8247114e-003
  2.1920000e+000  4.3926278e-001  4.3922461e-001  1.2709123e-004
  2.2000000e+000  4.3711058e-001  4.3878999e-001  3.9465596e-003
  2.2080000e+000  4.3716516e-001  4.3835579e-001  2.8812916e-005
  2.2160000e+000  4.3898625e-001  4.3792203e-001  6.3710231e-004
  2.2240000e+000  4.3863791e-001  4.3748870e-001  5.7854788e-004
  2.2320000e+000  4.3559192e-001  4.3705580e-001  3.3558955e-003
  2.2400000e+000  4.3559572e-001  4.3662332e-001 -2.6166105e-005
  2.2480000e+000  4.3988885e-001  4.3619127e-001  1.0810022e-003
  2.2560000e+000  4.3765227e-001  4.3575965e-001  1.2126031e-003
  2.2640000e+000  4.3602872e-001  4.3532846e-001 -1.7394374e-003
  2.2720000e+000  4.3701672e-001  4.3489770e-001  2.7837865e-003
  2.2800000e+000  4.3727601e-001  4.3446736e-001  1.3559908e-003
  2.2880000e+000  4.3666319e-001  4.3403744e-001  1.0134928e-003
  2.2960000e+000  4.3351763e-001  4.3360795e-001  1.7486178e-003
  2.3040000e+000  4.3191535e-001  4.3317889e-001  3.0307281e-003
  2.3120000e+000  4.3179135e-001  4.3275025e-001  5.9201190e-003
  2.3200000e+000  4.2969866e-001  4.3232204e-001 -6.6347238e-005
  2.3280000e+000  4.2981650e-001  4.3189425e-001  2.1080975e-003
  2.3360000e+000  4.3267245e-001  4.3146688e-001  1.9724917e-003
  2.3440000e+000  4.3257908e-001  4.3103993e-001 -9.3905892e-004
  2.3520000e+000  4.3322619e-001  4.3061341e-001  2.0131081e-003
  2.3600000e+000  4.2479482e-001  4.3018731e-001 -3.6531657e-003
  2.3680000e+000  4.3139183e-001  4.2976163e-001  4.8790976e-004
  2.3760000e+000  4.2935910e-001  4.2933638e-001  4.0074357e-003
  2.3840000e+000  4.2752115e-001  4.2891154e-001  3.6301668e-003
  2.3920000e+000  4.2654153e-001  4.2848712e-001  1.4869774e-003
  2.4000000e+000  4.2958061e-001  4.2806313e-001 -6.6598538e-006
  2.4080000e+000  4.2958863e-001  4.2763955e-001  1.2395577e-003
  2.4160000e+000  4.3060822e-001  4.2721639e-001  1.7983409e-003
  2.4240000e+000  4.2857044e-001  4.2679365e-001  1.6250325e-003
  2.4320000e+000  4.2538073e-001  4.2637133e-001 -2.4342556e-003
  2.4400000e+000  4.2275753e-001  4.2594943e-001 -2.3370165e-004
  2.4480000e+000  4.2249919e-001  4.2552795e-001  3.6191044e-003
  2.4560000e+000  4.2364809e-001  4.2510688e-001  5.1686840e-003
  2.4640000e+000  4.2366700e-001  4.2468623e-001  6.8452231e-004
  2.4720000e+000  4.2695688e-001  4.2426599e-001 -8.3285119e-004
  2.4800000e+000  4.2157752e-001  4.2384617e-001  3.0994098e-003
  2.4880000e+000  4.2046019e-001  4.2342677e-001  8.4092705e-004
  2.4960000e+000  4.2172437e-001  4.2300778e-001  5.5083337e-003
  2.5040000e+000  4.2411986e-001  4.2258920e-001  3.1476551e-003
  2.5120000e+000  4.1916524e-001  4.2217104e-001  6.8503121e-004
  2.5200000e+000  4.2016877e-001  4.2175330e-001  2.2640017e-004
  2.5280000e+000  4.1937305e-001  4.2133597e-001  3.1873208e-003
  2.5360000e+000  4.2169975e-001  4.2091905e-001 -3.8554114e-004
  2.5440000e+000  4.1757246e-001  4.2050254e-001  1.5430480e-003
  2.5520000e+000  4.1579748e-001  4.2008644e-001  1.4085835e-003
  2.5600000e+000  4.2014965e-001  4.1967076e-001  1.1313496e-004
  2.5680000e+000  4.1847621e-001  4.1925549e-001  5.7313653e-003
  2.5760000e+000  4.1709862e-001  4.1884063e-001  1.8721703e-003
  2.5840000e+000  4.1709724e-001  4.1842617e-001  3.0214189e-003
  2.5920000e+000  4.1540103e-001  4.1801213e-001  2.2017861e-003
  2.6000000e+000  4.1858320e-001  4.1759850e-001 -3.0244831e-004
  2.6080000e+000  4.1779827e-001  4.1718528e-001  2.5001979e-003
  2.6160000e+000  4.1932946e-001  4.1677247e-001 -3.4587553e-004
  2.6240000e+000  4.1608471e-001  4.1636006e-001  5.7388817e-003
  2.6320000e+000  4.1563659e-001  4.1594807e-001  8.2119448e-004
  2.6400000e+000  4.1451926e-001  4.1553648e-001  6.4872429e-004
  2.6480000e+000  4.1788264e-001  4.1512530e-001  2.4301766e-004
  2.6560000e+000  4.1484985e-001  4.1471452e-001  3.2378205e-004
  2.6640000e+000  4.1015115e-001  4.1430416e-001  7.0369790e-004
  2.6720000e+000  4.1130416e-001  4.1389419e-001  2.6420844e-003
  2.6800000e+000  4.0803664e-001  4.1348464e-001  5.2615024e-003
  2.6880000e+000  4.1174580e-001  4.1307549e-001  2.8927027e-003
  2.6960000e+000  4.1423440e-001  4.1266674e-001  4.1577215e-003
  2.7040000e+000  4.1190851e-001  4.1225840e-001  3.8151207e-003
  2.7120000e+000  4.0956865e-001  4.1185046e-001  4.1620004e-003
  2.7200000e+000  4.1253423e-001  4.1144293e-001  1.5566962e-003
  2.7280000e+000  4.1147827e-001  4.1103580e-001 -9.3463643e-004
  2.7360000e+000  4.0971424e-001  4.1062907e-001  4.5320824e-003
  2.7440000e+000  4.0322374e-001  4.1022274e-001  6.2155498e-003
  2.7520000e+000  4.1172136e-001  4.0981682e-001 -1.1007497e-003
  2.7600000e+000  4.1262563e-001  4.0941130e-001  3.1417891e-003
  2.7680000e+000  4.1108872e-001  4.0900618e-001  2.7318928e-003
  2.7760000e+000  4.1353237e-001  4.0860146e-001  4.0044724e-003
  2.7840000e+000  4.1107598e-001  4.0819714e-001  2.4652089e-003
  2.7920000e+000  4.0460185e-001  4.0779322e-001  7.4544441e-003
  2.8000000e+000  4.0640356e-001  4.0738970e-001  3.3220650e-003
  2.8080000e+000  4.0132992e-001  4.0698658e-001  5.6161849e-003
  2.8160000e+000  4.0544677e-001  4.0658386e-001  5.8661984e-003
  2.8240000e+000  4.0698393e-001  4.0618154e-001  4.6679426e-003
  2.8320000e+000  4.1068885e-001  4.0577961e-001  1.8129126e-003
