  7.8400000e-001  1.9879374e-001  2.2136575e-001 -3.6799860e-003
  7.9200000e-001  2.0113276e-001  2.2064206e-001 -4.9810612e-003
  8.0000000e-001  2.0197644e-001  2.1992075e-001 -5.5059286e-003
  8.0800000e-001  2.0217865e-001  2.1920179e-001 -3.1466777e-003
  8.1600000e-001  2.0791927e-001  2.1848518e-001 -3.2566899e-003
  8.2400000e-001  2.0757560e-001  2.1777092e-001 -1.5362473e-003
  8.3200000e-001  2.0972891e-001  2.1705898e-001 -6.0001582e-003
  8.4000000e-001  2.1065042e-001  2.1634938e-001 -7.6322087e-004
  8.4800000e-001  2.1046793e-001  2.1564210e-001 -3.0829958e-003
  8.5600000e-001  2.1296087e-001  2.1493713e-001 -7.5065731e-003
  8.6400000e-001  2.1596912e-001  2.1423446e-001 -3.9291969e-003
  8.7200000e-001  2.1539681e-001  2.1353409e-001 -6.0713342e-003
  8.8000000e-001  2.1629032e-001  2.1283601e-001 -6.6591538e-003
  8.8800000e-001  2.2052423e-001  2.1214021e-001 -7.3139411e-003
  8.9600000e-001  2.1814300e-001  2.1144669e-001 -6.4934698e-003
  9.0400000e-001  2.2210627e-001  2.1075544e-001 -6.3598699e-003
  9.1200000e-001  2.1819278e-001  2.1006644e-001 -4.2169244e-003
  9.2000000e-001  2.2252118e-001  2.0937970e-001 -5.3013474e-003
  9.2800000e-001  2.1990601e-001  2.0869520e-001 -1.7894215e-003
  9.3600000e-001  2.2082716e-001  2.0801294e-001 -6.0571728e-003
  9.4400000e-001  2.2148163e-001  2.0733291e-001 -2.8265674e-003
  9.5200000e-001  2.2143211e-001  2.0665510e-001 -6.0407325e-003
  9.6000000e-001  2.2532636e-001  2.0597951e-001 -6.2902838e-003
  9.6800000e-001  2.2084274e-001  2.0530613e-001 -3.7747389e-003
  9.7600000e-001  2.2368504e-001  2.0463495e-001 -5.3969289e-003
  9.8400000e-001  2.2486998e-001  2.0396596e-001 -2.7980734e-003
  9.9200000e-001  2.2168562e-001  2.0329916e-001 -2.3046621e-003
  1.0000000e+000  2.2387741e-001  2.0263454e-001 -5.9495902e-003
  1.0080000e+000  2.2373954e-001  2.0197209e-001 -6.2142402e-003
  1.0160000e+000  2.2367373e-001  2.0131181e-001 -3.7983449e-003
  1.0240000e+000  2.1989201e-001  2.0065369e-001 -3.6016392e-003
  1.0320000e+000  2.1772647e-001  1.9999772e-001 -6.2929018e-003
  1.0400000e+000  2.1766979e-001  1.9934389e-001 -2.7730673e-003
  1.0480000e+000  2.2062469e-001  1.9869220e-001 -5.7063949e-003
  1.0560000e+000  2.1632341e-001  1.9804264e-001 -5.4682755e-003
  1.0640000e+000  2.2006013e-001  1.9739521e-001 -3.0416268e-003
  1.0720000e+000  2.2211611e-001  1.9674989e-001 -4.7519482e-003
  1.0800000e+000  2.1631094e-001  1.9610668e-001 -4.0833733e-003
  1.0880000e+000  2.1817177e-001  1.9546557e-001 -1.0695324e-002
  1.0960000e+000  2.1327996e-001  1.9482656e-001 -3.7586152e-003
  1.1040000e+000  2.1613881e-001  1.9418964e-001 -4.5296055e-003
  1.1120000e+000  2.1324951e-001  1.9355480e-001 -5.7001915e-003
  1.1200000e+000  2.1352306e-001  1.9292204e-001 -4.2838799e-003
  1.1280000e+000  2.1231543e-001  1.9229134e-001 -9.0497918e-003
  1.1360000e+000  2.0665902e-001  1.9166271e-001 -3.4719862e-003
  1.1440000e+000  2.1016618e-001  1.9103613e-001 -5.3477621e-003
  1.1520000e+000  2.1205766e-001  1.9041160e-001 -5.1119462e-003
  1.1600000e+000  2.0596073e-001  1.8978911e-001 -4.9657162e-003
  1.1680000e+000  2.0582128e-001  1.8916866e-001 -5.9651715e-003
  1.1760000e+000  2.0306216e-001  1.8855023e-001 -1.3813708e-003
  1.1840000e+000  2.0516139e-001  1.8793383e-001 -2.6926333e-003
  1.1920000e+000  2.0229143e-001  1.8731944e-001 -5.6462611e-003
  1.2000000e+000  2.0315456e-001  1.8670706e-001 -3.4522393e-004
  1.2080000e+000  2.0091845e-001  1.8609668e-001 -4.2139046e-003
  1.2160000e+000  2.0036387e-001  1.8548830e-001 -3.9048592e-003
  1.2240000e+000  1.9428522e-001  1.8488191e-001 -3.0167665e-003
  1.2320000e+000  1.9606601e-001  1.8427750e-001 -6.0478253e-003
  1.2400000e+000  1.9081565e-001  1.8367506e-001 -4.9336916e-004
  1.2480000e+000  1.9102503e-001  1.8307460e-001 -6.4772036e-003
  1.2560000e+000  1.9130598e-001  1.8247610e-001 -3.1146080e-003
  1.2640000e+000  1.8712991e-001  1.8187955e-001 -1.4868491e-003
  1.2720000e+000  1.8725652e-001  1.8128495e-001 -3.0227673e-003
  1.2800000e+000  1.8460405e-001  1.8069230e-001 -2.4595344e-003
  1.2880000e+000  1.9086440e-001  1.8010159e-001 -4.0247870e-003
  1.2960000e+000  1.8644185e-001  1.7951280e-001 -2.5239753e-003
  1.3040000e+000  1.8303159e-001  1.7892595e-001 -3.6811728e-003
  1.3120000e+000  1.8367097e-001  1.7834101e-001 -3.3041426e-004
  1.3200000e+000  1.8046775e-001  1.7775798e-001 -1.0117043e-003
  1.3280000e+000  1.8043828e-001  1.7717686e-001 -1.8777995e-003
  1.3360000e+000  1.7726395e-001  1.7659764e-001 -2.8183343e-003
  1.3440000e+000  1.7933172e-001  1.7602031e-001 -1.1774311e-003
  1.3520000e+000  1.7622696e-001  1.7544487e-001 -7.9434917e-004
  1.3600000e+000  1.7430661e-001  1.7487131e-001 -9.9370507e-004
  1.3680000e+000  1.7526562e-001  1.7429962e-001 -2.7585991e-003
  1.3760000e+000  1.7264842e-001  1.7372981e-001  5.7341131e-004
  1.3840000e+000  1.7662233e-001  1.7316186e-001 -6.0392365e-003
  1.3920000e+000  1.7319023e-001  1.7259576e-001 -1.5935669e-003
  1.4000000e+000  1.6850340e-001  1.7203151e-001 -1.6379740e-003
  1.4080000e+000  1.6562115e-001  1.7146911e-001  1.9222753e-003
  1.4160000e+000  1.7208594e-001  1.7090855e-001  7.3169735e-004
  1.4240000e+000  1.6898456e-001  1.7034982e-001 -1.2702003e-003
  1.4320000e+000  1.6920761e-001  1.6979292e-001  1.4003719e-003
  1.4400000e+000  1.6561048e-001  1.6923784e-001 -1.4014401e-003
  1.4480000e+000  1.6349947e-001  1.6868457e-001  1.0225968e-003
  1.4560000e+000  1.6397362e-001  1.6813311e-001  2.3288550e-003
  1.4640000e+000  1.6383642e-001  1.6758345e-001 -1.1235953e-003
  1.4720000e+000  1.6181802e-001  1.6703560e-001 -6.6217689e-004
  1.4800000e+000  1.6186407e-001  1.6648953e-001 -4.4456860e-003
  1.4880000e+000  1.5973870e-001  1.6594524e-001 -3.0167469e-005
  1.4960000e+000  1.5846709e-001  1.6540274e-001 -1.0346721e-003
  1.5040000e+000  1.5753756e-001  1.6486201e-001 -2.0915714e-003
  1.5120000e+000  1.5829076e-001  1.6432305e-001 -2.6228693e-004
  1.5200000e+000  1.5941402e-001  1.6378585e-001 -2.4284312e-004
  1.5280000e+000  1.5559953e-001  1.6325040e-001 -7.8443995e-004
  1.5360000e+000  1.5780383e-001  1.6271671e-001 -5.5390788e-004
  1.5440000e+000  1.5334671e-001  1.6218476e-001 -2.2965331e-003
  1.5520000e+000  1.5514806e-001  1.6165455e-001 -2.6924351e-004
  1.5600000e+000  1.5252335e-001  1.6112608e-001 -1.5608779e-004
  1.5680000e+000  1.5127995e-001  1.6059933e-001 -2.2478702e-003
  1.5760000e+000  1.5227135e-001  1.6007430e-001 -1.6129206e-003
  1.5840000e+000  1.5087093e-001  1.5955099e-001 -3.5570355e-003
  1.5920000e+000  1.5273274e-001  1.5902939e-001 -4.2636511e-003
  1.6000000e+000  1.5410546e-001  1.5850950e-001  4.3708434e-003
  1.6080000e+000  1.5193162e-001  1.5799130e-001  9.1113441e-005
  1.6160000e+000  1.5488587e-001  1.5747480e-001 -1.9357481e-003
  1.6240000e+000  1.4862587e-001  1.5695999e-001 -2.0016583e-004
  1.6320000e+000  1.5080989e-001  1.5644686e-001  8.0258074e-004
  1.6400000e+000  1.5098547e-001  1.5593541e-001  1.5808685e-003
  1.6480000e+000  1.4971919e-001  1.5542563e-001 -5.5398493e-004
  1.6560000e+000  1.4625070e-001  1.5491751e-001 -6.9726433e-004
  1.6640000e+000  1.4700738e-001  1.5441106e-001 -1.6110260e-003
  1.6720000e+000  1.4771001e-001  1.5390627e-001 -8.9761627e-004
  1.6800000e+000  1.4643574e-001  1.5340312e-001 -7.0455540e-004
  1.6880000e+000  1.4559449e-001  1.5290162e-001 -8.8520324e-004
  1.6960000e+000  1.4888675e-001  1.5240176e-001 -1.9177360e-003
  1.7040000e+000  1.4620979e-001  1.5190353e-001 -8.3098502e-004
  1.7120000e+000  1.4606128e-001  1.5140693e-001  2.2475663e-003
  1.7200000e+000  1.4743552e-001  1.5091195e-001  3.6313343e-004
  1.7280000e+000  1.4468144e-001  1.5041860e-001  2.4487234e-003
  1.7360000e+000  1.4589596e-001  1.4992685e-001 -3.3913452e-003
  1.7440000e+000  1.4224048e-001  1.4943672e-001 -1.6017028e-003
  1.7520000e+000  1.4473910e-001  1.4894818e-001 -1.8908563e-003
  1.7600000e+000  1.4864393e-001  1.4846125e-001 -3.7758535e-003
  1.7680000e+000  1.4471735e-001  1.4797590e-001 -1.0708465e-003
  1.7760000e+000  1.4385075e-001  1.4749214e-001 -9.5879912e-004
  1.7840000e+000  1.4506169e-001  1.4700996e-001 -9.4540597e-004
  1.7920000e+000  1.4419572e-001  1.4652936e-001 -2.4146692e-003
  1.8000000e+000  1.4576197e-001  1.4605033e-001  2.3567340e-004
  1.8080000e+000  1.4470439e-001  1.4557287e-001  1.7639788e-003
  1.8160000e+000  1.4185311e-001  1.4509697e-001  4.1893906e-004
  1.8240000e+000  1.4035486e-001  1.4462262e-001 -5.6268437e-004
  1.8320000e+000  1.4388348e-001  1.4414982e-001  1.4062464e-003
  1.8400000e+000  1.3698777e-001  1.4367857e-001 -1.7754789e-003
  1.8480000e+000  1.4619550e-001  1.4320886e-001 -9.1311379e-004
  1.8560000e+000  1.4378473e-001  1.4274069e-001  1.7263616e-003
  1.8640000e+000  1.4144328e-001  1.4227404e-001 -3.7247224e-005
  1.8720000e+000  1.4303206e-001  1.4180893e-001 -1.9161047e-003
  1.8800000e+000  1.4290884e-001  1.4134533e-001 -9.6990758e-004
  1.8880000e+000  1.4272330e-001  1.4088325e-001  4.6575527e-004
  1.8960000e+000  1.4003976e-001  1.4042268e-001 -2.8153365e-003
  1.9040000e+000  1.4134156e-001  1.3996361e-001  1.1088704e-003
  1.9120000e+000  1.3989303e-001  1.3950604e-001  1.5643264e-003
  1.9200000e+000  1.4166832e-001  1.3904997e-001  3.5639052e-003
  1.9280000e+000  1.4517511e-001  1.3859540e-001  3.3403012e-004
  1.9360000e+000  1.4207467e-001  1.3814230e-001  4.4441874e-004
  1.9440000e+000  1.3619641e-001  1.3769069e-001 -6.4913672e-004
  1.9520000e+000  1.4141872e-001  1.3724056e-001  1.5812394e-003
  1.9600000e+000  1.3938854e-001  1.3679190e-001 -2.7138229e-003
  1.9680000e+000  1.3637686e-001  1.3634470e-001 -2.3212810e-003
  1.9760000e+000  1.4201278e-001  1.3589897e-001 -8.2632620e-004
  1.9840000e+000  1.3620993e-001  1.3545469e-001 -2.7878325e-003
  1.9920000e+000  1.3823823e-001  1.3501186e-001 -1.6882309e-004
  2.0000000e+000  1.4118296e-001  1.3457049e-001 -1.3937469e-003
  2.0080000e+000  1.3826636e-001  1.3413055e-001  3.6804592e-004
  2.0160000e+000  1.3591175e-001  1.3369206e-001 -2.4693308e-003
  2.0240000e+000  1.4084050e-001  1.3325499e-001 -1.6848303e-004
  2.0320000e+000  1.3633747e-001  1.3281936e-001  5.9904813e-004
  2.0400000e+000  1.3688495e-001  1.3238515e-001 -1.7139288e-003
  2.0480000e+000  1.3228053e-001  1.3195236e-001  2.0196418e-003
  2.0560000e+000  1.3585904e-001  1.3152099e-001  3.7796261e-005
  2.0640000e+000  1.3768370e-001  1.3109102e-001 -1.3839568e-003
  2.0720000e+000  1.3074288e-001  1.3066246e-001  3.2992025e-004
  2.0800000e+000  1.3428555e-001  1.3023530e-001 -1.5707158e-003
  2.0880000e+000  1.3279231e-001  1.2980954e-001  3.6697240e-003
  2.0960000e+000  1.3355742e-001  1.2938517e-001 -3.8780860e-003
  2.1040000e+000  1.3496582e-001  1.2896219e-001  1.3212296e-003
  2.1120000e+000  1.3422686e-001  1.2854059e-001 -3.8931402e-004
  2.1200000e+000  1.3137095e-001  1.2812037e-001 -8.1407525e-004
  2.1280000e+000  1.3143566e-001  1.2770152e-001  2.4510484e-003
  2.1360000e+000  1.3284002e-001  1.2728404e-001  1.9935585e-003
  2.1440000e+000  1.3284219e-001  1.2686793e-001  3.4068364e-003
  2.1520000e+000  1.3005137e-001  1.2645318e-001  1.2295688e-004
  2.1600000e+000  1.2978746e-001  1.2603978e-001 -1.4747170e-003
  2.1680000e+000  1.3411410e-001  1.2562773e-001 -1.0471429e-003
  2.1760000e+000  1.2952620e-001  1.2521704e-001  5.8015053e-004
  2.1840000e+000  1.2814013e-001  1.2480768e-001 -5.8414179e-004
  2.1920000e+000  1.2855265e-001  1.2439966e-001  2.8549337e-003
  2.2000000e+000  1.2838948e-001  1.2399298e-001  7.6756411e-004
  2.2080000e+000  1.2583228e-001  1.2358762e-001  3.0207201e-003
  2.2160000e+000  1.2753033e-001  1.2318359e-001 -4.4078348e-005
  2.2240000e+000  1.2563866e-001  1.2278089e-001  1.4579830e-003
  2.2320000e+000  1.2600334e-001  1.2237949e-001 -2.8505757e-004
  2.2400000e+000  1.2610863e-001  1.2197941e-001  2.0686772e-003
  2.2480000e+000  1.2554848e-001  1.2158064e-001  2.6543267e-003
  2.2560000e+000  1.2495678e-001  1.2118318e-001  3.9017211e-003
  2.2640000e+000  1.2564463e-001  1.2078701e-001 -2.5563687e-003
  2.2720000e+000  1.2314021e-001  1.2039213e-001  4.7637993e-004
  2.2800000e+000  1.2516045e-001  1.1999855e-001  1.5453481e-003
  2.2880000e+000  1.2788604e-001  1.1960625e-001  5.6550049e-005
  2.2960000e+000  1.2493601e-001  1.1921524e-001  1.8029298e-003
  2.3040000e+000  1.2388878e-001  1.1882551e-001  3.1246771e-003
  2.3120000e+000  1.2152442e-001  1.1843705e-001  3.7856366e-004
  2.3200000e+000  1.2104817e-001  1.1804985e-001  2.2294846e-003
  2.3280000e+000  1.2039122e-001  1.1766393e-001 -1.5629838e-003
  2.3360000e+000  1.1517073e-001  1.1727927e-001 -1.1236042e-003
  2.3440000e+000  1.2044945e-001  1.1689586e-001  4.4140654e-003
  2.3520000e+000  1.2117181e-001  1.1651371e-001  3.4147951e-003
  2.3600000e+000  1.2238531e-001  1.1613280e-001  2.8545765e-003
  2.3680000e+000  1.1858562e-001  1.1575314e-001  5.0028231e-003
  2.3760000e+000  1.1837520e-001  1.1537473e-001  1.3477355e-003
  2.3840000e+000  1.1608603e-001  1.1499755e-001  2.0161740e-003
  2.3920000e+000  1.1497728e-001  1.1462160e-001  9.7531981e-004
  2.4000000e+000  1.1580463e-001  1.1424688e-001 -2.3803646e-003
  2.4080000e+000  1.1390794e-001  1.1387339e-001 -3.7998839e-003
  2.4160000e+000  1.1017184e-001  1.1350112e-001  1.1796161e-003
  2.4240000e+000  1.1616236e-001  1.1313006e-001  1.8121507e-003
  2.4320000e+000  1.1636625e-001  1.1276022e-001  3.6505112e-003
  2.4400000e+000  1.1686012e-001  1.1239159e-001 -5.7691129e-005
  2.4480000e+000  1.1303223e-001  1.1202416e-001 -4.8980215e-004
  2.4560000e+000  1.1661848e-001  1.1165794e-001 -2.7402302e-003
  2.4640000e+000  1.1194640e-001  1.1129291e-001  7.5713686e-004
  2.4720000e+000  1.1353507e-001  1.1092907e-001  3.9851871e-003
  2.4800000e+000  1.1267793e-001  1.1056643e-001  3.1888387e-003
  2.4880000e+000  1.0988282e-001  1.1020496e-001  2.5020893e-003
  2.4960000e+000  1.1104260e-001  1.0984469e-001 -2.0096628e-003
  2.5040000e+000  1.0878221e-001  1.0948558e-001  7.3513432e-004
  2.5120000e+000  1.1361186e-001  1.0912766e-001  6.7775443e-004
  2.5200000e+000  1.0870339e-001  1.0877090e-001  3.5157518e-003
  2.5280000e+000  1.0755871e-001  1.0841531e-001  1.2240751e-003
  2.5360000e+000  1.0999461e-001  1.0806088e-001 -5.4379694e-004
  2.5440000e+000  1.0890786e-001  1.0770761e-001  3.4435590e-003
  2.5520000e+000  1.0562655e-001  1.0735550e-001  3.0527799e-003
  2.5600000e+000  1.0803058e-001  1.0700453e-001  1.7802174e-003
  2.5680000e+000  1.0727510e-001  1.0665472e-001  8.7196044e-004
  2.5760000e+000  1.0922098e-001  1.0630604e-001  6.7008285e-004
  2.5840000e+000  1.0930061e-001  1.0595851e-001  3.3741603e-003
  2.5920000e+000  1.1133999e-001  1.0561212e-001  4.6207487e-003
  2.6000000e+000  1.0317854e-001  1.0526685e-001  3.7476496e-003
  2.6080000e+000  1.0489757e-001  1.0492272e-001  5.1621623e-003
  2.6160000e+000  1.0435359e-001  1.0457971e-001  3.0635458e-003
  2.6240000e+000  1.0334934e-001  1.0423782e-001  2.2555697e-003
  2.6320000e+000  1.0583759e-001  1.0389704e-001  1.7032574e-003
  2.6400000e+000  1.0269131e-001  1.0355739e-001  5.2671302e-003
  2.6480000e+000  1.0373933e-001  1.0321884e-001  3.8646200e-003
  2.6560000e+000  1.0221892e-001  1.0288140e-001  1.6538095e-003
  2.6640000e+000  1.0169410e-001  1.0254506e-001 -2.0512921e-004
  2.6720000e+000  1.0209813e-001  1.0220983e-001  8.3483681e-004
  2.6800000e+000  9.7602005e-002  1.0187568e-001  1.1460651e-003
  2.6880000e+000  9.8824893e-002  1.0154264e-001  3.1158110e-003
  2.6960000e+000  1.0189434e-001  1.0121067e-001  1.7958221e-003
  2.7040000e+000  1.0136350e-001  1.0087980e-001  2.5825909e-003
  2.7120000e+000  1.0355746e-001  1.0055001e-001  2.3069264e-003
  2.7200000e+000  1.0368777e-001  1.0022129e-001  4.9534935e-003
  2.7280000e+000  9.9266569e-002  9.9893651e-002  4.5629567e-003
  2.7360000e+000  1.0024254e-001  9.9567081e-002  4.4147219e-003
  2.7440000e+000  1.0067576e-001  9.9241579e-002  5.9923226e-003
  2.7520000e+000  9.6536143e-002  9.8917141e-002  3.0229338e-003
  2.7600000e+000  9.9323435e-002  9.8593764e-002  9.9664144e-004
  2.7680000e+000  9.8748234e-002  9.8271444e-002 -1.4131639e-003
  2.7760000e+000  9.6858601e-002  9.7950178e-002  2.4855974e-004
  2.7840000e+000  9.5649029e-002  9.7629962e-002  2.0140496e-003
  2.7920000e+000  9.9848794e-002  9.7310793e-002  1.7361980e-003
  2.8000000e+000  9.3617948e-002  9.6992667e-002  2.1636630e-004
  2.8080000e+000  9.7580219e-002  9.6675581e-002  2.8395568e-003
  2.8160000e+000  9.7198607e-002  9.6359532e-002  1.7658095e-003
  2.8240000e+000  9.7881240e-002  9.6044516e-002  1.3377683e-003
  2.8320000e+000  9.8331049e-002  9.5730530e-002  3.2804930e-003
