   0.0000000e+00   1.0000000e+00   1.0000000e+00
   8.0000000e-03   9.9443495e-01   9.9950940e-01
   1.6000000e-02   9.9926501e-01   9.9803979e-01
   2.4000000e-02   9.9547581e-01   9.9559771e-01
   3.2000000e-02   9.8677915e-01   9.9219403e-01
   4.0000000e-02   9.8944259e-01   9.8784382e-01
   4.8000000e-02   9.9171431e-01   9.8256633e-01
   5.6000000e-02   9.8872163e-01   9.7638479e-01
   6.4000000e-02   9.8138031e-01   9.6932630e-01
   7.2000000e-02   9.7628766e-01   9.6142163e-01
   8.0000000e-02   9.5533988e-01   9.5270501e-01
   8.8000000e-02   9.4877309e-01   9.4321392e-01
   9.6000000e-02   9.4503426e-01   9.3298882e-01
   1.0400000e-01   9.2917637e-01   9.2207293e-01
   1.1200000e-01   9.2193232e-01   9.1051189e-01
   1.2000000e-01   9.0989419e-01   8.9835353e-01
   1.2800000e-01   8.9984362e-01   8.8564751e-01
   1.3600000e-01   8.8956599e-01   8.7244506e-01
   1.4400000e-01   8.7536034e-01   8.5879863e-01
   1.5200000e-01   8.6373648e-01   8.4476157e-01
   1.6000000e-01   8.4258519e-01   8.3038781e-01
   1.6800000e-01   8.3431958e-01   8.1573157e-01
   1.7600000e-01   8.1835375e-01   8.0084699e-01
   1.8400000e-01   8.0565021e-01   7.8578788e-01
   1.9200000e-01   7.9266534e-01   7.7060735e-01
   2.0000000e-01   7.7638303e-01   7.5535759e-01
   2.0800000e-01   7.6297260e-01   7.4008956e-01
   2.1600000e-01   7.5489763e-01   7.2485270e-01
   2.2400000e-01   7.2831907e-01   7.0969474e-01
   2.3200000e-01   7.1126495e-01   6.9466144e-01
   2.4000000e-01   6.9883030e-01   6.7979639e-01
   2.4800000e-01   6.8384725e-01   6.6514080e-01
   2.5600000e-01   6.7197724e-01   6.5073337e-01
   2.6400000e-01   6.5933174e-01   6.3661012e-01
   2.7200000e-01   6.4173875e-01   6.2280428e-01
   2.8000000e-01   6.3053695e-01   6.0934619e-01
   2.8800000e-01   6.1729442e-01   5.9626322e-01
   2.9600000e-01   5.9980753e-01   5.8357974e-01
   3.0400000e-01   5.8504680e-01   5.7131705e-01
   3.1200000e-01   5.7838373e-01   5.5949342e-01
   3.2000000e-01   5.5828800e-01   5.4812409e-01
   3.2800000e-01   5.4941923e-01   5.3722131e-01
   3.3600000e-01   5.4335736e-01   5.2679440e-01
   3.4400000e-01   5.3468639e-01   5.1684983e-01
   3.5200000e-01   5.1870169e-01   5.0739131e-01
   3.6000000e-01   5.0714736e-01   4.9841993e-01
   3.6800000e-01   4.9130832e-01   4.8993428e-01
   3.7600000e-01   4.8295577e-01   4.8193057e-01
   3.8400000e-01   4.7057847e-01   4.7440283e-01
   3.9200000e-01   4.6639165e-01   4.6734307e-01
   4.0000000e-01   4.5622248e-01   4.6074143e-01
   4.0800000e-01   4.4547362e-01   4.5458639e-01
   4.1600000e-01   4.4152680e-01   4.4886498e-01
   4.2400000e-01   4.3489186e-01   4.4356293e-01
   4.3200000e-01   4.2201592e-01   4.3866491e-01
   4.4000000e-01   4.2290608e-01   4.3415470e-01
   4.4800000e-01   4.1247498e-01   4.3001542e-01
   4.5600000e-01   4.1168695e-01   4.2622968e-01
