 -6.2531953e+001  2.8716698e-001  5.2340805e-001
 -6.2467998e+001  3.1577149e-001  5.2370381e-001
 -6.2404043e+001  3.7561579e-001  5.2400052e-001
 -6.2340088e+001  4.2814040e-001  5.2370571e-001
 -6.2276133e+001  4.6926595e-001  5.2340805e-001
 -6.2212178e+001  5.0581496e-001  5.2370191e-001
 -6.2148223e+001  5.2157249e-001  5.2400052e-001
 -6.2084268e+001  5.0853141e-001  5.2370761e-001
 -6.2020313e+001  4.9934980e-001  5.2340805e-001
 -6.1956358e+001  5.2010011e-001  5.2370000e-001
 -6.1892403e+001  5.3968073e-001  5.2400052e-001
 -6.1828448e+001  5.2286602e-001  5.2370951e-001
 -6.1764493e+001  5.0801613e-001  5.2340805e-001
 -6.1700538e+001  5.5978503e-001  5.2369810e-001
 -6.1636583e+001  6.5307186e-001  5.2400052e-001
 -6.1572629e+001  6.8267984e-001  5.2371142e-001
 -6.1508674e+001  6.0198032e-001  5.2340805e-001
 -6.1444719e+001  4.8288003e-001  5.2369620e-001
 -6.1380764e+001  4.1739999e-001  5.2400052e-001
 -6.1316809e+001  4.2529731e-001  5.2371332e-001
 -6.1252854e+001  4.8314149e-001  5.2340805e-001
 -6.1188899e+001  5.7086139e-001  5.2369429e-001
 -6.1124944e+001  6.4575821e-001  5.2400052e-001
 -6.1060989e+001  6.4054071e-001  5.2371522e-001
 -6.0997034e+001  5.5237058e-001  5.2340805e-001
 -6.0933079e+001  4.8304083e-001  5.2369239e-001
 -6.0869124e+001  5.2016651e-001  5.2400052e-001
 -6.0805169e+001  6.1490320e-001  5.2371713e-001
 -6.0741214e+001  6.4823221e-001  5.2340805e-001
 -6.0677259e+001  5.8925038e-001  5.2369048e-001
 -6.0613304e+001  5.1201174e-001  5.2400052e-001
 -6.0549349e+001  4.7479759e-001  5.2371904e-001
 -6.0485394e+001  4.6438127e-001  5.2340805e-001
 -6.0421439e+001  4.5757161e-001  5.2368858e-001
 -6.0357484e+001  4.5929442e-001  5.2400052e-001
 -6.0293529e+001  4.6658705e-001  5.2372094e-001
 -6.0229574e+001  4.6144434e-001  5.2340805e-001
 -6.0165619e+001  4.5605885e-001  5.2368667e-001
 -6.0101664e+001  4.8558299e-001  5.2400052e-001
 -6.0037709e+001  5.3835245e-001  5.2372285e-001
 -5.9973754e+001  5.5075951e-001  5.2340805e-001
 -5.9909799e+001  4.9419292e-001  5.2368476e-001
 -5.9845845e+001  4.1648577e-001  5.2400052e-001
 -5.9781890e+001  3.7497754e-001  5.2372476e-001
 -5.9717935e+001  3.7625390e-001  5.2340805e-001
 -5.9653980e+001  4.0276944e-001  5.2368285e-001
 -5.9590025e+001  4.4751791e-001  5.2400052e-001
 -5.9526070e+001  4.9279321e-001  5.2372668e-001
 -5.9462115e+001  4.9975904e-001  5.2340805e-001
 -5.9398160e+001  4.5397609e-001  5.2368094e-001
 -5.9334205e+001  3.9099956e-001  5.2400052e-001
 -5.9270250e+001  3.5377808e-001  5.2372859e-001
 -5.9206295e+001  3.5373122e-001  5.2340806e-001
 -5.9142340e+001  3.8433118e-001  5.2367902e-001
 -5.9078385e+001  4.3180668e-001  5.2400052e-001
 -5.9014430e+001  4.6211232e-001  5.2373051e-001
 -5.8950475e+001  4.4926133e-001  5.2340806e-001
 -5.8886520e+001  4.3189608e-001  5.2367711e-001
 -5.8822565e+001  4.8050893e-001  5.2400052e-001
 -5.8758610e+001  5.8331735e-001  5.2373242e-001
