   8.6400000e-01   6.7150546e-01   6.3125580e-01  -1.5393750e-02
   8.8800000e-01   6.6259404e-01   6.3102787e-01  -1.0204636e-02
   9.1200000e-01   6.5060344e-01   6.3079920e-01  -1.3163801e-02
   9.3600000e-01   6.3951454e-01   6.3056980e-01  -1.1211027e-02
   9.6000000e-01   6.3207367e-01   6.3033969e-01  -1.1953934e-02
   9.8400000e-01   6.2006988e-01   6.3010889e-01  -6.6590272e-03
   1.0080000e+00   6.1031939e-01   6.2987741e-01  -2.8280662e-03
   1.0320000e+00   5.9907630e-01   6.2964528e-01  -2.8922164e-03
   1.0560000e+00   5.9528807e-01   6.2941251e-01  -3.5447370e-03
   1.0800000e+00   5.9078699e-01   6.2917911e-01  -9.2783675e-03
   1.1040000e+00   5.8841822e-01   6.2894509e-01  -5.2370752e-03
   1.1280000e+00   5.8819298e-01   6.2871048e-01  -1.0809950e-03
   1.1520000e+00   5.8661120e-01   6.2847528e-01  -3.7383406e-03
   1.1760000e+00   5.9160510e-01   6.2823952e-01  -6.6015653e-03
   1.2000000e+00   5.9577119e-01   6.2800319e-01  -6.7706513e-03
   1.2240000e+00   5.9851759e-01   6.2776631e-01  -3.2670028e-03
   1.2480000e+00   6.0680734e-01   6.2752890e-01  -5.7888404e-03
   1.2720000e+00   6.1417764e-01   6.2729096e-01  -4.4258651e-03
   1.2960000e+00   6.2090447e-01   6.2705251e-01  -7.7355535e-03
   1.3200000e+00   6.3080921e-01   6.2681356e-01  -9.2540069e-03
   1.3440000e+00   6.3891585e-01   6.2657411e-01  -1.0263359e-02
   1.3680000e+00   6.4487755e-01   6.2633417e-01  -1.0575766e-02
   1.3920000e+00   6.5175522e-01   6.2609377e-01  -1.2124825e-02
   1.4160000e+00   6.5466210e-01   6.2585289e-01  -1.0314588e-02
   1.4400000e+00   6.5859421e-01   6.2561156e-01  -1.1860195e-02
   1.4640000e+00   6.6521778e-01   6.2536978e-01  -1.3229106e-02
   1.4880000e+00   6.6019451e-01   6.2512756e-01  -1.4264679e-02
   1.5120000e+00   6.6103450e-01   6.2488491e-01  -1.1745892e-02
   1.5360000e+00   6.5952436e-01   6.2464183e-01  -1.4403460e-02
   1.5600000e+00   6.5264493e-01   6.2439834e-01  -1.0169429e-02
   1.5840000e+00   6.4865971e-01   6.2415443e-01  -9.3319292e-03
   1.6080000e+00   6.3974952e-01   6.2391013e-01  -9.1382596e-03
   1.6320000e+00   6.2923446e-01   6.2366543e-01  -1.0771501e-02
   1.6560000e+00   6.2485814e-01   6.2342034e-01  -6.2662656e-03
   1.6800000e+00   6.1859544e-01   6.2317487e-01  -8.5248063e-03
   1.7040000e+00   6.1106412e-01   6.2292902e-01  -8.9684644e-03
   1.7280000e+00   6.0427776e-01   6.2268280e-01  -7.1538598e-03
   1.7520000e+00   6.0335268e-01   6.2243622e-01  -5.3754990e-03
   1.7760000e+00   5.9961437e-01   6.2218929e-01  -4.4647746e-03
   1.8000000e+00   5.9581954e-01   6.2194200e-01  -7.3996272e-03
   1.8240000e+00   5.9400099e-01   6.2169437e-01  -5.2256724e-03
   1.8480000e+00   5.9319290e-01   6.2144639e-01   5.2191439e-04
   1.8720000e+00   5.9629580e-01   6.2119809e-01  -3.4136668e-03
   1.8960000e+00   5.9880807e-01   6.2094945e-01  -6.2654113e-03
   1.9200000e+00   5.9756636e-01   6.2070049e-01  -1.2023774e-02
   1.9440000e+00   5.9975511e-01   6.2045121e-01  -9.8297640e-03
   1.9680000e+00   6.0797590e-01   6.2020162e-01  -5.8747200e-03
   1.9920000e+00   6.1618192e-01   6.1995171e-01  -6.2011204e-03
   2.0160000e+00   6.2055106e-01   6.1970150e-01  -8.7835951e-03
   2.0400000e+00   6.2407487e-01   6.1945100e-01  -1.0437635e-02
   2.0640000e+00   6.2958994e-01   6.1920019e-01  -8.9018025e-03
   2.0880000e+00   6.3536914e-01   6.1894910e-01  -9.5821461e-03
   2.1120000e+00   6.3540240e-01   6.1869772e-01  -1.2305177e-02
   2.1360000e+00   6.4115381e-01   6.1844605e-01  -1.3607048e-02
   2.1600000e+00   6.4179443e-01   6.1819411e-01  -1.2603758e-02
   2.1840000e+00   6.4459574e-01   6.1794190e-01  -1.4523875e-02
   2.2080000e+00   6.4021830e-01   6.1768941e-01  -1.3207513e-02
   2.2320000e+00   6.4166579e-01   6.1743666e-01  -9.9201823e-03
   2.2560000e+00   6.4010539e-01   6.1718364e-01  -9.6243037e-03
   2.2800000e+00   6.3364962e-01   6.1693037e-01  -8.7750317e-03
   2.3040000e+00   6.2941035e-01   6.1667684e-01  -9.6992221e-03
   2.3280000e+00   6.2481500e-01   6.1642306e-01  -9.5772603e-03
   2.3520000e+00   6.2112633e-01   6.1616904e-01  -9.3862003e-03
   2.3760000e+00   6.1411577e-01   6.1591476e-01  -8.1849175e-03
   2.4000000e+00   6.0983592e-01   6.1566025e-01  -9.6233083e-03
   2.4240000e+00   6.0735355e-01   6.1540550e-01  -5.5757972e-03
   2.4480000e+00   6.0198625e-01   6.1515052e-01  -4.0600499e-03
   2.4720000e+00   5.9826569e-01   6.1489531e-01  -6.3810637e-03
   2.4960000e+00   5.9673958e-01   6.1463987e-01  -8.2881824e-03
   2.5200000e+00   5.9286879e-01   6.1438420e-01  -8.1766848e-03
   2.5440000e+00   5.9396683e-01   6.1412831e-01  -6.4677136e-03
   2.5680000e+00   5.9258906e-01   6.1387221e-01  -5.2586698e-03
   2.5920000e+00   5.9156777e-01   6.1361589e-01  -9.0448953e-03
   2.6160000e+00   5.9487180e-01   6.1335935e-01  -8.8649622e-03
   2.6400000e+00   6.0042041e-01   6.1310261e-01  -1.1664039e-02
   2.6640000e+00   6.0017177e-01   6.1284566e-01  -9.3253613e-03
   2.6880000e+00   6.0441549e-01   6.1258851e-01  -7.1760960e-03
   2.7120000e+00   6.0873388e-01   6.1233115e-01  -9.3694034e-03
   2.7360000e+00   6.1061882e-01   6.1207360e-01  -1.1910261e-02
   2.7600000e+00   6.1451243e-01   6.1181585e-01  -9.0226426e-03
   2.7840000e+00   6.1909868e-01   6.1155791e-01  -1.0557527e-02
   2.8080000e+00   6.2304814e-01   6.1129978e-01  -8.4690267e-03
   2.8320000e+00   6.2425933e-01   6.1104146e-01  -8.6791422e-03
   2.8560000e+00   6.3010205e-01   6.1078295e-01  -1.0301906e-02
   2.8800000e+00   6.3026431e-01   6.1052426e-01  -9.1090014e-03
   2.9040000e+00   6.2822927e-01   6.1026540e-01  -9.5456178e-03
   2.9280000e+00   6.2834491e-01   6.1000635e-01  -1.2060717e-02
   2.9520000e+00   6.2797459e-01   6.0974713e-01  -5.0863765e-03
   2.9760000e+00   6.2228907e-01   6.0948773e-01  -1.2009084e-02
   3.0000000e+00   6.1901148e-01   6.0922816e-01  -9.4484021e-03
   3.0240000e+00   6.1795374e-01   6.0896843e-01  -9.1198699e-03
   3.0480000e+00   6.1366265e-01   6.0870852e-01  -9.0052442e-03
   3.0720000e+00   6.1114697e-01   6.0844846e-01  -7.2928569e-03
   3.0960000e+00   6.0988915e-01   6.0818823e-01  -9.2623265e-03
   3.1200000e+00   6.0377999e-01   6.0792784e-01  -6.9566509e-03
   3.1440000e+00   5.9806896e-01   6.0766729e-01  -6.9632098e-03
   3.1680000e+00   5.9779740e-01   6.0740659e-01  -7.2566382e-03
   3.1920000e+00   5.9606878e-01   6.0714573e-01  -6.1176392e-03
   3.2160000e+00   5.9134643e-01   6.0688472e-01  -1.1057176e-02
   3.2400000e+00   5.9321291e-01   6.0662356e-01  -9.4336361e-03
   3.2640000e+00   5.8781141e-01   6.0636225e-01  -6.4459577e-03
   3.2880000e+00   5.8949432e-01   6.0610080e-01  -1.1365728e-02
   3.3120000e+00   5.9110557e-01   6.0583920e-01  -8.3307228e-03
   3.3360000e+00   5.9386818e-01   6.0557746e-01  -8.6330484e-03
   3.3600000e+00   5.9546793e-01   6.0531558e-01  -8.9663165e-03
   3.3840000e+00   5.9750587e-01   6.0505357e-01  -4.7208128e-03
   3.4080000e+00   5.9783605e-01   6.0479141e-01  -1.0451470e-02
   3.4320000e+00   6.0163157e-01   6.0452912e-01  -7.2559042e-03
   3.4560000e+00   6.0889813e-01   6.0426670e-01  -9.1269125e-03
   3.4800000e+00   6.0690117e-01   6.0400415e-01  -1.0890055e-02
   3.5040000e+00   6.0725524e-01   6.0374146e-01  -9.9723963e-03
   3.5280000e+00   6.0827075e-01   6.0347865e-01  -1.1191343e-02
   3.5520000e+00   6.1354179e-01   6.0321571e-01  -9.4464577e-03
   3.5760000e+00   6.1390568e-01   6.0295265e-01  -1.0999341e-02
   3.6000000e+00   6.1368802e-01   6.0268947e-01  -1.0080405e-02
   3.6240000e+00   6.1505829e-01   6.0242616e-01  -8.8196137e-03
   3.6480000e+00   6.1592722e-01   6.0216274e-01  -5.7443392e-03
   3.6720000e+00   6.1161771e-01   6.0189919e-01  -7.3882577e-03
   3.6960000e+00   6.1015277e-01   6.0163553e-01  -8.1310175e-03
   3.7200000e+00   6.1096165e-01   6.0137176e-01  -9.5671091e-03
   3.7440000e+00   6.0783471e-01   6.0110787e-01  -1.3829063e-02
   3.7680000e+00   6.0728938e-01   6.0084387e-01  -7.7062127e-03
   3.7920000e+00   6.0515269e-01   6.0057976e-01  -8.3673218e-03
   3.8160000e+00   5.9812809e-01   6.0031554e-01  -7.9884736e-03
   3.8400000e+00   5.9568071e-01   6.0005122e-01  -1.1251989e-02
   3.8640000e+00   5.9412227e-01   5.9978678e-01  -7.4433047e-03
   3.8880000e+00   5.8978142e-01   5.9952225e-01  -4.9509445e-03
   3.9120000e+00   5.8953190e-01   5.9925761e-01  -3.9517903e-03
   3.9360000e+00   5.8656734e-01   5.9899287e-01  -5.1699256e-03
   3.9600000e+00   5.8669210e-01   5.9872803e-01  -6.0968226e-03
   3.9840000e+00   5.8706895e-01   5.9846308e-01  -7.0940722e-03
   4.0080000e+00   5.8506487e-01   5.9819805e-01  -8.2108853e-03
   4.0320000e+00   5.8517164e-01   5.9793291e-01  -9.1931624e-03
   4.0560000e+00   5.8670170e-01   5.9766768e-01  -8.9534973e-03
   4.0800000e+00   5.8779752e-01   5.9740236e-01  -5.3498334e-03
   4.1040000e+00   5.9008770e-01   5.9713695e-01  -5.0786278e-03
   4.1280000e+00   5.8935728e-01   5.9687144e-01  -9.0542596e-03
   4.1520000e+00   5.9132521e-01   5.9660585e-01  -9.9154886e-03
   4.1760000e+00   5.9422225e-01   5.9634016e-01  -9.7333594e-03
   4.2000000e+00   5.9763489e-01   5.9607439e-01  -1.3120455e-02
   4.2240000e+00   6.0044743e-01   5.9580854e-01  -9.3297398e-03
   4.2480000e+00   6.0513502e-01   5.9554260e-01  -5.5389748e-03
   4.2720000e+00   6.0453465e-01   5.9527657e-01  -4.8446436e-03
   4.2960000e+00   6.0638217e-01   5.9501047e-01  -4.5921397e-03
   4.3200000e+00   6.0460830e-01   5.9474428e-01  -4.6789645e-03
   4.3440000e+00   6.0458587e-01   5.9447801e-01  -9.1132203e-03
   4.3680000e+00   6.0282764e-01   5.9421167e-01  -8.9492808e-03
   4.3920000e+00   6.0360268e-01   5.9394524e-01  -5.3595153e-03
   4.4160000e+00   6.0382974e-01   5.9367874e-01  -9.4459177e-03
   4.4400000e+00   5.9957429e-01   5.9341217e-01  -7.1364803e-03
   4.4640000e+00   5.9928747e-01   5.9314552e-01  -3.4439157e-03
   4.4880000e+00   5.9528498e-01   5.9287879e-01  -9.0902463e-03
   4.5120000e+00   5.9623576e-01   5.9261200e-01  -3.5132727e-03
   4.5360000e+00   5.9334317e-01   5.9234513e-01  -3.3179669e-03
   4.5600000e+00   5.8753054e-01   5.9207820e-01  -1.1063090e-02
   4.5840000e+00   5.8722458e-01   5.9181119e-01  -4.9023779e-03
   4.6080000e+00   5.8557525e-01   5.9154412e-01  -6.5216241e-03
   4.6320000e+00   5.8493035e-01   5.9127698e-01  -5.2720951e-03
   4.6560000e+00   5.8259595e-01   5.9100978e-01  -8.5231129e-03
   4.6800000e+00   5.7964136e-01   5.9074251e-01  -6.7555391e-03
   4.7040000e+00   5.8195305e-01   5.9047518e-01  -5.5473860e-03
   4.7280000e+00   5.8282593e-01   5.9020779e-01  -5.5703801e-03
   4.7520000e+00   5.8347619e-01   5.8994033e-01  -3.3302743e-03
   4.7760000e+00   5.8244556e-01   5.8967281e-01  -3.9948196e-03
   4.8000000e+00   5.8489694e-01   5.8940524e-01  -5.2522208e-03
   4.8240000e+00   5.8438071e-01   5.8913760e-01  -4.0771405e-03
   4.8480000e+00   5.8646265e-01   5.8886991e-01  -2.4694322e-03
   4.8720000e+00   5.8879686e-01   5.8860216e-01  -1.8897684e-03
   4.8960000e+00   5.8871371e-01   5.8833436e-01  -6.9202303e-03
   4.9200000e+00   5.8856693e-01   5.8806650e-01  -1.0173680e-02
   4.9440000e+00   5.8997392e-01   5.8779859e-01  -5.0223107e-03
   4.9680000e+00   5.9095154e-01   5.8753062e-01  -7.0562602e-03
   4.9920000e+00   5.9093743e-01   5.8726260e-01  -5.5937776e-03
   5.0160000e+00   5.9338604e-01   5.8699453e-01  -7.3096826e-03
   5.0400000e+00   5.9242644e-01   5.8672642e-01  -6.5683784e-03
   5.0640000e+00   5.9440279e-01   5.8645825e-01  -8.0288142e-03
   5.0880000e+00   5.9175962e-01   5.8619003e-01  -5.3948546e-03
   5.1120000e+00   5.9722305e-01   5.8592177e-01  -7.0355822e-03
   5.1360000e+00   5.9318980e-01   5.8565346e-01  -7.6806091e-03
   5.1600000e+00   5.9129080e-01   5.8538510e-01  -6.7115205e-03
   5.1840000e+00   5.8878854e-01   5.8511670e-01  -7.4711657e-03
   5.2080000e+00   5.9026883e-01   5.8484825e-01  -1.9460438e-03
   5.2320000e+00   5.8614244e-01   5.8457976e-01  -5.4443527e-03
   5.2560000e+00   5.8384224e-01   5.8431123e-01  -5.8673664e-03
   5.2800000e+00   5.8302654e-01   5.8404266e-01  -3.2055475e-03
   5.3040000e+00   5.8144830e-01   5.8377404e-01  -6.2159033e-03
   5.3280000e+00   5.7891277e-01   5.8350539e-01  -5.6878290e-04
   5.3520000e+00   5.7340440e-01   5.8323670e-01  -3.5553537e-03
   5.3760000e+00   5.7710195e-01   5.8296797e-01  -3.3702413e-03
   5.4000000e+00   5.7637995e-01   5.8269920e-01  -2.1615830e-03
   5.4240000e+00   5.7574861e-01   5.8243039e-01  -7.5291100e-04
   5.4480000e+00   5.7381110e-01   5.8216155e-01  -4.5453093e-03
   5.4720000e+00   5.7949786e-01   5.8189267e-01  -3.1480641e-03
   5.4960000e+00   5.7539910e-01   5.8162376e-01   1.6271836e-03
   5.5200000e+00   5.7612305e-01   5.8135482e-01  -3.0271179e-03
   5.5440000e+00   5.7594052e-01   5.8108584e-01  -4.4020085e-03
   5.5680000e+00   5.7961352e-01   5.8081683e-01  -2.8145459e-03
   5.5920000e+00   5.8029777e-01   5.8054779e-01  -2.4056158e-03
   5.6160000e+00   5.7979795e-01   5.8027871e-01  -5.1307859e-03
   5.6400000e+00   5.7922653e-01   5.8000961e-01  -3.4593254e-03
   5.6640000e+00   5.8486216e-01   5.7974048e-01  -5.5954658e-03
   5.6880000e+00   5.8377145e-01   5.7947132e-01  -3.5477504e-03
   5.7120000e+00   5.8523625e-01   5.7920213e-01  -3.6036343e-03
   5.7360000e+00   5.8729715e-01   5.7893292e-01  -4.6951965e-03
   5.7600000e+00   5.8261873e-01   5.7866368e-01  -5.0237488e-03
   5.7840000e+00   5.8132939e-01   5.7839441e-01  -5.0630075e-03
   5.8080000e+00   5.8287103e-01   5.7812512e-01  -1.5387056e-03
   5.8320000e+00   5.8784624e-01   5.7785580e-01  -5.5542678e-03
   5.8560000e+00   5.8173536e-01   5.7758646e-01  -4.9464124e-03
   5.8800000e+00   5.7908720e-01   5.7731710e-01  -3.4809208e-03
   5.9040000e+00   5.7961050e-01   5.7704771e-01  -3.4864188e-03
   5.9280000e+00   5.7838962e-01   5.7677831e-01  -3.6390516e-03
   5.9520000e+00   5.7755141e-01   5.7650888e-01  -2.9785668e-03
   5.9760000e+00   5.7629501e-01   5.7623943e-01  -8.9811179e-04
   6.0000000e+00   5.7553653e-01   5.7596996e-01  -5.0848899e-03
   6.0240000e+00   5.7192457e-01   5.7570048e-01  -4.1226169e-03
   6.0480000e+00   5.7154344e-01   5.7543097e-01  -3.3506106e-03
   6.0720000e+00   5.7277606e-01   5.7516145e-01  -2.5744144e-03
   6.0960000e+00   5.7028603e-01   5.7489191e-01  -6.9657828e-03
   6.1200000e+00   5.6914018e-01   5.7462235e-01  -5.6498146e-03
   6.1440000e+00   5.7210263e-01   5.7435278e-01  -1.5566852e-03
   6.1680000e+00   5.6790205e-01   5.7408319e-01   1.2654227e-03
   6.1920000e+00   5.6641185e-01   5.7381359e-01   4.4222408e-04
   6.2160000e+00   5.6685543e-01   5.7354398e-01  -3.2877126e-03
   6.2400000e+00   5.7047108e-01   5.7327435e-01  -3.6759243e-03
   6.2640000e+00   5.6899899e-01   5.7300471e-01  -3.6631976e-03
   6.2880000e+00   5.7174747e-01   5.7273505e-01   4.2176571e-04
   6.3120000e+00   5.7453538e-01   5.7246539e-01   9.2729977e-04
   6.3360000e+00   5.7314814e-01   5.7219571e-01  -4.0736201e-03
   6.3600000e+00   5.7236900e-01   5.7192602e-01  -5.2305648e-04
   6.3840000e+00   5.7671981e-01   5.7165633e-01   1.1655337e-03
   6.4080000e+00   5.7513089e-01   5.7138662e-01  -2.4299680e-03
   6.4320000e+00   5.7581859e-01   5.7111691e-01  -1.7935283e-03
   6.4560000e+00   5.7684889e-01   5.7084719e-01  -2.5468668e-03
   6.4800000e+00   5.7696631e-01   5.7057746e-01   1.9118329e-04
   6.5040000e+00   5.7620058e-01   5.7030772e-01  -1.4171627e-03
   6.5280000e+00   5.7430031e-01   5.7003798e-01  -3.3756205e-03
   6.5520000e+00   5.7617076e-01   5.6976823e-01   4.1697945e-04
   6.5760000e+00   5.7212507e-01   5.6949847e-01  -2.6072044e-03
   6.6000000e+00   5.7604104e-01   5.6922871e-01  -2.1302393e-03
   6.6240000e+00   5.7457796e-01   5.6895895e-01   1.4101009e-03
   6.6480000e+00   5.7291455e-01   5.6868918e-01   2.2781989e-03
   6.6720000e+00   5.7074356e-01   5.6841941e-01   7.9435374e-04
   6.6960000e+00   5.6842464e-01   5.6814964e-01   1.8455363e-03
   6.7200000e+00   5.6507883e-01   5.6787987e-01  -6.1557966e-04
   6.7440000e+00   5.6516672e-01   5.6761009e-01  -2.0059515e-03
   6.7680000e+00   5.6565305e-01   5.6734031e-01   3.3642057e-03
   6.7920000e+00   5.6370255e-01   5.6707054e-01  -2.5665658e-03
   6.8160000e+00   5.6318179e-01   5.6680076e-01  -1.7205225e-03
   6.8400000e+00   5.6176755e-01   5.6653098e-01  -2.3759601e-04
   6.8640000e+00   5.6062634e-01   5.6626121e-01  -1.9188689e-03
   6.8880000e+00   5.6248684e-01   5.6599143e-01   1.6842391e-03
   6.9120000e+00   5.6021159e-01   5.6572166e-01   2.9947172e-04
   6.9360000e+00   5.6149309e-01   5.6545189e-01  -1.8219274e-03
   6.9600000e+00   5.6315534e-01   5.6518213e-01   3.4799928e-04
   6.9840000e+00   5.6076798e-01   5.6491236e-01  -2.3329412e-03
   7.0080000e+00   5.6504971e-01   5.6464260e-01   5.5014661e-04
   7.0320000e+00   5.6224380e-01   5.6437285e-01   1.6543166e-03
   7.0560000e+00   5.6642131e-01   5.6410310e-01   1.2959606e-03
   7.0800000e+00   5.6592186e-01   5.6383336e-01   1.9344753e-04
   7.1040000e+00   5.6536838e-01   5.6356362e-01  -4.2288749e-04
   7.1280000e+00   5.6613008e-01   5.6329389e-01   4.5709738e-03
   7.1520000e+00   5.6561097e-01   5.6302417e-01  -1.8001227e-03
   7.1760000e+00   5.6582182e-01   5.6275445e-01  -9.4060020e-04
   7.2000000e+00   5.6647178e-01   5.6248474e-01  -5.9747650e-04
   7.2240000e+00   5.6754707e-01   5.6221504e-01   2.6577528e-03
   7.2480000e+00   5.6729390e-01   5.6194535e-01   2.4528818e-03
   7.2720000e+00   5.6587908e-01   5.6167567e-01   7.5064529e-04
   7.2960000e+00   5.6597044e-01   5.6140599e-01   2.3905024e-03
   7.3200000e+00   5.6462095e-01   5.6113633e-01   1.7379336e-03
   7.3440000e+00   5.6267496e-01   5.6086668e-01   2.8100361e-03
   7.3680000e+00   5.5837381e-01   5.6059704e-01   3.4917742e-03
   7.3920000e+00   5.5902900e-01   5.6032741e-01   2.7939083e-03
   7.4160000e+00   5.5867479e-01   5.6005779e-01   1.5966169e-03
   7.4400000e+00   5.5896098e-01   5.5978819e-01  -1.1204034e-04
   7.4640000e+00   5.5686494e-01   5.5951859e-01   5.6091579e-03
   7.4880000e+00   5.5740155e-01   5.5924901e-01   4.4329069e-03
   7.5120000e+00   5.5947044e-01   5.5897945e-01   3.2581709e-03
   7.5360000e+00   5.5622809e-01   5.5870990e-01   3.0059700e-03
   7.5600000e+00   5.5715579e-01   5.5844036e-01   4.3159241e-03
   7.5840000e+00   5.5368560e-01   5.5817084e-01   1.7501130e-03
   7.6080000e+00   5.5220926e-01   5.5790133e-01   3.2253730e-03
   7.6320000e+00   5.5432355e-01   5.5763184e-01   4.8577310e-03
   7.6560000e+00   5.5763781e-01   5.5736237e-01   5.2993498e-03
   7.6800000e+00   5.5267375e-01   5.5709291e-01   5.7098250e-04
   7.7040000e+00   5.5421234e-01   5.5682347e-01   2.6002347e-03
   7.7280000e+00   5.5586002e-01   5.5655404e-01   5.3606564e-03
   7.7520000e+00   5.5472885e-01   5.5628464e-01   3.4538710e-03
   7.7760000e+00   5.5610049e-01   5.5601525e-01   2.4634296e-03
   7.8000000e+00   5.5717295e-01   5.5574588e-01   3.6152660e-03
   7.8240000e+00   5.5522112e-01   5.5547653e-01   1.8834148e-03
   7.8480000e+00   5.5594902e-01   5.5520720e-01   4.5715054e-03
   7.8720000e+00   5.5633390e-01   5.5493789e-01   8.5377502e-03
   7.8960000e+00   5.5991198e-01   5.5466860e-01   6.1046436e-03
   7.9200000e+00   5.5567370e-01   5.5439933e-01  -9.4623300e-04
   7.9440000e+00   5.5532757e-01   5.5413008e-01   4.3572850e-03
   7.9680000e+00   5.5787701e-01   5.5386085e-01   5.2071201e-03
   7.9920000e+00   5.5482623e-01   5.5359165e-01   3.9061786e-03
   8.0160000e+00   5.5422539e-01   5.5332247e-01   3.5075499e-03
   8.0400000e+00   5.5556746e-01   5.5305330e-01   3.6571629e-03
   8.0640000e+00   5.5234480e-01   5.5278417e-01   1.3558213e-03
   8.0880000e+00   5.5125456e-01   5.5251505e-01   5.9860240e-03
   8.1120000e+00   5.4790904e-01   5.5224596e-01   5.1037166e-03
   8.1360000e+00   5.4964783e-01   5.5197689e-01   2.0723310e-03
   8.1600000e+00   5.5308386e-01   5.5170785e-01   4.4764219e-03
   8.1840000e+00   5.5216305e-01   5.5143883e-01   4.3822686e-03
   8.2080000e+00   5.4722757e-01   5.5116984e-01   5.1410436e-03
   8.2320000e+00   5.4817009e-01   5.5090087e-01   5.2282259e-03
   8.2560000e+00   5.4759025e-01   5.5063193e-01   3.5627461e-03
   8.2800000e+00   5.4884210e-01   5.5036301e-01   5.2377395e-03
   8.3040000e+00   5.5019392e-01   5.5009412e-01   7.2728644e-03
   8.3280000e+00   5.4706077e-01   5.4982526e-01   1.1680086e-02
   8.3520000e+00   5.4951648e-01   5.4955642e-01   5.8588791e-03
   8.3760000e+00   5.4792986e-01   5.4928762e-01   9.2774689e-03
   8.4000000e+00   5.4970060e-01   5.4901884e-01   1.0941792e-02
   8.4240000e+00   5.4919048e-01   5.4875008e-01   6.4616765e-03
   8.4480000e+00   5.4719614e-01   5.4848136e-01   6.8746239e-03
   8.4720000e+00   5.4633855e-01   5.4821267e-01   8.4888685e-03
   8.4960000e+00   5.4483097e-01   5.4794400e-01   5.6014293e-03
   8.5200000e+00   5.4725134e-01   5.4767537e-01   5.6887812e-03
   8.5440000e+00   5.4818843e-01   5.4740676e-01   5.0571715e-03
   8.5680000e+00   5.4767733e-01   5.4713818e-01   6.2537506e-03
   8.5920000e+00   5.4942780e-01   5.4686964e-01   4.9205937e-03
   8.6160000e+00   5.4829567e-01   5.4660113e-01   5.1150445e-03
   8.6400000e+00   5.4972476e-01   5.4633264e-01   1.0058600e-02
   8.6640000e+00   5.4825599e-01   5.4606419e-01   7.4870174e-03
   8.6880000e+00   5.4974328e-01   5.4579577e-01   8.2814572e-03
   8.7120000e+00   5.4507445e-01   5.4552739e-01   7.3550847e-03
   8.7360000e+00   5.4628637e-01   5.4525903e-01   6.0222165e-03
   8.7600000e+00   5.4771801e-01   5.4499071e-01   8.6621838e-03
   8.7840000e+00   5.4528414e-01   5.4472242e-01   6.1385155e-03
   8.8080000e+00   5.4503537e-01   5.4445417e-01   8.9168332e-03
   8.8320000e+00   5.4213542e-01   5.4418595e-01   1.0781204e-02
   8.8560000e+00   5.4169630e-01   5.4391776e-01   8.0847784e-03
