   5.9200000e-01   6.6654920e-01   6.7074364e-01   1.4287500e-04
   6.0000000e-01   6.7161261e-01   6.7057677e-01  -7.0721354e-04
   6.0800000e-01   6.6589207e-01   6.7040994e-01  -2.5736309e-03
   6.1600000e-01   6.6741762e-01   6.7024315e-01  -3.4139948e-03
   6.2400000e-01   6.7415260e-01   6.7007641e-01  -1.3280079e-03
   6.3200000e-01   6.6574643e-01   6.6990970e-01  -5.5530081e-03
   6.4000000e-01   6.5588308e-01   6.6974304e-01   1.1900311e-03
   6.4800000e-01   6.6408982e-01   6.6957642e-01   3.5981916e-04
   6.5600000e-01   6.6494652e-01   6.6940984e-01  -8.6073100e-03
   6.6400000e-01   6.6939894e-01   6.6924331e-01   2.1214578e-03
   6.7200000e-01   6.5783091e-01   6.6907681e-01   1.2666133e-03
   6.8000000e-01   6.6243606e-01   6.6891036e-01  -1.4833896e-03
   6.8800000e-01   6.6626731e-01   6.6874394e-01  -2.5633675e-03
   6.9600000e-01   6.6286857e-01   6.6857757e-01   4.2972754e-03
   7.0400000e-01   6.6568034e-01   6.6841124e-01  -1.9949172e-03
   7.1200000e-01   6.6748276e-01   6.6824495e-01   4.0941925e-03
   7.2000000e-01   6.5999607e-01   6.6807871e-01  -3.2801104e-03
   7.2800000e-01   6.5831347e-01   6.6791250e-01  -8.0822829e-03
   7.3600000e-01   6.6669974e-01   6.6774633e-01  -1.8417365e-03
   7.4400000e-01   6.6323951e-01   6.6758021e-01  -2.0031312e-03
   7.5200000e-01   6.6158643e-01   6.6741413e-01   4.6084970e-04
   7.6000000e-01   6.6837293e-01   6.6724809e-01  -1.9889972e-04
   7.6800000e-01   6.6194981e-01   6.6708209e-01  -3.7209033e-03
   7.7600000e-01   6.6420208e-01   6.6691613e-01  -2.8683778e-03
   7.8400000e-01   6.6600184e-01   6.6675021e-01   1.2747454e-03
   7.9200000e-01   6.6337624e-01   6.6658434e-01   6.8991860e-03
   8.0000000e-01   6.5553964e-01   6.6641850e-01   3.0864364e-03
   8.0800000e-01   6.6373767e-01   6.6625271e-01   2.2320912e-03
   8.1600000e-01   6.6974732e-01   6.6608696e-01  -1.2122467e-03
   8.2400000e-01   6.6654764e-01   6.6592125e-01  -4.4590261e-04
   8.3200000e-01   6.6930447e-01   6.6575558e-01   1.9808838e-03
   8.4000000e-01   6.6715809e-01   6.6558995e-01  -5.2972781e-03
   8.4800000e-01   6.6204723e-01   6.6542436e-01   3.0445778e-04
   8.5600000e-01   6.6649275e-01   6.6525882e-01   1.2139168e-03
   8.6400000e-01   6.5934475e-01   6.6509331e-01  -2.1209552e-04
   8.7200000e-01   6.6192890e-01   6.6492785e-01   2.7853628e-03
   8.8000000e-01   6.6549199e-01   6.6476243e-01  -1.1807544e-03
   8.8800000e-01   6.5986607e-01   6.6459705e-01  -5.6968560e-05
   8.9600000e-01   6.6092635e-01   6.6443171e-01  -9.2109078e-04
   9.0400000e-01   6.5768099e-01   6.6426641e-01   2.5673368e-03
   9.1200000e-01   6.6307922e-01   6.6410115e-01  -1.3982472e-03
   9.2000000e-01   6.6594796e-01   6.6393593e-01   1.9490540e-03
   9.2800000e-01   6.6426958e-01   6.6377076e-01  -2.3847671e-04
   9.3600000e-01   6.5994458e-01   6.6360562e-01   1.5817321e-03
   9.4400000e-01   6.5853498e-01   6.6344053e-01   3.4206556e-03
   9.5200000e-01   6.6183596e-01   6.6327548e-01  -1.4422402e-03
   9.6000000e-01   6.5611985e-01   6.6311047e-01   8.4128376e-05
   9.6800000e-01   6.5481982e-01   6.6294549e-01  -9.9367589e-04
   9.7600000e-01   6.6952066e-01   6.6278057e-01   1.8342922e-03
   9.8400000e-01   6.5812575e-01   6.6261568e-01  -3.5705627e-03
   9.9200000e-01   6.5738236e-01   6.6245083e-01  -1.3690948e-03
   1.0000000e+00   6.6215889e-01   6.6228602e-01   7.0435437e-03
   1.0080000e+00   6.5770260e-01   6.6212126e-01   3.3717155e-03
   1.0160000e+00   6.5282660e-01   6.6195654e-01   1.2527631e-03
   1.0240000e+00   6.5384230e-01   6.6179185e-01  -1.2437257e-03
   1.0320000e+00   6.5701307e-01   6.6162721e-01  -2.7328317e-03
   1.0400000e+00   6.5429282e-01   6.6146261e-01  -5.0878973e-03
   1.0480000e+00   6.6449015e-01   6.6129805e-01  -3.6490696e-03
   1.0560000e+00   6.6239772e-01   6.6113353e-01  -3.3682813e-03
   1.0640000e+00   6.5712249e-01   6.6096905e-01  -2.2106537e-03
   1.0720000e+00   6.6335111e-01   6.6080461e-01   1.3684620e-03
   1.0800000e+00   6.6433077e-01   6.6064022e-01   3.0684617e-03
   1.0880000e+00   6.5736213e-01   6.6047586e-01   4.2677858e-03
   1.0960000e+00   6.5990904e-01   6.6031155e-01   1.6967997e-03
   1.1040000e+00   6.5624273e-01   6.6014727e-01   7.1408827e-04
   1.1120000e+00   6.6376809e-01   6.5998304e-01  -3.9603787e-04
   1.1200000e+00   6.6060126e-01   6.5981885e-01   9.6643195e-04
   1.1280000e+00   6.6268334e-01   6.5965470e-01  -1.8825358e-03
   1.1360000e+00   6.6256425e-01   6.5949059e-01   9.2923289e-04
   1.1440000e+00   6.5943512e-01   6.5932652e-01  -1.0991731e-03
   1.1520000e+00   6.6301749e-01   6.5916249e-01   8.3622738e-03
   1.1600000e+00   6.5951481e-01   6.5899850e-01   3.7232662e-03
   1.1680000e+00   6.5414384e-01   6.5883455e-01  -1.0938290e-03
   1.1760000e+00   6.5879708e-01   6.5867065e-01   1.8891047e-03
   1.1840000e+00   6.5421323e-01   6.5850678e-01  -2.7094478e-03
   1.1920000e+00   6.6291991e-01   6.5834296e-01   3.9672531e-04
   1.2000000e+00   6.6942885e-01   6.5817917e-01  -2.5844012e-03
   1.2080000e+00   6.6266731e-01   6.5801543e-01  -4.3652164e-04
   1.2160000e+00   6.6268568e-01   6.5785173e-01   3.4765126e-03
   1.2240000e+00   6.5910897e-01   6.5768806e-01   8.8175413e-03
   1.2320000e+00   6.4917401e-01   6.5752444e-01   6.2208731e-03
   1.2400000e+00   6.5345597e-01   6.5736086e-01   3.5670168e-04
   1.2480000e+00   6.5871468e-01   6.5719732e-01   1.2026224e-03
   1.2560000e+00   6.6260439e-01   6.5703382e-01   4.1169562e-03
   1.2640000e+00   6.6485742e-01   6.5687037e-01   2.1876801e-03
   1.2720000e+00   6.6137105e-01   6.5670695e-01   1.3964160e-03
   1.2800000e+00   6.5512589e-01   6.5654357e-01   5.6167936e-03
   1.2880000e+00   6.5568858e-01   6.5638023e-01  -3.6009068e-03
   1.2960000e+00   6.5274453e-01   6.5621694e-01  -8.4604115e-04
   1.3040000e+00   6.5019444e-01   6.5605368e-01   2.0764110e-03
   1.3120000e+00   6.5249808e-01   6.5589047e-01   4.4237617e-03
   1.3200000e+00   6.5553048e-01   6.5572729e-01   2.5925083e-03
   1.3280000e+00   6.6108493e-01   6.5556416e-01  -1.6554351e-03
   1.3360000e+00   6.6204818e-01   6.5540107e-01   5.9954807e-03
   1.3440000e+00   6.5716563e-01   6.5523802e-01  -6.6966121e-03
   1.3520000e+00   6.6122817e-01   6.5507500e-01   2.4369001e-03
   1.3600000e+00   6.5471418e-01   6.5491203e-01   1.6632399e-03
   1.3680000e+00   6.5850713e-01   6.5474910e-01  -5.9102651e-04
   1.3760000e+00   6.5993536e-01   6.5458621e-01  -1.9227810e-03
   1.3840000e+00   6.5704421e-01   6.5442336e-01  -9.5007625e-04
   1.3920000e+00   6.5888767e-01   6.5426055e-01   1.7296981e-03
   1.4000000e+00   6.5785231e-01   6.5409779e-01  -1.6261359e-03
   1.4080000e+00   6.6237507e-01   6.5393506e-01   3.3571103e-03
   1.4160000e+00   6.6081986e-01   6.5377237e-01   4.5697416e-03
   1.4240000e+00   6.5445348e-01   6.5360972e-01   7.0495935e-03
   1.4320000e+00   6.5356199e-01   6.5344712e-01   7.0334550e-03
   1.4400000e+00   6.5433651e-01   6.5328455e-01   4.8024655e-05
   1.4480000e+00   6.5678237e-01   6.5312203e-01   2.6891484e-03
   1.4560000e+00   6.5433065e-01   6.5295954e-01   2.5975965e-03
   1.4640000e+00   6.5490305e-01   6.5279710e-01  -1.1606774e-03
   1.4720000e+00   6.5522122e-01   6.5263469e-01  -1.8571913e-03
   1.4800000e+00   6.5449532e-01   6.5247233e-01   4.0957755e-03
   1.4880000e+00   6.6154275e-01   6.5231000e-01   2.6548678e-03
   1.4960000e+00   6.6130181e-01   6.5214772e-01   4.1271278e-04

