   1.0400000e+00   6.7418805e-01   6.8108976e-01  -2.6027084e-04
   1.0480000e+00   6.7312836e-01   6.8062833e-01  -6.6614612e-04
   1.0560000e+00   6.7465007e-01   6.8016722e-01  -2.0647201e-03
   1.0640000e+00   6.7349772e-01   6.7970642e-01  -2.6520931e-03
   1.0720000e+00   6.7558876e-01   6.7924593e-01  -2.7540632e-03
   1.0800000e+00   6.7316081e-01   6.7878575e-01  -2.9757214e-04
   1.0880000e+00   6.7400451e-01   6.7832588e-01  -2.8165382e-03
   1.0960000e+00   6.7354564e-01   6.7786633e-01  -1.9673260e-03
   1.1040000e+00   6.7253442e-01   6.7740708e-01  -8.6568553e-04
   1.1120000e+00   6.7162808e-01   6.7694815e-01  -1.4116511e-03
   1.1200000e+00   6.7199647e-01   6.7648953e-01  -2.0569379e-03
   1.1280000e+00   6.7086057e-01   6.7603121e-01  -1.4676667e-03
   1.1360000e+00   6.7102907e-01   6.7557321e-01  -4.8768143e-04
   1.1440000e+00   6.7070854e-01   6.7511552e-01  -1.5257566e-03
   1.1520000e+00   6.7102310e-01   6.7465814e-01  -1.3294009e-03
   1.1600000e+00   6.6941002e-01   6.7420107e-01  -1.9176352e-03
   1.1680000e+00   6.6905839e-01   6.7374431e-01  -1.6612350e-03
   1.1760000e+00   6.6928596e-01   6.7328786e-01  -9.6063346e-04
   1.1840000e+00   6.6722855e-01   6.7283172e-01  -6.1147877e-05
   1.1920000e+00   6.6844620e-01   6.7237588e-01  -3.0719033e-03
   1.2000000e+00   6.6789799e-01   6.7192036e-01  -4.3110599e-04
   1.2080000e+00   6.6806880e-01   6.7146514e-01  -1.5274032e-03
   1.2160000e+00   6.6633219e-01   6.7101024e-01   3.1938972e-05
   1.2240000e+00   6.6786140e-01   6.7055564e-01  -5.0733344e-04
   1.2320000e+00   6.6703789e-01   6.7010135e-01  -1.2638992e-03
   1.2400000e+00   6.6605884e-01   6.6964736e-01  -2.9988521e-03
   1.2480000e+00   6.6575093e-01   6.6919369e-01  -1.3955635e-03
   1.2560000e+00   6.6476841e-01   6.6874032e-01  -1.2862642e-03
   1.2640000e+00   6.6565252e-01   6.6828726e-01  -2.1172361e-03
   1.2720000e+00   6.6504694e-01   6.6783450e-01  -3.4338734e-04
   1.2800000e+00   6.6545548e-01   6.6738206e-01  -1.6317711e-03
   1.2880000e+00   6.6286597e-01   6.6692991e-01  -3.1497389e-04
   1.2960000e+00   6.6444239e-01   6.6647808e-01   8.7203213e-05
   1.3040000e+00   6.6407880e-01   6.6602655e-01  -3.5073349e-04
   1.3120000e+00   6.6168188e-01   6.6557533e-01  -7.3736086e-04
   1.3200000e+00   6.6323077e-01   6.6512441e-01  -1.8207715e-03
   1.3280000e+00   6.6130904e-01   6.6467380e-01   1.4558148e-03
   1.3360000e+00   6.6179915e-01   6.6422349e-01  -5.5269671e-04
   1.3440000e+00   6.6250597e-01   6.6377349e-01  -7.3983033e-04
   1.3520000e+00   6.6280029e-01   6.6332380e-01  -6.5181939e-04
   1.3600000e+00   6.6160422e-01   6.6287440e-01  -2.2754428e-03
   1.3680000e+00   6.6202814e-01   6.6242532e-01  -5.4822081e-05
   1.3760000e+00   6.6083241e-01   6.6197653e-01  -3.3840493e-04
   1.3840000e+00   6.6006971e-01   6.6152806e-01   6.1038978e-04
   1.3920000e+00   6.5786996e-01   6.6107988e-01  -1.6498230e-03
   1.4000000e+00   6.5925061e-01   6.6063201e-01   1.6098753e-03
   1.4080000e+00   6.5827313e-01   6.6018444e-01   3.1492071e-04
   1.4160000e+00   6.5710630e-01   6.5973718e-01  -1.3086792e-03
   1.4240000e+00   6.5800086e-01   6.5929021e-01   5.9750849e-05
   1.4320000e+00   6.5696780e-01   6.5884355e-01  -2.1800953e-03
   1.4400000e+00   6.5816204e-01   6.5839720e-01  -6.1825166e-04
   1.4480000e+00   6.5768633e-01   6.5795114e-01  -2.1986427e-03
   1.4560000e+00   6.5627866e-01   6.5750539e-01  -5.3099612e-04
   1.4640000e+00   6.5469187e-01   6.5705994e-01   1.6616877e-04
   1.4720000e+00   6.5492220e-01   6.5661479e-01   3.5148678e-04
   1.4800000e+00   6.5628775e-01   6.5616995e-01   6.5457687e-04
   1.4880000e+00   6.5357708e-01   6.5572540e-01  -6.4129522e-04
   1.4960000e+00   6.5574796e-01   6.5528116e-01  -2.2634233e-03
   1.5040000e+00   6.5591772e-01   6.5483722e-01  -1.2535150e-03
   1.5120000e+00   6.5394046e-01   6.5439357e-01   5.1149399e-04
   1.5200000e+00   6.5334558e-01   6.5395023e-01   1.4292196e-05
   1.5280000e+00   6.5228525e-01   6.5350719e-01   5.6761087e-04
   1.5360000e+00   6.5215140e-01   6.5306445e-01   8.6873945e-05
   1.5440000e+00   6.5344801e-01   6.5262201e-01  -2.0349901e-03
   1.5520000e+00   6.5288998e-01   6.5217987e-01  -6.8961050e-04
   1.5600000e+00   6.5257947e-01   6.5173803e-01   1.0546402e-03
   1.5680000e+00   6.5259576e-01   6.5129648e-01  -1.8823989e-03
   1.5760000e+00   6.5192137e-01   6.5085524e-01  -2.0025573e-03
   1.5840000e+00   6.5158272e-01   6.5041430e-01  -1.7458580e-03
   1.5920000e+00   6.4948812e-01   6.4997365e-01   2.3285561e-04
   1.6000000e+00   6.4898624e-01   6.4953330e-01  -1.8292036e-04
   1.6080000e+00   6.4750176e-01   6.4909325e-01   3.8922579e-04
   1.6160000e+00   6.4936660e-01   6.4865350e-01  -1.3451978e-04
   1.6240000e+00   6.4811982e-01   6.4821405e-01   3.0337759e-04
   1.6320000e+00   6.4942949e-01   6.4777489e-01   2.6724841e-04
   1.6400000e+00   6.4753352e-01   6.4733604e-01   8.7281074e-04
   1.6480000e+00   6.4640046e-01   6.4689748e-01  -1.9633196e-03
   1.6560000e+00   6.4800000e-01   6.4645921e-01  -2.5047160e-04
   1.6640000e+00   6.4740967e-01   6.4602125e-01  -1.2557672e-03
   1.6720000e+00   6.4597264e-01   6.4558358e-01  -1.8412474e-03
   1.6800000e+00   6.4659279e-01   6.4514621e-01   4.6512583e-04
   1.6880000e+00   6.4482832e-01   6.4470913e-01  -8.2975436e-04
   1.6960000e+00   6.4546786e-01   6.4427235e-01   2.9625060e-04
   1.7040000e+00   6.4590808e-01   6.4383586e-01   1.4703054e-03
   1.7120000e+00   6.4553825e-01   6.4339967e-01  -1.4905719e-03
   1.7200000e+00   6.4390071e-01   6.4296378e-01   2.2507110e-04
   1.7280000e+00   6.4292098e-01   6.4252818e-01  -2.6653672e-03
   1.7360000e+00   6.4282243e-01   6.4209288e-01   3.7245737e-04
   1.7440000e+00   6.4305995e-01   6.4165787e-01  -1.1089767e-03
   1.7520000e+00   6.4232641e-01   6.4122316e-01  -1.1161198e-03
   1.7600000e+00   6.4275872e-01   6.4078874e-01   1.7844585e-03
   1.7680000e+00   6.4170055e-01   6.4035462e-01   4.2484733e-05
   1.7760000e+00   6.4172073e-01   6.3992078e-01  -1.0002212e-04
   1.7840000e+00   6.4187282e-01   6.3948725e-01   2.6610766e-04
   1.7920000e+00   6.4059672e-01   6.3905401e-01  -1.2683769e-03
   1.8000000e+00   6.3943064e-01   6.3862106e-01  -1.2029463e-03
   1.8080000e+00   6.3828460e-01   6.3818840e-01   4.7592399e-04
   1.8160000e+00   6.3897483e-01   6.3775604e-01  -1.0509745e-03
   1.8240000e+00   6.3924620e-01   6.3732397e-01  -3.8965650e-04
   1.8320000e+00   6.3932568e-01   6.3689219e-01   2.7894083e-04
   1.8400000e+00   6.3658472e-01   6.3646071e-01   8.9169022e-04
   1.8480000e+00   6.3873120e-01   6.3602951e-01   1.1191815e-03
   1.8560000e+00   6.3744614e-01   6.3559861e-01  -7.3199614e-04
   1.8640000e+00   6.3726094e-01   6.3516800e-01  -7.8890027e-04
   1.8720000e+00   6.3599467e-01   6.3473769e-01   2.1263610e-04
   1.8800000e+00   6.3437922e-01   6.3430766e-01  -4.9847824e-04
   1.8880000e+00   6.3484202e-01   6.3387793e-01  -4.1763551e-04
   1.8960000e+00   6.3387762e-01   6.3344849e-01  -1.4341442e-03
   1.9040000e+00   6.3499612e-01   6.3301933e-01   2.2798488e-04
   1.9120000e+00   6.3444376e-01   6.3259047e-01   4.5246847e-04
   1.9200000e+00   6.3378319e-01   6.3216190e-01   3.8071899e-04
   1.9280000e+00   6.3341938e-01   6.3173362e-01  -4.7474820e-05
   1.9360000e+00   6.3218644e-01   6.3130563e-01   6.6368712e-04
   1.9440000e+00   6.3331749e-01   6.3087793e-01   1.0471602e-03
   1.9520000e+00   6.3299169e-01   6.3045052e-01   1.2541152e-03
   1.9600000e+00   6.3245029e-01   6.3002340e-01  -1.0861871e-03
   1.9680000e+00   6.3011565e-01   6.2959657e-01   7.6157427e-04
   1.9760000e+00   6.3131615e-01   6.2917003e-01  -1.3066142e-03
   1.9840000e+00   6.3134995e-01   6.2874378e-01   4.7090992e-04
   1.9920000e+00   6.2962789e-01   6.2831781e-01  -6.9042002e-04
   2.0000000e+00   6.3160184e-01   6.2789214e-01  -9.2895952e-04
   2.0080000e+00   6.2814846e-01   6.2746675e-01   1.6663864e-03
   2.0160000e+00   6.2937592e-01   6.2704165e-01   2.3309259e-04
   2.0240000e+00   6.2838039e-01   6.2661684e-01   3.7133640e-04
   2.0320000e+00   6.2907742e-01   6.2619232e-01   1.0041140e-03
   2.0400000e+00   6.2747709e-01   6.2576808e-01  -3.0713246e-04
   2.0480000e+00   6.2786487e-01   6.2534413e-01  -7.2698233e-05
   2.0560000e+00   6.2708717e-01   6.2492047e-01   9.6283383e-04
   2.0640000e+00   6.2660507e-01   6.2449710e-01   8.1720941e-04
   2.0720000e+00   6.2688429e-01   6.2407401e-01  -1.6091465e-04
   2.0800000e+00   6.2794008e-01   6.2365121e-01   6.6858619e-04
   2.0880000e+00   6.2578685e-01   6.2322869e-01  -7.8991495e-04
   2.0960000e+00   6.2494657e-01   6.2280647e-01   3.1046285e-04
   2.1040000e+00   6.2374270e-01   6.2238453e-01   1.3695045e-05
   2.1120000e+00   6.2377933e-01   6.2196287e-01  -7.0226848e-04
   2.1200000e+00   6.2460314e-01   6.2154150e-01   1.8758909e-03
   2.1280000e+00   6.2516908e-01   6.2112041e-01  -1.8172881e-03
   2.1360000e+00   6.2340403e-01   6.2069961e-01   1.2874410e-03
   2.1440000e+00   6.2093728e-01   6.2027910e-01   5.4697575e-04
   2.1520000e+00   6.2068908e-01   6.1985887e-01   1.1937305e-03
   2.1600000e+00   6.2083488e-01   6.1943893e-01   1.5506173e-03
   2.1680000e+00   6.1853990e-01   6.1901927e-01   9.9867065e-04
   2.1760000e+00   6.1853355e-01   6.1859989e-01  -1.6474367e-04
   2.1840000e+00   6.2075075e-01   6.1818080e-01   9.1440653e-04
   2.1920000e+00   6.2019841e-01   6.1776199e-01   1.9564276e-03
   2.2000000e+00   6.1959358e-01   6.1734346e-01   1.8066773e-03
   2.2080000e+00   6.1987602e-01   6.1692522e-01   8.2992708e-04
   2.2160000e+00   6.1860025e-01   6.1650727e-01   1.2002203e-03
   2.2240000e+00   6.1897312e-01   6.1608959e-01  -3.5045485e-05
   2.2320000e+00   6.1917168e-01   6.1567220e-01   1.2198773e-03
   2.2400000e+00   6.1759180e-01   6.1525509e-01   4.3159761e-04
   2.2480000e+00   6.1621552e-01   6.1483827e-01   1.2720322e-03
   2.2560000e+00   6.1611745e-01   6.1442172e-01   1.1281024e-03
   2.2640000e+00   6.1615071e-01   6.1400546e-01   1.1795581e-03
   2.2720000e+00   6.1680094e-01   6.1358948e-01   1.4180862e-03
   2.2800000e+00   6.1600338e-01   6.1317379e-01   1.9898032e-03
   2.2880000e+00   6.1296842e-01   6.1275837e-01   1.1459220e-03
   2.2960000e+00   6.1484636e-01   6.1234324e-01  -1.1035778e-03
   2.3040000e+00   6.1366950e-01   6.1192838e-01  -1.1345762e-03
   2.3120000e+00   6.1150197e-01   6.1151381e-01   1.4994770e-03
   2.3200000e+00   6.1533784e-01   6.1109952e-01   4.9732244e-04
   2.3280000e+00   6.1220972e-01   6.1068551e-01   1.4696334e-03
   2.3360000e+00   6.1304496e-01   6.1027178e-01   3.4664221e-03
   2.3440000e+00   6.1237847e-01   6.0985833e-01   8.5809195e-04
   2.3520000e+00   6.1115297e-01   6.0944516e-01   7.9477959e-04
   2.3600000e+00   6.1184138e-01   6.0903227e-01   1.4916957e-03
   2.3680000e+00   6.1076343e-01   6.0861966e-01   8.3455003e-04
   2.3760000e+00   6.0941955e-01   6.0820733e-01   7.4771579e-04
   2.3840000e+00   6.0778459e-01   6.0779528e-01  -1.1199672e-03
   2.3920000e+00   6.0898364e-01   6.0738351e-01   6.5644434e-04
   2.4000000e+00   6.0696350e-01   6.0697201e-01   5.0204835e-04
   2.4080000e+00   6.0611642e-01   6.0656080e-01   2.0955211e-03
   2.4160000e+00   6.1051937e-01   6.0614986e-01   2.2909978e-04
   2.4240000e+00   6.0719451e-01   6.0573920e-01   9.4018154e-04
   2.4320000e+00   6.0754297e-01   6.0532883e-01   1.1321188e-03
   2.4400000e+00   6.0582818e-01   6.0491872e-01   1.8562304e-03
   2.4480000e+00   6.0522105e-01   6.0450890e-01   2.2581670e-03
   2.4560000e+00   6.0570089e-01   6.0409936e-01   1.3165063e-03
   2.4640000e+00   6.0384114e-01   6.0369009e-01   9.1365386e-04
   2.4720000e+00   6.0421139e-01   6.0328110e-01   1.0904961e-03
   2.4800000e+00   6.0485988e-01   6.0287238e-01   1.3198859e-03
   2.4880000e+00   6.0452307e-01   6.0246395e-01   1.5252877e-03
   2.4960000e+00   6.0338901e-01   6.0205579e-01   1.0189196e-03
   2.5040000e+00   6.0318529e-01   6.0164790e-01  -7.1767594e-04
   2.5120000e+00   6.0317990e-01   6.0124030e-01   5.8908920e-04
   2.5200000e+00   6.0203966e-01   6.0083296e-01   1.4232616e-03
   2.5280000e+00   6.0173040e-01   6.0042591e-01   9.6837956e-04
   2.5360000e+00   6.0042933e-01   6.0001913e-01   2.8886811e-03
   2.5440000e+00   6.0190604e-01   5.9961263e-01   1.1582870e-03
   2.5520000e+00   6.0179004e-01   5.9920640e-01   9.1841309e-04
   2.5600000e+00   5.9907436e-01   5.9880045e-01   9.9755124e-04
   2.5680000e+00   6.0088925e-01   5.9839477e-01   1.3447816e-03
   2.5760000e+00   5.9872023e-01   5.9798936e-01   1.1648617e-03
   2.5840000e+00   5.9964344e-01   5.9758424e-01   1.0912393e-03
   2.5920000e+00   5.9758809e-01   5.9717938e-01   2.4937721e-03
   2.6000000e+00   5.9644884e-01   5.9677480e-01   2.1283062e-03
   2.6080000e+00   5.9813053e-01   5.9637050e-01  -1.2181334e-04
   2.6160000e+00   5.9696534e-01   5.9596646e-01   2.3884502e-03
   2.6240000e+00   5.9637388e-01   5.9556271e-01   1.3759799e-03
   2.6320000e+00   5.9602437e-01   5.9515922e-01   1.2295094e-03
   2.6400000e+00   5.9841329e-01   5.9475601e-01   2.6693924e-03
   2.6480000e+00   5.9403106e-01   5.9435307e-01   1.6034259e-03
   2.6560000e+00   5.9525582e-01   5.9395041e-01   9.6486135e-04
   2.6640000e+00   5.9321710e-01   5.9354801e-01   2.4360132e-03
   2.6720000e+00   5.9335744e-01   5.9314589e-01   7.1578847e-04
   2.6800000e+00   5.9317699e-01   5.9274405e-01   7.9091759e-04
   2.6880000e+00   5.9400273e-01   5.9234247e-01   9.6373893e-05
   2.6960000e+00   5.9439833e-01   5.9194117e-01   3.1234815e-03
   2.7040000e+00   5.9252310e-01   5.9154014e-01   2.4330301e-03
   2.7120000e+00   5.9090263e-01   5.9113938e-01   1.3474747e-03
   2.7200000e+00   5.9127866e-01   5.9073889e-01   1.4991050e-03
   2.7280000e+00   5.9092162e-01   5.9033867e-01   3.0908645e-03
   2.7360000e+00   5.8872891e-01   5.8993873e-01   1.0329235e-03
   2.7440000e+00   5.8950210e-01   5.8953905e-01   7.8558052e-04
   2.7520000e+00   5.9110521e-01   5.8913965e-01   1.1857727e-03
   2.7600000e+00   5.8875109e-01   5.8874052e-01   7.4684144e-04
   2.7680000e+00   5.8955095e-01   5.8834165e-01   5.2675725e-04
   2.7760000e+00   5.8842317e-01   5.8794306e-01   2.3724147e-03
   2.7840000e+00   5.8787927e-01   5.8754474e-01   1.2135190e-03
   2.7920000e+00   5.8713884e-01   5.8714669e-01   8.5658696e-04
   2.8000000e+00   5.8688526e-01   5.8674890e-01   3.6276443e-03
   2.8080000e+00   5.8608078e-01   5.8635139e-01   2.0448814e-03
   2.8160000e+00   5.8549526e-01   5.8595415e-01   1.2541537e-03
   2.8240000e+00   5.8616202e-01   5.8555717e-01   2.6088901e-03
   2.8320000e+00   5.8637977e-01   5.8516047e-01   3.4535368e-03
   2.8400000e+00   5.8530238e-01   5.8476403e-01   1.5869951e-03
   2.8480000e+00   5.8741887e-01   5.8436786e-01   4.2742050e-03
   2.8560000e+00   5.8516504e-01   5.8397196e-01   3.1487205e-03
   2.8640000e+00   5.8435811e-01   5.8357633e-01   1.1077426e-03
   2.8720000e+00   5.8118575e-01   5.8318096e-01   3.2390537e-03
   2.8800000e+00   5.8370363e-01   5.8278587e-01   2.8317253e-03
   2.8880000e+00   5.8214332e-01   5.8239104e-01   1.7300087e-03
   2.8960000e+00   5.8112943e-01   5.8199648e-01   2.1004837e-03
   2.9040000e+00   5.8295507e-01   5.8160218e-01   2.9971019e-03
   2.9120000e+00   5.8293079e-01   5.8120816e-01   2.8945131e-03
   2.9200000e+00   5.8013892e-01   5.8081440e-01   3.4320051e-03
   2.9280000e+00   5.8075505e-01   5.8042091e-01   1.2847237e-03
   2.9360000e+00   5.7904636e-01   5.8002768e-01   2.7602258e-03
   2.9440000e+00   5.7886687e-01   5.7963472e-01   3.7250496e-03
   2.9520000e+00   5.7809414e-01   5.7924203e-01   2.5693330e-03
   2.9600000e+00   5.7900345e-01   5.7884960e-01   2.7891318e-03
   2.9680000e+00   5.7807252e-01   5.7845744e-01   3.3954703e-03
