  0.0000000e+000  1.0138363e+000
  8.0000000e+000  9.7683655e-001
  1.6000000e+001  9.4871840e-001
  2.4000000e+001  8.9745801e-001
  3.2000000e+001  8.1648487e-001
  4.0000000e+001  7.7209515e-001
  4.8000000e+001  7.3021204e-001
  5.6000000e+001  6.7390166e-001
  6.4000000e+001  6.5257936e-001
  7.2000000e+001  6.5451834e-001
  8.0000000e+001  6.3858120e-001
  8.8000000e+001  6.4139224e-001
  9.6000000e+001  6.5162690e-001
  1.0400000e+002  6.4798401e-001
  1.1200000e+002  6.4290007e-001
  1.2000000e+002  6.6737565e-001
  1.2800000e+002  6.6776064e-001
  1.3600000e+002  6.7037365e-001
  1.4400000e+002  7.0729313e-001
  1.5200000e+002  6.9308218e-001
  1.6000000e+002  6.8662249e-001
  1.6800000e+002  7.0380284e-001
  1.7600000e+002  7.1363318e-001
  1.8400000e+002  7.0038645e-001
  1.9200000e+002  6.9870834e-001
  2.0000000e+002  6.8741338e-001
  2.0800000e+002  6.7997645e-001
  2.1600000e+002  6.8550479e-001
  2.2400000e+002  6.7041222e-001
  2.3200000e+002  6.6921399e-001
  2.4000000e+002  6.5994195e-001
  2.4800000e+002  6.5578754e-001
  2.5600000e+002  6.5804976e-001
  2.6400000e+002  6.4752428e-001
  2.7200000e+002  6.6104659e-001
  2.8000000e+002  6.5910000e-001
  2.8800000e+002  6.5742402e-001
  2.9600000e+002  6.3525196e-001
  3.0400000e+002  6.5255471e-001
  3.1200000e+002  6.6005482e-001
  3.2000000e+002  6.6106309e-001
  3.2800000e+002  6.5884261e-001
  3.3600000e+002  6.5620680e-001
  3.4400000e+002  6.3991859e-001
  3.5200000e+002  6.5856653e-001
  3.6000000e+002  6.5294672e-001
  3.6800000e+002  6.5808031e-001
  3.7600000e+002  6.5809536e-001
  3.8400000e+002  6.5006069e-001
  3.9200000e+002  6.5294383e-001
  4.0000000e+002  6.4508648e-001
  4.0800000e+002  6.4395491e-001
  4.1600000e+002  6.4210606e-001
  4.2400000e+002  6.3516651e-001
  4.3200000e+002  6.4583418e-001
  4.4000000e+002  6.5468151e-001
  4.4800000e+002  6.3540865e-001
  4.5600000e+002  6.3507689e-001
  4.6400000e+002  6.4624973e-001
  4.7200000e+002  6.3837162e-001
  4.8000000e+002  6.5236759e-001
  4.8800000e+002  6.1894093e-001
  4.9600000e+002  6.2462511e-001
  5.0400000e+002  6.2634714e-001
  5.1200000e+002  6.5477726e-001
  5.2000000e+002  6.3636157e-001
  5.2800000e+002  6.2664079e-001
  5.3600000e+002  6.3040960e-001
  5.4400000e+002  6.2598101e-001
  5.5200000e+002  6.3794045e-001
  5.6000000e+002  6.2736527e-001
  5.6800000e+002  6.3437856e-001
  5.7600000e+002  6.3223562e-001
  5.8400000e+002  6.2190964e-001
  5.9200000e+002  6.2209256e-001
  6.0000000e+002  6.2351337e-001
  6.0800000e+002  6.1324261e-001
  6.1600000e+002  6.1785249e-001
  6.2400000e+002  6.1834594e-001
  6.3200000e+002  6.0801083e-001
  6.4000000e+002  6.2662337e-001
  6.4800000e+002  6.0493708e-001
  6.5600000e+002  6.0815517e-001
  6.6400000e+002  6.0257679e-001
  6.7200000e+002  6.2393781e-001
  6.8000000e+002  6.0549344e-001
  6.8800000e+002  5.9405611e-001
  6.9600000e+002  6.1846505e-001
  7.0400000e+002  6.2377384e-001
  7.1200000e+002  6.1510255e-001
  7.2000000e+002  6.0879308e-001
  7.2800000e+002  5.9783940e-001
  7.3600000e+002  5.9794240e-001
  7.4400000e+002  6.1679314e-001
  7.5200000e+002  6.1503845e-001
  7.6000000e+002  5.9648660e-001
  7.6800000e+002  6.0966658e-001
  7.7600000e+002  6.0281634e-001
  7.8400000e+002  5.9595156e-001
