  0.0000000e+000  1.0011466e+000
  8.0000000e+000  9.7370817e-001
  1.6000000e+001  9.7703037e-001
  2.4000000e+001  9.6987603e-001
  3.2000000e+001  9.6795361e-001
  4.0000000e+001  9.4546618e-001
  4.8000000e+001  9.0713532e-001
  5.6000000e+001  8.8922697e-001
  6.4000000e+001  8.7508045e-001
  7.2000000e+001  8.5597259e-001
  8.0000000e+001  8.4541915e-001
  8.8000000e+001  8.3151272e-001
  9.6000000e+001  8.2892105e-001
  1.0400000e+002  8.1406436e-001
  1.1200000e+002  7.9947797e-001
  1.2000000e+002  7.8178164e-001
  1.2800000e+002  7.7292161e-001
  1.3600000e+002  7.4260012e-001
  1.4400000e+002  7.4813757e-001
  1.5200000e+002  7.4651479e-001
  1.6000000e+002  7.4330432e-001
  1.6800000e+002  7.3794110e-001
  1.7600000e+002  7.2531851e-001
  1.8400000e+002  7.0875730e-001
  1.9200000e+002  7.0520823e-001
  2.0000000e+002  7.2070680e-001
  2.0800000e+002  6.9917069e-001
  2.1600000e+002  6.9986695e-001
  2.2400000e+002  6.8581264e-001
  2.3200000e+002  6.7119598e-001
  2.4000000e+002  6.9587839e-001
  2.4800000e+002  6.6934170e-001
  2.5600000e+002  6.7825275e-001
  2.6400000e+002  6.7466949e-001
  2.7200000e+002  6.6658619e-001
  2.8000000e+002  6.6089331e-001
  2.8800000e+002  6.7150175e-001
  2.9600000e+002  6.5888196e-001
  3.0400000e+002  6.2844763e-001
  3.1200000e+002  6.4541193e-001
  3.2000000e+002  6.5048539e-001
  3.2800000e+002  6.4072353e-001
  3.3600000e+002  6.3146400e-001
  3.4400000e+002  6.4812243e-001
  3.5200000e+002  6.4738581e-001
  3.6000000e+002  6.2140469e-001
  3.6800000e+002  6.1722430e-001
  3.7600000e+002  6.3137785e-001
  3.8400000e+002  6.2745843e-001
  3.9200000e+002  6.1333583e-001
  4.0000000e+002  6.4390045e-001
  4.0800000e+002  6.3708978e-001
  4.1600000e+002  6.3479938e-001
  4.2400000e+002  6.3303071e-001
  4.3200000e+002  6.2432624e-001
  4.4000000e+002  6.3328648e-001
  4.4800000e+002  6.2555177e-001
  4.5600000e+002  6.2616508e-001
  4.6400000e+002  6.1467734e-001
  4.7200000e+002  6.4494770e-001
  4.8000000e+002  6.2570652e-001
  4.8800000e+002  6.1357395e-001
  4.9600000e+002  6.1791124e-001
  5.0400000e+002  6.2066802e-001
  5.1200000e+002  6.2521507e-001
  5.2000000e+002  6.2576840e-001
  5.2800000e+002  6.1270277e-001
  5.3600000e+002  6.2113810e-001
  5.4400000e+002  6.2288921e-001
  5.5200000e+002  6.2955254e-001
  5.6000000e+002  6.0754799e-001
  5.6800000e+002  6.1321050e-001
  5.7600000e+002  6.2462800e-001
  5.8400000e+002  6.1612482e-001
  5.9200000e+002  6.0941144e-001
  6.0000000e+002  5.9503933e-001
  6.0800000e+002  6.1231239e-001
  6.1600000e+002  6.1857067e-001
  6.2400000e+002  6.0274197e-001
  6.3200000e+002  6.1363063e-001
  6.4000000e+002  6.0346127e-001
  6.4800000e+002  6.2491812e-001
  6.5600000e+002  6.1045605e-001
  6.6400000e+002  6.0799691e-001
  6.7200000e+002  6.0350147e-001
  6.8000000e+002  6.0849474e-001
  6.8800000e+002  6.1143150e-001
  6.9600000e+002  6.0624151e-001
  7.0400000e+002  6.0756498e-001
  7.1200000e+002  6.1002020e-001
  7.2000000e+002  5.9749023e-001
  7.2800000e+002  5.9571472e-001
  7.3600000e+002  6.0285763e-001
  7.4400000e+002  5.8181777e-001
  7.5200000e+002  6.0524360e-001
  7.6000000e+002  6.0805971e-001
  7.6800000e+002  5.9407052e-001
  7.7600000e+002  5.9641543e-001
  7.8400000e+002  5.8422048e-001
  7.9200000e+002  6.0805547e-001
  8.0000000e+002  5.9680064e-001
  8.0800000e+002  5.9203489e-001
  8.1600000e+002  5.9636291e-001
  8.2400000e+002  5.9433879e-001
  8.3200000e+002  6.0037206e-001
  8.4000000e+002  5.9017921e-001
  8.4800000e+002  5.8526600e-001
  8.5600000e+002  5.8604602e-001
  8.6400000e+002  5.9812964e-001
  8.7200000e+002  5.7731488e-001
  8.8000000e+002  5.9566916e-001
  8.8800000e+002  5.9157576e-001
  8.9600000e+002  5.7326378e-001
  9.0400000e+002  5.7940722e-001
  9.1200000e+002  5.8481466e-001
  9.2000000e+002  5.8144889e-001
  9.2800000e+002  5.8069960e-001
  9.3600000e+002  5.9303180e-001
  9.4400000e+002  5.8433507e-001
  9.5200000e+002  5.8678055e-001
  9.6000000e+002  5.7011193e-001
  9.6800000e+002  5.9072425e-001
  9.7600000e+002  5.7008567e-001
  9.8400000e+002  5.7924541e-001
  9.9200000e+002  5.6901560e-001
  1.0000000e+003  5.6551338e-001
  1.0080000e+003  5.6418537e-001
  1.0160000e+003  5.8226616e-001
  1.0240000e+003  5.7097114e-001
  1.0320000e+003  5.6166564e-001
  1.0400000e+003  5.7077231e-001
  1.0480000e+003  5.7308759e-001
  1.0560000e+003  5.8910655e-001
  1.0640000e+003  5.9278822e-001
  1.0720000e+003  5.8349512e-001
  1.0800000e+003  5.6314111e-001
  1.0880000e+003  5.7813946e-001
  1.0960000e+003  5.7454790e-001
  1.1040000e+003  5.5652535e-001
