  0.0000000e+000  1.0013518e+000
  8.0000000e+000  9.4586921e-001
  1.6000000e+001  8.1794860e-001
  2.4000000e+001  7.3113849e-001
  3.2000000e+001  6.5692562e-001
  4.0000000e+001  6.4104487e-001
  4.8000000e+001  6.2807429e-001
  5.6000000e+001  6.4414364e-001
  6.4000000e+001  6.8484169e-001
  7.2000000e+001  7.1610742e-001
  8.0000000e+001  7.5004817e-001
  8.8000000e+001  7.2215167e-001
  9.6000000e+001  7.2650162e-001
  1.0400000e+002  6.9771344e-001
  1.1200000e+002  6.4793004e-001
  1.2000000e+002  6.4563870e-001
  1.2800000e+002  6.6262740e-001
  1.3600000e+002  6.7848905e-001
  1.4400000e+002  6.9031891e-001
  1.5200000e+002  7.0107973e-001
  1.6000000e+002  6.8108147e-001
  1.6800000e+002  6.7339901e-001
  1.7600000e+002  6.7122698e-001
  1.8400000e+002  6.6889790e-001
  1.9200000e+002  6.7244866e-001
  2.0000000e+002  6.8399772e-001
  2.0800000e+002  6.8292078e-001
  2.1600000e+002  6.5933719e-001
  2.2400000e+002  6.8084667e-001
  2.3200000e+002  6.7756293e-001
  2.4000000e+002  6.7173525e-001
  2.4800000e+002  6.7631493e-001
  2.5600000e+002  6.6700195e-001
  2.6400000e+002  6.5919470e-001
  2.7200000e+002  6.6603451e-001
  2.8000000e+002  6.4245217e-001
  2.8800000e+002  6.6903758e-001
  2.9600000e+002  6.6194303e-001
  3.0400000e+002  6.5169347e-001
  3.1200000e+002  6.4933752e-001
  3.2000000e+002  6.4528458e-001
  3.2800000e+002  6.5696510e-001
  3.3600000e+002  6.6208059e-001
  3.4400000e+002  6.5419873e-001
  3.5200000e+002  6.5022827e-001
  3.6000000e+002  6.5196851e-001
  3.6800000e+002  6.4799365e-001
  3.7600000e+002  6.3871000e-001
  3.8400000e+002  6.6121667e-001
  3.9200000e+002  6.5353554e-001
  4.0000000e+002  6.6231085e-001
  4.0800000e+002  6.4360310e-001
  4.1600000e+002  6.3533081e-001
  4.2400000e+002  6.5208485e-001
  4.3200000e+002  6.4219446e-001
  4.4000000e+002  6.3292149e-001
  4.4800000e+002  6.3947619e-001
  4.5600000e+002  6.2079394e-001
  4.6400000e+002  6.5180432e-001
  4.7200000e+002  6.3015159e-001
  4.8000000e+002  6.3116618e-001
  4.8800000e+002  6.4920603e-001
  4.9600000e+002  6.2473880e-001
  5.0400000e+002  6.2850866e-001
  5.1200000e+002  6.2737613e-001
  5.2000000e+002  6.4893913e-001
  5.2800000e+002  6.3343683e-001
  5.3600000e+002  6.2075881e-001
  5.4400000e+002  6.1851962e-001
  5.5200000e+002  6.4507983e-001
  5.6000000e+002  6.4529427e-001
  5.6800000e+002  6.4114729e-001
  5.7600000e+002  6.1198186e-001
  5.8400000e+002  6.2257103e-001
  5.9200000e+002  6.2246723e-001
  6.0000000e+002  6.2642659e-001
  6.0800000e+002  6.1590269e-001
  6.1600000e+002  6.0996382e-001
  6.2400000e+002  6.1360286e-001
  6.3200000e+002  6.2781373e-001
  6.4000000e+002  6.4042496e-001
  6.4800000e+002  6.1907202e-001
  6.5600000e+002  6.1377017e-001
  6.6400000e+002  6.2230020e-001
  6.7200000e+002  6.0873488e-001
  6.8000000e+002  6.3048488e-001
  6.8800000e+002  6.2137178e-001
  6.9600000e+002  5.9696861e-001
  7.0400000e+002  6.0221471e-001
  7.1200000e+002  6.2236701e-001
  7.2000000e+002  6.1244687e-001
  7.2800000e+002  6.1128372e-001
  7.3600000e+002  5.8862121e-001
  7.4400000e+002  6.0635071e-001
  7.5200000e+002  6.0949472e-001
  7.6000000e+002  5.9520660e-001
  7.6800000e+002  5.9115099e-001
  7.7600000e+002  5.9936526e-001
  7.8400000e+002  5.9031454e-001
  7.9200000e+002  5.9886463e-001
  8.0000000e+002  6.0064665e-001
