  0.0000000e+000  8.5292921e-001  1.0000000e+000
  8.0000000e-003  8.6006802e-001  1.0018259e+000
  1.6000000e-002  8.7497786e-001  1.0048560e+000
  2.4000000e-002  8.8762643e-001  1.0050482e+000
  3.2000000e-002  8.9748710e-001  1.0018027e+000
  4.0000000e-002  8.9317384e-001  9.9758006e-001
  4.8000000e-002  9.1152688e-001  9.9373779e-001
  5.6000000e-002  9.1423906e-001  9.8953244e-001
  6.4000000e-002  9.2414594e-001  9.8499792e-001
  7.2000000e-002  9.1934732e-001  9.8213491e-001
  8.0000000e-002  9.1876669e-001  9.8237293e-001
  8.8000000e-002  9.3463859e-001  9.8455787e-001
  9.6000000e-002  9.2122901e-001  9.8639719e-001
  1.0400000e-001  9.2248625e-001  9.8675079e-001
  1.1200000e-001  9.1783847e-001  9.8563242e-001
  1.2000000e-001  9.2757896e-001  9.8310848e-001
  1.2800000e-001  9.3474163e-001  9.7951587e-001
  1.3600000e-001  9.4724038e-001  9.7616481e-001
  1.4400000e-001  9.3684473e-001  9.7453492e-001
  1.5200000e-001  9.4438574e-001  9.7477973e-001
  1.6000000e-001  9.4608560e-001  9.7571094e-001
  1.6800000e-001  9.4730647e-001  9.7613464e-001
  1.7600000e-001  9.4230961e-001  9.7563932e-001
  1.8400000e-001  9.4862863e-001  9.7431707e-001
  1.9200000e-001  9.3426473e-001  9.7252195e-001
  2.0000000e-001  9.6539640e-001  9.7098808e-001
  2.0800000e-001  9.4978507e-001  9.7052632e-001
  2.1600000e-001  9.6915566e-001  9.7129501e-001
  2.2400000e-001  9.4622755e-001  9.7261344e-001
  2.3200000e-001  9.4460929e-001  9.7356653e-001
  2.4000000e-001  9.4033509e-001  9.7359021e-001
  2.4800000e-001  9.3627532e-001  9.7257434e-001
  2.5600000e-001  9.7212839e-001  9.7083768e-001
  2.6400000e-001  9.5711583e-001  9.6912414e-001
  2.7200000e-001  9.6763945e-001  9.6828363e-001
  2.8000000e-001  9.6276316e-001  9.6871149e-001
  2.8800000e-001  9.6698235e-001  9.7013800e-001
  2.9600000e-001  9.4871893e-001  9.7193580e-001
  3.0400000e-001  9.4358554e-001  9.7348635e-001
  3.1200000e-001  9.4462569e-001  9.7434048e-001
  3.2000000e-001  9.3576355e-001  9.7435938e-001
  3.2800000e-001  9.5177588e-001  9.7384051e-001
  3.3600000e-001  9.5689775e-001  9.7333713e-001
  3.4400000e-001  9.4791860e-001  9.7323155e-001
  3.5200000e-001  9.6736146e-001  9.7352451e-001
  3.6000000e-001  9.4970833e-001  9.7398904e-001
  3.6800000e-001  9.4740918e-001  9.7436952e-001
  3.7600000e-001  9.3643910e-001  9.7445517e-001
  3.8400000e-001  9.3981771e-001  9.7418451e-001
  3.9200000e-001  9.6016299e-001  9.7376961e-001
  4.0000000e-001  9.5375924e-001  9.7358847e-001
  4.0800000e-001  9.5854106e-001  9.7387549e-001
  4.1600000e-001  9.5925201e-001  9.7456933e-001
  4.2400000e-001  9.4599127e-001  9.7543600e-001
  4.3200000e-001  9.4850456e-001  9.7621716e-001
  4.4000000e-001  9.4167987e-001  9.7668122e-001
  4.4800000e-001  9.3475576e-001  9.7671697e-001
  4.5600000e-001  9.3416175e-001  9.7645360e-001
  4.6400000e-001  9.4783259e-001  9.7618300e-001
  4.7200000e-001  9.4505131e-001  9.7610695e-001
  4.8000000e-001  9.5781330e-001  9.7621625e-001
  4.8800000e-001  9.5766861e-001  9.7639526e-001
  4.9600000e-001  9.4922233e-001  9.7652798e-001
  5.0400000e-001  9.4509386e-001  9.7651062e-001
  5.1200000e-001  9.5080464e-001  9.7631363e-001
  5.2000000e-001  9.5272182e-001  9.7608279e-001
  5.2800000e-001  9.2646537e-001  9.7607032e-001
  5.3600000e-001  9.4532908e-001  9.7641403e-001
  5.4400000e-001  9.5965043e-001  9.7704650e-001
  5.5200000e-001  9.4616656e-001  9.7781122e-001
  5.6000000e-001  9.5244612e-001  9.7856401e-001
  5.6800000e-001  9.5087581e-001  9.7917373e-001
  5.7600000e-001  9.5471057e-001  9.7957615e-001
  5.8400000e-001  9.3545833e-001  9.7987809e-001
  5.9200000e-001  9.1950685e-001  9.8029762e-001
  6.0000000e-001  9.2878162e-001  9.8094965e-001
  6.0800000e-001  9.2958826e-001  9.8176216e-001
  6.1600000e-001  9.4871030e-001  9.8260113e-001
  6.2400000e-001  9.4517684e-001  9.8336611e-001
  6.3200000e-001  9.4999506e-001  9.8396490e-001
  6.4000000e-001  9.2808189e-001  9.8434914e-001
  6.4800000e-001  9.3652701e-001  9.8462864e-001
  6.5600000e-001  9.4594933e-001  9.8502473e-001
  6.6400000e-001  9.0986485e-001  9.8564640e-001
  6.7200000e-001  9.3618370e-001  9.8640096e-001
  6.8000000e-001  9.0350672e-001  9.8714373e-001
  6.8800000e-001  9.3038601e-001  9.8779202e-001
  6.9600000e-001  9.1264476e-001  9.8827194e-001
  7.0400000e-001  9.3011860e-001  9.8852252e-001
  7.1200000e-001  9.5110780e-001  9.8863388e-001
  7.2000000e-001  9.3948725e-001  9.8884027e-001
  7.2800000e-001  9.2758635e-001  9.8927710e-001
  7.3600000e-001  9.0265367e-001  9.8984636e-001
  7.4400000e-001  9.1552254e-001  9.9038406e-001
  7.5200000e-001  9.1828042e-001  9.9082816e-001
  7.6000000e-001  9.3227307e-001  9.9114784e-001
  7.6800000e-001  9.1606751e-001  9.9127392e-001
  7.7600000e-001  9.1741461e-001  9.9123748e-001
  7.8400000e-001  9.3568416e-001  9.9124804e-001
  7.9200000e-001  9.2590441e-001  9.9147563e-001
  8.0000000e-001  9.0335247e-001  9.9183775e-001
  8.0800000e-001  9.1172315e-001  9.9213071e-001
  8.1600000e-001  9.3209213e-001  9.9227866e-001
  8.2400000e-001  9.0659179e-001  9.9231796e-001
  8.3200000e-001  9.2331806e-001  9.9224664e-001
  8.4000000e-001  9.3294578e-001  9.9207777e-001
  8.4800000e-001  9.2658958e-001  9.9197632e-001
  8.5600000e-001  9.1585155e-001  9.9214125e-001
  8.6400000e-001  9.2379007e-001  9.9255700e-001
  8.7200000e-001  9.2422132e-001  9.9301618e-001
  8.8000000e-001  9.0861385e-001  9.9337752e-001
  8.8800000e-001  9.4194122e-001  9.9365818e-001
  8.9600000e-001  9.2888485e-001  9.9389830e-001
  9.0400000e-001  9.1274076e-001  9.9411317e-001
  9.1200000e-001  9.1648549e-001  9.9439283e-001
  9.2000000e-001  9.1173408e-001  9.9487255e-001
  9.2800000e-001  9.4223419e-001  9.9554312e-001
  9.3600000e-001  9.1874995e-001  9.9621303e-001
  9.4400000e-001  8.9395433e-001  9.9670659e-001
  9.5200000e-001  8.9538102e-001  9.9699848e-001
  9.6000000e-001  8.9614463e-001  9.9713624e-001
  9.6800000e-001  9.0230793e-001  9.9716683e-001
  9.7600000e-001  9.2608925e-001  9.9718677e-001
  9.8400000e-001  9.2426479e-001  9.9732721e-001
  9.9200000e-001  9.1282600e-001  9.9759953e-001
  1.0000000e+000  8.8586257e-001  9.9784158e-001
  1.0080000e+000  9.4391054e-001  9.9788841e-001
  1.0160000e+000  8.8431326e-001  9.9772910e-001
  1.0240000e+000  9.0753589e-001  9.9745404e-001
  1.0320000e+000  9.1813229e-001  9.9714661e-001
  1.0400000e+000  9.1028193e-001  9.9689473e-001
  1.0480000e+000  9.2412761e-001  9.9681026e-001
  1.0560000e+000  9.0750172e-001  9.9692603e-001
  1.0640000e+000  9.4064281e-001  9.9711319e-001
  1.0720000e+000  9.0057175e-001  9.9718636e-001
  1.0800000e+000  9.3637478e-001  9.9707677e-001
  1.0880000e+000  9.1432069e-001  9.9685996e-001
  1.0960000e+000  9.1802280e-001  9.9665905e-001
  1.1040000e+000  8.9683640e-001  9.9657751e-001
  1.1120000e+000  9.0866667e-001  9.9667814e-001
