   0.0000000e+00   1.0000000e+00   1.0000000e+00
   1.6000000e-02   9.7950284e-01   9.8749168e-01
   3.2000000e-02   9.6463995e-01   9.5390550e-01
   4.8000000e-02   9.0544640e-01   9.0875103e-01
   6.4000000e-02   8.5642064e-01   8.6213151e-01
   8.0000000e-02   8.2981670e-01   8.2087464e-01
   9.6000000e-02   7.7827832e-01   7.8774452e-01
   1.1200000e-01   7.6807882e-01   7.6278582e-01
   1.2800000e-01   7.3634573e-01   7.4485321e-01
   1.4400000e-01   7.3518760e-01   7.3243374e-01
   1.6000000e-01   7.2524121e-01   7.2400750e-01
   1.7600000e-01   7.1998226e-01   7.1828588e-01
   1.9200000e-01   7.0509571e-01   7.1431061e-01
   2.0800000e-01   7.0847507e-01   7.1137388e-01
   2.2400000e-01   7.0295667e-01   7.0890283e-01
   2.4000000e-01   7.0562282e-01   7.0642700e-01
   2.5600000e-01   7.0382049e-01   7.0358628e-01
   2.7200000e-01   6.8971003e-01   7.0011827e-01
   2.8800000e-01   6.9705624e-01   6.9585189e-01
   3.0400000e-01   7.0112962e-01   6.9073312e-01
   3.2000000e-01   6.8332003e-01   6.8484260e-01
   3.3600000e-01   6.7557806e-01   6.7837025e-01
   3.5200000e-01   6.6507978e-01   6.7157022e-01
   3.6800000e-01   6.6317309e-01   6.6472299e-01
   3.8400000e-01   6.5705445e-01   6.5809661e-01
   4.0000000e-01   6.3674404e-01   6.5190505e-01
   4.1600000e-01   6.4495113e-01   6.4628911e-01
   4.3200000e-01   6.3108457e-01   6.4132966e-01
   4.4800000e-01   6.4249953e-01   6.3706781e-01
   4.6400000e-01   6.2869490e-01   6.3351241e-01
   4.8000000e-01   6.2377897e-01   6.3064436e-01
   4.9600000e-01   6.1678702e-01   6.2842590e-01
   5.1200000e-01   6.3585906e-01   6.2680519e-01
   5.2800000e-01   6.1294508e-01   6.2571308e-01
   5.4400000e-01   6.3336490e-01   6.2506657e-01
   5.6000000e-01   6.0396759e-01   6.2478362e-01
   5.7600000e-01   6.2284355e-01   6.2479502e-01
   5.9200000e-01   6.2043724e-01   6.2504429e-01
   6.0800000e-01   6.2526327e-01   6.2548449e-01
   6.2400000e-01   6.1975365e-01   6.2607790e-01
   6.4000000e-01   6.3599341e-01   6.2679285e-01
   6.5600000e-01   6.2302595e-01   6.2759730e-01
   6.7200000e-01   6.2762703e-01   6.2845923e-01
   6.8800000e-01   6.2213996e-01   6.2935541e-01
   7.0400000e-01   6.2974985e-01   6.3027678e-01
   7.2000000e-01   6.2379236e-01   6.3122496e-01
   7.3600000e-01   6.4370694e-01   6.3220718e-01
   7.5200000e-01   6.2661195e-01   6.3323372e-01
   7.6800000e-01   6.3829420e-01   6.3431349e-01
   7.8400000e-01   6.2222841e-01   6.3544830e-01
   8.0000000e-01   6.3242960e-01   6.3663333e-01
   8.1600000e-01   6.3166071e-01   6.3786425e-01
   8.3200000e-01   6.5046359e-01   6.3914145e-01
   8.4800000e-01   6.3067031e-01   6.4046756e-01
   8.6400000e-01   6.2966924e-01   6.4184456e-01
   8.8000000e-01   6.4030620e-01   6.4327291e-01
   8.9600000e-01   6.4147958e-01   6.4474889e-01
   9.1200000e-01   6.3812834e-01   6.4626098e-01
   9.2800000e-01   6.5999258e-01   6.4779216e-01
   9.4400000e-01   6.5514082e-01   6.4932713e-01
   9.6000000e-01   6.5560066e-01   6.5085617e-01
   9.7600000e-01   6.6039921e-01   6.5237309e-01
   9.9200000e-01   6.6609653e-01   6.5387312e-01
   1.0080000e+00   6.5406732e-01   6.5535251e-01
   1.0240000e+00   6.5138209e-01   6.5680582e-01
   1.0400000e+00   6.5967219e-01   6.5822226e-01
   1.0560000e+00   6.5304401e-01   6.5958752e-01
   1.0720000e+00   6.6008553e-01   6.6088989e-01
   1.0880000e+00   6.7518447e-01   6.6212256e-01
   1.1040000e+00   6.5967513e-01   6.6328106e-01
   1.1200000e+00   6.5555988e-01   6.6436157e-01
   1.1360000e+00   6.6515603e-01   6.6536120e-01
   1.1520000e+00   6.7569040e-01   6.6627554e-01
   1.1680000e+00   6.6428003e-01   6.6709546e-01
   1.1840000e+00   6.6369040e-01   6.6780941e-01
   1.2000000e+00   6.7622756e-01   6.6840962e-01
   1.2160000e+00   6.7849581e-01   6.6889391e-01
   1.2320000e+00   6.6578631e-01   6.6926248e-01
   1.2480000e+00   6.8130448e-01   6.6951668e-01
   1.2640000e+00   6.5857892e-01   6.6965984e-01
   1.2800000e+00   6.8374634e-01   6.6969481e-01
   1.2960000e+00   6.6941900e-01   6.6962011e-01
   1.3120000e+00   6.7671725e-01   6.6943247e-01
   1.3280000e+00   6.6891303e-01   6.6913332e-01
   1.3440000e+00   6.7800454e-01   6.6872965e-01
   1.3600000e+00   6.7218680e-01   6.6822967e-01
   1.3760000e+00   6.6101082e-01   6.6764177e-01
   1.3920000e+00   6.8046614e-01   6.6697664e-01
   1.4080000e+00   6.5800984e-01   6.6624449e-01
   1.4240000e+00   6.6826644e-01   6.6544988e-01
   1.4400000e+00   6.7969574e-01   6.6459433e-01
   1.4560000e+00   6.6740841e-01   6.6368427e-01
   1.4720000e+00   6.8256412e-01   6.6273157e-01
   1.4880000e+00   6.6574994e-01   6.6174689e-01
   1.5040000e+00   6.5323275e-01   6.6073861e-01
   1.5200000e+00   6.6628906e-01   6.5971802e-01
   1.5360000e+00   6.5385993e-01   6.5869740e-01
   1.5520000e+00   6.6386375e-01   6.5768168e-01
   1.5680000e+00   6.5584999e-01   6.5666986e-01
   1.5840000e+00   6.6013371e-01   6.5566675e-01
   1.6000000e+00   6.6383450e-01   6.5468556e-01
   1.6160000e+00   6.7846101e-01   6.5373672e-01
   1.6320000e+00   6.4966737e-01   6.5282329e-01
   1.6480000e+00   6.4434404e-01   6.5195090e-01
   1.6640000e+00   6.5745769e-01   6.5113142e-01
   1.6800000e+00   6.6090841e-01   6.5037028e-01
   1.6960000e+00   6.4953734e-01   6.4966032e-01
   1.7120000e+00   6.5443630e-01   6.4899733e-01
   1.7280000e+00   6.3865399e-01   6.4839252e-01
   1.7440000e+00   6.5470769e-01   6.4785915e-01
   1.7600000e+00   6.4199483e-01   6.4739520e-01
   1.7760000e+00   6.5615018e-01   6.4699236e-01
   1.7920000e+00   6.4167723e-01   6.4665502e-01
   1.8080000e+00   6.4609538e-01   6.4639361e-01
   1.8240000e+00   6.4036336e-01   6.4620240e-01
   1.8400000e+00   6.5563866e-01   6.4606305e-01
   1.8560000e+00   6.5746691e-01   6.4597222e-01
   1.8720000e+00   6.5166244e-01   6.4594742e-01
   1.8880000e+00   6.4274579e-01   6.4599856e-01
   1.9040000e+00   6.5262259e-01   6.4611055e-01
   1.9200000e+00   6.4099456e-01   6.4626548e-01
   1.9360000e+00   6.4739992e-01   6.4646737e-01
