  0.0000000e+000  9.9311553e-001  1.0000000e+000
  8.0000000e-003  1.0000000e+000  9.9812365e-001
  1.6000000e-002  9.8685501e-001  9.9625721e-001
  2.4000000e-002  9.8002508e-001  9.9440063e-001
  3.2000000e-002  9.7847209e-001  9.9255383e-001
  4.0000000e-002  9.6147789e-001  9.9071679e-001
  4.8000000e-002  9.7615129e-001  9.8888943e-001
  5.6000000e-002  9.6713846e-001  9.8707172e-001
  6.4000000e-002  9.8351651e-001  9.8526358e-001
  7.2000000e-002  9.6653520e-001  9.8346499e-001
  8.0000000e-002  9.7908992e-001  9.8167588e-001
  8.8000000e-002  9.4465917e-001  9.7989619e-001
  9.6000000e-002  9.4862221e-001  9.7812589e-001
  1.0400000e-001  9.4656652e-001  9.7636492e-001
  1.1200000e-001  9.3697923e-001  9.7461322e-001
  1.2000000e-001  9.6492992e-001  9.7287075e-001
  1.2800000e-001  9.4630065e-001  9.7113746e-001
  1.3600000e-001  9.4096102e-001  9.6941330e-001
  1.4400000e-001  9.5436579e-001  9.6769821e-001
  1.5200000e-001  9.1619588e-001  9.6599216e-001
  1.6000000e-001  9.1981401e-001  9.6429508e-001
  1.6800000e-001  9.2846482e-001  9.6260694e-001
  1.7600000e-001  9.2491061e-001  9.6092768e-001
  1.8400000e-001  9.0455310e-001  9.5925726e-001
  1.9200000e-001  9.2323799e-001  9.5759562e-001
  2.0000000e-001  9.0554808e-001  9.5594272e-001
  2.0800000e-001  9.2768637e-001  9.5429851e-001
  2.1600000e-001  9.2201706e-001  9.5266295e-001
  2.2400000e-001  8.9704566e-001  9.5103598e-001
  2.3200000e-001  8.8777711e-001  9.4941757e-001
  2.4000000e-001  8.9032253e-001  9.4780766e-001
  2.4800000e-001  8.8531137e-001  9.4620621e-001
  2.5600000e-001  8.9165969e-001  9.4461318e-001
  2.6400000e-001  8.7580845e-001  9.4302851e-001
  2.7200000e-001  8.9626978e-001  9.4145216e-001
  2.8000000e-001  8.8770963e-001  9.3988409e-001
  2.8800000e-001  8.5432624e-001  9.3832426e-001
  2.9600000e-001  8.7501459e-001  9.3677261e-001
  3.0400000e-001  8.7270016e-001  9.3522910e-001
  3.1200000e-001  8.6778224e-001  9.3369370e-001
  3.2000000e-001  8.6374754e-001  9.3216635e-001
