  0.0000000e+000  9.9418932e-001
  8.0000000e+000  9.8806807e-001
  1.6000000e+001  9.8199838e-001
  2.4000000e+001  9.7597850e-001
  3.2000000e+001  9.7000676e-001
  4.0000000e+001  9.6408159e-001
  4.8000000e+001  9.5820153e-001
  5.6000000e+001  9.5236519e-001
  6.4000000e+001  9.4657128e-001
  7.2000000e+001  9.4081858e-001
  8.0000000e+001  9.3510597e-001
  8.8000000e+001  9.2943240e-001
  9.6000000e+001  9.2379689e-001
  1.0400000e+002  9.1819853e-001
  1.1200000e+002  9.1263649e-001
  1.2000000e+002  9.0710999e-001
  1.2800000e+002  9.0161833e-001
  1.3600000e+002  8.9616087e-001
  1.4400000e+002  8.9073701e-001
  1.5200000e+002  8.8534621e-001
  1.6000000e+002  8.7998800e-001
  1.6800000e+002  8.7466194e-001
  1.7600000e+002  8.6936765e-001
  1.8400000e+002  8.6410479e-001
  1.9200000e+002  8.5887305e-001
  2.0000000e+002  8.5367219e-001
  2.0800000e+002  8.4850199e-001
  2.1600000e+002  8.4336227e-001
  2.2400000e+002  8.3825287e-001
  2.3200000e+002  8.3317369e-001
  2.4000000e+002  8.2812463e-001
  2.4800000e+002  8.2310564e-001
  2.5600000e+002  8.1811670e-001
  2.6400000e+002  8.1315779e-001
  2.7200000e+002  8.0822893e-001
  2.8000000e+002  8.0333015e-001
  2.8800000e+002  7.9846153e-001
  2.9600000e+002  7.9362312e-001
  3.0400000e+002  7.8881503e-001
  3.1200000e+002  7.8403735e-001
  3.2000000e+002  7.7929021e-001
  3.2800000e+002  7.7457373e-001
  3.3600000e+002  7.6988806e-001
  3.4400000e+002  7.6523335e-001
  3.5200000e+002  7.6060976e-001
  3.6000000e+002  7.5601744e-001
  3.6800000e+002  7.5145658e-001
  3.7600000e+002  7.4692734e-001
  3.8400000e+002  7.4242990e-001
  3.9200000e+002  7.3796444e-001
  4.0000000e+002  7.3353115e-001
  4.0800000e+002  7.2913019e-001
  4.1600000e+002  7.2476176e-001
  4.2400000e+002  7.2042603e-001
  4.3200000e+002  7.1612317e-001
  4.4000000e+002  7.1185336e-001
  4.4800000e+002  7.0761676e-001
  4.5600000e+002  7.0341355e-001
  4.6400000e+002  6.9924386e-001
  4.7200000e+002  6.9510786e-001
  4.8000000e+002  6.9100569e-001
  4.8800000e+002  6.8693749e-001
  4.9600000e+002  6.8290339e-001
  5.0400000e+002  6.7890349e-001
  5.1200000e+002  6.7493793e-001
  5.2000000e+002  6.7100679e-001
  5.2800000e+002  6.6711017e-001
  5.3600000e+002  6.6324815e-001
  5.4400000e+002  6.5942080e-001
  5.5200000e+002  6.5562819e-001
  5.6000000e+002  6.5187035e-001
  5.6800000e+002  6.4814733e-001
  5.7600000e+002  6.4445915e-001
  5.8400000e+002  6.4080582e-001
  5.9200000e+002  6.3718735e-001
  6.0000000e+002  6.3360372e-001
  6.0800000e+002  6.3005492e-001
  6.1600000e+002  6.2654089e-001
  6.2400000e+002  6.2306161e-001
  6.3200000e+002  6.1961699e-001
  6.4000000e+002  6.1620698e-001
  6.4800000e+002  6.1283148e-001
  6.5600000e+002  6.0949039e-001
  6.6400000e+002  6.0618361e-001
  6.7200000e+002  6.0291100e-001
  6.8000000e+002  5.9967243e-001
  6.8800000e+002  5.9646775e-001
  6.9600000e+002  5.9329680e-001
  7.0400000e+002  5.9015940e-001
  7.1200000e+002  5.8705538e-001
  7.2000000e+002  5.8398452e-001
  7.2800000e+002  5.8094664e-001
  7.3600000e+002  5.7794149e-001
  7.4400000e+002  5.7496886e-001
  7.5200000e+002  5.7202850e-001
  7.6000000e+002  5.6912015e-001
  7.6800000e+002  5.6624357e-001
  7.7600000e+002  5.6339847e-001
  7.8400000e+002  5.6058456e-001
  7.9200000e+002  5.5780157e-001
  8.0000000e+002  5.5504919e-001
  8.0800000e+002  5.5232711e-001
  8.1600000e+002  5.4963502e-001
  8.2400000e+002  5.4697258e-001
  8.3200000e+002  5.4433947e-001
  8.4000000e+002  5.4173535e-001
  8.4800000e+002  5.3915986e-001
  8.5600000e+002  5.3661266e-001
  8.6400000e+002  5.3409339e-001
  8.7200000e+002  5.3160168e-001
  8.8000000e+002  5.2913717e-001
  8.8800000e+002  5.2669948e-001
  8.9600000e+002  5.2428823e-001
  9.0400000e+002  5.2190303e-001
  9.1200000e+002  5.1954352e-001
  9.2000000e+002  5.1720929e-001
  9.2800000e+002  5.1489995e-001
  9.3600000e+002  5.1261512e-001
  9.4400000e+002  5.1035439e-001
  9.5200000e+002  5.0811738e-001
  9.6000000e+002  5.0590368e-001
  9.6800000e+002  5.0371291e-001
  9.7600000e+002  5.0154466e-001
  9.8400000e+002  4.9939853e-001
  9.9200000e+002  4.9727415e-001
  1.0000000e+003  4.9517110e-001
  1.0080000e+003  4.9308901e-001
  1.0160000e+003  4.9102748e-001
  1.0240000e+003  4.8898613e-001
  1.0320000e+003  4.8696457e-001
  1.0400000e+003  4.8496244e-001
  1.0480000e+003  4.8297934e-001
  1.0560000e+003  4.8101492e-001
  1.0640000e+003  4.7906882e-001
  1.0720000e+003  4.7714066e-001
  1.0800000e+003  4.7523010e-001
  1.0880000e+003  4.7333678e-001
  1.0960000e+003  4.7146038e-001
  1.1040000e+003  4.6960055e-001
  1.1120000e+003  4.6775697e-001
  1.1200000e+003  4.6592931e-001
  1.1280000e+003  4.6411727e-001
  1.1360000e+003  4.6232054e-001
  1.1440000e+003  4.6053882e-001
  1.1520000e+003  4.5877183e-001
  1.1600000e+003  4.5701929e-001
  1.1680000e+003  4.5528093e-001
  1.1760000e+003  4.5355650e-001
  1.1840000e+003  4.5184573e-001
  1.1920000e+003  4.5014839e-001
  1.2000000e+003  4.4846426e-001
  1.2080000e+003  4.4679310e-001
  1.2160000e+003  4.4513471e-001
  1.2240000e+003  4.4348888e-001
  1.2320000e+003  4.4185544e-001
  1.2400000e+003  4.4023419e-001
  1.2480000e+003  4.3862497e-001
  1.2560000e+003  4.3702763e-001
  1.2640000e+003  4.3544200e-001
  1.2720000e+003  4.3386796e-001
  1.2800000e+003  4.3230538e-001
  1.2880000e+003  4.3075414e-001
  1.2960000e+003  4.2921414e-001
  1.3040000e+003  4.2768528e-001
  1.3120000e+003  4.2616746e-001
  1.3200000e+003  4.2466063e-001
  1.3280000e+003  4.2316470e-001
  1.3360000e+003  4.2167963e-001
  1.3440000e+003  4.2020536e-001
  1.3520000e+003  4.1874185e-001
  1.3600000e+003  4.1728908e-001
  1.3680000e+003  4.1584701e-001
  1.3760000e+003  4.1441565e-001
  1.3840000e+003  4.1299497e-001
  1.3920000e+003  4.1158498e-001
  1.4000000e+003  4.1018568e-001
  1.4080000e+003  4.0879709e-001
  1.4160000e+003  4.0741922e-001
  1.4240000e+003  4.0605209e-001
  1.4320000e+003  4.0469574e-001
  1.4400000e+003  4.0335018e-001
  1.4480000e+003  4.0201546e-001
  1.4560000e+003  4.0069160e-001
  1.4640000e+003  3.9937865e-001
  1.4720000e+003  3.9807663e-001
  1.4800000e+003  3.9678559e-001
  1.4880000e+003  3.9550556e-001
  1.4960000e+003  3.9423658e-001
  1.5040000e+003  3.9297866e-001
  1.5120000e+003  3.9173184e-001
  1.5200000e+003  3.9049614e-001
  1.5280000e+003  3.8927157e-001
  1.5360000e+003  3.8805814e-001
  1.5440000e+003  3.8685584e-001
  1.5520000e+003  3.8566467e-001
  1.5600000e+003  3.8448460e-001
  1.5680000e+003  3.8331559e-001
  1.5760000e+003  3.8215760e-001
  1.5840000e+003  3.8101056e-001
  1.5920000e+003  3.7987439e-001
  1.6000000e+003  3.7874899e-001
  1.6080000e+003  3.7763425e-001
  1.6160000e+003  3.7653001e-001
  1.6240000e+003  3.7543613e-001
  1.6320000e+003  3.7435240e-001
  1.6400000e+003  3.7327862e-001
  1.6480000e+003  3.7221454e-001
  1.6560000e+003  3.7115989e-001
  1.6640000e+003  3.7011436e-001
  1.6720000e+003  3.6907762e-001
  1.6800000e+003  3.6804928e-001
  1.6880000e+003  3.6702894e-001
  1.6960000e+003  3.6601614e-001
  1.7040000e+003  3.6501039e-001
  1.7120000e+003  3.6401113e-001
  1.7200000e+003  3.6301780e-001
  1.7280000e+003  3.6202974e-001
  1.7360000e+003  3.6104626e-001
  1.7440000e+003  3.6006663e-001
  1.7520000e+003  3.5909005e-001
  1.7600000e+003  3.5811564e-001
  1.7680000e+003  3.5714249e-001
  1.7760000e+003  3.5616962e-001
  1.7840000e+003  3.5519596e-001
  1.7920000e+003  3.5422039e-001
  1.8000000e+003  3.5324171e-001
  1.8080000e+003  3.5225865e-001
  1.8160000e+003  3.5126984e-001
  1.8240000e+003  3.5027386e-001
  1.8320000e+003  3.4926917e-001
  1.8400000e+003  3.4825417e-001
  1.8480000e+003  3.4722715e-001
  1.8560000e+003  3.4618630e-001
  1.8640000e+003  3.4512974e-001
  1.8720000e+003  3.4405544e-001
  1.8800000e+003  3.4296132e-001
  1.8880000e+003  3.4184514e-001
  1.8960000e+003  3.4070457e-001
