  -6.2674581e+01   3.2490110e-03   2.6039056e-04
  -6.2587351e+01  -3.8066240e-04   5.9289701e-07
  -6.2500122e+01  -5.6897389e-03  -2.6039036e-04
  -6.2412892e+01  -3.4716606e-03  -1.7787137e-06
  -6.2325662e+01   7.3761318e-03   2.6038976e-04
  -6.2238433e+01   1.9736902e-02   2.9645987e-06
  -6.2151203e+01   2.7415392e-02  -2.6038875e-04
  -6.2063973e+01   2.9640242e-02  -4.1505972e-06
  -6.1976744e+01   2.7850293e-02   2.6038734e-04
  -6.1889514e+01   2.3434162e-02   5.3367550e-06
  -6.1802284e+01   1.9111358e-02  -2.6038553e-04
  -6.1715055e+01   1.7616113e-02  -6.5231174e-06
  -6.1627825e+01   1.7361790e-02   2.6038331e-04
  -6.1540595e+01   1.3653997e-02   7.7097300e-06
  -6.1453366e+01   6.4863300e-03  -2.6038069e-04
  -6.1366136e+01   2.9219506e-03  -8.8966385e-06
  -6.1278906e+01   7.8062292e-03   2.6037767e-04
  -6.1191677e+01   1.5152263e-02   1.0083888e-05
  -6.1104447e+01   1.4145221e-02  -2.6037424e-04
  -6.1017217e+01   3.1609526e-03  -1.1271525e-05
  -6.0929988e+01  -7.3311467e-03   2.6037041e-04
  -6.0842758e+01  -7.3034195e-03   1.2459595e-05
  -6.0755528e+01   1.3677344e-03  -2.6036617e-04
  -6.0668299e+01   8.5312982e-03  -1.3648143e-05
  -6.0581069e+01   8.0039715e-03   2.6036153e-04
  -6.0493839e+01   2.6675185e-03   1.4837216e-05
  -6.0406610e+01  -1.3485902e-03  -2.6035648e-04
  -6.0319380e+01  -1.4438600e-03  -1.6026860e-05
  -6.0232150e+01   1.4719594e-03   2.6035102e-04
  -6.0144920e+01   6.4405910e-03   1.7217120e-05
  -6.0057691e+01   1.2873519e-02  -2.6034515e-04
  -5.9970461e+01   1.8393179e-02  -1.8408043e-05
  -5.9883231e+01   1.9366254e-02   2.6033887e-04
  -5.9796002e+01   1.4991049e-02   1.9599674e-05
  -5.9708772e+01   9.3901505e-03  -2.6033218e-04
  -5.9621542e+01   7.7359254e-03  -2.0792061e-05
  -5.9534313e+01   1.0468474e-02   2.6032508e-04
  -5.9447083e+01   1.3004416e-02   2.1985250e-05
  -5.9359853e+01   1.1546972e-02  -2.6031757e-04
  -5.9272624e+01   7.4020401e-03  -2.3179287e-05
  -5.9185394e+01   4.2869110e-03   2.6030965e-04
  -5.9098164e+01   3.0895035e-03   2.4374219e-05
  -5.9010935e+01   1.9104813e-03  -2.6030131e-04
  -5.8923705e+01   6.0874817e-04  -2.5570094e-05
  -5.8836475e+01   1.6790676e-03   2.6029255e-04
  -5.8749246e+01   5.3412109e-03   2.6766957e-05
  -5.8662016e+01   7.0605778e-03  -2.6028337e-04
  -5.8574786e+01   2.9430916e-03  -2.7964856e-05
  -5.8487557e+01  -4.3128399e-03   2.6027378e-04
  -5.8400327e+01  -8.3052229e-03   2.9163839e-05
  -5.8313097e+01  -6.8000376e-03  -2.6026377e-04
  -5.8225868e+01  -2.9979530e-03  -3.0363953e-05
  -5.8138638e+01   6.4520494e-04   2.6025333e-04
  -5.8051408e+01   5.1293514e-03   3.1565246e-05
  -5.7964179e+01   1.0126757e-02  -2.6024247e-04
  -5.7876949e+01   1.1432910e-02  -3.2767764e-05
  -5.7789719e+01   6.8548496e-03   2.6023118e-04
  -5.7702490e+01   1.1673167e-03   3.3971558e-05
  -5.7615260e+01   4.1412956e-04  -2.6021947e-04
  -5.7528030e+01   3.2436942e-03  -3.5176674e-05
  -5.7440801e+01   3.2653774e-03   2.6020733e-04
  -5.7353571e+01  -7.2923883e-04   3.6383162e-05
  -5.7266341e+01  -3.2458226e-03  -2.6019476e-04
  -5.7179112e+01  -2.2972512e-03  -3.7591070e-05
  -5.7091882e+01  -4.4544899e-03   2.6018175e-04
  -5.7004652e+01  -1.4538476e-02   3.8800446e-05
  -5.6917423e+01  -2.4580706e-02  -2.6016831e-04
  -5.6830193e+01  -2.0804042e-02  -4.0011341e-05
  -5.6742963e+01  -1.9887947e-03   2.6015443e-04
  -5.6655734e+01   1.5778552e-02   4.1223803e-05
  -5.6568504e+01   1.6402808e-02  -2.6014012e-04
  -5.6481274e+01   2.1564496e-03  -4.2437882e-05
  -5.6394045e+01  -9.6531725e-03   2.6012536e-04
  -5.6306815e+01  -6.7482467e-03   4.3653627e-05
  -5.6219585e+01   6.2343928e-03  -2.6011015e-04
  -5.6132356e+01   1.6335284e-02  -4.4871090e-05
  -5.6045126e+01   1.7646818e-02   2.6009451e-04
  -5.5957896e+01   1.4460619e-02   4.6090320e-05
  -5.5870666e+01   1.2057064e-02  -2.6007841e-04
  -5.5783437e+01   1.0167656e-02  -4.7311368e-05
  -5.5696207e+01   6.7032339e-03   2.6006186e-04
  -5.5608977e+01   3.3822994e-03   4.8534286e-05
  -5.5521748e+01   3.9124301e-03  -2.6004486e-04
  -5.5434518e+01   8.2326759e-03  -4.9759123e-05
  -5.5347288e+01   1.2016107e-02   2.6002740e-04
  -5.5260059e+01   1.1654903e-02   5.0985933e-05
  -5.5172829e+01   7.0288505e-03  -2.6000948e-04
  -5.5085599e+01  -4.8567878e-04  -5.2214766e-05
  -5.4998370e+01  -9.4052734e-03   2.5999109e-04
  -5.4911140e+01  -1.6540867e-02   5.3445676e-05
  -5.4823910e+01  -1.7424468e-02  -2.5997225e-04
  -5.4736681e+01  -1.1064546e-02  -5.4678715e-05
  -5.4649451e+01  -2.3248723e-03   2.5995293e-04
  -5.4562221e+01   3.3713484e-03   5.5913935e-05
  -5.4474992e+01   6.4020217e-03  -2.5993314e-04
  -5.4387762e+01   1.0672098e-02  -5.7151390e-05
  -5.4300532e+01   1.5782302e-02   2.5991288e-04
  -5.4213303e+01   1.6036845e-02   5.8391133e-05
  -5.4126073e+01   8.6888808e-03  -2.5989214e-04
  -5.4038843e+01  -8.5969894e-04  -5.9633219e-05
  -5.3951614e+01  -5.1676763e-03   2.5987092e-04
  -5.3864384e+01  -3.3747286e-03   6.0877702e-05
  -5.3777154e+01  -1.8592346e-04  -2.5984921e-04
  -5.3689925e+01   1.5870174e-03  -6.2124637e-05
  -5.3602695e+01   2.7826431e-03   2.5982701e-04
  -5.3515465e+01   3.1731747e-03   6.3374079e-05
  -5.3428236e+01   8.9717976e-04  -2.5980433e-04
  -5.3341006e+01  -1.9392719e-03  -6.4626084e-05
  -5.3253776e+01   1.1498866e-03   2.5978114e-04
  -5.3166547e+01   1.1894905e-02   6.5880707e-05
  -5.3079317e+01   2.1912362e-02  -2.5975746e-04
  -5.2992087e+01   2.1867936e-02  -6.7138005e-05
  -5.2904858e+01   1.3740262e-02   2.5973327e-04
  -5.2817628e+01   8.0442214e-03   6.8398036e-05
  -5.2730398e+01   9.4059854e-03  -2.5970857e-04
  -5.2643169e+01   1.1158955e-02  -6.9660855e-05
  -5.2555939e+01   5.8693073e-03   2.5968336e-04
  -5.2468709e+01  -4.3655521e-03   7.0926522e-05
  -5.2381480e+01  -1.1523956e-02  -2.5965764e-04
  -5.2294250e+01  -1.1501057e-02  -7.2195095e-05
  -5.2207020e+01  -6.2190811e-03   2.5963139e-04
  -5.2119791e+01   1.2193998e-03   7.3466632e-05
  -5.2032561e+01   8.5038267e-03  -2.5960462e-04
