  0.0000000e+000  9.8165926e-001  1.0000000e+000
  8.0000000e-003  9.8988428e-001  9.9999811e-001
  1.6000000e-002  9.8384488e-001  9.9999244e-001
  2.4000000e-002  9.8898186e-001  9.9998305e-001
  3.2000000e-002  9.9356122e-001  9.9997000e-001
  4.0000000e-002  1.0000000e+000  9.9995335e-001
  4.8000000e-002  9.9495662e-001  9.9993313e-001
  5.6000000e-002  9.8153231e-001  9.9990939e-001
  6.4000000e-002  9.8741871e-001  9.9988215e-001
  7.2000000e-002  9.7960344e-001  9.9985143e-001
  8.0000000e-002  9.6997187e-001  9.9981725e-001
  8.8000000e-002  9.8145180e-001  9.9977964e-001
  9.6000000e-002  9.8056259e-001  9.9973864e-001
  1.0400000e-001  9.8115947e-001  9.9969427e-001
  1.1200000e-001  9.7364868e-001  9.9964656e-001
  1.2000000e-001  9.7949717e-001  9.9959554e-001
  1.2800000e-001  9.6669596e-001  9.9954124e-001
  1.3600000e-001  9.8657611e-001  9.9948372e-001
  1.4400000e-001  9.7608080e-001  9.9942300e-001
  1.5200000e-001  9.6749489e-001  9.9935915e-001
  1.6000000e-001  9.5665318e-001  9.9929222e-001
  1.6800000e-001  9.6821840e-001  9.9922226e-001
  1.7600000e-001  9.6536921e-001  9.9914933e-001
  1.8400000e-001  9.6710726e-001  9.9907348e-001
  1.9200000e-001  9.5904568e-001  9.9899479e-001
  2.0000000e-001  9.3783744e-001  9.9891331e-001
  2.0800000e-001  9.4192520e-001  9.9882911e-001
  2.1600000e-001  9.2819166e-001  9.9874225e-001
  2.2400000e-001  9.4946165e-001  9.9865280e-001
  2.3200000e-001  9.5609973e-001  9.9856083e-001
  2.4000000e-001  9.2772252e-001  9.9846641e-001
  2.4800000e-001  9.4322816e-001  9.9836961e-001
  2.5600000e-001  9.4873740e-001  9.9827052e-001
  2.6400000e-001  9.3097778e-001  9.9816920e-001
  2.7200000e-001  9.2562061e-001  9.9806575e-001
  2.8000000e-001  9.2559384e-001  9.9796023e-001
  2.8800000e-001  9.1721748e-001  9.9785273e-001
  2.9600000e-001  9.2538634e-001  9.9774333e-001
  3.0400000e-001  9.2198522e-001  9.9763211e-001
  3.1200000e-001  9.1501519e-001  9.9751917e-001
  3.2000000e-001  9.0662822e-001  9.9740456e-001
  3.2800000e-001  8.9598267e-001  9.9728839e-001
  3.3600000e-001  8.9640444e-001  9.9717074e-001
  3.4400000e-001  9.2108767e-001  9.9705169e-001
  3.5200000e-001  8.8961468e-001  9.9693133e-001
  3.6000000e-001  8.9841380e-001  9.9680974e-001
  3.6800000e-001  8.8365633e-001  9.9668701e-001
  3.7600000e-001  8.8910358e-001  9.9656324e-001
  3.8400000e-001  9.0630009e-001  9.9643849e-001
  3.9200000e-001  8.9982331e-001  9.9631287e-001
  4.0000000e-001  8.6967139e-001  9.9618645e-001
  4.0800000e-001  8.5968952e-001  9.9605933e-001
  4.1600000e-001  8.7660725e-001  9.9593158e-001
  4.2400000e-001  8.8475792e-001  9.9580329e-001
  4.3200000e-001  8.5526852e-001  9.9567454e-001
  4.4000000e-001  8.6177007e-001  9.9554542e-001
  4.4800000e-001  8.6410717e-001  9.9541601e-001
  4.5600000e-001  8.6897234e-001  9.9528638e-001
  4.6400000e-001  8.5952507e-001  9.9515663e-001
  4.7200000e-001  8.5588711e-001  9.9502682e-001
  4.8000000e-001  8.5676824e-001  9.9489705e-001
  4.8800000e-001  8.4901020e-001  9.9476737e-001
  4.9600000e-001  8.4622268e-001  9.9463788e-001
  5.0400000e-001  8.2672456e-001  9.9450865e-001
  5.1200000e-001  8.3570294e-001  9.9437974e-001
  5.2000000e-001  8.5672852e-001  9.9425123e-001
  5.2800000e-001  8.1634632e-001  9.9412319e-001
  5.3600000e-001  8.2845145e-001  9.9399569e-001
  5.4400000e-001  8.1507723e-001  9.9386879e-001
  5.5200000e-001  8.2179863e-001  9.9374256e-001
  5.6000000e-001  8.0705692e-001  9.9361706e-001
  5.6800000e-001  8.1820680e-001  9.9349235e-001
  5.7600000e-001  7.9735214e-001  9.9336850e-001
  5.8400000e-001  8.0343687e-001  9.9324557e-001
  5.9200000e-001  8.0485943e-001  9.9312360e-001
  6.0000000e-001  7.9147206e-001  9.9300265e-001
  6.0800000e-001  7.8440930e-001  9.9288279e-001
  6.1600000e-001  7.9819158e-001  9.9276404e-001
  6.2400000e-001  7.8789724e-001  9.9264647e-001
  6.3200000e-001  7.8086916e-001  9.9253012e-001
  6.4000000e-001  7.7510052e-001  9.9241503e-001
  6.4800000e-001  7.7383931e-001  9.9230125e-001
  6.5600000e-001  7.7510083e-001  9.9218881e-001
  6.6400000e-001  7.7446594e-001  9.9207776e-001
  6.7200000e-001  7.7952021e-001  9.9196813e-001
  6.8000000e-001  7.6346968e-001  9.9185996e-001
  6.8800000e-001  7.6378542e-001  9.9175327e-001
  6.9600000e-001  7.4512582e-001  9.9164810e-001
  7.0400000e-001  7.7913189e-001  9.9154448e-001
  7.1200000e-001  7.4982181e-001  9.9144242e-001
