   7.1333333e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.1814815e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.2296296e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.2777778e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.3259259e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.3740741e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.4222222e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.4703704e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.5185185e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.5666667e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.6148148e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.6629630e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.7111111e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.7592593e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.8074074e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.8555556e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.9037037e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   7.9518519e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   8.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
