  0.0000000e+000  9.9195881e-001  1.0000000e+000
  8.0000000e-003  9.9442408e-001  9.9818233e-001
  1.6000000e-002  1.0000000e+000  9.9637262e-001
  2.4000000e-002  9.8732579e-001  9.9457084e-001
  3.2000000e-002  9.7185567e-001  9.9277695e-001
  4.0000000e-002  9.6569732e-001  9.9099091e-001
  4.8000000e-002  9.5731296e-001  9.8921268e-001
  5.6000000e-002  9.5139112e-001  9.8744224e-001
  6.4000000e-002  9.4723159e-001  9.8567953e-001
  7.2000000e-002  9.4531413e-001  9.8392453e-001
  8.0000000e-002  9.4352011e-001  9.8217720e-001
  8.8000000e-002  9.4394228e-001  9.8043750e-001
  9.6000000e-002  9.3701962e-001  9.7870540e-001
  1.0400000e-001  9.2883347e-001  9.7698087e-001
  1.1200000e-001  9.2343024e-001  9.7526386e-001
  1.2000000e-001  9.1404604e-001  9.7355435e-001
  1.2800000e-001  9.0517936e-001  9.7185229e-001
  1.3600000e-001  9.1485304e-001  9.7015765e-001
  1.4400000e-001  9.1139043e-001  9.6847041e-001
  1.5200000e-001  9.1274848e-001  9.6679051e-001
  1.6000000e-001  9.1027105e-001  9.6511794e-001
  1.6800000e-001  9.0885744e-001  9.6345265e-001
  1.7600000e-001  8.9561034e-001  9.6179462e-001
  1.8400000e-001  8.9382765e-001  9.6014380e-001
  1.9200000e-001  8.8756524e-001  9.5850016e-001
  2.0000000e-001  8.8968868e-001  9.5686368e-001
  2.0800000e-001  8.8685308e-001  9.5523432e-001
  2.1600000e-001  8.8910837e-001  9.5361204e-001
  2.2400000e-001  8.8532336e-001  9.5199681e-001
  2.3200000e-001  8.8672070e-001  9.5038860e-001
  2.4000000e-001  8.8086154e-001  9.4878738e-001
  2.4800000e-001  8.7451933e-001  9.4719311e-001
  2.5600000e-001  8.7341192e-001  9.4560577e-001
  2.6400000e-001  8.7093726e-001  9.4402531e-001
  2.7200000e-001  8.7412095e-001  9.4245171e-001
  2.8000000e-001  8.6924701e-001  9.4088494e-001
  2.8800000e-001  8.7628997e-001  9.3932496e-001
  2.9600000e-001  8.7120908e-001  9.3777175e-001
  3.0400000e-001  8.7282057e-001  9.3622527e-001
  3.1200000e-001  8.6651771e-001  9.3468548e-001
  3.2000000e-001  8.5978560e-001  9.3315237e-001
  3.2800000e-001  8.5974002e-001  9.3162590e-001
  3.3600000e-001  8.6108729e-001  9.3010603e-001
  3.4400000e-001  8.6255893e-001  9.2859275e-001
  3.5200000e-001  8.6371778e-001  9.2708601e-001
  3.6000000e-001  8.6539424e-001  9.2558578e-001
  3.6800000e-001  8.6741308e-001  9.2409205e-001
  3.7600000e-001  8.6807709e-001  9.2260477e-001
  3.8400000e-001  8.5271974e-001  9.2112392e-001
  3.9200000e-001  8.5029244e-001  9.1964946e-001
  4.0000000e-001  8.4940242e-001  9.1818138e-001
  4.0800000e-001  8.5429033e-001  9.1671963e-001
  4.1600000e-001  8.5361213e-001  9.1526420e-001
  4.2400000e-001  8.5702986e-001  9.1381504e-001
  4.3200000e-001  8.6000018e-001  9.1237213e-001
  4.4000000e-001  8.5877855e-001  9.1093545e-001
  4.4800000e-001  8.5808360e-001  9.0950496e-001
  4.5600000e-001  8.5347845e-001  9.0808064e-001
  4.6400000e-001  8.4784987e-001  9.0666246e-001
  4.7200000e-001  8.4496506e-001  9.0525038e-001
  4.8000000e-001  8.4179308e-001  9.0384439e-001
  4.8800000e-001  8.4956980e-001  9.0244445e-001
  4.9600000e-001  8.4996108e-001  9.0105053e-001
  5.0400000e-001  8.5219508e-001  8.9966261e-001
  5.1200000e-001  8.5565147e-001  8.9828067e-001
  5.2000000e-001  8.4474768e-001  8.9690466e-001
  5.2800000e-001  8.5105231e-001  8.9553457e-001
  5.3600000e-001  8.4091181e-001  8.9417037e-001
  5.4400000e-001  8.3863880e-001  8.9281203e-001
  5.5200000e-001  8.4244230e-001  8.9145953e-001
  5.6000000e-001  8.4450882e-001  8.9011283e-001
  5.6800000e-001  8.4678336e-001  8.8877191e-001
  5.7600000e-001  8.5158954e-001  8.8743675e-001
  5.8400000e-001  8.5247868e-001  8.8610732e-001
  5.9200000e-001  8.4813450e-001  8.8478359e-001
  6.0000000e-001  8.5017760e-001  8.8346554e-001
  6.0800000e-001  8.3967289e-001  8.8215313e-001
  6.1600000e-001  8.3570864e-001  8.8084635e-001
  6.2400000e-001  8.4233834e-001  8.7954517e-001
  6.3200000e-001  8.4324180e-001  8.7824956e-001
  6.4000000e-001  8.5121432e-001  8.7695950e-001
  6.4800000e-001  8.5189502e-001  8.7567497e-001
  6.5600000e-001  8.4985315e-001  8.7439592e-001
  6.6400000e-001  8.5365164e-001  8.7312236e-001
  6.7200000e-001  8.4797732e-001  8.7185423e-001
  6.8000000e-001  8.3623181e-001  8.7059153e-001
  6.8800000e-001  8.4436458e-001  8.6933423e-001
  6.9600000e-001  8.4032294e-001  8.6808230e-001
  7.0400000e-001  8.3898813e-001  8.6683572e-001
  7.1200000e-001  8.4851147e-001  8.6559447e-001
  7.2000000e-001  8.4952437e-001  8.6435851e-001
  7.2800000e-001  8.4292409e-001  8.6312783e-001
  7.3600000e-001  8.4276623e-001  8.6190240e-001
  7.4400000e-001  8.5015255e-001  8.6068220e-001
  7.5200000e-001  8.4247166e-001  8.5946720e-001
  7.6000000e-001  8.3774289e-001  8.5825738e-001
  7.6800000e-001  8.3615172e-001  8.5705272e-001
  7.7600000e-001  8.4185946e-001  8.5585320e-001
  7.8400000e-001  8.4487341e-001  8.5465878e-001
  7.9200000e-001  8.5365748e-001  8.5346945e-001
  8.0000000e-001  8.4733836e-001  8.5228518e-001
  8.0800000e-001  8.4702410e-001  8.5110596e-001
