  2.0160000e+000  6.7854989e-001  6.0154076e-001  1.6104893e-002
  2.0480000e+000  6.8797142e-001  6.0135399e-001  1.5437495e-002
  2.0800000e+000  6.6513614e-001  6.0116727e-001  8.7636171e-003
  2.1120000e+000  6.6319672e-001  6.0098061e-001  1.0281461e-002
  2.1440000e+000  6.7156825e-001  6.0079400e-001  1.0424933e-002
  2.1760000e+000  6.6661565e-001  6.0060746e-001  1.0081840e-002
  2.2080000e+000  6.5536792e-001  6.0042097e-001  5.7173349e-003
  2.2400000e+000  6.5961291e-001  6.0023455e-001  1.2586147e-002
  2.2720000e+000  6.6460063e-001  6.0004817e-001  8.0882446e-003
  2.3040000e+000  6.5489835e-001  5.9986186e-001  9.7055637e-003
  2.3360000e+000  6.4866520e-001  5.9967561e-001  9.1192478e-003
  2.3680000e+000  6.3449644e-001  5.9948941e-001  1.1065689e-002
  2.4000000e+000  6.4193655e-001  5.9930327e-001  1.1580939e-002
  2.4320000e+000  6.3465376e-001  5.9911719e-001  9.0975599e-003
  2.4640000e+000  6.3521771e-001  5.9893117e-001  9.8449889e-003
  2.4960000e+000  6.3943305e-001  5.9874520e-001  1.5787019e-002
  2.5280000e+000  6.2861303e-001  5.9855929e-001  3.7372646e-003
  2.5600000e+000  6.2198783e-001  5.9837344e-001  8.6843098e-003
  2.5920000e+000  6.1537857e-001  5.9818765e-001  9.2272458e-003
  2.6240000e+000  6.2343708e-001  5.9800191e-001  5.1371511e-003
  2.6560000e+000  6.1364311e-001  5.9781623e-001  3.3674040e-003
  2.6880000e+000  6.1091031e-001  5.9763062e-001  7.1010310e-003
  2.7200000e+000  6.1289126e-001  5.9744505e-001  9.4598198e-003
  2.7520000e+000  6.0709432e-001  5.9725955e-001  7.2548878e-003
  2.7840000e+000  6.0684110e-001  5.9707410e-001  8.2456857e-003
  2.8160000e+000  6.0392936e-001  5.9688871e-001  8.4769412e-003
  2.8480000e+000  6.0487815e-001  5.9670338e-001  4.1693099e-003
  2.8800000e+000  6.0462563e-001  5.9651811e-001  1.3149092e-002
  2.9120000e+000  5.9417534e-001  5.9633289e-001  1.0044984e-002
  2.9440000e+000  5.9192245e-001  5.9614773e-001  5.3840509e-003
  2.9760000e+000  5.9413261e-001  5.9596263e-001  3.0788546e-003
  3.0080000e+000  5.8307982e-001  5.9577758e-001  6.7120233e-003
  3.0400000e+000  5.9358040e-001  5.9559260e-001  5.2829240e-003
  3.0720000e+000  5.9168733e-001  5.9540767e-001  4.1149878e-003
  3.1040000e+000  5.8191690e-001  5.9522280e-001  7.6136394e-003
  3.1360000e+000  5.8319981e-001  5.9503798e-001  5.8442394e-003
  3.1680000e+000  5.7959025e-001  5.9485322e-001  1.2155523e-002
  3.2000000e+000  5.7113055e-001  5.9466852e-001  8.0746671e-003
  3.2320000e+000  5.7265731e-001  5.9448388e-001  5.8941485e-003
  3.2640000e+000  5.7811110e-001  5.9429930e-001  2.3806764e-003
  3.2960000e+000  5.6084690e-001  5.9411477e-001  8.1558112e-003
  3.3280000e+000  5.6586778e-001  5.9393030e-001  7.1921854e-003
  3.3600000e+000  5.7123215e-001  5.9374589e-001  2.5326705e-003
  3.3920000e+000  5.7011203e-001  5.9356153e-001 -2.6043777e-003
  3.4240000e+000  5.6257604e-001  5.9337723e-001  2.3031409e-003
  3.4560000e+000  5.6921629e-001  5.9319299e-001  8.8920826e-003
  3.4880000e+000  5.6284787e-001  5.9300880e-001  3.6743728e-004
  3.5200000e+000  5.5577442e-001  5.9282468e-001  6.8700486e-003
  3.5520000e+000  5.5809510e-001  5.9264061e-001  7.1870935e-003
  3.5840000e+000  5.5993686e-001  5.9245659e-001  2.8006565e-003
  3.6160000e+000  5.6367738e-001  5.9227264e-001  2.1268869e-003
  3.6480000e+000  5.5952956e-001  5.9208874e-001  4.7809797e-003
  3.6800000e+000  5.5500827e-001  5.9190490e-001  2.1737486e-003
  3.7120000e+000  5.4983880e-001  5.9172111e-001  6.1305535e-003
  3.7440000e+000  5.4982055e-001  5.9153739e-001 -1.6212979e-003
  3.7760000e+000  5.4535637e-001  5.9135372e-001 -8.2894117e-004
  3.8080000e+000  5.5477221e-001  5.9117010e-001  8.7305180e-003
  3.8400000e+000  5.5082416e-001  5.9098655e-001  5.8524204e-003
  3.8720000e+000  5.4835616e-001  5.9080305e-001  8.1432273e-003
  3.9040000e+000  5.5646072e-001  5.9061961e-001  1.0293867e-003
  3.9360000e+000  5.3145898e-001  5.9043622e-001  6.6627922e-003
  3.9680000e+000  5.3782916e-001  5.9025289e-001  5.7252849e-003
  4.0000000e+000  5.4280138e-001  5.9006962e-001  1.1270219e-003
  4.0320000e+000  5.4735885e-001  5.8988641e-001  8.2734084e-004
  4.0640000e+000  5.4752863e-001  5.8970325e-001  3.5259845e-003
  4.0960000e+000  5.4216583e-001  5.8952015e-001  2.1415619e-003
  4.1280000e+000  5.4098605e-001  5.8933710e-001  4.2494550e-003
  4.1600000e+000  5.4516650e-001  5.8915412e-001  6.2872214e-003
  4.1920000e+000  5.3441549e-001  5.8897119e-001 -7.9837564e-006
  4.2240000e+000  5.5377221e-001  5.8878831e-001  6.9473600e-003
  4.2560000e+000  5.4927778e-001  5.8860550e-001  6.3472133e-004
  4.2880000e+000  5.3837119e-001  5.8842274e-001  3.7841237e-003
  4.3200000e+000  5.4336582e-001  5.8824003e-001 -2.0061024e-003
  4.3520000e+000  5.4282674e-001  5.8805739e-001  1.8685465e-003
  4.3840000e+000  5.4490965e-001  5.8787480e-001  7.6390012e-004
  4.4160000e+000  5.4170638e-001  5.8769226e-001  2.7492908e-003
  4.4480000e+000  5.3842017e-001  5.8750979e-001  2.5936479e-003
  4.4800000e+000  5.3078701e-001  5.8732737e-001  2.8532782e-004
  4.5120000e+000  5.4546743e-001  5.8714501e-001  3.5094125e-003
  4.5440000e+000  5.4150955e-001  5.8696270e-001 -7.8850916e-004
  4.5760000e+000  5.3386956e-001  5.8678045e-001  4.4551688e-003
  4.6080000e+000  5.4818203e-001  5.8659826e-001 -9.2230867e-004
  4.6400000e+000  5.4598733e-001  5.8641612e-001 -3.9286265e-003
  4.6720000e+000  5.3339559e-001  5.8623404e-001 -2.3358944e-003
  4.7040000e+000  5.4381071e-001  5.8605202e-001 -1.8858031e-003
  4.7360000e+000  5.4049562e-001  5.8587005e-001  6.4293160e-003
  4.7680000e+000  5.3587930e-001  5.8568814e-001 -2.7768982e-004
  4.8000000e+000  5.3541834e-001  5.8550628e-001  3.1315702e-003
  4.8320000e+000  5.5041771e-001  5.8532449e-001  5.0023009e-003
  4.8640000e+000  5.3666025e-001  5.8514275e-001 -1.4430161e-003
  4.8960000e+000  5.3146110e-001  5.8496106e-001  8.6224988e-003
  4.9280000e+000  5.3339703e-001  5.8477943e-001  2.5804095e-003
  4.9600000e+000  5.4289220e-001  5.8459786e-001  3.6148740e-003
  4.9920000e+000  5.4005520e-001  5.8441635e-001 -7.6716624e-005
  5.0240000e+000  5.4175289e-001  5.8423489e-001  3.8828623e-004
  5.0560000e+000  5.3608998e-001  5.8405348e-001  4.9240445e-003
  5.0880000e+000  5.3542051e-001  5.8387214e-001  4.4203432e-004
  5.1200000e+000  5.3673105e-001  5.8369085e-001  9.9399949e-004
  5.1520000e+000  5.3425435e-001  5.8350961e-001 -4.5948902e-003
  5.1840000e+000  5.4733269e-001  5.8332843e-001  1.7667171e-003
  5.2160000e+000  5.4106852e-001  5.8314731e-001  5.1390321e-003
  5.2480000e+000  5.4620179e-001  5.8296625e-001 -1.4828245e-003
  5.2800000e+000  5.4939671e-001  5.8278524e-001 -6.9149426e-004
  5.3120000e+000  5.3957863e-001  5.8260429e-001 -1.7034211e-003
  5.3440000e+000  5.5420734e-001  5.8242339e-001  6.2006509e-003
  5.3760000e+000  5.3706136e-001  5.8224255e-001 -1.9235799e-003
  5.4080000e+000  5.4283565e-001  5.8206177e-001  6.9539982e-004
  5.4400000e+000  5.3838371e-001  5.8188104e-001 -2.4163760e-003
  5.4720000e+000  5.3366753e-001  5.8170037e-001 -1.4148135e-003
  5.5040000e+000  5.3596135e-001  5.8151975e-001 -5.9641616e-003
  5.5360000e+000  5.4214492e-001  5.8133919e-001  4.5672400e-005
  5.5680000e+000  5.4710997e-001  5.8115869e-001 -1.2468757e-005
  5.6000000e+000  5.4654788e-001  5.8097824e-001  7.3795970e-004
  5.6320000e+000  5.3928538e-001  5.8079785e-001  5.4228909e-003
  5.6640000e+000  5.5518768e-001  5.8061751e-001  5.9717461e-004
  5.6960000e+000  5.4798606e-001  5.8043723e-001 -2.8692775e-003
  5.7280000e+000  5.4507860e-001  5.8025701e-001  6.7080877e-003
  5.7600000e+000  5.4371415e-001  5.8007684e-001 -3.7070919e-003
  5.7920000e+000  5.4803938e-001  5.7989673e-001 -1.9809086e-004
  5.8240000e+000  5.5513391e-001  5.7971667e-001  9.5129032e-004
  5.8560000e+000  5.4329168e-001  5.7953667e-001 -8.8766937e-005
  5.8880000e+000  5.4953743e-001  5.7935673e-001  5.6537374e-004
  5.9200000e+000  5.5359969e-001  5.7917684e-001 -1.9225410e-003
  5.9520000e+000  5.4333523e-001  5.7899701e-001 -2.0670475e-003
  5.9840000e+000  5.6683947e-001  5.7881723e-001 -7.2354531e-004
  6.0160000e+000  5.6179673e-001  5.7863751e-001 -2.5900535e-003
  6.0480000e+000  5.6540706e-001  5.7845785e-001 -4.0351772e-003
  6.0800000e+000  5.4397381e-001  5.7827824e-001 -3.5105874e-003
  6.1120000e+000  5.6159834e-001  5.7809868e-001 -1.6014890e-003
  6.1440000e+000  5.6819919e-001  5.7791919e-001  2.8774727e-005
  6.1760000e+000  5.6349241e-001  5.7773974e-001 -1.6577851e-003
  6.2080000e+000  5.5214741e-001  5.7756036e-001  3.1421173e-004
  6.2400000e+000  5.5649236e-001  5.7738103e-001  5.4669949e-003
  6.2720000e+000  5.4643709e-001  5.7720175e-001  2.1420499e-003
  6.3040000e+000  5.6038872e-001  5.7702253e-001  2.7094184e-003
  6.3360000e+000  5.6389302e-001  5.7684337e-001  1.1417233e-003
  6.3680000e+000  5.4908811e-001  5.7666426e-001  2.8122997e-003
  6.4000000e+000  5.6714901e-001  5.7648521e-001 -2.5513612e-003
  6.4320000e+000  5.5782438e-001  5.7630621e-001 -3.4902612e-003
  6.4640000e+000  5.7284077e-001  5.7612727e-001  5.6470318e-004
  6.4960000e+000  5.5809270e-001  5.7594839e-001 -1.4904896e-003
  6.5280000e+000  5.6183725e-001  5.7576956e-001  2.4584597e-005
  6.5600000e+000  5.7995851e-001  5.7559078e-001  5.4706462e-003
  6.5920000e+000  5.7380965e-001  5.7541206e-001 -2.7293073e-003
  6.6240000e+000  5.8141335e-001  5.7523340e-001 -3.2030322e-003
  6.6560000e+000  5.6322693e-001  5.7505479e-001  2.5603417e-003
  6.6880000e+000  5.7145459e-001  5.7487624e-001 -9.0700020e-003
  6.7200000e+000  5.7996277e-001  5.7469774e-001  1.7598872e-003
  6.7520000e+000  5.8029193e-001  5.7451930e-001 -1.9606050e-003
  6.7840000e+000  5.7904563e-001  5.7434091e-001 -2.0408690e-003
  6.8160000e+000  5.7297167e-001  5.7416258e-001  3.7725196e-004
  6.8480000e+000  5.9829274e-001  5.7398431e-001 -4.2201957e-003
  6.8800000e+000  5.7116858e-001  5.7380609e-001 -4.0072118e-003
  6.9120000e+000  5.8630255e-001  5.7362792e-001 -1.7050237e-003
  6.9440000e+000  5.7393646e-001  5.7344981e-001 -5.8384869e-003
  6.9760000e+000  5.7052193e-001  5.7327176e-001  2.1941148e-003
  7.0080000e+000  5.7158962e-001  5.7309376e-001  1.7199812e-004
  7.0400000e+000  5.7337344e-001  5.7291582e-001  1.0459147e-003
  7.0720000e+000  5.7543230e-001  5.7273793e-001  6.0392017e-003
  7.1040000e+000  5.8086412e-001  5.7256010e-001 -4.6258796e-003
  7.1360000e+000  5.6686946e-001  5.7238232e-001  2.5696042e-003
  7.1680000e+000  5.8439591e-001  5.7220460e-001  9.5450348e-006
  7.2000000e+000  5.7966154e-001  5.7202693e-001 -1.2742471e-003
  7.2320000e+000  5.8585249e-001  5.7184932e-001 -2.9200702e-003
  7.2640000e+000  5.9685332e-001  5.7167176e-001 -4.4385061e-003
  7.2960000e+000  5.8565555e-001  5.7149426e-001 -1.3206153e-003
  7.3280000e+000  5.9970534e-001  5.7131681e-001 -5.2317698e-003
  7.3600000e+000  5.8418394e-001  5.7113942e-001 -7.5735750e-004
  7.3920000e+000  5.8410170e-001  5.7096208e-001  2.0021451e-003
  7.4240000e+000  5.8201663e-001  5.7078480e-001 -4.1515463e-004
  7.4560000e+000  5.8112324e-001  5.7060757e-001  1.1718102e-003
  7.4880000e+000  5.7806465e-001  5.7043040e-001 -2.5727106e-003
  7.5200000e+000  5.8890866e-001  5.7025328e-001 -4.2504191e-003
  7.5520000e+000  5.7569874e-001  5.7007622e-001  8.1682548e-004
  7.5840000e+000  5.8519502e-001  5.6989922e-001 -3.4783354e-003
  7.6160000e+000  5.8633425e-001  5.6972227e-001  1.4052930e-003
  7.6480000e+000  5.9152362e-001  5.6954537e-001 -2.0577595e-003
  7.6800000e+000  5.8642844e-001  5.6936853e-001 -1.1478904e-003
  7.7120000e+000  5.9315698e-001  5.6919174e-001 -8.9478678e-004
  7.7440000e+000  5.8781028e-001  5.6901501e-001  1.7814134e-003
  7.7760000e+000  5.8863389e-001  5.6883833e-001 -1.3227737e-003
  7.8080000e+000  5.9490496e-001  5.6866171e-001 -1.7836871e-003
  7.8400000e+000  5.8461635e-001  5.6848514e-001 -5.3989424e-003
  7.8720000e+000  6.0287651e-001  5.6830863e-001  6.9574391e-004
  7.9040000e+000  5.9577220e-001  5.6813217e-001 -9.1425021e-004
  7.9360000e+000  6.0404643e-001  5.6795577e-001 -2.8431789e-003
  7.9680000e+000  5.9389404e-001  5.6777942e-001 -1.1692339e-003
  8.0000000e+000  5.9914689e-001  5.6760313e-001  5.6389680e-003
  8.0320000e+000  5.9214010e-001  5.6742689e-001 -3.1346114e-003
  8.0640000e+000  6.0532610e-001  5.6725070e-001 -1.3068285e-003
  8.0960000e+000  5.9957676e-001  5.6707457e-001 -3.9422497e-004
  8.1280000e+000  5.7832892e-001  5.6689850e-001  1.8924347e-004
  8.1600000e+000  5.9737042e-001  5.6672248e-001  4.1300969e-003
  8.1920000e+000  5.8387487e-001  5.6654651e-001 -3.3374330e-003
  8.2240000e+000  6.0143992e-001  5.6637060e-001 -4.4945224e-003
  8.2560000e+000  6.1329035e-001  5.6619475e-001  1.2512884e-003
  8.2880000e+000  5.9250253e-001  5.6601895e-001 -6.3317261e-004
  8.3200000e+000  5.9937892e-001  5.6584320e-001  8.7017702e-004
  8.3520000e+000  5.8263593e-001  5.6566751e-001  2.8247754e-003
  8.3840000e+000  5.9168040e-001  5.6549187e-001  1.7986758e-003
  8.4160000e+000  5.9229719e-001  5.6531629e-001  3.0947957e-003
  8.4480000e+000  6.0903432e-001  5.6514076e-001  3.8473620e-003
  8.4800000e+000  5.9659599e-001  5.6496528e-001 -5.8062861e-003
  8.5120000e+000  5.9027227e-001  5.6478986e-001 -3.4704566e-003
  8.5440000e+000  5.9455917e-001  5.6461450e-001  6.5410577e-003
  8.5760000e+000  5.9709389e-001  5.6443919e-001 -1.8355428e-003
  8.6080000e+000  5.9757376e-001  5.6426393e-001 -3.3626512e-003
  8.6400000e+000  5.9035871e-001  5.6408873e-001  5.7802993e-004
  8.6720000e+000  5.8000558e-001  5.6391358e-001 -3.0891005e-003
  8.7040000e+000  5.9214896e-001  5.6373849e-001 -8.3001013e-003
  8.7360000e+000  5.7968868e-001  5.6356345e-001 -5.6058229e-004
  8.7680000e+000  5.9995516e-001  5.6338846e-001  2.1705246e-005
  8.8000000e+000  5.8787327e-001  5.6321353e-001 -2.1173646e-003
  8.8320000e+000  5.8276404e-001  5.6303866e-001 -2.3990905e-003
  8.8640000e+000  5.8757766e-001  5.6286384e-001  2.9698758e-004
  8.8960000e+000  5.9011522e-001  5.6268907e-001 -1.7286447e-003
  8.9280000e+000  5.9932276e-001  5.6251436e-001  1.0985202e-003
  8.9600000e+000  5.9760908e-001  5.6233970e-001 -2.4887910e-003
  8.9920000e+000  5.9667255e-001  5.6216509e-001  6.5209936e-003
  9.0240000e+000  5.8067450e-001  5.6199054e-001  1.0414566e-003
  9.0560000e+000  6.0713536e-001  5.6181605e-001 -3.6575865e-003
  9.0880000e+000  5.8992089e-001  5.6164161e-001 -1.7462152e-004
  9.1200000e+000  5.9495789e-001  5.6146722e-001  2.7427877e-003
  9.1520000e+000  5.8893072e-001  5.6129288e-001  9.8364291e-004
  9.1840000e+000  5.8013082e-001  5.6111861e-001 -3.2963787e-003
  9.2160000e+000  5.7650573e-001  5.6094438e-001  1.0329796e-003
  9.2480000e+000  5.6891206e-001  5.6077021e-001  1.0038789e-003
  9.2800000e+000  5.9518931e-001  5.6059609e-001  4.2565691e-003
  9.3120000e+000  5.8161927e-001  5.6042203e-001 -2.7582180e-003
  9.3440000e+000  5.9219482e-001  5.6024802e-001 -1.0756114e-003
  9.3760000e+000  5.7046232e-001  5.6007406e-001 -2.3203720e-003
  9.4080000e+000  6.0006118e-001  5.5990016e-001 -2.8252323e-004
  9.4400000e+000  5.8911316e-001  5.5972632e-001  6.3518239e-004
  9.4720000e+000  5.7592763e-001  5.5955252e-001  2.2477713e-003
  9.5040000e+000  5.8698644e-001  5.5937878e-001 -1.4920334e-003
  9.5360000e+000  5.9345839e-001  5.5920510e-001 -2.5499871e-003
  9.5680000e+000  5.7649554e-001  5.5903147e-001  1.0614838e-003
  9.6000000e+000  5.6888214e-001  5.5885789e-001 -2.7323203e-003
  9.6320000e+000  5.6260066e-001  5.5868437e-001  4.9690497e-004
  9.6640000e+000  5.7502726e-001  5.5851090e-001  3.3726033e-004
  9.6960000e+000  5.7522087e-001  5.5833748e-001  5.0158751e-003
  9.7280000e+000  6.0347756e-001  5.5816412e-001 -7.7669022e-004
  9.7600000e+000  5.8178854e-001  5.5799081e-001 -3.2878704e-004
  9.7920000e+000  5.7425476e-001  5.5781756e-001 -1.3498977e-003
  9.8240000e+000  5.8323697e-001  5.5764436e-001  2.0379915e-005
  9.8560000e+000  5.8090918e-001  5.5747121e-001  3.5137540e-003
  9.8880000e+000  5.7793901e-001  5.5729812e-001 -2.3979309e-004
  9.9200000e+000  5.7916831e-001  5.5712508e-001 -4.9156578e-003
  9.9520000e+000  5.7666768e-001  5.5695209e-001 -1.3371128e-003
  9.9840000e+000  5.8303624e-001  5.5677916e-001 -1.5946503e-003
  1.0016000e+001  5.7789176e-001  5.5660628e-001  5.4879730e-003
  1.0048000e+001  5.7816834e-001  5.5643346e-001 -5.9327892e-003
  1.0080000e+001  5.5419000e-001  5.5626069e-001  3.4963734e-003
  1.0112000e+001  5.7851159e-001  5.5608797e-001 -5.3597059e-003
  1.0144000e+001  5.8088008e-001  5.5591531e-001 -8.2843021e-003
  1.0176000e+001  5.6631490e-001  5.5574270e-001 -3.6614616e-004
  1.0208000e+001  5.6736461e-001  5.5557014e-001 -1.6227752e-003
  1.0240000e+001  5.7755934e-001  5.5539764e-001 -5.5742676e-003
  1.0272000e+001  5.8897534e-001  5.5522519e-001  4.4031929e-004
  1.0304000e+001  5.6358001e-001  5.5505280e-001 -6.7454450e-003
  1.0336000e+001  5.7002131e-001  5.5488045e-001  2.8638391e-004
  1.0368000e+001  5.6271450e-001  5.5470817e-001 -5.2800019e-003
  1.0400000e+001  5.7553524e-001  5.5453593e-001 -4.9602486e-004
  1.0432000e+001  5.5335104e-001  5.5436375e-001  1.1700074e-003
  1.0464000e+001  5.4594457e-001  5.5419162e-001 -4.0323723e-003
  1.0496000e+001  5.7402469e-001  5.5401955e-001 -4.6488158e-003
  1.0528000e+001  5.7122370e-001  5.5384753e-001 -2.6430590e-003
  1.0560000e+001  5.5785121e-001  5.5367556e-001  9.4233099e-004
  1.0592000e+001  5.6672548e-001  5.5350364e-001 -1.8339160e-003
  1.0624000e+001  5.7151751e-001  5.5333178e-001 -1.7258143e-003
  1.0656000e+001  5.7916552e-001  5.5315998e-001  5.5218803e-004
  1.0688000e+001  5.5826883e-001  5.5298822e-001  2.1159340e-003
  1.0720000e+001  5.4523573e-001  5.5281652e-001  7.5962697e-003
  1.0752000e+001  5.5834467e-001  5.5264487e-001 -1.0766386e-003
  1.0784000e+001  5.3921479e-001  5.5247328e-001 -4.4447988e-004
  1.0816000e+001  5.6626251e-001  5.5230174e-001  2.0260597e-003
  1.0848000e+001  5.3980488e-001  5.5213025e-001 -2.0978181e-003
  1.0880000e+001  5.3709253e-001  5.5195882e-001  8.9440034e-004
  1.0912000e+001  5.4518779e-001  5.5178743e-001 -1.6503658e-004
  1.0944000e+001  5.5734789e-001  5.5161611e-001 -3.8349073e-003
  1.0976000e+001  5.7399993e-001  5.5144483e-001 -8.9959139e-003
  1.1008000e+001  5.6117532e-001  5.5127361e-001  6.2342932e-003
  1.1040000e+001  5.5158412e-001  5.5110244e-001 -1.7499615e-003
  1.1072000e+001  5.7479877e-001  5.5093133e-001 -2.1783560e-004
  1.1104000e+001  5.5795071e-001  5.5076026e-001  3.3097896e-003
  1.1136000e+001  5.4298252e-001  5.5058925e-001 -2.9935989e-003
  1.1168000e+001  5.4106778e-001  5.5041830e-001 -1.4645518e-003
  1.1200000e+001  5.4056342e-001  5.5024740e-001  2.1756753e-003
  1.1232000e+001  5.4271822e-001  5.5007655e-001  3.7396653e-003
  1.1264000e+001  5.3143059e-001  5.4990575e-001 -1.6270651e-003
  1.1296000e+001  5.4895552e-001  5.4973501e-001  1.5192242e-003
  1.1328000e+001  5.4283970e-001  5.4956431e-001 -9.7291337e-004
  1.1360000e+001  5.5031861e-001  5.4939368e-001 -1.7211396e-003
  1.1392000e+001  5.2523241e-001  5.4922309e-001 -1.9073492e-003
  1.1424000e+001  5.4690496e-001  5.4905256e-001 -7.0197344e-003
  1.1456000e+001  5.5233597e-001  5.4888208e-001 -3.4106098e-004
  1.1488000e+001  5.4730117e-001  5.4871166e-001  4.3588961e-003
  1.1520000e+001  5.3690308e-001  5.4854128e-001 -7.3182993e-003
  1.1552000e+001  5.4480694e-001  5.4837096e-001  2.0934958e-003
  1.1584000e+001  5.3983356e-001  5.4820070e-001 -3.2982643e-003
  1.1616000e+001  5.4923582e-001  5.4803048e-001  1.0875519e-003
  1.1648000e+001  5.4567957e-001  5.4786032e-001 -2.1615431e-003
  1.1680000e+001  5.2082148e-001  5.4769021e-001 -6.5867495e-004
  1.1712000e+001  5.5660162e-001  5.4752015e-001 -2.3388685e-003
  1.1744000e+001  5.4201296e-001  5.4735015e-001 -1.2573850e-003
  1.1776000e+001  5.3070527e-001  5.4718020e-001 -2.9120618e-003
  1.1808000e+001  5.2038397e-001  5.4701030e-001 -2.9429554e-003
  1.1840000e+001  5.3879778e-001  5.4684046e-001 -5.0422933e-003
  1.1872000e+001  5.1618551e-001  5.4667067e-001  4.0639557e-004
  1.1904000e+001  5.2645848e-001  5.4650093e-001  2.2021777e-003
  1.1936000e+001  5.5307246e-001  5.4633124e-001 -1.0537559e-003
