   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   8.0000000e-03   9.9457680e-01   9.9918969e-01   9.9917101e-01
   1.6000000e-02   9.9169282e-01   9.9677780e-01   9.9670356e-01
   2.4000000e-02   9.9031531e-01   9.9282052e-01   9.9265528e-01
   3.2000000e-02   9.8776441e-01   9.8740879e-01   9.8711944e-01
   4.0000000e-02   9.8488622e-01   9.8066429e-01   9.8022080e-01
   4.8000000e-02   9.7872446e-01   9.7273425e-01   9.7211037e-01
   5.6000000e-02   9.6750577e-01   9.6378544e-01   9.6295916e-01
   6.4000000e-02   9.5503136e-01   9.5399758e-01   9.5295145e-01
   7.2000000e-02   9.4121322e-01   9.4355661e-01   9.4227787e-01
   8.0000000e-02   9.2862963e-01   9.3264819e-01   9.3112880e-01
   8.8000000e-02   9.1729986e-01   9.2145181e-01   9.1968822e-01
   9.6000000e-02   9.0922591e-01   9.1013558e-01   9.0812847e-01
   1.0400000e-01   9.0013343e-01   8.9885206e-01   8.9660590e-01
   1.1200000e-01   8.9029822e-01   8.8773517e-01   8.8525776e-01
   1.2000000e-01   8.7911713e-01   8.7689818e-01   8.7420010e-01
   1.2800000e-01   8.6702391e-01   8.6643276e-01   8.6352681e-01
   1.3600000e-01   8.5556500e-01   8.5640906e-01   8.5330969e-01
   1.4400000e-01   8.4484372e-01   8.4687656e-01   8.4359939e-01
   1.5200000e-01   8.3566802e-01   8.3786572e-01   8.3442702e-01
   1.6000000e-01   8.2851475e-01   8.2939012e-01   8.2580635e-01
   1.6800000e-01   8.2084893e-01   8.2144896e-01   8.1773647e-01
   1.7600000e-01   8.1408945e-01   8.1402988e-01   8.1020457e-01
   1.8400000e-01   8.0772851e-01   8.0711177e-01   8.0318887e-01
   1.9200000e-01   8.0095436e-01   8.0066760e-01   7.9666153e-01
   2.0000000e-01   7.9550948e-01   7.9466706e-01   7.9059133e-01
   2.0800000e-01   7.9061728e-01   7.8907892e-01   7.8494615e-01
   2.1600000e-01   7.8577135e-01   7.8387316e-01   7.7969505e-01
   2.2400000e-01   7.8011507e-01   7.7902254e-01   7.7480997e-01
   2.3200000e-01   7.7488608e-01   7.7450387e-01   7.7026701e-01
   2.4000000e-01   7.6982589e-01   7.7029874e-01   7.6604718e-01
   2.4800000e-01   7.6432093e-01   7.6639386e-01   7.6213668e-01
   2.5600000e-01   7.6142795e-01   7.6278088e-01   7.5852683e-01
   2.6400000e-01   7.6035657e-01   7.5945589e-01   7.5521350e-01
   2.7200000e-01   7.5873281e-01   7.5641862e-01   7.5219628e-01
   2.8000000e-01   7.5687040e-01   7.5367135e-01   7.4947735e-01
   2.8800000e-01   7.5464302e-01   7.5121769e-01   7.4706030e-01
   2.9600000e-01   7.5000039e-01   7.4906128e-01   7.4494873e-01
   3.0400000e-01   7.4604077e-01   7.4720460e-01   7.4314506e-01
   3.1200000e-01   7.4295889e-01   7.4564778e-01   7.4164928e-01
   3.2000000e-01   7.4092906e-01   7.4438765e-01   7.4045803e-01
   3.2800000e-01   7.4121036e-01   7.4341697e-01   7.3956376e-01
   3.3600000e-01   7.4389512e-01   7.4272398e-01   7.3895429e-01
   3.4400000e-01   7.4552069e-01   7.4229216e-01   7.3861257e-01
   3.5200000e-01   7.4572351e-01   7.4210026e-01   7.3851669e-01
   3.6000000e-01   7.4419012e-01   7.4212260e-01   7.3864021e-01
   3.6800000e-01   7.4132200e-01   7.4232960e-01   7.3895271e-01
   3.7600000e-01   7.3882202e-01   7.4268850e-01   7.3942046e-01
   3.8400000e-01   7.3776743e-01   7.4316416e-01   7.4000737e-01
   3.9200000e-01   7.4066394e-01   7.4372010e-01   7.4067590e-01
   4.0000000e-01   7.4399344e-01   7.4431943e-01   7.4138815e-01
   4.0800000e-01   7.4791191e-01   7.4492594e-01   7.4210689e-01
   4.1600000e-01   7.5093918e-01   7.4550508e-01   7.4279661e-01
