  0.0000000e+000  1.0000000e+000  1.0141922e+000
  8.0000000e-003  9.6827329e-001  1.0167608e+000
  1.6000000e-002  9.7638466e-001  1.0231899e+000
  2.4000000e-002  9.7042615e-001  1.0305225e+000
  3.2000000e-002  9.7549158e-001  1.0359430e+000
  4.0000000e-002  9.8000699e-001  1.0380514e+000
  4.8000000e-002  9.8635643e-001  1.0369333e+000
  5.6000000e-002  9.8138036e-001  1.0335468e+000
  6.4000000e-002  9.6813776e-001  1.0291624e+000
  7.2000000e-002  9.7394235e-001  1.0250115e+000
  8.0000000e-002  9.6623227e-001  1.0219677e+000
  8.8000000e-002  9.5673071e-001  1.0202913e+000
  9.6000000e-002  9.6805246e-001  1.0196506e+000
  1.0400000e-001  9.6717392e-001  1.0194283e+000
  1.1200000e-001  9.6776118e-001  1.0190669e+000
  1.2000000e-001  9.6035148e-001  1.0182500e+000
  1.2800000e-001  9.6611863e-001  1.0169221e+000
  1.3600000e-001  9.5349082e-001  1.0152189e+000
  1.4400000e-001  9.7309792e-001  1.0133325e+000
  1.5200000e-001  9.6274453e-001  1.0113454e+000
  1.6000000e-001  9.5427448e-001  1.0091343e+000
  1.6800000e-001  9.4357949e-001  1.0064227e+000
  1.7600000e-001  9.5498519e-001  1.0029497e+000
  1.8400000e-001  9.5217350e-001  9.9864881e-001
  1.9200000e-001  9.5388635e-001  9.9374259e-001
  2.0000000e-001  9.4593353e-001  9.8870784e-001
  2.0800000e-001  9.2501384e-001  9.8411656e-001
  2.1600000e-001  9.2904430e-001  9.8041379e-001
  2.2400000e-001  9.1549717e-001  9.7773915e-001
  2.3200000e-001  9.3647484e-001  9.7588256e-001
  2.4000000e-001  9.4302068e-001  9.7438949e-001
  2.4800000e-001  9.1503027e-001  9.7275407e-001
  2.5600000e-001  9.3032236e-001  9.7060474e-001
  2.6400000e-001  9.3575479e-001  9.6780206e-001
  2.7200000e-001  9.1823681e-001  9.6441912e-001
  2.8000000e-001  9.1295156e-001  9.6063851e-001
  2.8800000e-001  9.1292377e-001  9.5663893e-001
  2.9600000e-001  9.0466069e-001  9.5253174e-001
  3.0400000e-001  9.1271633e-001  9.4836327e-001
  3.1200000e-001  9.0936040e-001  9.4415971e-001
  3.2000000e-001  9.0248443e-001  9.3997575e-001
  3.2800000e-001  8.9421096e-001  9.3591143e-001
  3.3600000e-001  8.8370987e-001  9.3208245e-001
  3.4400000e-001  8.8412451e-001  9.2856146e-001
  3.5200000e-001  9.0846822e-001  9.2533015e-001
  3.6000000e-001  8.7742510e-001  9.2227374e-001
  3.6800000e-001  8.8610230e-001  9.1922169e-001
  3.7600000e-001  8.7154574e-001  9.1601416e-001
  3.8400000e-001  8.7691700e-001  9.1256364e-001
  3.9200000e-001  8.9387644e-001  9.0888311e-001
  4.0000000e-001  8.8748710e-001  9.0506786e-001
  4.0800000e-001  8.5774725e-001  9.0124373e-001
