  0.0000000e+000  9.8757627e-001  1.0000000e+000
  3.2000000e-002  1.0000000e+000  1.0004123e+000
  6.4000000e-002  9.6398410e-001  9.9866200e-001
  9.6000000e-002  9.7212048e-001  9.9016499e-001
  1.2800000e-001  9.5276766e-001  9.7537419e-001
  1.6000000e-001  9.4708235e-001  9.5920699e-001
  1.9200000e-001  9.3414297e-001  9.4497866e-001
  2.2400000e-001  9.1761653e-001  9.3204858e-001
  2.5600000e-001  9.0280663e-001  9.1951195e-001
  2.8800000e-001  9.0802796e-001  9.0920012e-001
  3.2000000e-001  8.8546053e-001  9.0363649e-001
  3.5200000e-001  8.8290426e-001  9.0273761e-001
  3.8400000e-001  8.8916885e-001  9.0389688e-001
  4.1600000e-001  9.0026422e-001  9.0431429e-001
  4.4800000e-001  8.8720844e-001  9.0222491e-001
  4.8000000e-001  8.8064556e-001  8.9687411e-001
  5.1200000e-001  8.7651958e-001  8.8874978e-001
  5.4400000e-001  8.6727941e-001  8.7964459e-001
  5.7600000e-001  8.5944232e-001  8.7149324e-001
  6.0800000e-001  8.5455435e-001  8.6503139e-001
  6.4000000e-001  8.5028262e-001  8.5989658e-001
  6.7200000e-001  8.4828184e-001  8.5560088e-001
  7.0400000e-001  8.2963631e-001  8.5180309e-001
  7.3600000e-001  8.4611652e-001  8.4800171e-001
  7.6800000e-001  8.2919624e-001  8.4376319e-001
  8.0000000e-001  8.2591228e-001  8.3926036e-001
  8.3200000e-001  8.2847236e-001  8.3506353e-001
  8.6400000e-001  8.1914278e-001  8.3139084e-001
  8.9600000e-001  8.2495101e-001  8.2793059e-001
  9.2800000e-001  8.1516237e-001  8.2430770e-001
  9.6000000e-001  8.1688789e-001  8.2034333e-001
  9.9200000e-001  7.9794366e-001  8.1597378e-001
  1.0240000e+000  8.0434787e-001  8.1136410e-001
  1.0560000e+000  8.0164878e-001  8.0708052e-001
  1.0880000e+000  7.9434776e-001  8.0372190e-001
  1.1200000e+000  7.9420428e-001  8.0127879e-001
  1.1520000e+000  7.9745240e-001  7.9909862e-001
  1.1840000e+000  7.8593967e-001  7.9647733e-001
  1.2160000e+000  7.8957414e-001  7.9306049e-001
  1.2480000e+000  7.8194472e-001  7.8878565e-001
  1.2800000e+000  7.7062160e-001  7.8384051e-001
  1.3120000e+000  7.7404479e-001  7.7873987e-001
  1.3440000e+000  7.7139806e-001  7.7409720e-001
  1.3760000e+000  7.5612174e-001  7.7013599e-001
  1.4080000e+000  7.6600749e-001  7.6654624e-001
  1.4400000e+000  7.5657219e-001  7.6283184e-001
  1.4720000e+000  7.5528436e-001  7.5863587e-001
  1.5040000e+000  7.4413004e-001  7.5378849e-001
  1.5360000e+000  7.4126758e-001  7.4834667e-001
  1.5680000e+000  7.3738156e-001  7.4269037e-001
  1.6000000e+000  7.3340198e-001  7.3737103e-001
  1.6320000e+000  7.2826891e-001  7.3273309e-001
  1.6640000e+000  7.2701076e-001  7.2875407e-001
  1.6960000e+000  7.1648844e-001  7.2523240e-001
  1.7280000e+000  7.1641767e-001  7.2196901e-001
  1.7600000e+000  7.1121670e-001  7.1878043e-001
  1.7920000e+000  7.1511015e-001  7.1555725e-001
  1.8240000e+000  7.0471617e-001  7.1238276e-001
  1.8560000e+000  7.1189044e-001  7.0943526e-001
  1.8880000e+000  7.0698130e-001  7.0670374e-001
  1.9200000e+000  7.0291838e-001  7.0391456e-001
  1.9520000e+000  6.9122911e-001  7.0076554e-001
  1.9840000e+000  7.0260687e-001  6.9712052e-001
  2.0160000e+000  6.8634480e-001  6.9300269e-001
  2.0480000e+000  6.9609070e-001  6.8859405e-001
  2.0800000e+000  6.7319494e-001  6.8428008e-001
  2.1120000e+000  6.7144051e-001  6.8049570e-001
  2.1440000e+000  6.8012728e-001  6.7740306e-001
  2.1760000e+000  6.7532124e-001  6.7478718e-001
  2.2080000e+000  6.6413284e-001  6.7227782e-001
  2.2400000e+000  6.6864220e-001  6.6956307e-001
  2.2720000e+000  6.7390745e-001  6.6642293e-001
  2.3040000e+000  6.6427556e-001  6.6278475e-001
  2.3360000e+000  6.5815751e-001  6.5884362e-001
  2.3680000e+000  6.4398137e-001  6.5497538e-001
  2.4000000e+000  6.5173506e-001  6.5142168e-001
  2.4320000e+000  6.4454123e-001  6.4813379e-001
  2.4640000e+000  6.4531434e-001  6.4493963e-001
  2.4960000e+000  6.4979844e-001  6.4172214e-001
  2.5280000e+000  6.3900142e-001  6.3840824e-001
  2.5600000e+000  6.3246312e-001  6.3497598e-001
  2.5920000e+000  6.2593690e-001  6.3157893e-001
  2.6240000e+000  6.3433063e-001  6.2851966e-001
  2.6560000e+000  6.2455945e-001  6.2597610e-001
  2.6880000e+000  6.2197115e-001  6.2383157e-001
  2.7200000e+000  6.2418177e-001  6.2182886e-001
  2.7520000e+000  6.1847008e-001  6.1977550e-001
  2.7840000e+000  6.1840413e-001  6.1755128e-001
  2.8160000e+000  6.1562805e-001  6.1508957e-001
  2.8480000e+000  6.1678673e-001  6.1248236e-001
  2.8800000e+000  6.1672073e-001  6.0998444e-001
  2.9120000e+000  6.0624963e-001  6.0777704e-001
  2.9440000e+000  6.0413855e-001  6.0578820e-001
  2.9760000e+000  6.0658265e-001  6.0381505e-001
  3.0080000e+000  5.9548316e-001  6.0171687e-001
  3.0400000e+000  6.0639538e-001  5.9941796e-001
  3.0720000e+000  6.0464919e-001  5.9687603e-001
  3.1040000e+000  5.9484941e-001  5.9419202e-001
  3.1360000e+000  5.9634600e-001  5.9164231e-001
  3.1680000e+000  5.9283915e-001  5.8944732e-001
  3.2000000e+000  5.8436751e-001  5.8756623e-001
  3.2320000e+000  5.8611165e-001  5.8582033e-001
  3.2640000e+000  5.9187735e-001  5.8412026e-001
  3.2960000e+000  5.7438038e-001  5.8245640e-001
  3.3280000e+000  5.7970242e-001  5.8079260e-001
  3.3600000e+000  5.8537970e-001  5.7914853e-001
  3.3920000e+000  5.8441329e-001  5.7770328e-001
  3.4240000e+000  5.7686738e-001  5.7662090e-001
  3.4560000e+000  5.8385760e-001  5.7580035e-001
  3.4880000e+000  5.7750468e-001  5.7495453e-001
  3.5200000e+000  5.7042415e-001  5.7390258e-001
  3.5520000e+000  5.7298391e-001  5.7264018e-001
  3.5840000e+000  5.7505336e-001  5.7118924e-001
  3.6160000e+000  5.7907466e-001  5.6958681e-001
  3.6480000e+000  5.7499208e-001  5.6801007e-001
  3.6800000e+000  5.7052299e-001  5.6669261e-001
  3.7120000e+000  5.6538456e-001  5.6565465e-001
  3.7440000e+000  5.6554138e-001  5.6466819e-001
  3.7760000e+000  5.6112379e-001  5.6353754e-001
  3.8080000e+000  5.7098916e-001  5.6228248e-001
  3.8400000e+000  5.6710178e-001  5.6102143e-001
  3.8720000e+000  5.6473620e-001  5.5984384e-001
  3.9040000e+000  5.7326084e-001  5.5886820e-001
  3.9360000e+000  5.4767433e-001  5.5826399e-001
  3.9680000e+000  5.5441101e-001  5.5808198e-001
  4.0000000e+000  5.5971032e-001  5.5813601e-001
  4.0320000e+000  5.6458506e-001  5.5815120e-001
  4.0640000e+000  5.6493560e-001  5.5799346e-001
  4.0960000e+000  5.5957605e-001  5.5771522e-001
  4.1280000e+000  5.5853180e-001  5.5745346e-001
  4.1600000e+000  5.6302265e-001  5.5734220e-001
  4.1920000e+000  5.5209093e-001  5.5744916e-001
  4.2240000e+000  5.7226555e-001  5.5771143e-001
  4.2560000e+000  5.6779733e-001  5.5795356e-001
  4.2880000e+000  5.5669586e-001  5.5801182e-001
  4.3200000e+000  5.6203500e-001  5.5782662e-001
  4.3520000e+000  5.6165179e-001  5.5742958e-001
  4.3840000e+000  5.6398205e-001  5.5692538e-001
  4.4160000e+000  5.6084080e-001  5.5650574e-001
  4.4480000e+000  5.5761165e-001  5.5637238e-001
  4.4800000e+000  5.4987715e-001  5.5655990e-001
  4.5120000e+000  5.6526107e-001  5.5687356e-001
  4.5440000e+000  5.6133387e-001  5.5705261e-001
  4.5760000e+000  5.5358607e-001  5.5696889e-001
  4.6080000e+000  5.6860366e-001  5.5666313e-001
  4.6400000e+000  5.6650310e-001  5.5627708e-001
  4.6720000e+000  5.5361011e-001  5.5600046e-001
  4.7040000e+000  5.6459524e-001  5.5599619e-001
  4.7360000e+000  5.6132775e-001  5.5627452e-001
  4.7680000e+000  5.5670635e-001  5.5665343e-001
  4.8000000e+000  5.5640024e-001  5.5689831e-001
  4.8320000e+000  5.7216506e-001  5.5689794e-001
  4.8640000e+000  5.5803730e-001  5.5670413e-001
  4.8960000e+000  5.5280270e-001  5.5646951e-001
  4.9280000e+000  5.5498869e-001  5.5639009e-001
  4.9600000e+000  5.6504366e-001  5.5663467e-001
  4.9920000e+000  5.6226549e-001  5.5723380e-001
  5.0240000e+000  5.6420818e-001  5.5803399e-001
  5.0560000e+000  5.5848395e-001  5.5879930e-001
  5.0880000e+000  5.5795976e-001  5.5935719e-001
  5.1200000e+000  5.5949919e-001  5.5965875e-001
  5.1520000e+000  5.5709041e-001  5.5977751e-001
  5.1840000e+000  5.7090503e-001  5.5989961e-001
  5.2160000e+000  5.6454636e-001  5.6024604e-001
  5.2480000e+000  5.7007938e-001  5.6090729e-001
  5.2800000e+000  5.7359207e-001  5.6174505e-001
  5.3120000e+000  5.6351657e-001  5.6249171e-001
  5.3440000e+000  5.7897404e-001  5.6294540e-001
  5.3760000e+000  5.6123609e-001  5.6307927e-001
  5.4080000e+000  5.6744649e-001  5.6303671e-001
  5.4400000e+000  5.6296751e-001  5.6306940e-001
  5.4720000e+000  5.5820930e-001  5.6341569e-001
  5.5040000e+000  5.6078273e-001  5.6414639e-001
  5.5360000e+000  5.6742885e-001  5.6512083e-001
  5.5680000e+000  5.7280331e-001  5.6612059e-001
  5.6000000e+000  5.7239255e-001  5.6700976e-001
  5.6320000e+000  5.6496205e-001  5.6776575e-001
  5.6640000e+000  5.8180214e-001  5.6843988e-001
  5.6960000e+000  5.7443365e-001  5.6915760e-001
  5.7280000e+000  5.7156334e-001  5.7009792e-001
  5.7600000e+000  5.7030967e-001  5.7136765e-001
  5.7920000e+000  5.7502501e-001  5.7288282e-001
  5.8240000e+000  5.8264979e-001  5.7441465e-001
  5.8560000e+000  5.7039769e-001  5.7574520e-001
  5.8880000e+000  5.7713425e-001  5.7677073e-001
  5.9200000e+000  5.8158109e-001  5.7753040e-001
  5.9520000e+000  5.7097511e-001  5.7821175e-001
  5.9840000e+000  5.9586004e-001  5.7907657e-001
  6.0160000e+000  5.9074254e-001  5.8026716e-001
  6.0480000e+000  5.9472355e-001  5.8166074e-001
  6.0800000e+000  5.7235670e-001  5.8296023e-001
