  -6.4000000e-02   9.4034971e-01   7.5781844e-01  -6.3201844e-02
  -5.6000000e-02   9.4930161e-01   7.5683528e-01  -6.0574500e-02
  -4.8000000e-02   9.6066095e-01   7.5587821e-01  -5.7854575e-02
  -4.0000000e-02   9.7364000e-01   7.5495062e-01  -5.7141688e-02
  -3.2000000e-02   9.8627540e-01   7.5405712e-01  -5.6486213e-02
  -2.4000000e-02   9.9586871e-01   7.5320444e-01  -5.6408914e-02
  -1.6000000e-02   1.0000000e+00   7.5240347e-01  -5.4276879e-02
  -8.0000000e-03   9.9960496e-01   7.5167560e-01  -5.1236766e-02
   0.0000000e+00   9.9695190e-01   7.5110269e-01  -4.7153954e-02
   8.0000000e-03   9.9064541e-01   7.5042107e-01  -4.3654313e-02
   1.6000000e-02   9.8663472e-01   7.4955643e-01  -4.0567516e-02
   2.4000000e-02   9.8401581e-01   7.4860667e-01  -3.8671724e-02
   3.2000000e-02   9.8015810e-01   7.4759756e-01  -3.7701204e-02
   4.0000000e-02   9.7592259e-01   7.4654230e-01  -3.7443013e-02
   4.8000000e-02   9.6839679e-01   7.4544913e-01  -3.6345517e-02
   5.6000000e-02   9.5585123e-01   7.4432371e-01  -3.4054844e-02
   6.4000000e-02   9.4206490e-01   7.4317023e-01  -3.0911027e-02
   7.2000000e-02   9.2696230e-01   7.4199190e-01  -2.7781675e-02
   8.0000000e-02   9.1308940e-01   7.4079130e-01  -2.5542193e-02
   8.8000000e-02   9.0046290e-01   7.3957055e-01  -2.4654922e-02
   9.6000000e-02   8.9104171e-01   7.3833140e-01  -2.3432905e-02
   1.0400000e-01   8.8063039e-01   7.3707536e-01  -2.3225853e-02
   1.1200000e-01   8.6950558e-01   7.3580372e-01  -2.2719390e-02
   1.2000000e-01   8.5708490e-01   7.3451761e-01  -2.1347505e-02
   1.2800000e-01   8.4379917e-01   7.3321803e-01  -1.9447702e-02
   1.3600000e-01   8.3115711e-01   7.3190586e-01  -1.8296615e-02
   1.4400000e-01   8.1925704e-01   7.3058191e-01  -1.7166295e-02
   1.5200000e-01   8.0887843e-01   7.2924688e-01  -1.6045994e-02
   1.6000000e-01   8.0047488e-01   7.2790144e-01  -1.4825625e-02
   1.6800000e-01   7.9159189e-01   7.2654616e-01  -1.4373509e-02
   1.7600000e-01   7.8359886e-01   7.2518160e-01  -1.3981848e-02
   1.8400000e-01   7.7600379e-01   7.2380827e-01  -1.3222054e-02
   1.9200000e-01   7.6802683e-01   7.2242661e-01  -1.2315113e-02
   2.0000000e-01   7.6133859e-01   7.2103707e-01  -1.2189553e-02
   2.0800000e-01   7.5519049e-01   7.1964005e-01  -1.1038744e-02
   2.1600000e-01   7.4909724e-01   7.1823591e-01  -1.0998465e-02
   2.2400000e-01   7.4224402e-01   7.1682502e-01  -9.7689675e-03
   2.3200000e-01   7.3581112e-01   7.1540768e-01  -8.4603829e-03
   2.4000000e-01   7.2955161e-01   7.1398423e-01  -8.0008587e-03
   2.4800000e-01   7.2288464e-01   7.1255494e-01  -6.8653255e-03
   2.5600000e-01   7.1869837e-01   7.1112010e-01  -6.7972788e-03
   2.6400000e-01   7.1623366e-01   7.0967995e-01  -6.4101067e-03
   2.7200000e-01   7.1324871e-01   7.0823476e-01  -7.0182854e-03
   2.8000000e-01   7.1004125e-01   7.0678475e-01  -7.3384190e-03
   2.8800000e-01   7.0649468e-01   7.0533015e-01  -6.6937488e-03
   2.9600000e-01   7.0069586e-01   7.0387117e-01  -5.5747127e-03
   3.0400000e-01   6.9554768e-01   7.0240801e-01  -4.6608877e-03
   3.1200000e-01   6.9122758e-01   7.0094087e-01  -4.0257758e-03
   3.2000000e-01   6.8789248e-01   6.9946992e-01  -3.4848236e-03
   3.2800000e-01   6.8670293e-01   6.9799536e-01  -4.2741214e-03
   3.3600000e-01   6.8773089e-01   6.9651734e-01  -5.4481518e-03
   3.4400000e-01   6.8776792e-01   6.9503604e-01  -6.1972858e-03
   3.5200000e-01   6.8648571e-01   6.9355160e-01  -6.5500895e-03
   3.6000000e-01   6.8360488e-01   6.9206417e-01  -5.9784613e-03
   3.6800000e-01   6.7950389e-01   6.9057391e-01  -4.6086032e-03
   3.7600000e-01   6.7574830e-01   6.8908095e-01  -3.2152731e-03
   3.8400000e-01   6.7331925e-01   6.8758543e-01  -2.7744536e-03
   3.9200000e-01   6.7449010e-01   6.8608747e-01  -2.1048678e-03
   4.0000000e-01   6.7604059e-01   6.8458720e-01  -1.9252476e-03
   4.0800000e-01   6.7810964e-01   6.8308474e-01  -2.7495730e-03
   4.1600000e-01   6.7935476e-01   6.8158021e-01  -2.2407055e-03
   4.2400000e-01   6.7738658e-01   6.8007371e-01  -1.4672951e-03
   4.3200000e-01   6.7425426e-01   6.7856537e-01  -7.4323644e-04
   4.4000000e-01   6.6996909e-01   6.7705527e-01  -1.2880016e-04
   4.4800000e-01   6.6633244e-01   6.7554354e-01  -2.1449250e-04
   4.5600000e-01   6.6502994e-01   6.7403025e-01   2.2873703e-04
   4.6400000e-01   6.6524461e-01   6.7251552e-01  -6.9592296e-04
   4.7200000e-01   6.6603752e-01   6.7099943e-01  -1.5048092e-03
   4.8000000e-01   6.6551250e-01   6.6948208e-01  -2.2687410e-03
   4.8800000e-01   6.6468288e-01   6.6796355e-01  -2.3907126e-03
   4.9600000e-01   6.6089284e-01   6.6644393e-01  -1.3460607e-03
   5.0400000e-01   6.5659586e-01   6.6492330e-01  -4.7187857e-05
   5.1200000e-01   6.5234434e-01   6.6340174e-01   3.6772316e-04
   5.2000000e-01   6.4935796e-01   6.6187933e-01   3.9680384e-04
   5.2800000e-01   6.4738705e-01   6.6035614e-01   3.4127805e-04
   5.3600000e-01   6.4715948e-01   6.5883226e-01   3.4824951e-04
   5.4400000e-01   6.4552572e-01   6.5730775e-01  -3.8880990e-04
   5.5200000e-01   6.4416353e-01   6.5578268e-01  -8.1527569e-04
   5.6000000e-01   6.4111628e-01   6.5425712e-01  -3.5566566e-04
   5.6800000e-01   6.3786154e-01   6.5273114e-01   1.3912906e-04
   5.7600000e-01   6.3329853e-01   6.5120481e-01   1.1675021e-03
   5.8400000e-01   6.2988751e-01   6.4967818e-01   8.7895578e-04
   5.9200000e-01   6.2876189e-01   6.4815132e-01   1.7083688e-03
   6.0000000e-01   6.2713864e-01   6.4662429e-01   1.1440733e-03
   6.0800000e-01   6.2541828e-01   6.4509715e-01   3.1575674e-04
   6.1600000e-01   6.2399649e-01   6.4356996e-01   5.4653624e-05
   6.2400000e-01   6.2243706e-01   6.4204276e-01   4.7275333e-04
   6.3200000e-01   6.2009037e-01   6.4051563e-01   1.1617853e-03
   6.4000000e-01   6.1745973e-01   6.3898861e-01   1.4055093e-03
   6.4800000e-01   6.1593639e-01   6.3746175e-01   1.6550652e-03
   6.5600000e-01   6.1439928e-01   6.3593511e-01   1.2612791e-03
   6.6400000e-01   6.1323500e-01   6.3440873e-01   1.6188785e-03
   6.7200000e-01   6.1223350e-01   6.3288267e-01   8.9687998e-04
   6.8000000e-01   6.1159113e-01   6.3135697e-01   9.8802540e-04
   6.8800000e-01   6.0998044e-01   6.2983167e-01   1.7575124e-03
   6.9600000e-01   6.0947644e-01   6.2830684e-01   1.0335093e-03
   7.0400000e-01   6.0854934e-01   6.2678250e-01   2.0084589e-03
   7.1200000e-01   6.0737305e-01   6.2525871e-01   1.7159853e-03
   7.2000000e-01   6.0716654e-01   6.2373550e-01   1.3214644e-03
   7.2800000e-01   6.0690045e-01   6.2221292e-01   2.0553263e-03
   7.3600000e-01   6.0615089e-01   6.2069101e-01   2.4068852e-03
   7.4400000e-01   6.0613939e-01   6.1916982e-01   1.2092358e-03
   7.5200000e-01   6.0623210e-01   6.1764937e-01   9.6856684e-04
   7.6000000e-01   6.0554533e-01   6.1612971e-01   1.3595972e-03
   7.6800000e-01   6.0436100e-01   6.1461088e-01   1.5693449e-03
   7.7600000e-01   6.0442622e-01   6.1309291e-01   1.4512521e-03
   7.8400000e-01   6.0388776e-01   6.1157584e-01   1.9013517e-03
   7.9200000e-01   6.0417048e-01   6.1005970e-01   9.1761809e-04
   8.0000000e-01   6.0487591e-01   6.0854454e-01   1.1112396e-03
   8.0800000e-01   6.0494708e-01   6.0703038e-01   1.0801762e-03
   8.1600000e-01   6.0479004e-01   6.0551725e-01   1.1320169e-03
   8.2400000e-01   6.0453926e-01   6.0400520e-01   1.1623752e-03
   8.3200000e-01   6.0425025e-01   6.0249426e-01   1.1089261e-03
   8.4000000e-01   6.0377089e-01   6.0098444e-01   1.2757712e-03
   8.4800000e-01   6.0340833e-01   5.9947579e-01   1.2589072e-03
   8.5600000e-01   6.0342755e-01   5.9796834e-01   9.6287015e-04
   8.6400000e-01   6.0305784e-01   5.9646212e-01   1.5408263e-03
   8.7200000e-01   6.0262927e-01   5.9495715e-01   9.4034756e-04
   8.8000000e-01   6.0243289e-01   5.9345346e-01   1.0305610e-03
   8.8800000e-01   6.0193606e-01   5.9195109e-01   7.9825327e-04
   8.9600000e-01   6.0055872e-01   5.9045005e-01   7.6564361e-04
   9.0400000e-01   6.0120763e-01   5.8895038e-01   9.2271079e-04
   9.1200000e-01   5.9957451e-01   5.8745211e-01   1.2852373e-03
   9.2000000e-01   5.9829661e-01   5.8595525e-01   2.1701888e-03
   9.2800000e-01   5.9768141e-01   5.8445984e-01   1.1734797e-03
   9.3600000e-01   5.9660269e-01   5.8296590e-01   1.9069792e-03
   9.4400000e-01   5.9573749e-01   5.8147345e-01   2.0465047e-03
   9.5200000e-01   5.9433164e-01   5.7998252e-01   1.1410745e-03
   9.6000000e-01   5.9300734e-01   5.7849314e-01   1.3534650e-03
   9.6800000e-01   5.9178977e-01   5.7700532e-01   1.5546474e-03
   9.7600000e-01   5.8971347e-01   5.7551908e-01   1.5729401e-03
   9.8400000e-01   5.8783802e-01   5.7403446e-01   1.6748222e-03
   9.9200000e-01   5.8637475e-01   5.7255147e-01   2.0581888e-03
   1.0000000e+00   5.8542241e-01   5.7107014e-01   1.8714413e-03
   1.0080000e+00   5.8384967e-01   5.6959048e-01   1.5739843e-03
   1.0160000e+00   5.8210814e-01   5.6811252e-01   2.2174448e-03
   1.0240000e+00   5.8048817e-01   5.6663628e-01   2.4198843e-03
   1.0320000e+00   5.7837014e-01   5.6516177e-01   1.4079734e-03
   1.0400000e+00   5.7623411e-01   5.6368902e-01   2.2588237e-03
   1.0480000e+00   5.7440911e-01   5.6221804e-01   2.4065212e-03
   1.0560000e+00   5.7219563e-01   5.6074886e-01   2.8396056e-03
   1.0640000e+00   5.7024511e-01   5.5928150e-01   3.0375535e-03
   1.0720000e+00   5.6868666e-01   5.5781596e-01   2.9505432e-03
   1.0800000e+00   5.6698083e-01   5.5635228e-01   2.2250273e-03
   1.0880000e+00   5.6493592e-01   5.5489046e-01   2.1847151e-03
   1.0960000e+00   5.6333625e-01   5.5343053e-01   2.5644070e-03
   1.1040000e+00   5.6188279e-01   5.5197250e-01   3.3832160e-03
   1.1120000e+00   5.5915960e-01   5.5051639e-01   2.1574523e-03
   1.1200000e+00   5.5719183e-01   5.4906221e-01   2.8074738e-03
   1.1280000e+00   5.5633623e-01   5.4760999e-01   2.5663344e-03
   1.1360000e+00   5.5421208e-01   5.4615973e-01   2.8907382e-03
   1.1440000e+00   5.5225256e-01   5.4471145e-01   2.5969427e-03
   1.1520000e+00   5.5071349e-01   5.4326517e-01   2.4297213e-03
   1.1600000e+00   5.4891338e-01   5.4182091e-01   2.4632745e-03
   1.1680000e+00   5.4710854e-01   5.4037867e-01   3.0522834e-03
   1.1760000e+00   5.4572918e-01   5.3893847e-01   2.4892446e-03
   1.1840000e+00   5.4369668e-01   5.3750033e-01   3.1859247e-03
   1.1920000e+00   5.4188146e-01   5.3606425e-01   3.0507634e-03
   1.2000000e+00   5.4028310e-01   5.3463026e-01   3.2519906e-03
   1.2080000e+00   5.3872632e-01   5.3319837e-01   3.4169410e-03
   1.2160000e+00   5.3714913e-01   5.3176859e-01   3.0599682e-03
   1.2240000e+00   5.3515919e-01   5.3034092e-01   3.4673726e-03
   1.2320000e+00   5.3378404e-01   5.2891540e-01   2.7126535e-03
   1.2400000e+00   5.3247735e-01   5.2749202e-01   2.6171312e-03
   1.2480000e+00   5.3073754e-01   5.2607080e-01   3.1938182e-03
   1.2560000e+00   5.2839156e-01   5.2465175e-01   3.4194611e-03
   1.2640000e+00   5.2706353e-01   5.2323489e-01   2.9977165e-03
   1.2720000e+00   5.2619956e-01   5.2182022e-01   3.1207236e-03
   1.2800000e+00   5.2388608e-01   5.2040775e-01   3.0459965e-03
   1.2880000e+00   5.2294549e-01   5.1899751e-01   2.7197545e-03
   1.2960000e+00   5.2098617e-01   5.1758949e-01   3.6985942e-03
   1.3040000e+00   5.1931030e-01   5.1618371e-01   3.3845802e-03
   1.3120000e+00   5.1837093e-01   5.1478018e-01   3.3852843e-03
   1.3200000e+00   5.1521947e-01   5.1337891e-01   3.2279793e-03
   1.3280000e+00   5.1444036e-01   5.1197990e-01   3.4852896e-03
   1.3360000e+00   5.1311804e-01   5.1058318e-01   3.2585900e-03
   1.3440000e+00   5.1103004e-01   5.0918875e-01   3.9636127e-03
   1.3520000e+00   5.0938243e-01   5.0779661e-01   3.7634162e-03
   1.3600000e+00   5.0732398e-01   5.0640678e-01   3.1686742e-03
   1.3680000e+00   5.0592097e-01   5.0501927e-01   3.4460129e-03
   1.3760000e+00   5.0446252e-01   5.0363408e-01   3.5726802e-03
   1.3840000e+00   5.0214069e-01   5.0225123e-01   3.9602022e-03
   1.3920000e+00   4.9989383e-01   5.0087072e-01   4.1136286e-03
   1.4000000e+00   4.9819851e-01   4.9949256e-01   3.9412877e-03
   1.4080000e+00   4.9681306e-01   4.9811676e-01   3.4974447e-03
   1.4160000e+00   4.9551217e-01   4.9674333e-01   3.6100436e-03
   1.4240000e+00   4.9373204e-01   4.9537227e-01   3.1793697e-03
   1.4320000e+00   4.9208389e-01   4.9400360e-01   3.4575937e-03
   1.4400000e+00   4.9030210e-01   4.9263732e-01   3.8530731e-03
   1.4480000e+00   4.8865550e-01   4.9127343e-01   3.7879244e-03
   1.4560000e+00   4.8637396e-01   4.8991195e-01   4.1158672e-03
   1.4640000e+00   4.8471981e-01   4.8855288e-01   3.9021639e-03
   1.4720000e+00   4.8418431e-01   4.8719624e-01   3.5277957e-03
   1.4800000e+00   4.8114921e-01   4.8584201e-01   3.9001380e-03
   1.4880000e+00   4.8030521e-01   4.8449022e-01   3.8666320e-03
   1.4960000e+00   4.7867936e-01   4.8314087e-01   4.2103947e-03
   1.5040000e+00   4.7708319e-01   4.8179397e-01   4.1684949e-03
   1.5120000e+00   4.7529697e-01   4.8044952e-01   3.9673783e-03
   1.5200000e+00   4.7334273e-01   4.7910752e-01   4.2740483e-03
   1.5280000e+00   4.7161661e-01   4.7776799e-01   3.9194215e-03
   1.5360000e+00   4.7064357e-01   4.7643093e-01   4.2971661e-03
   1.5440000e+00   4.6941224e-01   4.7509634e-01   4.0616758e-03
   1.5520000e+00   4.6792469e-01   4.7376423e-01   4.0745196e-03
   1.5600000e+00   4.6624726e-01   4.7243461e-01   4.2868656e-03
   1.5680000e+00   4.6481746e-01   4.7110748e-01   3.7271238e-03
   1.5760000e+00   4.6344910e-01   4.6978285e-01   3.7898537e-03
   1.5840000e+00   4.6177741e-01   4.6846072e-01   4.0511536e-03
   1.5920000e+00   4.6104330e-01   4.6714109e-01   3.7192129e-03
   1.6000000e+00   4.5970683e-01   4.6582398e-01   3.5115457e-03
   1.6080000e+00   4.5880246e-01   4.6450938e-01   3.3879982e-03
   1.6160000e+00   4.5739523e-01   4.6319730e-01   3.3173460e-03
   1.6240000e+00   4.5650212e-01   4.6188775e-01   3.6664981e-03
   1.6320000e+00   4.5535537e-01   4.6058072e-01   3.6643419e-03
   1.6400000e+00   4.5400536e-01   4.5927623e-01   3.0908498e-03
   1.6480000e+00   4.5308174e-01   4.5797428e-01   4.4778196e-03
   1.6560000e+00   4.5169612e-01   4.5667487e-01   4.2202775e-03
   1.6640000e+00   4.5072495e-01   4.5537800e-01   3.5075202e-03
   1.6720000e+00   4.5004011e-01   4.5408368e-01   3.9414689e-03
   1.6800000e+00   4.4915508e-01   4.5279191e-01   3.7415333e-03
   1.6880000e+00   4.4828720e-01   4.5150270e-01   3.7351042e-03
   1.6960000e+00   4.4713638e-01   4.5021605e-01   2.9930153e-03
   1.7040000e+00   4.4587805e-01   4.4893197e-01   3.5942320e-03
   1.7120000e+00   4.4484724e-01   4.4765044e-01   4.2616795e-03
   1.7200000e+00   4.4418038e-01   4.4637149e-01   3.9139984e-03
   1.7280000e+00   4.4303170e-01   4.4509511e-01   4.1759800e-03
   1.7360000e+00   4.4207349e-01   4.4382130e-01   3.8696951e-03
   1.7440000e+00   4.4089037e-01   4.4255008e-01   4.0338181e-03
   1.7520000e+00   4.4058626e-01   4.4128143e-01   3.8301668e-03
   1.7600000e+00   4.3925685e-01   4.4001537e-01   3.3493455e-03
   1.7680000e+00   4.3831970e-01   4.3875189e-01   3.4159032e-03
   1.7760000e+00   4.3795014e-01   4.3749100e-01   4.2985524e-03
   1.7840000e+00   4.3604407e-01   4.3623270e-01   3.5864861e-03
   1.7920000e+00   4.3545981e-01   4.3497699e-01   4.0716907e-03
   1.8000000e+00   4.3492766e-01   4.3372388e-01   3.6744383e-03
   1.8080000e+00   4.3352286e-01   4.3247337e-01   3.9757963e-03
   1.8160000e+00   4.3229291e-01   4.3122545e-01   3.7962654e-03
   1.8240000e+00   4.3217689e-01   4.2998014e-01   3.7147213e-03
   1.8320000e+00   4.3077136e-01   4.2873743e-01   3.7598873e-03
   1.8400000e+00   4.3001603e-01   4.2749732e-01   3.2958604e-03
   1.8480000e+00   4.2865619e-01   4.2625982e-01   3.5330121e-03
   1.8560000e+00   4.2657552e-01   4.2502493e-01   3.8157066e-03
   1.8640000e+00   4.2598736e-01   4.2379265e-01   3.6142678e-03
   1.8720000e+00   4.2595797e-01   4.2256297e-01   4.3055163e-03
   1.8800000e+00   4.2400618e-01   4.2133592e-01   3.9299533e-03
   1.8880000e+00   4.2337103e-01   4.2011147e-01   3.8295431e-03
   1.8960000e+00   4.2194364e-01   4.1888964e-01   3.8643103e-03
   1.9040000e+00   4.2049374e-01   4.1767043e-01   3.6294604e-03
   1.9120000e+00   4.1993157e-01   4.1645383e-01   3.8650411e-03
   1.9200000e+00   4.1922921e-01   4.1523985e-01   4.4418763e-03
   1.9280000e+00   4.1774841e-01   4.1402849e-01   3.4516317e-03
   1.9360000e+00   4.1608681e-01   4.1281975e-01   3.4225087e-03
   1.9440000e+00   4.1504479e-01   4.1161363e-01   4.2552939e-03
   1.9520000e+00   4.1431839e-01   4.1041013e-01   3.9762317e-03
   1.9600000e+00   4.1340330e-01   4.0920925e-01   3.8645547e-03
   1.9680000e+00   4.1252373e-01   4.0801100e-01   3.9405724e-03
   1.9760000e+00   4.1024330e-01   4.0681537e-01   3.9146380e-03
   1.9840000e+00   4.0921427e-01   4.0562236e-01   4.4686055e-03
   1.9920000e+00   4.0707906e-01   4.0443197e-01   3.9964153e-03
   2.0000000e+00   4.0692796e-01   4.0324421e-01   4.3654612e-03
   2.0080000e+00   4.0577423e-01   4.0205908e-01   4.2695268e-03
   2.0160000e+00   4.0440625e-01   4.0087657e-01   4.0984883e-03
   2.0240000e+00   4.0342979e-01   3.9969668e-01   4.4130379e-03
   2.0320000e+00   4.0231665e-01   3.9851942e-01   3.6157594e-03
   2.0400000e+00   4.0100596e-01   3.9734478e-01   3.8144348e-03
   2.0480000e+00   3.9964266e-01   3.9617277e-01   4.4124814e-03
   2.0560000e+00   3.9818479e-01   3.9500338e-01   3.5201579e-03
   2.0640000e+00   3.9703770e-01   3.9383662e-01   4.4132719e-03
   2.0720000e+00   3.9607507e-01   3.9267248e-01   4.0185041e-03
   2.0800000e+00   3.9484836e-01   3.9151096e-01   4.1768357e-03
   2.0880000e+00   3.9370633e-01   3.9035207e-01   4.2523843e-03
   2.0960000e+00   3.9236428e-01   3.8919580e-01   3.5244147e-03
   2.1040000e+00   3.9167065e-01   3.8804215e-01   3.6660229e-03
   2.1120000e+00   3.9016018e-01   3.8689113e-01   4.2904956e-03
   2.1200000e+00   3.8853404e-01   3.8574272e-01   4.3896903e-03
   2.1280000e+00   3.8777213e-01   3.8459694e-01   4.2892165e-03
   2.1360000e+00   3.8613444e-01   3.8345378e-01   3.9884528e-03
   2.1440000e+00   3.8540657e-01   3.8231324e-01   4.5418883e-03
   2.1520000e+00   3.8337008e-01   3.8117531e-01   4.1646611e-03
   2.1600000e+00   3.8203430e-01   3.8004000e-01   3.7566606e-03
   2.1680000e+00   3.8159984e-01   3.7890731e-01   3.5344606e-03
   2.1760000e+00   3.7984749e-01   3.7777724e-01   4.5976280e-03
   2.1840000e+00   3.7780897e-01   3.7664978e-01   4.8150395e-03
   2.1920000e+00   3.7742175e-01   3.7552494e-01   3.9585475e-03
   2.2000000e+00   3.7643046e-01   3.7440270e-01   4.5706362e-03
   2.2080000e+00   3.7542660e-01   3.7328308e-01   4.8163494e-03
   2.2160000e+00   3.7513409e-01   3.7216607e-01   4.7967101e-03
   2.2240000e+00   3.7338451e-01   3.7105167e-01   4.5677031e-03
   2.2320000e+00   3.7248991e-01   3.6993988e-01   4.6757873e-03
   2.2400000e+00   3.7121728e-01   3.6883070e-01   4.0914937e-03
   2.2480000e+00   3.6989367e-01   3.6772412e-01   4.0967968e-03
   2.2560000e+00   3.6787092e-01   3.6662014e-01   4.0334402e-03
   2.2640000e+00   3.6673217e-01   3.6551877e-01   4.3059453e-03
   2.2720000e+00   3.6536975e-01   3.6441999e-01   5.2295545e-03
   2.2800000e+00   3.6432267e-01   3.6332382e-01   4.0755356e-03
   2.2880000e+00   3.6349805e-01   3.6223025e-01   4.2381772e-03
   2.2960000e+00   3.6260358e-01   3.6113927e-01   4.0607444e-03
   2.3040000e+00   3.6135880e-01   3.6005088e-01   4.3010040e-03
   2.3120000e+00   3.5978258e-01   3.5896509e-01   4.5013948e-03
   2.3200000e+00   3.5898383e-01   3.5788189e-01   4.6487517e-03
   2.3280000e+00   3.5708701e-01   3.5680128e-01   3.7479102e-03
   2.3360000e+00   3.5550212e-01   3.5572326e-01   4.4969658e-03
   2.3440000e+00   3.5493192e-01   3.5464782e-01   4.8619359e-03
   2.3520000e+00   3.5369196e-01   3.5357497e-01   4.5931729e-03
   2.3600000e+00   3.5305438e-01   3.5250470e-01   4.2573423e-03
   2.3680000e+00   3.5163809e-01   3.5143701e-01   4.8182863e-03
   2.3760000e+00   3.4982742e-01   3.5037190e-01   4.5801366e-03
   2.3840000e+00   3.4795506e-01   3.4930936e-01   4.8021073e-03
   2.3920000e+00   3.4719491e-01   3.4824940e-01   4.4039985e-03
   2.4000000e+00   3.4677205e-01   3.4719201e-01   4.4232901e-03
   2.4080000e+00   3.4525243e-01   3.4613719e-01   4.6798233e-03
   2.4160000e+00   3.4350876e-01   3.4508494e-01   4.3673241e-03
   2.4240000e+00   3.4377184e-01   3.4403525e-01   4.3498582e-03
   2.4320000e+00   3.4215659e-01   3.4298812e-01   4.7707745e-03
   2.4400000e+00   3.4108683e-01   3.4194356e-01   4.5768165e-03
   2.4480000e+00   3.4034091e-01   3.4090156e-01   3.8379070e-03
   2.4560000e+00   3.3849005e-01   3.3986211e-01   4.1911336e-03
   2.4640000e+00   3.3743191e-01   3.3882521e-01   4.4879054e-03
   2.4720000e+00   3.3616539e-01   3.3779087e-01   4.7032355e-03
   2.4800000e+00   3.3562699e-01   3.3675907e-01   4.5079227e-03
   2.4880000e+00   3.3378995e-01   3.3572983e-01   5.1249980e-03
   2.4960000e+00   3.3375233e-01   3.3470312e-01   4.6976505e-03
   2.5040000e+00   3.3257199e-01   3.3367896e-01   3.9145029e-03
   2.5120000e+00   3.3136847e-01   3.3265734e-01   4.4582457e-03
   2.5200000e+00   3.2973904e-01   3.3163825e-01   4.7929635e-03
   2.5280000e+00   3.2925268e-01   3.3062170e-01   4.0885891e-03
   2.5360000e+00   3.2730609e-01   3.2960768e-01   4.6389036e-03
   2.5440000e+00   3.2623744e-01   3.2859618e-01   4.1326725e-03
   2.5520000e+00   3.2596186e-01   3.2758722e-01   4.0673043e-03
   2.5600000e+00   3.2492965e-01   3.2658077e-01   4.3082457e-03
   2.5680000e+00   3.2450331e-01   3.2557685e-01   3.9466250e-03
   2.5760000e+00   3.2328464e-01   3.2457544e-01   4.0619256e-03
   2.5840000e+00   3.2177051e-01   3.2357655e-01   3.7787833e-03
   2.5920000e+00   3.2043960e-01   3.2258017e-01   4.0685826e-03
   2.6000000e+00   3.1948084e-01   3.2158630e-01   4.2950693e-03
   2.6080000e+00   3.1900534e-01   3.2059493e-01   4.6179418e-03
   2.6160000e+00   3.1735254e-01   3.1960607e-01   4.4166685e-03
   2.6240000e+00   3.1649417e-01   3.1861971e-01   4.1974984e-03
   2.6320000e+00   3.1575535e-01   3.1763585e-01   3.9484700e-03
   2.6400000e+00   3.1553196e-01   3.1665448e-01   4.0030897e-03
   2.6480000e+00   3.1494456e-01   3.1567560e-01   4.1168438e-03
   2.6560000e+00   3.1311289e-01   3.1469921e-01   3.9144716e-03
   2.6640000e+00   3.1175235e-01   3.1372531e-01   4.4334594e-03
