  0.0000000e+000  9.9329434e-001  1.0000000e+000
  8.0000000e-003  1.0000000e+000  9.9993679e-001
  1.6000000e-002  9.8667736e-001  9.9976263e-001
  2.4000000e-002  9.7967226e-001  9.9951717e-001
  3.2000000e-002  9.7794375e-001  9.9924775e-001
  4.0000000e-002  9.6078573e-001  9.9899211e-001
  4.8000000e-002  9.7527297e-001  9.9876876e-001
  5.6000000e-002  9.6609430e-001  9.9857829e-001
  6.4000000e-002  9.8227780e-001  9.9841233e-001
  7.2000000e-002  9.6514410e-001  9.9826298e-001
  8.0000000e-002  9.7750475e-001  9.9812737e-001
  8.8000000e-002  9.4295996e-001  9.9800587e-001
  9.6000000e-002  9.4674540e-001  9.9789734e-001
  1.0400000e-001  9.4452372e-001  9.9779591e-001
  1.1200000e-001  9.3478881e-001  9.9769185e-001
  1.2000000e-001  9.6250085e-001  9.9757558e-001
  1.2800000e-001  9.4374856e-001  9.9744177e-001
  1.3600000e-001  9.3825438e-001  9.9729084e-001
  1.4400000e-001  9.5144929e-001  9.9712737e-001
  1.5200000e-001  9.1323160e-001  9.9695711e-001
  1.6000000e-001  9.1667297e-001  9.9678481e-001
  1.6800000e-001  9.2512766e-001  9.9661369e-001
  1.7600000e-001  9.2142032e-001  9.9644616e-001
  1.8400000e-001  9.0097741e-001  9.9628432e-001
  1.9200000e-001  9.1942289e-001  9.9612956e-001
  2.0000000e-001  9.0164374e-001  9.9598167e-001
  2.0800000e-001  9.2352029e-001  9.9583843e-001
  2.1600000e-001  9.1771121e-001  9.9569632e-001
  2.2400000e-001  8.9269569e-001  9.9555205e-001
  2.3200000e-001  8.8331304e-001  9.9540396e-001
  2.4000000e-001  8.8568619e-001  9.9525241e-001
  2.4800000e-001  8.8054258e-001  9.9509915e-001
  2.5600000e-001  8.8669705e-001  9.9494635e-001
  2.6400000e-001  8.7077725e-001  9.9479588e-001
  2.7200000e-001  8.9096062e-001  9.9464920e-001
  2.8000000e-001  8.8229232e-001  9.9450756e-001
  2.8800000e-001  8.4895979e-001  9.9437190e-001
  2.9600000e-001  8.6936165e-001  9.9424252e-001
  3.0400000e-001  8.6690608e-001  9.9411866e-001
