  1.0080000e+000  7.8606344e-001  7.8191939e-001 -1.8682573e-003
  1.0160000e+000  7.7982065e-001  7.8136927e-001 -2.0807678e-003
  1.0240000e+000  7.7898687e-001  7.8081953e-001  2.0847124e-003
  1.0320000e+000  7.6887386e-001  7.8027018e-001  3.1947268e-003
  1.0400000e+000  7.6952668e-001  7.7972122e-001  6.6243861e-003
  1.0480000e+000  7.6869330e-001  7.7917265e-001  2.6033941e-003
  1.0560000e+000  7.7449694e-001  7.7862445e-001  3.6574861e-003
  1.0640000e+000  7.7333307e-001  7.7807665e-001  1.2975613e-003
  1.0720000e+000  7.7813787e-001  7.7752923e-001 -3.2875437e-004
  1.0800000e+000  7.7624204e-001  7.7698220e-001 -7.0810509e-004
  1.0880000e+000  7.7668072e-001  7.7643555e-001 -1.3917600e-003
  1.0960000e+000  7.7255811e-001  7.7588928e-001 -7.4844479e-004
  1.1040000e+000  7.7339009e-001  7.7534340e-001  4.9973500e-003
  1.1120000e+000  7.6537583e-001  7.7479791e-001  1.5019921e-003
  1.1200000e+000  7.6276722e-001  7.7425279e-001  4.8036868e-003
  1.1280000e+000  7.6933880e-001  7.7370806e-001  4.8800091e-003
  1.1360000e+000  7.7198074e-001  7.7316372e-001  1.7460181e-003
  1.1440000e+000  7.7035227e-001  7.7261976e-001 -7.8659825e-004
  1.1520000e+000  7.8047088e-001  7.7207618e-001 -1.4273258e-003
  1.1600000e+000  7.7191019e-001  7.7153298e-001  6.4188039e-004
  1.1680000e+000  7.6994594e-001  7.7099016e-001  6.9927609e-003
  1.1760000e+000  7.6576355e-001  7.7044773e-001  5.1240949e-004
  1.1840000e+000  7.6312241e-001  7.6990568e-001  1.6462204e-003
  1.1920000e+000  7.6937172e-001  7.6936401e-001 -1.6603719e-003
  1.2000000e+000  7.6556205e-001  7.6882272e-001  5.8040085e-003
  1.2080000e+000  7.6901201e-001  7.6828181e-001  4.6770069e-003
  1.2160000e+000  7.7137887e-001  7.6774128e-001  8.6990543e-005
  1.2240000e+000  7.7725361e-001  7.6720113e-001  6.9926922e-004
  1.2320000e+000  7.7100845e-001  7.6666137e-001  7.2903425e-004
  1.2400000e+000  7.6842922e-001  7.6612198e-001  5.0203252e-003
  1.2480000e+000  7.6493708e-001  7.6558297e-001  3.1643486e-003
  1.2560000e+000  7.6150007e-001  7.6504434e-001 -4.6427226e-004
  1.2640000e+000  7.6061536e-001  7.6450609e-001  1.8808502e-003
  1.2720000e+000  7.5718189e-001  7.6396822e-001  1.2836343e-003
  1.2800000e+000  7.7337068e-001  7.6343072e-001  4.1655742e-003
  1.2880000e+000  7.7321077e-001  7.6289361e-001 -3.8653318e-003
  1.2960000e+000  7.7299265e-001  7.6235687e-001 -6.2726269e-004
  1.3040000e+000  7.7527023e-001  7.6182051e-001 -7.3595036e-004
  1.3120000e+000  7.7016411e-001  7.6128453e-001  3.7267761e-003
  1.3200000e+000  7.6133179e-001  7.6074893e-001  3.2069660e-003
  1.3280000e+000  7.5574160e-001  7.6021370e-001  7.7879005e-003
  1.3360000e+000  7.5320761e-001  7.5967885e-001  9.8143083e-003
  1.3440000e+000  7.6083532e-001  7.5914437e-001 -1.5132481e-003
  1.3520000e+000  7.6162871e-001  7.5861027e-001  1.7228450e-003
  1.3600000e+000  7.6985722e-001  7.5807655e-001 -2.6867011e-003
  1.3680000e+000  7.7569238e-001  7.5754320e-001 -3.7269679e-003
  1.3760000e+000  7.7392897e-001  7.5701023e-001 -1.2463057e-003
  1.3840000e+000  7.6878875e-001  7.5647763e-001 -6.6021054e-004
  1.3920000e+000  7.5878575e-001  7.5594541e-001  9.5274314e-003
  1.4000000e+000  7.5511940e-001  7.5541356e-001  5.6582236e-003
  1.4080000e+000  7.4759713e-001  7.5488208e-001  7.1185642e-003
  1.4160000e+000  7.5447231e-001  7.5435098e-001  8.0624975e-003
  1.4240000e+000  7.6613253e-001  7.5382025e-001  1.5927178e-003
  1.4320000e+000  7.7744026e-001  7.5328990e-001  3.3988784e-003
  1.4400000e+000  7.8269981e-001  7.5275992e-001 -2.6420506e-003
  1.4480000e+000  7.7634877e-001  7.5223031e-001 -2.1125411e-003
  1.4560000e+000  7.7167753e-001  7.5170108e-001  6.9185478e-003
  1.4640000e+000  7.5462974e-001  7.5117222e-001 -8.9895696e-004
  1.4720000e+000  7.4686049e-001  7.5064373e-001  1.1687397e-002
  1.4800000e+000  7.4563577e-001  7.5011561e-001  5.2412561e-003
  1.4880000e+000  7.5323206e-001  7.4958786e-001  6.5789392e-003
  1.4960000e+000  7.6521464e-001  7.4906048e-001 -2.4009392e-003
  1.5040000e+000  7.8564350e-001  7.4853348e-001 -4.3338310e-003
