  -1.5650202e+01   1.0375184e-02  -3.4028859e-04
  -1.5637606e+01   1.1599751e-02  -4.3272226e-07
  -1.5625010e+01   1.0673997e-02   3.4028857e-04
  -1.5612414e+01   2.9585896e-03   1.2981727e-06
  -1.5599819e+01  -5.6536848e-03  -3.4028853e-04
  -1.5587223e+01  -7.0735329e-03  -2.1636394e-06
  -1.5574627e+01  -4.9903639e-03   3.4028847e-04
  -1.5562031e+01  -1.0008457e-02   3.0291341e-06
  -1.5549436e+01  -2.2874435e-02  -3.4028838e-04
  -1.5536840e+01  -3.2783928e-02  -3.8946673e-06
  -1.5524244e+01  -3.2935616e-02   3.4028826e-04
  -1.5511649e+01  -2.8633692e-02   4.7602506e-06
  -1.5499053e+01  -2.7309949e-02  -3.4028812e-04
  -1.5486457e+01  -2.7898181e-02  -5.6258944e-06
  -1.5473861e+01  -2.4162412e-02   3.4028795e-04
  -1.5461266e+01  -1.3683276e-02   6.4916109e-06
  -1.5448670e+01   9.1280970e-05  -3.4028776e-04
  -1.5436074e+01   1.1033018e-02  -7.3574091e-06
  -1.5423478e+01   1.2479199e-02   3.4028754e-04
  -1.5410883e+01   8.6996294e-05   8.2233055e-06
  -1.5398287e+01  -2.2526080e-02  -3.4028729e-04
  -1.5385691e+01  -4.1914596e-02  -9.0892981e-06
  -1.5373096e+01  -4.2859621e-02   3.4028703e-04
  -1.5360500e+01  -2.0990491e-02   9.9554224e-06
  -1.5347904e+01   1.1400849e-02  -3.4028672e-04
  -1.5335308e+01   3.1890728e-02  -1.0821653e-05
  -1.5322713e+01   2.3588866e-02   3.4028641e-04
  -1.5310117e+01  -9.8482333e-03   1.1688049e-05
  -1.5297521e+01  -4.3431407e-02  -3.4028604e-04
  -1.5284925e+01  -5.0590475e-02  -1.2554562e-05
  -1.5272330e+01  -2.8609586e-02   3.4028569e-04
  -1.5259734e+01  -2.3142791e-03   1.3421275e-05
  -1.5247138e+01   1.2177019e-03  -3.4028526e-04
  -1.5234542e+01  -2.0689929e-02  -1.4288114e-05
  -1.5221947e+01  -4.8573276e-02   3.4028486e-04
  -1.5209351e+01  -6.5245740e-02   1.5155189e-05
  -1.5196755e+01  -6.9379512e-02  -3.4028438e-04
  -1.5184160e+01  -6.6351946e-02  -1.6022399e-05
  -1.5171564e+01  -5.8200166e-02   3.4028393e-04
  -1.5158968e+01  -4.8489571e-02   1.6889881e-05
  -1.5146372e+01  -4.6580085e-02  -3.4028339e-04
  -1.5133777e+01  -5.6147818e-02  -1.7757505e-05
  -1.5121181e+01  -6.5452046e-02   3.4028290e-04
  -1.5108585e+01  -6.1037059e-02   1.8625441e-05
  -1.5095989e+01  -4.7417298e-02  -3.4028229e-04
  -1.5083394e+01  -3.9204007e-02  -1.9493520e-05
  -1.5070798e+01  -3.5044960e-02   3.4028177e-04
  -1.5058202e+01  -1.7222230e-02   2.0361959e-05
  -1.5045606e+01   1.7197794e-02  -3.4028109e-04
  -1.5033011e+01   4.2174668e-02  -2.1230536e-05
  -1.5020415e+01   3.2815908e-02   3.4028053e-04
  -1.5007819e+01  -1.0833327e-03   2.2099523e-05
  -1.4995224e+01  -2.5709481e-02  -3.4027979e-04
  -1.4982628e+01  -2.1066844e-02  -2.2968642e-05
  -1.4970032e+01   3.8189111e-03   3.4027918e-04
  -1.4957436e+01   2.6203593e-02   2.3838222e-05
  -1.4944841e+01   2.5907039e-02  -3.4027838e-04
  -1.4932245e+01  -6.4949155e-03  -2.4707930e-05
  -1.4919649e+01  -5.7962626e-02   3.4027773e-04
  -1.4907053e+01  -9.0526604e-02   2.5578148e-05
  -1.4894458e+01  -7.1772677e-02  -3.4027686e-04
  -1.4881862e+01  -1.4570452e-02  -2.6448489e-05
  -1.4869266e+01   2.9956844e-02   3.4027617e-04
  -1.4856671e+01   2.7436351e-02   2.7319391e-05
  -1.4844075e+01  -5.7951298e-03  -3.4027524e-04
  -1.4831479e+01  -3.2074079e-02  -2.8190409e-05
  -1.4818883e+01  -3.8939178e-02   3.4027451e-04
  -1.4806288e+01  -3.9738428e-02   2.9062042e-05
  -1.4793692e+01  -3.9968213e-02  -3.4027350e-04
  -1.4781096e+01  -2.7845643e-02  -2.9933781e-05
  -1.4768500e+01  -7.8354945e-04   3.4027275e-04
  -1.4755905e+01   1.9446884e-02   3.0806192e-05
  -1.4743309e+01   1.1100603e-02  -3.4027167e-04
  -1.4730713e+01  -1.6836830e-02  -3.1678697e-05
  -1.4718117e+01  -3.1681980e-02   3.4027087e-04
  -1.4705522e+01  -1.4322807e-02   3.2551931e-05
  -1.4692926e+01   2.0170490e-02  -3.4026972e-04
  -1.4680330e+01   4.2204726e-02  -3.3425248e-05
  -1.4667735e+01   4.0423279e-02   3.4026889e-04
  -1.4655139e+01   2.8268300e-02   3.4299352e-05
  -1.4642543e+01   2.2169481e-02  -3.4026767e-04
  -1.4629947e+01   2.2527408e-02  -3.5173526e-05
  -1.4617352e+01   1.7453648e-02   3.4026680e-04
  -1.4604756e+01  -1.7614803e-03   3.6048546e-05
  -1.4592160e+01  -3.0852614e-02  -3.4026551e-04
  -1.4579564e+01  -5.2361635e-02  -3.6923624e-05
  -1.4566969e+01  -4.6259969e-02   3.4026460e-04
  -1.4554373e+01  -1.2140866e-02   3.7799605e-05
  -1.4541777e+01   1.7566177e-02  -3.4026324e-04
  -1.4529181e+01   3.1365973e-03  -3.8675636e-05
  -1.4516586e+01  -5.3812984e-02   3.4026229e-04
  -1.4503990e+01  -1.0211157e-01   3.9552622e-05
  -1.4491394e+01  -9.6160049e-02  -3.4026086e-04
  -1.4478799e+01  -4.6683134e-02  -4.0429652e-05
  -1.4466203e+01   7.0952071e-04   3.4025987e-04
  -1.4453607e+01   2.3364546e-02   4.1307690e-05
  -1.4441011e+01   3.1825925e-02  -3.4025837e-04
  -1.4428416e+01   3.1840087e-02  -4.2185767e-05
  -1.4415820e+01   1.2134936e-02   3.4025735e-04
  -1.4403224e+01  -2.3815187e-02   4.3064904e-05
  -1.4390628e+01  -4.6077686e-02  -3.4025577e-04
  -1.4378033e+01  -3.4855259e-02  -4.3944073e-05
  -1.4365437e+01  -7.1465117e-03   3.4025471e-04
  -1.4352841e+01   8.6827835e-03   4.4824356e-05
  -1.4340246e+01   6.6984519e-03  -3.4025306e-04
  -1.4327650e+01  -3.0599292e-03  -4.5704668e-05
  -1.4315054e+01  -1.6152055e-02   3.4025196e-04
  -1.4302458e+01  -2.9622494e-02   4.6586140e-05
  -1.4289863e+01  -3.0628023e-02  -3.4025025e-04
  -1.4277267e+01  -1.0764983e-02  -4.7467647e-05
  -1.4264671e+01   1.5334081e-02   3.4024909e-04
  -1.4252075e+01   2.3595424e-02   4.8350350e-05
  -1.4239480e+01   8.7996696e-03  -3.4024732e-04
  -1.4226884e+01  -1.3170070e-02  -4.9233104e-05
  -1.4214288e+01  -2.5294439e-02   3.4024611e-04
  -1.4201692e+01  -2.0520733e-02   5.0117084e-05
  -1.4189097e+01  -1.0290669e-03  -3.4024428e-04
  -1.4176501e+01   2.1323457e-02  -5.1001133e-05
  -1.4163905e+01   3.1019561e-02   3.4024301e-04
  -1.4151310e+01   2.6188317e-02   5.1886438e-05
  -1.4138714e+01   2.2090245e-02  -3.4024113e-04
  -1.4126118e+01   2.8929763e-02  -5.2771831e-05
  -1.4113522e+01   3.8450718e-02   3.4023981e-04
  -1.4100927e+01   4.2053861e-02   5.3658509e-05
  -1.4088331e+01   4.4634927e-02  -3.4023786e-04
  -1.4075735e+01   4.5241119e-02  -5.4545296e-05
  -1.4063139e+01   2.4183048e-02   3.4023648e-04
  -1.4050544e+01  -2.5981817e-02   5.5433389e-05
  -1.4037948e+01  -7.1663870e-02  -3.4023448e-04
  -1.4025352e+01  -6.9889790e-02  -5.6321630e-05
  -1.4012757e+01  -2.2292760e-02   3.4023303e-04
  -1.4000161e+01   2.7601483e-02   5.7211177e-05
  -1.3987565e+01   4.4284650e-02  -3.4023099e-04
  -1.3974969e+01   2.3502179e-02  -5.8100928e-05
  -1.3962374e+01  -2.3004987e-02   3.4022947e-04
  -1.3949778e+01  -7.3427012e-02   5.8991974e-05
  -1.3937182e+01  -9.2819907e-02  -3.4022739e-04
  -1.3924586e+01  -6.1131480e-02  -5.9883286e-05
  -1.3911991e+01  -6.7028732e-03   3.4022578e-04
  -1.3899395e+01   2.1036852e-02   6.0775880e-05
  -1.3886799e+01   1.3998668e-02  -3.4022367e-04
  -1.3874203e+01   5.6523826e-03  -6.1668803e-05
  -1.3861608e+01   8.1469889e-03   3.4022198e-04
  -1.3849012e+01  -5.3663209e-03   6.2562993e-05
  -1.3836416e+01  -4.2882737e-02  -3.4021983e-04
  -1.3823821e+01  -6.5490835e-02  -6.3457585e-05
  -1.3811225e+01  -4.4268514e-02   3.4021805e-04
  -1.3798629e+01  -5.8020640e-03   6.4353408e-05
