   1.8880000e+00   5.6422060e-01   5.7537619e-01  -2.4226147e-03
   1.9040000e+00   5.7225846e-01   5.7474117e-01   4.3937303e-03
   1.9200000e+00   5.6144198e-01   5.7410685e-01  -2.9089998e-03
   1.9360000e+00   5.6642655e-01   5.7347323e-01   4.7111761e-03
   1.9520000e+00   5.6915820e-01   5.7284031e-01  -1.0013702e-02
   1.9680000e+00   5.5995497e-01   5.7220809e-01  -6.9854379e-03
   1.9840000e+00   5.6954387e-01   5.7157656e-01  -1.2087719e-03
   2.0000000e+00   5.6195300e-01   5.7094573e-01  -1.3305442e-02
   2.0160000e+00   5.5576980e-01   5.7031560e-01  -4.1520138e-03
   2.0320000e+00   5.5866800e-01   5.6968617e-01  -1.3061095e-02
   2.0480000e+00   5.5693492e-01   5.6905743e-01  -1.6106887e-02
   2.0640000e+00   5.6499293e-01   5.6842938e-01  -4.7062409e-03
   2.0800000e+00   5.7413983e-01   5.6780203e-01   2.5813758e-03
   2.0960000e+00   5.6629730e-01   5.6717537e-01   3.7878542e-03
   2.1120000e+00   5.5684204e-01   5.6654940e-01  -8.8327258e-03
   2.1280000e+00   5.7115064e-01   5.6592412e-01  -5.9945436e-03
   2.1440000e+00   5.5810493e-01   5.6529953e-01   1.7851284e-03
