  1.3280000e+000  4.3673629e-001  4.8692027e-001 -4.3997203e-003
  1.3360000e+000  4.3199560e-001  4.8587860e-001 -1.1035968e-002
  1.3440000e+000  4.2769416e-001  4.8483917e-001  1.3366755e-002
  1.3520000e+000  4.5131380e-001  4.8380196e-001  5.3324528e-004
  1.3600000e+000  4.3892888e-001  4.8276697e-001 -8.6019922e-004
  1.3680000e+000  4.4365905e-001  4.8173419e-001  4.7544113e-003
  1.3760000e+000  4.3464114e-001  4.8070362e-001 -7.7550764e-003
  1.3840000e+000  4.1687688e-001  4.7967526e-001  1.0010401e-002
  1.3920000e+000  4.3990411e-001  4.7864909e-001 -6.6557760e-003
  1.4000000e+000  4.2720974e-001  4.7762512e-001 -6.1106160e-003
  1.4080000e+000  4.3810852e-001  4.7660335e-001 -2.0037144e-003
  1.4160000e+000  4.3090352e-001  4.7558375e-001  2.4742642e-003
  1.4240000e+000  4.2278749e-001  4.7456634e-001  1.9079933e-003
  1.4320000e+000  4.3308592e-001  4.7355111e-001 -2.5629091e-004
  1.4400000e+000  4.3051833e-001  4.7253804e-001 -1.2447639e-003
  1.4480000e+000  4.2451867e-001  4.7152715e-001 -4.3069444e-003
  1.4560000e+000  4.1899428e-001  4.7051842e-001 -1.2642998e-002
  1.4640000e+000  4.2950078e-001  4.6951184e-001 -6.2278252e-003
  1.4720000e+000  4.2651337e-001  4.6850742e-001 -5.9833061e-003
  1.4800000e+000  4.2880027e-001  4.6750515e-001 -1.6023164e-002
  1.4880000e+000  4.2304070e-001  4.6650502e-001 -8.7282786e-003
  1.4960000e+000  4.3083464e-001  4.6550703e-001 -1.0177999e-002
  1.5040000e+000  4.1732809e-001  4.6451118e-001 -2.3644525e-003
  1.5120000e+000  4.1086528e-001  4.6351745e-001 -1.4461114e-002
  1.5200000e+000  4.2878580e-001  4.6252585e-001 -1.4317542e-002
  1.5280000e+000  4.2025371e-001  4.6153638e-001 -1.1327628e-002
  1.5360000e+000  4.0763618e-001  4.6054902e-001  1.3982514e-002
  1.5440000e+000  4.1435658e-001  4.5956377e-001 -7.8430280e-003
  1.5520000e+000  4.0774998e-001  4.5858063e-001  4.4516349e-003
  1.5600000e+000  4.1795660e-001  4.5759960e-001 -3.6883563e-003
  1.5680000e+000  4.1886459e-001  4.5662066e-001  1.1231015e-002
  1.5760000e+000  4.1940323e-001  4.5564381e-001  8.1418690e-003
  1.5840000e+000  4.2238613e-001  4.5466906e-001  8.0520302e-004
  1.5920000e+000  4.1447266e-001  4.5369639e-001  2.2886020e-003
  1.6000000e+000  4.1075530e-001  4.5272580e-001 -3.6777926e-003
  1.6080000e+000  4.1334420e-001  4.5175729e-001 -6.0739025e-003
  1.6160000e+000  4.1571300e-001  4.5079085e-001 -1.0570793e-002
  1.6240000e+000  4.0921388e-001  4.4982648e-001 -7.3295532e-003
  1.6320000e+000  4.2124970e-001  4.4886417e-001 -3.4187624e-003
  1.6400000e+000  4.2235658e-001  4.4790392e-001 -4.3986122e-003
  1.6480000e+000  4.1944348e-001  4.4694573e-001  7.4668241e-005
  1.6560000e+000  3.9148905e-001  4.4598958e-001 -5.3384137e-003
  1.6640000e+000  4.0947157e-001  4.4503548e-001 -1.3982037e-002
  1.6720000e+000  4.1815036e-001  4.4408342e-001  8.0102039e-005
  1.6800000e+000  4.0410184e-001  4.4313340e-001 -6.9442135e-003
  1.6880000e+000  4.1534634e-001  4.4218541e-001 -3.8401228e-003
  1.6960000e+000  4.1414433e-001  4.4123945e-001  4.7536263e-003
  1.7040000e+000  3.9991648e-001  4.4029551e-001  3.5599271e-003
  1.7120000e+000  4.1457262e-001  4.3935359e-001 -1.4187035e-002
  1.7200000e+000  4.0347337e-001  4.3841368e-001  6.5995767e-003
  1.7280000e+000  3.9759948e-001  4.3747579e-001  4.1594266e-003
  1.7360000e+000  4.0066981e-001  4.3653990e-001  2.0371209e-003
  1.7440000e+000  3.9847950e-001  4.3560602e-001 -1.4572546e-002
  1.7520000e+000  4.1400859e-001  4.3467413e-001 -9.0866244e-003
  1.7600000e+000  4.0904738e-001  4.3374424e-001 -2.7566736e-003
  1.7680000e+000  4.0306844e-001  4.3281633e-001 -6.2748896e-003
  1.7760000e+000  4.0423362e-001  4.3189041e-001  7.7019354e-004
  1.7840000e+000  3.9567851e-001  4.3096648e-001  1.5406615e-003
  1.7920000e+000  4.1813702e-001  4.3004451e-001 -9.6347198e-003
  1.8000000e+000  4.0065259e-001  4.2912452e-001 -1.9351805e-002
  1.8080000e+000  4.1125450e-001  4.2820650e-001 -6.2920891e-003
  1.8160000e+000  4.0744847e-001  4.2729045e-001  3.4448287e-003
  1.8240000e+000  3.9457294e-001  4.2637635e-001 -1.2441791e-002
  1.8320000e+000  3.9661198e-001  4.2546421e-001 -1.2964819e-002
  1.8400000e+000  4.1532012e-001  4.2455402e-001 -6.0214730e-003
  1.8480000e+000  4.2356766e-001  4.2364577e-001  6.0448721e-003
  1.8560000e+000  4.0554271e-001  4.2273947e-001  4.1648851e-003
  1.8640000e+000  4.0980626e-001  4.2183511e-001 -2.9941799e-003
  1.8720000e+000  4.0754031e-001  4.2093268e-001 -3.8530360e-003
  1.8800000e+000  4.0145675e-001  4.2003219e-001  2.4744953e-003
  1.8880000e+000  3.9373657e-001  4.1913362e-001 -1.0576100e-002
  1.8960000e+000  3.9831235e-001  4.1823697e-001  1.5684352e-003
  1.9040000e+000  3.9526406e-001  4.1734224e-001  2.2139588e-003
  1.9120000e+000  3.9548556e-001  4.1644942e-001  6.1156435e-003
  1.9200000e+000  3.9863069e-001  4.1555852e-001 -9.9157122e-003
  1.9280000e+000  4.0393222e-001  4.1466952e-001 -1.0850414e-002
  1.9360000e+000  4.1051651e-001  4.1378242e-001 -5.9499232e-003
  1.9440000e+000  3.8987641e-001  4.1289722e-001 -6.3878923e-003
  1.9520000e+000  4.0343046e-001  4.1201391e-001 -4.9410584e-003
  1.9600000e+000  3.8826012e-001  4.1113250e-001  4.5386842e-004
  1.9680000e+000  4.0340016e-001  4.1025296e-001  4.9926883e-004
  1.9760000e+000  3.9613043e-001  4.0937531e-001 -7.2729814e-003
  1.9840000e+000  4.1412767e-001  4.0849954e-001 -8.2620729e-003
  1.9920000e+000  4.0043245e-001  4.0762564e-001  2.1626956e-003
  2.0000000e+000  4.0862944e-001  4.0675362e-001 -9.6525582e-003
  2.0080000e+000  3.9760862e-001  4.0588345e-001  1.5219244e-002
  2.0160000e+000  4.1568330e-001  4.0501515e-001  1.4901746e-004
  2.0240000e+000  3.9535935e-001  4.0414871e-001 -2.1004698e-003
  2.0320000e+000  3.8841446e-001  4.0328411e-001 -1.1650624e-002
  2.0400000e+000  4.0627414e-001  4.0242137e-001  1.9008046e-003
  2.0480000e+000  3.9223655e-001  4.0156048e-001 -4.6733951e-003
  2.0560000e+000  3.9613979e-001  4.0070142e-001 -5.9683436e-003
  2.0640000e+000  3.9504122e-001  3.9984421e-001  9.2144485e-003
  2.0720000e+000  4.0030429e-001  3.9898883e-001 -3.6185640e-003
  2.0800000e+000  3.8824848e-001  3.9813527e-001  2.7299695e-003
  2.0880000e+000  3.9464326e-001  3.9728355e-001 -5.5627993e-003
  2.0960000e+000  4.0497136e-001  3.9643364e-001 -7.6024780e-003
  2.1040000e+000  3.9329396e-001  3.9558556e-001 -1.2501683e-002
  2.1120000e+000  3.8617019e-001  3.9473929e-001 -7.1014791e-003
  2.1200000e+000  3.8307708e-001  3.9389482e-001  7.1958691e-003
  2.1280000e+000  3.9131926e-001  3.9305217e-001 -1.0066657e-002
  2.1360000e+000  4.0219605e-001  3.9221132e-001  3.6996964e-003
  2.1440000e+000  4.1061477e-001  3.9137226e-001  7.3082436e-003
  2.1520000e+000  3.9207053e-001  3.9053501e-001 -5.2714513e-003
  2.1600000e+000  3.8796515e-001  3.8969954e-001 -5.1373722e-003
  2.1680000e+000  4.0116417e-001  3.8886586e-001  2.9118512e-003
  2.1760000e+000  3.8803702e-001  3.8803396e-001  4.8389894e-003
  2.1840000e+000  4.0263985e-001  3.8720385e-001 -7.2408708e-003
  2.1920000e+000  4.0316069e-001  3.8637550e-001 -1.8016689e-002
  2.2000000e+000  4.0263549e-001  3.8554894e-001 -1.1397285e-002
  2.2080000e+000  3.9289369e-001  3.8472413e-001  3.5622842e-003
  2.2160000e+000  3.9370130e-001  3.8390110e-001 -2.7525735e-003
  2.2240000e+000  4.0374649e-001  3.8307982e-001 -1.2571901e-002
  2.2320000e+000  3.9600724e-001  3.8226031e-001  1.3405736e-002
  2.2400000e+000  4.0967581e-001  3.8144254e-001 -4.9021464e-003
  2.2480000e+000  4.0243544e-001  3.8062652e-001 -5.2612944e-003
  2.2560000e+000  3.9638915e-001  3.7981225e-001  7.6631381e-004
  2.2640000e+000  3.8115508e-001  3.7899973e-001 -1.2512624e-002
  2.2720000e+000  3.8286259e-001  3.7818894e-001 -3.1426744e-003
  2.2800000e+000  3.7712781e-001  3.7737988e-001  3.5891831e-003
  2.2880000e+000  3.8450957e-001  3.7657256e-001  3.8260625e-003
  2.2960000e+000  3.8489747e-001  3.7576696e-001 -1.2508831e-002
  2.3040000e+000  3.8687063e-001  3.7496308e-001  9.6882995e-003
  2.3120000e+000  3.9880620e-001  3.7416093e-001  4.5710792e-003
  2.3200000e+000  3.9208454e-001  3.7336049e-001 -1.2701748e-002
  2.3280000e+000  3.9493990e-001  3.7256177e-001  3.9049545e-003
  2.3360000e+000  3.8435483e-001  3.7176475e-001 -1.8628708e-003
  2.3440000e+000  3.7373712e-001  3.7096944e-001 -3.0846903e-003
  2.3520000e+000  3.8394867e-001  3.7017583e-001 -2.3373140e-003
  2.3600000e+000  3.9946591e-001  3.6938391e-001 -4.6170979e-003
  2.3680000e+000  3.8306492e-001  3.6859369e-001  2.5070381e-005
  2.3760000e+000  3.8433740e-001  3.6780517e-001 -2.2172808e-003
  2.3840000e+000  3.9550160e-001  3.6701832e-001 -1.1721388e-003
  2.3920000e+000  3.8876338e-001  3.6623317e-001 -4.3216199e-003
  2.4000000e+000  3.8965182e-001  3.6544969e-001 -6.7618464e-003
  2.4080000e+000  3.9252724e-001  3.6466788e-001 -8.4430791e-003
  2.4160000e+000  3.7899467e-001  3.6388775e-001 -6.6748726e-004
  2.4240000e+000  3.8098301e-001  3.6310929e-001  3.3439636e-003
  2.4320000e+000  3.9032363e-001  3.6233250e-001 -5.9497518e-003
  2.4400000e+000  3.8312727e-001  3.6155736e-001  1.5702593e-003
  2.4480000e+000  3.7568362e-001  3.6078389e-001  8.6636505e-003
  2.4560000e+000  3.7979375e-001  3.6001207e-001  1.5836215e-002
  2.4640000e+000  3.7746863e-001  3.5924190e-001  1.0646529e-002
  2.4720000e+000  3.8975476e-001  3.5847338e-001 -1.5347382e-002
  2.4800000e+000  3.7803721e-001  3.5770650e-001 -2.0956284e-003
  2.4880000e+000  3.9302634e-001  3.5694126e-001 -7.2054243e-003
  2.4960000e+000  3.7964185e-001  3.5617766e-001  3.9729753e-003
  2.5040000e+000  3.8563220e-001  3.5541569e-001 -1.0622655e-002
  2.5120000e+000  3.7448620e-001  3.5465536e-001  6.6896361e-003
  2.5200000e+000  3.7309346e-001  3.5389665e-001  4.0206888e-003
  2.5280000e+000  3.7776644e-001  3.5313956e-001  3.3669504e-003
  2.5360000e+000  3.6982362e-001  3.5238409e-001  3.1195777e-003
  2.5440000e+000  3.7889314e-001  3.5163024e-001  9.4917356e-003
  2.5520000e+000  3.8639418e-001  3.5087800e-001 -2.4522644e-003
  2.5600000e+000  3.6639939e-001  3.5012737e-001 -3.1048348e-003
  2.5680000e+000  3.6386405e-001  3.4937835e-001  1.5722766e-003
  2.5760000e+000  3.8310119e-001  3.4863093e-001  2.3075772e-003
  2.5840000e+000  3.6240960e-001  3.4788510e-001 -2.8540692e-003
  2.5920000e+000  3.7285934e-001  3.4714088e-001  8.8075225e-003
  2.6000000e+000  3.7984095e-001  3.4639824e-001  9.8181242e-003
  2.6080000e+000  3.6131637e-001  3.4565720e-001  8.0214426e-003
  2.6160000e+000  3.7658374e-001  3.4491774e-001  2.0213472e-003
  2.6240000e+000  3.7640605e-001  3.4417986e-001 -6.5998912e-003
  2.6320000e+000  3.7508579e-001  3.4344356e-001 -1.3003026e-002
  2.6400000e+000  3.6571979e-001  3.4270883e-001 -9.8348934e-003
  2.6480000e+000  3.7648495e-001  3.4197568e-001 -1.0691606e-002
  2.6560000e+000  3.6561368e-001  3.4124410e-001  1.5050761e-003
  2.6640000e+000  3.7036161e-001  3.4051408e-001  1.2397588e-003
  2.6720000e+000  3.7125832e-001  3.3978562e-001 -8.7380254e-003
  2.6800000e+000  3.5882719e-001  3.3905872e-001  1.2620907e-002
  2.6880000e+000  3.5948131e-001  3.3833337e-001 -1.0581009e-002
  2.6960000e+000  3.6332846e-001  3.3760958e-001  1.3125888e-002
  2.7040000e+000  3.6366331e-001  3.3688734e-001 -1.3001852e-002
  2.7120000e+000  3.4308784e-001  3.3616664e-001 -9.3839538e-003
  2.7200000e+000  3.5882000e-001  3.3544748e-001 -5.6122129e-004
  2.7280000e+000  3.7023606e-001  3.3472986e-001  2.8805787e-003
  2.7360000e+000  3.7007941e-001  3.3401378e-001 -3.9886154e-004
  2.7440000e+000  3.6693592e-001  3.3329922e-001 -1.3689774e-002
  2.7520000e+000  3.6298152e-001  3.3258620e-001  4.5497853e-003
  2.7600000e+000  3.5171100e-001  3.3187470e-001 -5.4407045e-004
  2.7680000e+000  3.5267027e-001  3.3116473e-001 -4.6995918e-003
  2.7760000e+000  3.5661096e-001  3.3045627e-001 -9.7680619e-003
  2.7840000e+000  3.4870115e-001  3.2974933e-001  1.2076319e-002
  2.7920000e+000  3.6400488e-001  3.2904390e-001  8.2143889e-003
  2.8000000e+000  3.5888128e-001  3.2833998e-001 -4.0794354e-003
  2.8080000e+000  3.4668028e-001  3.2763757e-001  9.0856073e-003
  2.8160000e+000  3.5024465e-001  3.2693665e-001 -4.7357941e-003
  2.8240000e+000  3.5997477e-001  3.2623724e-001  1.0222413e-003
