  0.0000000e+000  9.8757627e-001  1.0000000e+000
  3.2000000e-002  1.0000000e+000  9.9640635e-001
  6.4000000e-002  9.6398410e-001  9.8695036e-001
  9.6000000e-002  9.7212048e-001  9.7457370e-001
  1.2800000e-001  9.5276766e-001  9.6185393e-001
  1.6000000e-001  9.4708235e-001  9.5000286e-001
  1.9200000e-001  9.3414297e-001  9.3929925e-001
  2.2400000e-001  9.1761653e-001  9.2983016e-001
  2.5600000e-001  9.0280663e-001  9.2162662e-001
  2.8800000e-001  9.0802796e-001  9.1446515e-001
  3.2000000e-001  8.8546053e-001  9.0793865e-001
  3.5200000e-001  8.8290426e-001  9.0175531e-001
  3.8400000e-001  8.8916885e-001  8.9585307e-001
  4.1600000e-001  9.0026422e-001  8.9026989e-001
  4.4800000e-001  8.8720844e-001  8.8503277e-001
  4.8000000e-001  8.8064556e-001  8.8015982e-001
  5.1200000e-001  8.7651958e-001  8.7564831e-001
  5.4400000e-001  8.6727941e-001  8.7142053e-001
  5.7600000e-001  8.5944232e-001  8.6733813e-001
  6.0800000e-001  8.5455435e-001  8.6329456e-001
  6.4000000e-001  8.5028262e-001  8.5926508e-001
  6.7200000e-001  8.4828184e-001  8.5527090e-001
  7.0400000e-001  8.2963631e-001  8.5133653e-001
  7.3600000e-001  8.4611652e-001  8.4748340e-001
  7.6800000e-001  8.2919624e-001  8.4371808e-001
  8.0000000e-001  8.2591228e-001  8.4000619e-001
  8.3200000e-001  8.2847236e-001  8.3628130e-001
  8.6400000e-001  8.1914278e-001  8.3249348e-001
  8.9600000e-001  8.2495101e-001  8.2863698e-001
  9.2800000e-001  8.1516237e-001  8.2473261e-001
  9.6000000e-001  8.1688789e-001  8.2080462e-001
  9.9200000e-001  7.9794366e-001  8.1687513e-001
  1.0240000e+000  8.0434787e-001  8.1295479e-001
  1.0560000e+000  8.0164878e-001  8.0902675e-001
  1.0880000e+000  7.9434776e-001  8.0505370e-001
  1.1200000e+000  7.9420428e-001  8.0100937e-001
  1.1520000e+000  7.9745240e-001  7.9689634e-001
  1.1840000e+000  7.8593967e-001  7.9273463e-001
  1.2160000e+000  7.8957414e-001  7.8854662e-001
  1.2480000e+000  7.8194472e-001  7.8435284e-001
  1.2800000e+000  7.7062160e-001  7.8016450e-001
  1.3120000e+000  7.7404479e-001  7.7597217e-001
  1.3440000e+000  7.7139806e-001  7.7175175e-001
  1.3760000e+000  7.5612174e-001  7.6748773e-001
  1.4080000e+000  7.6600749e-001  7.6318566e-001
  1.4400000e+000  7.5657219e-001  7.5886339e-001
  1.4720000e+000  7.5528436e-001  7.5454017e-001
  1.5040000e+000  7.4413004e-001  7.5023364e-001
  1.5360000e+000  7.4126758e-001  7.4595361e-001
  1.5680000e+000  7.3738156e-001  7.4169331e-001
  1.6000000e+000  7.3340198e-001  7.3743470e-001
  1.6320000e+000  7.2826891e-001  7.3316711e-001
  1.6640000e+000  7.2701076e-001  7.2889649e-001
  1.6960000e+000  7.1648844e-001  7.2463792e-001
  1.7280000e+000  7.1641767e-001  7.2040719e-001
  1.7600000e+000  7.1121670e-001  7.1621869e-001
  1.7920000e+000  7.1511015e-001  7.1208023e-001
  1.8240000e+000  7.0471617e-001  7.0798558e-001
  1.8560000e+000  7.1189044e-001  7.0391942e-001
  1.8880000e+000  7.0698130e-001  6.9987323e-001
  1.9200000e+000  7.0291838e-001  6.9585247e-001
  1.9520000e+000  6.9122911e-001  6.9186957e-001
  1.9840000e+000  7.0260687e-001  6.8793703e-001
  2.0160000e+000  6.8634480e-001  6.8406634e-001
  2.0480000e+000  6.9609070e-001  6.8026341e-001
  2.0800000e+000  6.7319494e-001  6.7652177e-001
  2.1120000e+000  6.7144051e-001  6.7282724e-001
  2.1440000e+000  6.8012728e-001  6.6917227e-001
  2.1760000e+000  6.7532124e-001  6.6556174e-001
  2.2080000e+000  6.6413284e-001  6.6200587e-001
  2.2400000e+000  6.6864220e-001  6.5851429e-001
  2.2720000e+000  6.7390745e-001  6.5509607e-001
  2.3040000e+000  6.6427556e-001  6.5175568e-001
  2.3360000e+000  6.5815751e-001  6.4848626e-001
  2.3680000e+000  6.4398137e-001  6.4527388e-001
  2.4000000e+000  6.5173506e-001  6.4211148e-001
  2.4320000e+000  6.4454123e-001  6.3900369e-001
  2.4640000e+000  6.4531434e-001  6.3595905e-001
  2.4960000e+000  6.4979844e-001  6.3298466e-001
  2.5280000e+000  6.3900142e-001  6.3008764e-001
  2.5600000e+000  6.3246312e-001  6.2727171e-001
  2.5920000e+000  6.2593690e-001  6.2452969e-001
  2.6240000e+000  6.3433063e-001  6.2184735e-001
  2.6560000e+000  6.2455945e-001  6.1921780e-001
  2.6880000e+000  6.2197115e-001  6.1664603e-001
  2.7200000e+000  6.2418177e-001  6.1413961e-001
  2.7520000e+000  6.1847008e-001  6.1170318e-001
  2.7840000e+000  6.1840413e-001  6.0934211e-001
  2.8160000e+000  6.1562805e-001  6.0706028e-001
  2.8480000e+000  6.1678673e-001  6.0485071e-001
  2.8800000e+000  6.1672073e-001  6.0269819e-001
  2.9120000e+000  6.0624963e-001  6.0059541e-001
  2.9440000e+000  6.0413855e-001  5.9854861e-001
  2.9760000e+000  6.0658265e-001  5.9656561e-001
  3.0080000e+000  5.9548316e-001  5.9464839e-001
  3.0400000e+000  6.0639538e-001  5.9279996e-001
  3.0720000e+000  6.0464919e-001  5.9102529e-001
  3.1040000e+000  5.9484941e-001  5.8931917e-001
  3.1360000e+000  5.9634600e-001  5.8766480e-001
  3.1680000e+000  5.9283915e-001  5.8605264e-001
  3.2000000e+000  5.8436751e-001  5.8449077e-001
  3.2320000e+000  5.8611165e-001  5.8298994e-001
  3.2640000e+000  5.9187735e-001  5.8154997e-001
  3.2960000e+000  5.7438038e-001  5.8016891e-001
  3.3280000e+000  5.7970242e-001  5.7885237e-001
  3.3600000e+000  5.8537970e-001  5.7760034e-001
  3.3920000e+000  5.8441329e-001  5.7639618e-001
  3.4240000e+000  5.7686738e-001  5.7522439e-001
  3.4560000e+000  5.8385760e-001  5.7409195e-001
  3.4880000e+000  5.7750468e-001  5.7301660e-001
  3.5200000e+000  5.7042415e-001  5.7200109e-001
  3.5520000e+000  5.7298391e-001  5.7103565e-001
  3.5840000e+000  5.7505336e-001  5.7011984e-001
  3.6160000e+000  5.7907466e-001  5.6926066e-001
  3.6480000e+000  5.7499208e-001  5.6845029e-001
  3.6800000e+000  5.7052299e-001  5.6766804e-001
  3.7120000e+000  5.6538456e-001  5.6690965e-001
  3.7440000e+000  5.6554138e-001  5.6619569e-001
  3.7760000e+000  5.6112379e-001  5.6554266e-001
  3.8080000e+000  5.7098916e-001  5.6494220e-001
  3.8400000e+000  5.6710178e-001  5.6437876e-001
  3.8720000e+000  5.6473620e-001  5.6385220e-001
  3.9040000e+000  5.7326084e-001  5.6336870e-001
  3.9360000e+000  5.4767433e-001  5.6292071e-001
  3.9680000e+000  5.5441101e-001  5.6249425e-001
  4.0000000e+000  5.5971032e-001  5.6209229e-001
  4.0320000e+000  5.6458506e-001  5.6173500e-001
  4.0640000e+000  5.6493560e-001  5.6143437e-001
  4.0960000e+000  5.5957605e-001  5.6117971e-001
  4.1280000e+000  5.5853180e-001  5.6095159e-001
  4.1600000e+000  5.6302265e-001  5.6074220e-001
  4.1920000e+000  5.5209093e-001  5.6055740e-001
  4.2240000e+000  5.7226555e-001  5.6040420e-001
  4.2560000e+000  5.6779733e-001  5.6028280e-001
  4.2880000e+000  5.5669586e-001  5.6019121e-001
  4.3200000e+000  5.6203500e-001  5.6013292e-001
  4.3520000e+000  5.6165179e-001  5.6011477e-001
  4.3840000e+000  5.6398205e-001  5.6013538e-001
  4.4160000e+000  5.6084080e-001  5.6017966e-001
  4.4480000e+000  5.5761165e-001  5.6023124e-001
  4.4800000e+000  5.4987715e-001  5.6029104e-001
  4.5120000e+000  5.6526107e-001  5.6037780e-001
  4.5440000e+000  5.6133387e-001  5.6050781e-001
  4.5760000e+000  5.5358607e-001  5.6067852e-001
  4.6080000e+000  5.6860366e-001  5.6087482e-001
  4.6400000e+000  5.6650310e-001  5.6108628e-001
  4.6720000e+000  5.5361011e-001  5.6131299e-001
  4.7040000e+000  5.6459524e-001  5.6155783e-001
  4.7360000e+000  5.6132775e-001  5.6182036e-001
  4.7680000e+000  5.5670635e-001  5.6209966e-001
  4.8000000e+000  5.5640024e-001  5.6239967e-001
  4.8320000e+000  5.7216506e-001  5.6272863e-001
  4.8640000e+000  5.5803730e-001  5.6309172e-001
  4.8960000e+000  5.5280270e-001  5.6348301e-001
  4.9280000e+000  5.5498869e-001  5.6388579e-001
  4.9600000e+000  5.6504366e-001  5.6428513e-001
  4.9920000e+000  5.6226549e-001  5.6468276e-001
