  2.6400000e-001  8.5379687e-001  6.5507239e-001 -1.4314861e-002
  2.7200000e-001  8.4706782e-001  6.5365626e-001 -3.0366478e-002
  2.8000000e-001  8.4523125e-001  6.5224318e-001 -1.3037448e-002
  2.8800000e-001  8.3579032e-001  6.5083316e-001 -2.8983499e-002
  2.9600000e-001  8.4143006e-001  6.4942618e-001 -2.5455829e-002
  3.0400000e-001  8.3654406e-001  6.4802225e-001 -1.1133102e-002
  3.1200000e-001  8.2844386e-001  6.4662135e-001 -1.9752630e-002
  3.2000000e-001  8.1909437e-001  6.4522348e-001 -2.3150733e-002
  3.2800000e-001  8.0774493e-001  6.4382863e-001 -1.6606981e-002
  3.3600000e-001  8.0639635e-001  6.4243680e-001 -1.8308334e-002
  3.4400000e-001  8.2682852e-001  6.4104798e-001 -3.2543214e-002
  3.5200000e-001  7.9686792e-001  6.3966216e-001 -1.0165761e-002
  3.6000000e-001  8.0302809e-001  6.3827933e-001 -1.9649422e-002
  3.6800000e-001  7.8814775e-001  6.3689950e-001 -1.6868970e-002
  3.7600000e-001  7.9130977e-001  6.3552265e-001 -2.1624863e-002
  3.8400000e-001  8.0488923e-001  6.3414877e-001 -2.1120993e-002
  3.9200000e-001  7.9742759e-001  6.3277786e-001 -2.3854746e-002
  4.0000000e-001  7.6905806e-001  6.3140992e-001 -1.0326993e-002
  4.0800000e-001  7.5860464e-001  6.3004494e-001 -1.9583665e-002
  4.1600000e-001  7.7187833e-001  6.2868290e-001 -2.4648705e-002
  4.2400000e-001  7.7738860e-001  6.2732381e-001 -2.9290757e-002
  4.3200000e-001  7.4987025e-001  6.2596766e-001 -2.1133570e-002
  4.4000000e-001  7.5395420e-001  6.2461444e-001 -8.3375658e-003
  4.4800000e-001  7.5438160e-001  6.2326415e-001 -6.0090647e-003
  4.5600000e-001  7.5700606e-001  6.2191677e-001 -2.5148170e-002
  4.6400000e-001  7.4717422e-001  6.2057231e-001 -1.5506677e-003
  4.7200000e-001  7.4242012e-001  6.1923075e-001 -4.6993489e-003
  4.8000000e-001  7.4159456e-001  6.1789209e-001 -1.3819860e-002
  4.8800000e-001  7.3330730e-001  6.1655633e-001 -2.1892882e-002
  4.9600000e-001  7.2933605e-001  6.1522346e-001 -1.2175394e-002
  5.0400000e-001  7.1100685e-001  6.1389347e-001 -1.1461379e-002
  5.1200000e-001  7.1719095e-001  6.1256635e-001 -1.0671312e-002
  5.2000000e-001  7.3366199e-001  6.1124210e-001 -2.4002591e-002
  5.2800000e-001  6.9758503e-001  6.0992071e-001 -1.2092257e-002
  5.3600000e-001  7.0641465e-001  6.0860218e-001 -2.3914664e-002
  5.4400000e-001  6.9352373e-001  6.0728650e-001 -1.1729751e-002
  5.5200000e-001  6.9774687e-001  6.0597367e-001 -2.1539227e-002
  5.6000000e-001  6.8376454e-001  6.0466367e-001 -3.7811289e-003
  5.6800000e-001  6.9172810e-001  6.0335651e-001 -1.5950780e-002
  5.7600000e-001  6.7265507e-001  6.0205217e-001  6.2832578e-003
  5.8400000e-001  6.7633823e-001  6.0075065e-001 -1.6130787e-002
  5.9200000e-001  6.7608631e-001  5.9945194e-001 -8.2627654e-003
  6.0000000e-001  6.6341856e-001  5.9815604e-001 -1.5909726e-002
  6.0800000e-001  6.5609191e-001  5.9686295e-001 -3.8757100e-003
  6.1600000e-001  6.6619139e-001  5.9557265e-001 -3.1876007e-003
  6.2400000e-001  6.5619268e-001  5.9428513e-001 -1.5999775e-002
  6.3200000e-001  6.4894814e-001  5.9300041e-001 -9.2462720e-003
  6.4000000e-001  6.4277603e-001  5.9171845e-001 -1.7669797e-003
  6.4800000e-001  6.4035728e-001  5.9043927e-001 -1.2460742e-003
  6.5600000e-001  6.4002906e-001  5.8916286e-001 -9.3948514e-003
  6.6400000e-001  6.3813672e-001  5.8788920e-001 -1.0761531e-002
  6.7200000e-001  6.4092722e-001  5.8661830e-001 -1.6315716e-002
  6.8000000e-001  6.2638746e-001  5.8535015e-001 -5.3627653e-003
  6.8800000e-001  6.2530593e-001  5.8408474e-001 -1.1903411e-002
  6.9600000e-001  6.0872442e-001  5.8282206e-001 -1.1069030e-002
  7.0400000e-001  6.3514373e-001  5.8156211e-001 -2.5333219e-004
  7.1200000e-001  6.0994268e-001  5.8030489e-001  1.6551256e-003
  7.2000000e-001  6.1495824e-001  5.7905038e-001 -1.6100503e-002
  7.2800000e-001  6.1643928e-001  5.7779859e-001 -2.0988696e-002
  7.3600000e-001  5.9074705e-001  5.7654950e-001 -2.0118366e-002
  7.4400000e-001  6.0718616e-001  5.7530311e-001 -1.4409765e-002
  7.5200000e-001  5.8559663e-001  5.7405942e-001 -7.1062388e-003
  7.6000000e-001  5.8252124e-001  5.7281841e-001 -1.6161961e-002
  7.6800000e-001  5.7436511e-001  5.7158009e-001 -8.2680626e-003
  7.7600000e-001  5.8071441e-001  5.7034445e-001 -1.2598213e-002
  7.8400000e-001  5.9112671e-001  5.6911147e-001 -5.2687405e-003
  7.9200000e-001  5.7014738e-001  5.6788117e-001 -1.1743970e-003
  8.0000000e-001  5.6960686e-001  5.6665352e-001  8.3555469e-004
  8.0800000e-001  5.7333546e-001  5.6542852e-001  1.1254899e-003
  8.1600000e-001  5.6134787e-001  5.6420618e-001 -7.8171813e-003
  8.2400000e-001  5.7154590e-001  5.6298647e-001 -9.4668991e-003
  8.3200000e-001  5.6381653e-001  5.6176941e-001 -8.6694356e-003
  8.4000000e-001  5.6876094e-001  5.6055497e-001 -4.3066579e-003
  8.4800000e-001  5.5244473e-001  5.5934316e-001 -4.9976327e-003
  8.5600000e-001  5.6676060e-001  5.5813397e-001 -1.5899969e-002
  8.6400000e-001  5.5447589e-001  5.5692739e-001 -1.4217850e-002
  8.7200000e-001  5.5446211e-001  5.5572342e-001 -1.5093629e-002
  8.8000000e-001  5.4079659e-001  5.5452206e-001 -1.8690117e-002
  8.8800000e-001  5.6020854e-001  5.5332329e-001 -9.1458493e-003
  8.9600000e-001  5.3980501e-001  5.5212711e-001 -8.4468949e-003
  9.0400000e-001  5.3203111e-001  5.5093352e-001 -5.8845114e-005
  9.1200000e-001  5.3231358e-001  5.4974251e-001  4.5106095e-003
  9.2000000e-001  5.1804737e-001  5.4855407e-001  7.4659961e-004
  9.2800000e-001  5.3092936e-001  5.4736821e-001  2.0191447e-003
  9.3600000e-001  5.1016985e-001  5.4618490e-001 -9.4563056e-003
  9.4400000e-001  5.1449446e-001  5.4500416e-001 -1.4878826e-002
  9.5200000e-001  5.3227916e-001  5.4382597e-001  2.5456925e-003
  9.6000000e-001  5.2656632e-001  5.4265032e-001 -1.1851876e-002
  9.6800000e-001  5.1827659e-001  5.4147722e-001 -2.1209264e-002
  9.7600000e-001  5.2546948e-001  5.4030665e-001 -1.1822105e-002
  9.8400000e-001  5.0280180e-001  5.3913861e-001 -5.3033575e-003
  9.9200000e-001  5.1047865e-001  5.3797310e-001  9.7722157e-004
  1.0000000e+000  5.0365090e-001  5.3681011e-001 -3.4241313e-003
  1.0080000e+000  5.0101962e-001  5.3564963e-001 -4.9399699e-003
  1.0160000e+000  5.0565189e-001  5.3449166e-001  1.4423260e-003
  1.0240000e+000  4.9861735e-001  5.3333619e-001  7.5898005e-003
  1.0320000e+000  5.0147123e-001  5.3218322e-001 -7.3486252e-003
  1.0400000e+000  5.0559118e-001  5.3103275e-001  8.1999650e-003
  1.0480000e+000  4.8448141e-001  5.2988476e-001 -5.0067665e-003
  1.0560000e+000  5.0508230e-001  5.2873925e-001 -6.6411378e-003
  1.0640000e+000  4.8561355e-001  5.2759622e-001 -7.1577448e-003
  1.0720000e+000  4.8468417e-001  5.2645566e-001 -5.1805256e-003
  1.0800000e+000  4.8653174e-001  5.2531756e-001  4.6446861e-003
  1.0880000e+000  4.8411106e-001  5.2418193e-001  8.4151828e-004
  1.0960000e+000  4.8835103e-001  5.2304875e-001 -5.0457743e-003
  1.1040000e+000  4.9332703e-001  5.2191802e-001 -1.3210126e-002
  1.1120000e+000  4.7540324e-001  5.2078974e-001 -1.7594653e-002
  1.1200000e+000  4.7694100e-001  5.1966389e-001 -2.3598428e-002
  1.1280000e+000  4.9300041e-001  5.1854048e-001 -3.9562405e-003
  1.1360000e+000  4.6040779e-001  5.1741949e-001 -7.1320242e-003
  1.1440000e+000  4.6781703e-001  5.1630093e-001 -5.3854193e-003
  1.1520000e+000  4.8693334e-001  5.1518479e-001 -1.4573706e-002
  1.1600000e+000  4.7045022e-001  5.1407106e-001 -4.2448620e-003
  1.1680000e+000  4.7977530e-001  5.1295974e-001 -6.5575725e-003
  1.1760000e+000  4.8486398e-001  5.1185082e-001 -3.3990689e-004
  1.1840000e+000  4.6789332e-001  5.1074430e-001  1.9942752e-003
  1.1920000e+000  4.7262608e-001  5.0964017e-001 -1.1303577e-002
  1.2000000e+000  4.6498590e-001  5.0853843e-001 -5.9434706e-003
  1.2080000e+000  4.6603065e-001  5.0743907e-001 -6.7171352e-003
  1.2160000e+000  4.5847536e-001  5.0634208e-001 -6.7009175e-003
  1.2240000e+000  4.5049097e-001  5.0524747e-001 -1.1219240e-002
  1.2320000e+000  4.4847055e-001  5.0415522e-001 -1.3261187e-002
  1.2400000e+000  4.5277177e-001  5.0306534e-001 -2.5659351e-003
  1.2480000e+000  4.5557377e-001  5.0197781e-001  3.2826601e-004
  1.2560000e+000  4.5840085e-001  5.0089263e-001 -3.6148742e-003
  1.2640000e+000  4.7709436e-001  4.9980980e-001  1.1022173e-002
  1.2720000e+000  4.4966574e-001  4.9872931e-001 -1.5721180e-003
  1.2800000e+000  4.5211582e-001  4.9765115e-001 -6.6807374e-003
  1.2880000e+000  4.4103821e-001  4.9657533e-001 -5.2296702e-003
  1.2960000e+000  4.4424163e-001  4.9550183e-001 -1.3383832e-002
  1.3040000e+000  4.4875655e-001  4.9443065e-001 -8.8364075e-004
  1.3120000e+000  4.4144960e-001  4.9336179e-001 -1.4944245e-002
  1.3200000e+000  4.3246317e-001  4.9229524e-001 -3.2173112e-003
  1.3280000e+000  4.3673629e-001  4.9123099e-001 -4.3997203e-003
  1.3360000e+000  4.3199560e-001  4.9016904e-001 -1.1035968e-002
  1.3440000e+000  4.2769416e-001  4.8910939e-001  1.3366755e-002
  1.3520000e+000  4.5131380e-001  4.8805204e-001  5.3324528e-004
  1.3600000e+000  4.3892888e-001  4.8699696e-001 -8.6019922e-004
  1.3680000e+000  4.4365905e-001  4.8594417e-001  4.7544113e-003
  1.3760000e+000  4.3464114e-001  4.8489365e-001 -7.7550764e-003
  1.3840000e+000  4.1687688e-001  4.8384541e-001  1.0010401e-002
  1.3920000e+000  4.3990411e-001  4.8279943e-001 -6.6557760e-003
  1.4000000e+000  4.2720974e-001  4.8175571e-001 -6.1106160e-003
  1.4080000e+000  4.3810852e-001  4.8071425e-001 -2.0037144e-003
  1.4160000e+000  4.3090352e-001  4.7967504e-001  2.4742642e-003
  1.4240000e+000  4.2278749e-001  4.7863807e-001  1.9079933e-003
  1.4320000e+000  4.3308592e-001  4.7760335e-001 -2.5629091e-004
  1.4400000e+000  4.3051833e-001  4.7657087e-001 -1.2447639e-003
  1.4480000e+000  4.2451867e-001  4.7554061e-001 -4.3069444e-003
  1.4560000e+000  4.1899428e-001  4.7451259e-001 -1.2642998e-002
  1.4640000e+000  4.2950078e-001  4.7348678e-001 -6.2278252e-003
  1.4720000e+000  4.2651337e-001  4.7246320e-001 -5.9833061e-003
  1.4800000e+000  4.2880027e-001  4.7144182e-001 -1.6023164e-002
  1.4880000e+000  4.2304070e-001  4.7042266e-001 -8.7282786e-003
  1.4960000e+000  4.3083464e-001  4.6940570e-001 -1.0177999e-002
  1.5040000e+000  4.1732809e-001  4.6839093e-001 -2.3644525e-003
  1.5120000e+000  4.1086528e-001  4.6737836e-001 -1.4461114e-002
  1.5200000e+000  4.2878580e-001  4.6636798e-001 -1.4317542e-002
  1.5280000e+000  4.2025371e-001  4.6535979e-001 -1.1327628e-002
  1.5360000e+000  4.0763618e-001  4.6435377e-001  1.3982514e-002
  1.5440000e+000  4.1435658e-001  4.6334993e-001 -7.8430280e-003
  1.5520000e+000  4.0774998e-001  4.6234825e-001  4.4516349e-003
  1.5600000e+000  4.1795660e-001  4.6134875e-001 -3.6883563e-003
  1.5680000e+000  4.1886459e-001  4.6035140e-001  1.1231015e-002
  1.5760000e+000  4.1940323e-001  4.5935621e-001  8.1418690e-003
  1.5840000e+000  4.2238613e-001  4.5836317e-001  8.0520302e-004
  1.5920000e+000  4.1447266e-001  4.5737228e-001  2.2886020e-003
  1.6000000e+000  4.1075530e-001  4.5638353e-001 -3.6777926e-003
  1.6080000e+000  4.1334420e-001  4.5539692e-001 -6.0739025e-003
  1.6160000e+000  4.1571300e-001  4.5441244e-001 -1.0570793e-002
  1.6240000e+000  4.0921388e-001  4.5343009e-001 -7.3295532e-003
  1.6320000e+000  4.2124970e-001  4.5244986e-001 -3.4187624e-003
  1.6400000e+000  4.2235658e-001  4.5147175e-001 -4.3986122e-003
  1.6480000e+000  4.1944348e-001  4.5049576e-001  7.4668241e-005
  1.6560000e+000  3.9148905e-001  4.4952188e-001 -5.3384137e-003
  1.6640000e+000  4.0947157e-001  4.4855010e-001 -1.3982037e-002
  1.6720000e+000  4.1815036e-001  4.4758042e-001  8.0102039e-005
  1.6800000e+000  4.0410184e-001  4.4661284e-001 -6.9442135e-003
  1.6880000e+000  4.1534634e-001  4.4564735e-001 -3.8401228e-003
  1.6960000e+000  4.1414433e-001  4.4468394e-001  4.7536263e-003
  1.7040000e+000  3.9991648e-001  4.4372262e-001  3.5599271e-003
  1.7120000e+000  4.1457262e-001  4.4276338e-001 -1.4187035e-002
  1.7200000e+000  4.0347337e-001  4.4180621e-001  6.5995767e-003
  1.7280000e+000  3.9759948e-001  4.4085112e-001  4.1594266e-003
  1.7360000e+000  4.0066981e-001  4.3989808e-001  2.0371209e-003
  1.7440000e+000  3.9847950e-001  4.3894711e-001 -1.4572546e-002
  1.7520000e+000  4.1400859e-001  4.3799819e-001 -9.0866244e-003
  1.7600000e+000  4.0904738e-001  4.3705132e-001 -2.7566736e-003
  1.7680000e+000  4.0306844e-001  4.3610650e-001 -6.2748896e-003
  1.7760000e+000  4.0423362e-001  4.3516373e-001  7.7019354e-004
  1.7840000e+000  3.9567851e-001  4.3422299e-001  1.5406615e-003
  1.7920000e+000  4.1813702e-001  4.3328428e-001 -9.6347198e-003
  1.8000000e+000  4.0065259e-001  4.3234761e-001 -1.9351805e-002
  1.8080000e+000  4.1125450e-001  4.3141295e-001 -6.2920891e-003
  1.8160000e+000  4.0744847e-001  4.3048032e-001  3.4448287e-003
  1.8240000e+000  3.9457294e-001  4.2954971e-001 -1.2441791e-002
  1.8320000e+000  3.9661198e-001  4.2862111e-001 -1.2964819e-002
  1.8400000e+000  4.1532012e-001  4.2769451e-001 -6.0214730e-003
  1.8480000e+000  4.2356766e-001  4.2676992e-001  6.0448721e-003
  1.8560000e+000  4.0554271e-001  4.2584733e-001  4.1648851e-003
  1.8640000e+000  4.0980626e-001  4.2492673e-001 -2.9941799e-003
  1.8720000e+000  4.0754031e-001  4.2400812e-001 -3.8530360e-003
  1.8800000e+000  4.0145675e-001  4.2309150e-001  2.4744953e-003
  1.8880000e+000  3.9373657e-001  4.2217685e-001 -1.0576100e-002
  1.8960000e+000  3.9831235e-001  4.2126419e-001  1.5684352e-003
  1.9040000e+000  3.9526406e-001  4.2035350e-001  2.2139588e-003
  1.9120000e+000  3.9548556e-001  4.1944478e-001  6.1156435e-003
  1.9200000e+000  3.9863069e-001  4.1853802e-001 -9.9157122e-003
  1.9280000e+000  4.0393222e-001  4.1763322e-001 -1.0850414e-002
  1.9360000e+000  4.1051651e-001  4.1673038e-001 -5.9499232e-003
  1.9440000e+000  3.8987641e-001  4.1582949e-001 -6.3878923e-003
  1.9520000e+000  4.0343046e-001  4.1493055e-001 -4.9410584e-003
  1.9600000e+000  3.8826012e-001  4.1403355e-001  4.5386842e-004
  1.9680000e+000  4.0340016e-001  4.1313849e-001  4.9926883e-004
  1.9760000e+000  3.9613043e-001  4.1224536e-001 -7.2729814e-003
  1.9840000e+000  4.1412767e-001  4.1135417e-001 -8.2620729e-003
  1.9920000e+000  4.0043245e-001  4.1046490e-001  2.1626956e-003
  2.0000000e+000  4.0862944e-001  4.0957756e-001 -9.6525582e-003
  2.0080000e+000  3.9760862e-001  4.0869213e-001  1.5219244e-002
  2.0160000e+000  4.1568330e-001  4.0780862e-001  1.4901746e-004
  2.0240000e+000  3.9535935e-001  4.0692702e-001 -2.1004698e-003
  2.0320000e+000  3.8841446e-001  4.0604732e-001 -1.1650624e-002
  2.0400000e+000  4.0627414e-001  4.0516952e-001  1.9008046e-003
  2.0480000e+000  3.9223655e-001  4.0429363e-001 -4.6733951e-003
  2.0560000e+000  3.9613979e-001  4.0341962e-001 -5.9683436e-003
  2.0640000e+000  3.9504122e-001  4.0254751e-001  9.2144485e-003
  2.0720000e+000  4.0030429e-001  4.0167728e-001 -3.6185640e-003
  2.0800000e+000  3.8824848e-001  4.0080893e-001  2.7299695e-003
  2.0880000e+000  3.9464326e-001  3.9994246e-001 -5.5627993e-003
  2.0960000e+000  4.0497136e-001  3.9907786e-001 -7.6024780e-003
  2.1040000e+000  3.9329396e-001  3.9821513e-001 -1.2501683e-002
  2.1120000e+000  3.8617019e-001  3.9735427e-001 -7.1014791e-003
  2.1200000e+000  3.8307708e-001  3.9649527e-001  7.1958691e-003
  2.1280000e+000  3.9131926e-001  3.9563812e-001 -1.0066657e-002
  2.1360000e+000  4.0219605e-001  3.9478283e-001  3.6996964e-003
  2.1440000e+000  4.1061477e-001  3.9392939e-001  7.3082436e-003
  2.1520000e+000  3.9207053e-001  3.9307779e-001 -5.2714513e-003
  2.1600000e+000  3.8796515e-001  3.9222803e-001 -5.1373722e-003
  2.1680000e+000  4.0116417e-001  3.9138011e-001  2.9118512e-003
  2.1760000e+000  3.8803702e-001  3.9053402e-001  4.8389894e-003
  2.1840000e+000  4.0263985e-001  3.8968976e-001 -7.2408708e-003
  2.1920000e+000  4.0316069e-001  3.8884733e-001 -1.8016689e-002
  2.2000000e+000  4.0263549e-001  3.8800672e-001 -1.1397285e-002
  2.2080000e+000  3.9289369e-001  3.8716792e-001  3.5622842e-003
  2.2160000e+000  3.9370130e-001  3.8633094e-001 -2.7525735e-003
  2.2240000e+000  4.0374649e-001  3.8549577e-001 -1.2571901e-002
  2.2320000e+000  3.9600724e-001  3.8466240e-001  1.3405736e-002
  2.2400000e+000  4.0967581e-001  3.8383084e-001 -4.9021464e-003
  2.2480000e+000  4.0243544e-001  3.8300107e-001 -5.2612944e-003
  2.2560000e+000  3.9638915e-001  3.8217310e-001  7.6631381e-004
  2.2640000e+000  3.8115508e-001  3.8134691e-001 -1.2512624e-002
  2.2720000e+000  3.8286259e-001  3.8052252e-001 -3.1426744e-003
  2.2800000e+000  3.7712781e-001  3.7969990e-001  3.5891831e-003
  2.2880000e+000  3.8450957e-001  3.7887906e-001  3.8260625e-003
  2.2960000e+000  3.8489747e-001  3.7806000e-001 -1.2508831e-002
  2.3040000e+000  3.8687063e-001  3.7724271e-001  9.6882995e-003
  2.3120000e+000  3.9880620e-001  3.7642718e-001  4.5710792e-003
  2.3200000e+000  3.9208454e-001  3.7561342e-001 -1.2701748e-002
  2.3280000e+000  3.9493990e-001  3.7480142e-001  3.9049545e-003
  2.3360000e+000  3.8435483e-001  3.7399117e-001 -1.8628708e-003
  2.3440000e+000  3.7373712e-001  3.7318268e-001 -3.0846903e-003
  2.3520000e+000  3.8394867e-001  3.7237593e-001 -2.3373140e-003
  2.3600000e+000  3.9946591e-001  3.7157092e-001 -4.6170979e-003
  2.3680000e+000  3.8306492e-001  3.7076766e-001  2.5070381e-005
  2.3760000e+000  3.8433740e-001  3.6996613e-001 -2.2172808e-003
  2.3840000e+000  3.9550160e-001  3.6916634e-001 -1.1721388e-003
  2.3920000e+000  3.8876338e-001  3.6836827e-001 -4.3216199e-003
  2.4000000e+000  3.8965182e-001  3.6757193e-001 -6.7618464e-003
  2.4080000e+000  3.9252724e-001  3.6677731e-001 -8.4430791e-003
  2.4160000e+000  3.7899467e-001  3.6598441e-001 -6.6748726e-004
  2.4240000e+000  3.8098301e-001  3.6519322e-001  3.3439636e-003
  2.4320000e+000  3.9032363e-001  3.6440375e-001 -5.9497518e-003
  2.4400000e+000  3.8312727e-001  3.6361598e-001  1.5702593e-003
  2.4480000e+000  3.7568362e-001  3.6282991e-001  8.6636505e-003
  2.4560000e+000  3.7979375e-001  3.6204554e-001  1.5836215e-002
  2.4640000e+000  3.7746863e-001  3.6126287e-001  1.0646529e-002
  2.4720000e+000  3.8975476e-001  3.6048189e-001 -1.5347382e-002
  2.4800000e+000  3.7803721e-001  3.5970260e-001 -2.0956284e-003
  2.4880000e+000  3.9302634e-001  3.5892499e-001 -7.2054243e-003
  2.4960000e+000  3.7964185e-001  3.5814907e-001  3.9729753e-003
  2.5040000e+000  3.8563220e-001  3.5737482e-001 -1.0622655e-002
  2.5120000e+000  3.7448620e-001  3.5660224e-001  6.6896361e-003
  2.5200000e+000  3.7309346e-001  3.5583134e-001  4.0206888e-003
  2.5280000e+000  3.7776644e-001  3.5506210e-001  3.3669504e-003
  2.5360000e+000  3.6982362e-001  3.5429453e-001  3.1195777e-003
  2.5440000e+000  3.7889314e-001  3.5352861e-001  9.4917356e-003
  2.5520000e+000  3.8639418e-001  3.5276435e-001 -2.4522644e-003
  2.5600000e+000  3.6639939e-001  3.5200174e-001 -3.1048348e-003
  2.5680000e+000  3.6386405e-001  3.5124078e-001  1.5722766e-003
  2.5760000e+000  3.8310119e-001  3.5048147e-001  2.3075772e-003
  2.5840000e+000  3.6240960e-001  3.4972380e-001 -2.8540692e-003
  2.5920000e+000  3.7285934e-001  3.4896776e-001  8.8075225e-003
  2.6000000e+000  3.7984095e-001  3.4821336e-001  9.8181242e-003
  2.6080000e+000  3.6131637e-001  3.4746059e-001  8.0214426e-003
  2.6160000e+000  3.7658374e-001  3.4670945e-001  2.0213472e-003
  2.6240000e+000  3.7640605e-001  3.4595993e-001 -6.5998912e-003
  2.6320000e+000  3.7508579e-001  3.4521204e-001 -1.3003026e-002
  2.6400000e+000  3.6571979e-001  3.4446575e-001 -9.8348934e-003
  2.6480000e+000  3.7648495e-001  3.4372109e-001 -1.0691606e-002
  2.6560000e+000  3.6561368e-001  3.4297803e-001  1.5050761e-003
  2.6640000e+000  3.7036161e-001  3.4223658e-001  1.2397588e-003
  2.6720000e+000  3.7125832e-001  3.4149673e-001 -8.7380254e-003
  2.6800000e+000  3.5882719e-001  3.4075848e-001  1.2620907e-002
  2.6880000e+000  3.5948131e-001  3.4002183e-001 -1.0581009e-002
  2.6960000e+000  3.6332846e-001  3.3928676e-001  1.3125888e-002
  2.7040000e+000  3.6366331e-001  3.3855329e-001 -1.3001852e-002
  2.7120000e+000  3.4308784e-001  3.3782141e-001 -9.3839538e-003
  2.7200000e+000  3.5882000e-001  3.3709110e-001 -5.6122129e-004
  2.7280000e+000  3.7023606e-001  3.3636238e-001  2.8805787e-003
  2.7360000e+000  3.7007941e-001  3.3563523e-001 -3.9886154e-004
  2.7440000e+000  3.6693592e-001  3.3490965e-001 -1.3689774e-002
  2.7520000e+000  3.6298152e-001  3.3418564e-001  4.5497853e-003
  2.7600000e+000  3.5171100e-001  3.3346320e-001 -5.4407045e-004
  2.7680000e+000  3.5267027e-001  3.3274231e-001 -4.6995918e-003
  2.7760000e+000  3.5661096e-001  3.3202299e-001 -9.7680619e-003
  2.7840000e+000  3.4870115e-001  3.3130522e-001  1.2076319e-002
  2.7920000e+000  3.6400488e-001  3.3058900e-001  8.2143889e-003
  2.8000000e+000  3.5888128e-001  3.2987433e-001 -4.0794354e-003
  2.8080000e+000  3.4668028e-001  3.2916121e-001  9.0856073e-003
  2.8160000e+000  3.5024465e-001  3.2844963e-001 -4.7357941e-003
  2.8240000e+000  3.5997477e-001  3.2773958e-001  1.0222413e-003
