  0.0000000e+000  9.6855602e-001  1.0000000e+000
  8.0000000e-003  1.0000000e+000  9.9955265e-001
  1.6000000e-002  9.8955692e-001  9.9849494e-001
  2.4000000e-002  9.6408517e-001  9.9737854e-001
  3.2000000e-002  9.8717755e-001  9.9651926e-001
  4.0000000e-002  9.6038180e-001  9.9589841e-001
  4.8000000e-002  9.3719884e-001  9.9543626e-001
  5.6000000e-002  8.6512974e-001  9.9514203e-001
  6.4000000e-002  9.1272558e-001  9.9498274e-001
  7.2000000e-002  9.4004674e-001  9.9480002e-001
  8.0000000e-002  8.9135820e-001  9.9446816e-001
  8.8000000e-002  8.6079953e-001  9.9404611e-001
  9.6000000e-002  8.7911501e-001  9.9368427e-001
  1.0400000e-001  8.7598063e-001  9.9343942e-001
  1.1200000e-001  8.6342914e-001  9.9326116e-001
  1.2000000e-001  8.5685158e-001  9.9311219e-001
  1.2800000e-001  8.7762791e-001  9.9300432e-001
  1.3600000e-001  8.1120205e-001  9.9292053e-001
  1.4400000e-001  8.5080208e-001  9.9278510e-001
  1.5200000e-001  8.6232655e-001  9.9254271e-001
  1.6000000e-001  8.1693380e-001  9.9222921e-001
  1.6800000e-001  8.2591446e-001  9.9194394e-001
  1.7600000e-001  8.2486822e-001  9.9177378e-001
  1.8400000e-001  8.2467066e-001  9.9174666e-001
  1.9200000e-001  7.8983322e-001  9.9182383e-001
  2.0000000e-001  8.3431373e-001  9.9191634e-001
  2.0800000e-001  8.2634666e-001  9.9192836e-001
  2.1600000e-001  8.2879187e-001  9.9181220e-001
  2.2400000e-001  8.1114970e-001  9.9159239e-001
  2.3200000e-001  8.2983209e-001  9.9134362e-001
  2.4000000e-001  7.7657804e-001  9.9115194e-001
  2.4800000e-001  7.9081922e-001  9.9108442e-001
  2.5600000e-001  8.1933446e-001  9.9116529e-001
  2.6400000e-001  7.7063315e-001  9.9136283e-001
  2.7200000e-001  7.8512204e-001  9.9160414e-001
  2.8000000e-001  8.5054352e-001  9.9181296e-001
  2.8800000e-001  8.4294529e-001  9.9193952e-001
  2.9600000e-001  8.7988089e-001  9.9196645e-001
  3.0400000e-001  8.0604194e-001  9.9190340e-001
  3.1200000e-001  7.9804899e-001  9.9178024e-001
  3.2000000e-001  8.2142584e-001  9.9163327e-001
  3.2800000e-001  8.4119525e-001  9.9148804e-001
  3.3600000e-001  7.5892497e-001  9.9135470e-001
  3.4400000e-001  7.8392241e-001  9.9123744e-001
  3.5200000e-001  8.5701606e-001  9.9114107e-001
  3.6000000e-001  8.2285621e-001  9.9106745e-001
  3.6800000e-001  7.3383412e-001  9.9101264e-001
  3.7600000e-001  8.0942190e-001  9.9097007e-001
  3.8400000e-001  8.0086787e-001  9.9093147e-001
  3.9200000e-001  8.2334515e-001  9.9088419e-001
  4.0000000e-001  7.8412869e-001  9.9081474e-001
  4.0800000e-001  8.2021949e-001  9.9071842e-001
  4.1600000e-001  7.5064848e-001  9.9060277e-001
  4.2400000e-001  7.9405471e-001  9.9048140e-001
  4.3200000e-001  7.9139344e-001  9.9036841e-001
  4.4000000e-001  7.5061307e-001  9.9027743e-001
  4.4800000e-001  7.9904628e-001  9.9021853e-001
  4.5600000e-001  7.8388990e-001  9.9019312e-001
  4.6400000e-001  7.8065134e-001  9.9019566e-001
  4.7200000e-001  7.2999048e-001  9.9022173e-001
  4.8000000e-001  7.6078200e-001  9.9027118e-001
  4.8800000e-001  7.8927662e-001  9.9034347e-001
  4.9600000e-001  8.0420229e-001  9.9043442e-001
  5.0400000e-001  7.8803569e-001  9.9053723e-001
  5.1200000e-001  7.8949444e-001  9.9064169e-001
  5.2000000e-001  7.7854334e-001  9.9073196e-001
  5.2800000e-001  8.6322755e-001  9.9079093e-001
  5.3600000e-001  8.0258546e-001  9.9080983e-001
  5.4400000e-001  7.5523949e-001  9.9079162e-001
  5.5200000e-001  7.9971735e-001  9.9074592e-001
  5.6000000e-001  8.6188792e-001  9.9068452e-001
