  0.0000000e+000  9.9311553e-001  1.0000000e+000
  8.0000000e-003  1.0000000e+000  9.9967764e-001
  1.6000000e-002  9.8685501e-001  9.9872899e-001
  2.4000000e-002  9.8002508e-001  9.9720481e-001
  3.2000000e-002  9.7847209e-001  9.9517642e-001
  4.0000000e-002  9.6147789e-001  9.9272145e-001
  4.8000000e-002  9.7615129e-001  9.8991218e-001
  5.6000000e-002  9.6713846e-001  9.8680958e-001
  6.4000000e-002  9.8351651e-001  9.8346320e-001
  7.2000000e-002  9.6653520e-001  9.7991427e-001
  8.0000000e-002  9.7908992e-001  9.7619916e-001
  8.8000000e-002  9.4465917e-001  9.7235098e-001
  9.6000000e-002  9.4862221e-001  9.6839918e-001
  1.0400000e-001  9.4656652e-001  9.6436853e-001
  1.1200000e-001  9.3697923e-001  9.6027877e-001
  1.2000000e-001  9.6492992e-001  9.5614546e-001
  1.2800000e-001  9.4630065e-001  9.5198185e-001
  1.3600000e-001  9.4096102e-001  9.4780039e-001
  1.4400000e-001  9.5436579e-001  9.4361354e-001
  1.5200000e-001  9.1619588e-001  9.3943349e-001
  1.6000000e-001  9.1981401e-001  9.3527159e-001
  1.6800000e-001  9.2846482e-001  9.3113789e-001
  1.7600000e-001  9.2491061e-001  9.2704115e-001
  1.8400000e-001  9.0455310e-001  9.2298908e-001
  1.9200000e-001  9.2323799e-001  9.1898855e-001
  2.0000000e-001  9.0554808e-001  9.1504541e-001
  2.0800000e-001  9.2768637e-001  9.1116426e-001
  2.1600000e-001  9.2201706e-001  9.0734836e-001
  2.2400000e-001  8.9704566e-001  9.0359987e-001
  2.3200000e-001  8.8777711e-001  8.9992032e-001
  2.4000000e-001  8.9032253e-001  8.9631114e-001
  2.4800000e-001  8.8531137e-001  8.9277395e-001
  2.5600000e-001  8.9165969e-001  8.8931048e-001
  2.6400000e-001  8.7580845e-001  8.8592235e-001
  2.7200000e-001  8.9626978e-001  8.8261092e-001
  2.8000000e-001  8.8770963e-001  8.7937720e-001
  2.8800000e-001  8.5432624e-001  8.7622199e-001
  2.9600000e-001  8.7501459e-001  8.7314579e-001
  3.0400000e-001  8.7270016e-001  8.7014879e-001
  3.1200000e-001  8.6778224e-001  8.6723071e-001
  3.2000000e-001  8.6374754e-001  8.6439075e-001
  3.2800000e-001  8.7352483e-001  8.6162770e-001
  3.3600000e-001  8.5884323e-001  8.5894024e-001
  3.4400000e-001  8.7906435e-001  8.5632712e-001
  3.5200000e-001  8.6220823e-001  8.5378732e-001
  3.6000000e-001  8.5712735e-001  8.5132004e-001
  3.6800000e-001  8.5409073e-001  8.4892451e-001
  3.7600000e-001  8.4538733e-001  8.4659996e-001
  3.8400000e-001  8.4173134e-001  8.4434554e-001
  3.9200000e-001  8.5698182e-001  8.4216034e-001
  4.0000000e-001  8.3955680e-001  8.4004341e-001
  4.0800000e-001  8.4980896e-001  8.3799362e-001
  4.1600000e-001  8.3561553e-001  8.3600965e-001
  4.2400000e-001  8.3819665e-001  8.3408991e-001
  4.3200000e-001  8.3714552e-001  8.3223267e-001
  4.4000000e-001  8.4202569e-001  8.3043616e-001
  4.4800000e-001  8.1599151e-001  8.2869878e-001
  4.5600000e-001  8.2233551e-001  8.2701911e-001
  4.6400000e-001  8.2495649e-001  8.2539595e-001
  4.7200000e-001  8.0679180e-001  8.2382814e-001
  4.8000000e-001  8.3014577e-001  8.2231459e-001
  4.8800000e-001  8.1626562e-001  8.2085420e-001
  4.9600000e-001  8.2993098e-001  8.1944587e-001
  5.0400000e-001  8.3221660e-001  8.1808849e-001
  5.1200000e-001  8.2472366e-001  8.1678086e-001
  5.2000000e-001  8.1474369e-001  8.1552166e-001
  5.2800000e-001  8.2091480e-001  8.1430942e-001
  5.3600000e-001  8.1179428e-001  8.1314260e-001
  5.4400000e-001  8.0016917e-001  8.1201968e-001
  5.5200000e-001  8.0312472e-001  8.1093927e-001
  5.6000000e-001  8.1466906e-001  8.0990017e-001
  5.6800000e-001  8.1802818e-001  8.0890132e-001
  5.7600000e-001  8.1292503e-001  8.0794172e-001
  5.8400000e-001  8.0568174e-001  8.0702045e-001
  5.9200000e-001  8.0947560e-001  8.0613658e-001
  6.0000000e-001  7.9612388e-001  8.0528919e-001
  6.0800000e-001  8.0835024e-001  8.0447737e-001
  6.1600000e-001  8.0366888e-001  8.0370015e-001
  6.2400000e-001  7.9808004e-001  8.0295646e-001
  6.3200000e-001  8.1263441e-001  8.0224515e-001
  6.4000000e-001  8.0402412e-001  8.0156499e-001
  6.4800000e-001  8.0946247e-001  8.0091482e-001
  6.5600000e-001  7.9454728e-001  8.0029358e-001
  6.6400000e-001  7.9652127e-001  7.9970038e-001
  6.7200000e-001  7.9121377e-001  7.9913441e-001
  6.8000000e-001  8.0066837e-001  7.9859494e-001
  6.8800000e-001  8.0137691e-001  7.9808128e-001
  6.9600000e-001  8.0905354e-001  7.9759275e-001
  7.0400000e-001  7.8307717e-001  7.9712869e-001
  7.1200000e-001  8.0773375e-001  7.9668841e-001
  7.2000000e-001  7.9854732e-001  7.9627120e-001
  7.2800000e-001  7.8680999e-001  7.9587627e-001
  7.3600000e-001  8.0076772e-001  7.9550274e-001
  7.4400000e-001  8.0017355e-001  7.9514971e-001
  7.5200000e-001  7.9945254e-001  7.9481631e-001
  7.6000000e-001  7.7698955e-001  7.9450179e-001
  7.6800000e-001  7.8940271e-001  7.9420551e-001
  7.7600000e-001  7.9868042e-001  7.9392691e-001
