  -3.1483209e+01   3.6324248e-01  -4.6031437e-05
  -3.1366821e+01   3.2913400e-01  -9.3978955e-08
  -3.1250433e+01   2.0645050e-01   4.6035526e-05
  -3.1134045e+01  -9.7961940e-03   2.8211289e-07
  -3.1017656e+01  -2.3952935e-01  -4.6047497e-05
  -3.0901268e+01  -3.6716390e-01  -4.7017389e-07
  -3.0784880e+01  -3.5845142e-01   4.6067681e-05
  -3.0668492e+01  -2.8605784e-01   6.5855163e-07
  -3.0552104e+01  -2.3490237e-01  -4.6095740e-05
  -3.0435716e+01  -2.1389980e-01  -8.4691324e-07
  -3.0319328e+01  -1.6973731e-01   4.6132133e-05
  -3.0202939e+01  -6.4445218e-02   1.0357976e-06
  -3.0086551e+01   7.4770646e-02  -4.6176351e-05
  -2.9970163e+01   1.7646868e-01  -1.2246327e-06
  -2.9853775e+01   1.9141774e-01   4.6229167e-05
  -2.9737387e+01   1.3892381e-01   1.4143222e-06
  -2.9620999e+01   8.3271540e-02  -4.6289646e-05
  -2.9504611e+01   6.7818261e-02  -1.6037627e-06
  -2.9388222e+01   8.6937224e-02   4.6359215e-05
  -2.9271834e+01   1.1792704e-01   1.7946169e-06
  -2.9155446e+01   1.4798417e-01  -4.6436062e-05
  -2.9039058e+01   1.5895238e-01  -1.9847279e-06
  -2.8922670e+01   1.2292658e-01   4.6522869e-05
  -2.8806282e+01   4.3329691e-02   2.1772023e-06
  -2.8689894e+01  -2.4695881e-02  -4.6616162e-05
  -2.8573505e+01  -2.9620326e-02  -2.3679425e-06
  -2.8457117e+01   1.5203436e-02   4.6720884e-05
  -2.8340729e+01   5.5649577e-02   2.5626367e-06
  -2.8224341e+01   6.7243668e-02  -4.6830622e-05
  -2.8107953e+01   6.8907885e-02  -2.7538012e-06
  -2.7991565e+01   8.0185010e-02   4.6954204e-05
  -2.7875177e+01   1.0358341e-01   2.9515301e-06
  -2.7758788e+01   1.4360664e-01  -4.7080232e-05
  -2.7642400e+01   2.0245579e-01  -3.1426694e-06
  -2.7526012e+01   2.5213983e-01   4.7223975e-05
  -2.7409624e+01   2.4721108e-01   3.3445625e-06
  -2.7293236e+01   1.7905167e-01  -4.7365888e-05
  -2.7176848e+01   9.4444437e-02  -3.5348685e-06
  -2.7060460e+01   5.0008120e-02   4.7531583e-05
  -2.6944071e+01   6.3245331e-02   3.7425113e-06
  -2.6827683e+01   1.0822904e-01  -4.7688573e-05
  -2.6711295e+01   1.3959764e-01  -3.9306540e-06
  -2.6594907e+01   1.2379871e-01   4.7878686e-05
  -2.6478519e+01   7.3087032e-02   4.1462863e-06
  -2.6362131e+01   4.8993585e-02  -4.8049335e-05
  -2.6245743e+01   1.0166449e-01  -4.3301808e-06
  -2.6129354e+01   1.9808583e-01   4.8267268e-05
  -2.6012966e+01   2.3975952e-01   4.5569793e-06
  -2.5896578e+01   1.6743600e-01  -4.8449248e-05
  -2.5780190e+01   2.8571318e-02  -4.7334539e-06
  -2.5663802e+01  -7.2887191e-02   4.8699711e-05
  -2.5547414e+01  -7.7909355e-02   4.9759312e-06
  -2.5431026e+01  -1.3495386e-02  -4.8889359e-05
  -2.5314637e+01   4.8852247e-02  -5.1402580e-06
  -2.5198249e+01   5.8564734e-02   4.9178894e-05
  -2.5081861e+01   1.9387752e-02   5.4048263e-06
  -2.4965473e+01  -2.5458848e-02  -4.9370606e-05
  -2.4849085e+01  -3.6714661e-02  -5.5500587e-06
  -2.4732697e+01  -8.8487712e-03   4.9708316e-05
  -2.4616309e+01   3.9359975e-02   5.8458191e-06
  -2.4499920e+01   8.9921606e-02  -4.9893707e-05
  -2.4383532e+01   1.3196224e-01  -5.9618675e-06
  -2.4267144e+01   1.5792385e-01   5.0292274e-05
  -2.4150756e+01   1.7138727e-01   6.3017056e-06
  -2.4034368e+01   1.8681327e-01  -5.0459002e-05
  -2.3917980e+01   2.0156019e-01  -6.3740619e-06
  -2.3801592e+01   1.8348124e-01   5.0936080e-05
  -2.3685203e+01   1.1525488e-01   6.7761434e-06
  -2.3568815e+01   3.7257210e-02  -5.1066246e-05
  -2.3452427e+01   6.7245948e-03  -6.7841331e-06
  -2.3336039e+01   1.8443216e-02   5.1646396e-05
  -2.3219651e+01   9.3776813e-03   7.2740483e-06
  -2.3103263e+01  -5.2257376e-02  -5.1714163e-05
  -2.2986875e+01  -1.2479147e-01  -7.1881665e-06
  -2.2870486e+01  -1.5231652e-01   5.2431800e-05
  -2.2754098e+01  -1.2734634e-01   7.8020983e-06
  -2.2637710e+01  -7.9170743e-02  -5.2400040e-05
  -2.2521322e+01  -3.7538410e-02  -7.5804548e-06
  -2.2404934e+01  -2.5629274e-02   5.3303243e-05
  -2.2288546e+01  -4.9672116e-02   8.3692659e-06
  -2.2172158e+01  -7.2329225e-02  -5.3119146e-05
  -2.2055769e+01  -3.7035380e-02  -7.9528315e-06
  -2.1939381e+01   4.9313731e-02   5.4274793e-05
  -2.1822993e+01   9.6352843e-02   8.9875759e-06
  -2.1706605e+01   3.4899297e-02  -5.3863971e-05
  -2.1590217e+01  -8.7924510e-02  -8.2938537e-06
  -2.1473829e+01  -1.6500596e-01   5.5364547e-05
  -2.1357441e+01  -1.5939238e-01   9.6730581e-06
  -2.1241052e+01  -1.2757777e-01  -5.4623267e-05
  -2.1124664e+01  -1.2449112e-01  -8.5877441e-06
  -2.1008276e+01  -1.3928611e-01   5.6595851e-05
  -2.0891888e+01  -1.3044395e-01   1.0447086e-05
  -2.0775500e+01  -7.9424879e-02  -5.5380607e-05
  -2.0659112e+01   3.4400660e-03  -8.8127930e-06
  -2.0542724e+01   9.1209427e-02   5.7999125e-05
  -2.0426335e+01   1.4345972e-01   1.1338420e-05
